tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00473760,030,00226375,00011492,001024,000,000,00016384
001,00000000,00474124,030,00226614,00011292,001024,000,000,00016384
002,00000000,00470934,030,00224715,00011481,001024,000,000,00016384
003,00000000,00473880,030,00226574,00011583,001024,000,000,00016384
004,00000000,00469347,030,00225144,00011424,001024,000,000,00016384
005,00000000,00471278,030,00224670,00011358,001024,000,000,00016384
006,00000000,00474955,030,00226749,00011444,001024,000,000,00016384
007,00000000,00469769,030,00224027,00011523,001024,000,000,00016384
008,00000000,00469637,030,00224891,00011369,001024,000,000,00016384
009,00000000,00469326,030,00224941,00011532,001024,000,000,00016384
010,00000000,00470158,030,00224736,00011480,001024,000,000,00016384
011,00000000,00473101,030,00226320,00011714,001024,000,000,00016384
012,00000000,00472893,030,00226307,00011642,001024,000,000,00016384
013,00000000,00473917,030,00226504,00011563,001024,000,000,00016384
014,00000000,00473652,030,00226481,00011455,001024,000,000,00016384
015,00000000,00469359,030,00224111,00011379,001024,000,000,00016384
016,00000000,00470934,030,00224786,00011283,001024,000,000,00016384
017,00000000,00474108,030,00226550,00011559,001024,000,000,00016384
018,00000000,00473912,030,00226561,00011496,001024,000,000,00016384
019,00000000,00469968,030,00224373,00011348,001024,000,000,00016384
020,00000000,00472741,030,00225967,00011556,001024,000,000,00016384
021,00000000,00470391,030,00224474,00011299,001024,000,000,00016384
022,00000000,00472674,030,00226395,00011573,001024,000,000,00016384
023,00000000,00468848,030,00224370,00011341,001024,000,000,00016384
024,00000000,00472909,030,00226557,00011365,001024,000,000,00016384
025,00000000,00470046,030,00224306,00011503,001024,000,000,00016384
026,00000000,00473543,030,00226288,00011572,001024,000,000,00016384
027,00000000,00469804,030,00224047,00011513,001024,000,000,00016384
028,00000000,00472972,030,00226193,00011720,001024,000,000,00016384
029,00000000,00470396,030,00224123,00011469,001024,000,000,00016384
030,00000000,00472530,030,00226414,00011475,001024,000,000,00016384
031,00000000,00470154,030,00224247,00011473,001024,000,000,00016384
