tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00383858,030,00249146,00009944,001024,000,000,00016384
001,00000000,00382234,030,00249140,00009974,001024,000,000,00016384
002,00000000,00329657,030,00209036,00008701,001024,000,000,00016384
003,00000000,00383866,030,00245760,00010153,001024,000,000,00016384
004,00000000,00326786,030,00211067,00008717,001024,000,000,00016384
005,00000000,00330885,030,00211522,00008770,001024,000,000,00016384
006,00000000,00385495,030,00244468,00010081,001024,000,000,00016384
007,00000000,00329868,030,00210240,00008616,001024,000,000,00016384
008,00000000,00384894,030,00248451,00010055,001024,000,000,00016384
009,00000000,00383029,030,00246548,00010129,001024,000,000,00016384
010,00000000,00323964,030,00210647,00008745,001024,000,000,00016384
011,00000000,00330342,030,00210193,00008804,001024,000,000,00016384
012,00000000,00329449,030,00209538,00008781,001024,000,000,00016384
013,00000000,00379863,030,00243587,00010071,001024,000,000,00016384
014,00000000,00388026,030,00248391,00010037,001024,000,000,00016384
015,00000000,00382481,030,00248188,00009970,001024,000,000,00016384
016,00000000,00326338,030,00205327,00008858,001024,000,000,00016384
017,00000000,00385972,030,00246856,00010127,001024,000,000,00016384
018,00000000,00328305,030,00207232,00008762,001024,000,000,00016384
019,00000000,00329850,030,00209763,00008781,001024,000,000,00016384
020,00000000,00384891,030,00248053,00009990,001024,000,000,00016384
021,00000000,00381950,030,00245747,00010052,001024,000,000,00016384
022,00000000,00380277,030,00247583,00010011,001024,000,000,00016384
023,00000000,00328027,030,00208445,00008703,001024,000,000,00016384
024,00000000,00324624,030,00206994,00008745,001024,000,000,00016384
025,00000000,00326152,030,00207038,00008675,001024,000,000,00016384
026,00000000,00383358,030,00244772,00010015,001024,000,000,00016384
027,00000000,00329144,030,00211108,00008843,001024,000,000,00016384
028,00000000,00382779,030,00246577,00010197,001024,000,000,00016384
029,00000000,00326497,030,00207984,00008825,001024,000,000,00016384
030,00000000,00328012,030,00210035,00008688,001024,000,000,00016384
031,00000000,00387178,030,00249399,00010054,001024,000,000,00016384
000,00000000,00413578,030,00281529,00011104,001024,001,000,00016384
001,00000000,00435596,030,00301394,00011586,001024,001,000,00016384
002,00000000,00435348,030,00296176,00011733,001024,001,000,00016384
003,00000000,00418774,030,00282891,00011027,001024,001,000,00016384
004,00000000,00412701,030,00279059,00011122,001024,001,000,00016384
005,00000000,00431599,030,00297213,00011635,001024,001,000,00016384
006,00000000,00410764,030,00280724,00011009,001024,001,000,00016384
007,00000000,00411629,030,00283411,00010957,001024,001,000,00016384
008,00000000,00434210,030,00299645,00011701,001024,001,000,00016384
009,00000000,00430754,030,00297445,00011688,001024,001,000,00016384
010,00000000,00414327,030,00279035,00011187,001024,001,000,00016384
011,00000000,00431345,030,00297836,00011608,001024,001,000,00016384
012,00000000,00412531,030,00283081,00011007,001024,001,000,00016384
013,00000000,00432675,030,00300635,00011653,001024,001,000,00016384
014,00000000,00428217,030,00294754,00011561,001024,001,000,00016384
015,00000000,00413132,030,00280981,00011060,001024,001,000,00016384
016,00000000,00412101,030,00277833,00011160,001024,001,000,00016384
017,00000000,00431457,030,00298587,00011641,001024,001,000,00016384
018,00000000,00413613,030,00281518,00010961,001024,001,000,00016384
019,00000000,00409573,030,00279709,00011132,001024,001,000,00016384
020,00000000,00414841,030,00278534,00011029,001024,001,000,00016384
021,00000000,00437879,030,00301250,00011469,001024,001,000,00016384
022,00000000,00413647,030,00280949,00011013,001024,001,000,00016384
023,00000000,00434639,030,00296283,00011751,001024,001,000,00016384
024,00000000,00433208,030,00300393,00011625,001024,001,000,00016384
025,00000000,00409575,030,00274949,00011202,001024,001,000,00016384
026,00000000,00433485,030,00298242,00011664,001024,001,000,00016384
027,00000000,00433811,030,00302654,00011600,001024,001,000,00016384
028,00000000,00414482,030,00281776,00011100,001024,001,000,00016384
029,00000000,00428652,030,00297244,00011579,001024,001,000,00016384
030,00000000,00411880,030,00280647,00011010,001024,001,000,00016384
031,00000000,00431371,030,00297412,00011570,001024,001,000,00016384
000,00000000,00441239,030,00304907,00011879,001024,002,000,00016384
001,00000000,00414192,030,00279631,00010974,001024,002,000,00016384
002,00000000,00441660,030,00304299,00011979,001024,002,000,00016384
003,00000000,00408462,030,00279533,00010912,001024,002,000,00016384
004,00000000,00410816,030,00275783,00010963,001024,002,000,00016384
005,00000000,00443337,030,00306526,00011979,001024,002,000,00016384
006,00000000,00410061,030,00279124,00011029,001024,002,000,00016384
007,00000000,00441718,030,00304682,00011808,001024,002,000,00016384
008,00000000,00410378,030,00277519,00011042,001024,002,000,00016384
009,00000000,00441520,030,00307051,00011790,001024,002,000,00016384
010,00000000,00441356,030,00302070,00011898,001024,002,000,00016384
011,00000000,00410901,030,00273084,00011268,001024,002,000,00016384
012,00000000,00442703,030,00303541,00011910,001024,002,000,00016384
013,00000000,00414089,030,00279978,00010912,001024,002,000,00016384
014,00000000,00409640,030,00276311,00010994,001024,002,000,00016384
015,00000000,00406768,030,00277161,00010908,001024,002,000,00016384
016,00000000,00439141,030,00301642,00011881,001024,002,000,00016384
017,00000000,00440753,030,00304372,00011933,001024,002,000,00016384
018,00000000,00412386,030,00277530,00010933,001024,002,000,00016384
019,00000000,00405417,030,00276756,00010969,001024,002,000,00016384
020,00000000,00442630,030,00301905,00011932,001024,002,000,00016384
021,00000000,00407657,030,00278283,00010948,001024,002,000,00016384
022,00000000,00437774,030,00303925,00012009,001024,002,000,00016384
023,00000000,00440434,030,00303584,00011863,001024,002,000,00016384
024,00000000,00442880,030,00306241,00011798,001024,002,000,00016384
025,00000000,00404072,030,00275605,00010829,001024,002,000,00016384
026,00000000,00407951,030,00279059,00010991,001024,002,000,00016384
027,00000000,00407829,030,00276470,00010981,001024,002,000,00016384
028,00000000,00441778,030,00303810,00011785,001024,002,000,00016384
029,00000000,00406123,030,00273676,00010858,001024,002,000,00016384
030,00000000,00444225,030,00302016,00011841,001024,002,000,00016384
031,00000000,00443046,030,00304805,00011915,001024,002,000,00016384
000,00000000,00455833,030,00296098,00012742,001024,003,000,00016384
001,00000000,00463421,030,00298021,00012971,001024,003,000,00016384
002,00000000,00457643,030,00295612,00012768,001024,003,000,00016384
003,00000000,00463532,030,00300526,00012884,001024,003,000,00016384
004,00000000,00459808,030,00295106,00012920,001024,003,000,00016384
005,00000000,00459023,030,00296568,00012835,001024,003,000,00016384
006,00000000,00457327,030,00293111,00012981,001024,003,000,00016384
007,00000000,00461828,030,00295795,00012952,001024,003,000,00016384
008,00000000,00463961,030,00302062,00012851,001024,003,000,00016384
009,00000000,00459382,030,00299876,00012658,001024,003,000,00016384
010,00000000,00461402,030,00299590,00012830,001024,003,000,00016384
011,00000000,00458773,030,00299039,00012718,001024,003,000,00016384
012,00000000,00458323,030,00298439,00012786,001024,003,000,00016384
013,00000000,00466533,030,00295600,00012879,001024,003,000,00016384
014,00000000,00460749,030,00299409,00012729,001024,003,000,00016384
015,00000000,00459855,030,00297265,00012751,001024,003,000,00016384
016,00000000,00458042,030,00296180,00012729,001024,003,000,00016384
017,00000000,00464175,030,00300295,00012832,001024,003,000,00016384
018,00000000,00459997,030,00301443,00012576,001024,003,000,00016384
019,00000000,00458234,030,00302731,00012595,001024,003,000,00016384
020,00000000,00460735,030,00297797,00012707,001024,003,000,00016384
021,00000000,00462643,030,00297838,00012839,001024,003,000,00016384
022,00000000,00464438,030,00302516,00012724,001024,003,000,00016384
023,00000000,00463271,030,00294961,00013004,001024,003,000,00016384
024,00000000,00465251,030,00300870,00012834,001024,003,000,00016384
025,00000000,00462923,030,00303549,00012832,001024,003,000,00016384
026,00000000,00454056,030,00301676,00012697,001024,003,000,00016384
027,00000000,00462033,030,00297919,00012786,001024,003,000,00016384
028,00000000,00457978,030,00300389,00012656,001024,003,000,00016384
029,00000000,00455112,030,00300641,00012747,001024,003,000,00016384
030,00000000,00466346,030,00299387,00012742,001024,003,000,00016384
031,00000000,00462921,030,00298695,00012852,001024,003,000,00016384
