tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00040596,00040596,010,00081192,00000000,001024,001,000,0512
001,00038118,00038118,010,00076236,00000000,001024,001,000,0512
002,00041578,00041578,010,00083156,00000000,001024,001,000,0512
003,00050657,00050657,010,00101314,00000000,001024,001,000,0512
004,00047551,00047551,010,00095102,00000000,001024,001,000,0512
005,00037267,00037267,010,00074534,00000000,001024,001,000,0512
006,00034474,00034474,010,00068948,00000000,001024,001,000,0512
007,00043771,00043771,010,00087542,00000000,001024,001,000,0512
008,00035357,00035357,010,00070714,00000000,001024,001,000,0512
009,00035033,00035033,010,00070066,00000000,001024,001,000,0512
010,00041541,00041541,010,00083082,00000000,001024,001,000,0512
011,00037350,00037350,010,00074700,00000000,001024,001,000,0512
012,00037496,00037496,010,00074992,00000000,001024,001,000,0512
013,00046543,00046543,010,00093086,00000000,001024,001,000,0512
014,00038845,00038845,010,00077690,00000000,001024,001,000,0512
015,00039977,00039977,010,00079954,00000000,001024,001,000,0512
016,00041219,00041219,010,00082438,00000000,001024,001,000,0512
017,00033999,00033999,010,00067998,00000000,001024,001,000,0512
018,00043376,00043376,010,00086752,00000000,001024,001,000,0512
019,00038541,00038541,010,00077082,00000000,001024,001,000,0512
020,00041873,00041873,010,00083746,00000000,001024,001,000,0512
021,00039053,00039053,010,00078106,00000000,001024,001,000,0512
022,00036367,00036367,010,00072734,00000000,001024,001,000,0512
023,00048141,00048141,010,00096282,00000000,001024,001,000,0512
024,00039569,00039569,010,00079138,00000000,001024,001,000,0512
025,00041793,00041793,010,00083586,00000000,001024,001,000,0512
026,00045364,00045364,010,00090728,00000000,001024,001,000,0512
027,00035988,00035988,010,00071976,00000000,001024,001,000,0512
028,00043289,00043289,010,00086578,00000000,001024,001,000,0512
029,00045217,00045217,010,00090434,00000000,001024,001,000,0512
030,00037277,00037277,010,00074554,00000000,001024,001,000,0512
031,00038159,00038159,010,00076318,00000000,001024,001,000,0512
000,00037498,00037498,010,00074996,00000000,001024,001,001,0512
001,00034619,00034619,010,00069238,00000000,001024,001,001,0512
002,00041247,00041247,010,00082494,00000000,001024,001,001,0512
003,00040444,00040444,010,00080888,00000000,001024,001,001,0512
004,00040453,00040453,010,00080906,00000000,001024,001,001,0512
005,00038551,00038551,010,00077102,00000000,001024,001,001,0512
006,00041852,00041852,010,00083704,00000000,001024,001,001,0512
007,00032273,00032273,010,00064546,00000000,001024,001,001,0512
008,00040712,00040712,010,00081424,00000000,001024,001,001,0512
009,00048846,00048846,010,00097692,00000000,001024,001,001,0512
010,00049119,00049119,010,00098238,00000000,001024,001,001,0512
011,00041968,00041968,010,00083936,00000000,001024,001,001,0512
012,00036075,00036075,010,00072150,00000000,001024,001,001,0512
013,00049309,00049309,010,00098618,00000000,001024,001,001,0512
014,00040100,00040100,010,00080200,00000000,001024,001,001,0512
015,00039157,00039157,010,00078314,00000000,001024,001,001,0512
016,00044531,00044531,010,00089062,00000000,001024,001,001,0512
017,00041664,00041664,010,00083328,00000000,001024,001,001,0512
018,00041512,00041512,010,00083024,00000000,001024,001,001,0512
019,00036728,00036728,010,00073456,00000000,001024,001,001,0512
020,00035552,00035552,010,00071104,00000000,001024,001,001,0512
021,00042066,00042066,010,00084132,00000000,001024,001,001,0512
022,00043180,00043180,010,00086360,00000000,001024,001,001,0512
023,00040553,00040553,010,00081106,00000000,001024,001,001,0512
024,00038044,00038044,010,00076088,00000000,001024,001,001,0512
025,00034928,00034928,010,00069856,00000000,001024,001,001,0512
026,00042261,00042261,010,00084522,00000000,001024,001,001,0512
027,00035959,00035959,010,00071918,00000000,001024,001,001,0512
028,00041799,00041799,010,00083598,00000000,001024,001,001,0512
029,00041030,00041030,010,00082060,00000000,001024,001,001,0512
030,00036224,00036224,010,00072448,00000000,001024,001,001,0512
031,00041209,00041209,010,00082418,00000000,001024,001,001,0512
000,00041623,00041623,010,00083246,00000000,001024,001,002,0512
001,00037465,00037465,010,00074930,00000000,001024,001,002,0512
002,00038017,00038017,010,00076034,00000000,001024,001,002,0512
003,00039056,00039056,010,00078112,00000000,001024,001,002,0512
004,00036655,00036655,010,00073310,00000000,001024,001,002,0512
005,00041720,00041720,010,00083440,00000000,001024,001,002,0512
006,00054091,00054091,010,00108182,00000000,001024,001,002,0512
007,00040035,00040035,010,00080070,00000000,001024,001,002,0512
008,00038483,00038483,010,00076966,00000000,001024,001,002,0512
009,00034659,00034659,010,00069318,00000000,001024,001,002,0512
010,00043831,00043831,010,00087662,00000000,001024,001,002,0512
011,00040060,00040060,010,00080120,00000000,001024,001,002,0512
012,00035663,00035663,010,00071326,00000000,001024,001,002,0512
013,00037087,00037087,010,00074174,00000000,001024,001,002,0512
014,00043562,00043562,010,00087124,00000000,001024,001,002,0512
015,00042548,00042548,010,00085096,00000000,001024,001,002,0512
016,00046481,00046481,010,00092962,00000000,001024,001,002,0512
017,00035395,00035395,010,00070790,00000000,001024,001,002,0512
018,00041817,00041817,010,00083634,00000000,001024,001,002,0512
019,00043812,00043812,010,00087624,00000000,001024,001,002,0512
020,00036129,00036129,010,00072258,00000000,001024,001,002,0512
021,00041906,00041906,010,00083812,00000000,001024,001,002,0512
022,00039824,00039824,010,00079648,00000000,001024,001,002,0512
023,00046159,00046159,010,00092318,00000000,001024,001,002,0512
024,00027468,00027468,010,00054936,00000000,001024,001,002,0512
025,00046105,00046105,010,00092210,00000000,001024,001,002,0512
026,00038905,00038905,010,00077810,00000000,001024,001,002,0512
027,00041248,00041248,010,00082496,00000000,001024,001,002,0512
028,00038502,00038502,010,00077004,00000000,001024,001,002,0512
029,00036137,00036137,010,00072274,00000000,001024,001,002,0512
030,00035640,00035640,010,00071280,00000000,001024,001,002,0512
031,00047418,00047418,010,00094836,00000000,001024,001,002,0512
