tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.094186664, 0.095364168, 0.101845004, 2.649773359, 2.654925108, 2.674385071, 0.131703332, 0.132854998, 0.136561662, 2.517494917, 2.521504164, 2.542403221, 0.000145000, 0.000148333, 0.000155000, 0.008385000, 0.009011666, 0.011293333, 0.007543333, 0.008331667, 0.008668333, 0.122781664, 0.123153336, 0.123724997, 0.123823330, 0.124168336, 0.127638340, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.094296664, 0.096021667, 0.102530003, 2.650596619, 2.657191753, 2.671893358, 0.131498337, 0.131697506, 0.133094996, 2.518371582, 2.525594234, 2.540250063, 0.000141667, 0.000147500, 0.000181667, 0.008463333, 0.008685834, 0.009268333, 0.007700000, 0.007826666, 0.008333334, 0.122453332, 0.122793332, 0.122915000, 0.123328336, 0.123549998, 0.124423333, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.092876665, 0.094820000, 0.095849998, 2.650481701, 2.658127546, 2.675610065, 0.131778330, 0.132115006, 0.133401662, 2.518168449, 2.525685787, 2.542870045, 0.000133333, 0.000137500, 0.000216667, 0.008176667, 0.008985833, 0.009316667, 0.007835000, 0.008076667, 0.008656667, 0.122670002, 0.123193331, 0.123541668, 0.123434998, 0.123876669, 0.124653332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.093936667, 0.095519997, 0.096863337, 2.637043238, 2.656088352, 2.675376654, 0.131221667, 0.131990001, 0.145813331, 2.503774881, 2.524029255, 2.542391777, 0.000143333, 0.000146667, 0.000151667, 0.008110000, 0.008881667, 0.009645000, 0.007373333, 0.007927500, 0.008666666, 0.122615002, 0.123197503, 0.126241669, 0.123508334, 0.123889163, 0.137125000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.093285002, 0.095786668, 0.096951663, 2.648881674, 2.655061722, 2.674728394, 0.132733330, 0.133201674, 0.133728340, 2.516900063, 2.522648335, 2.542104959, 0.000143333, 0.000145833, 0.000405000, 0.008775000, 0.009225000, 0.009420000, 0.008276667, 0.008478333, 0.008850000, 0.122701667, 0.123298332, 0.123523332, 0.124096669, 0.124271668, 0.124743335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.093484998, 0.095325835, 0.097456664, 2.647200108, 2.657034159, 2.674288273, 0.131575003, 0.132749170, 0.133191660, 2.514476776, 2.525074244, 2.541754961, 0.000138333, 0.000142500, 0.000148333, 0.008248333, 0.009110000, 0.009625000, 0.007653333, 0.008331667, 0.008398334, 0.122644998, 0.123144165, 0.124310002, 0.123563334, 0.124069169, 0.124453336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.077153333, 0.081011668, 0.081276670, 2.491645098, 2.515453339,38.541175842, 0.130841672, 0.131102502, 0.134083331, 2.361868382, 2.385247469,38.410221100, 0.000163333, 0.000170833, 0.000175000, 0.008030000, 0.008413333, 0.009246667, 0.007208333, 0.007432500, 0.007588333, 0.121483333, 0.121591665, 0.121751666, 0.123108335, 0.123257503, 0.126011670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.077678330, 0.079444170, 0.081433333, 2.499481678, 2.517898321,38.534198761, 0.129270002, 0.130064994, 0.130431667, 2.370033264, 2.388428450,38.403720856, 0.000145000, 0.000150000, 0.000156667, 0.007345000, 0.008033333, 0.008438333, 0.006470000, 0.006915000, 0.007286667, 0.121825002, 0.122085832, 0.122268334, 0.122299999, 0.122747503, 0.123023331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.077721670, 0.080989167, 0.081165001, 2.493036747, 2.516050100,38.534374237, 0.129348338, 0.130298331, 0.134568334, 2.363491774, 2.385618448,38.404495239, 0.000125000, 0.000146667, 0.000395000, 0.007060000, 0.007920833, 0.008256666, 0.006341666, 0.007124166, 0.007618333, 0.121624999, 0.122060835, 0.122518331, 0.122326665, 0.122874998, 0.126564994, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.077716663, 0.080989167, 0.081146665, 2.495961666, 2.517225027,38.538612366, 0.129511669, 0.129726663, 0.130358338, 2.365595102, 2.387180805,38.408378601, 0.000148333, 0.000154167, 0.000416667, 0.007221667, 0.007707500, 0.008245000, 0.006728333, 0.006845000, 0.007203334, 0.121716663, 0.121902503, 0.122414999, 0.122380003, 0.122551665, 0.122963332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.077694997, 0.080949999, 0.084409997, 2.493444920, 2.519242525,38.530792236, 0.129335001, 0.129469171, 0.130143330, 2.363673449, 2.388827562,38.400550842, 0.000125000, 0.000163333, 0.000218333, 0.007031667, 0.007735834, 0.009200000, 0.006566667, 0.006707500, 0.007170000, 0.121705003, 0.122065835, 0.122500002, 0.122208335, 0.122498333, 0.122781664, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.077705003, 0.081068337, 0.081294999, 2.490358353, 2.516685724,38.545597076, 0.129308328, 0.129747495, 0.130838335, 2.361073256, 2.386941671,38.415878296, 0.000140000, 0.000157500, 0.000196667, 0.006993333, 0.007482500, 0.008198333, 0.006356667, 0.006865833, 0.007336667, 0.121601664, 0.121810831, 0.124456666, 0.122191668, 0.122591667, 0.123151667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.077591665, 0.081036665, 0.081230000, 2.492876768, 2.514880896,38.552177429, 0.128920004, 0.129590839, 0.130416662, 2.363808393, 2.385326624,38.423007965, 0.000123333, 0.000129167, 0.000135000, 0.007190000, 0.007490833, 0.008586667, 0.006335000, 0.006788333, 0.006880000, 0.121603332, 0.121738337, 0.121946670, 0.122191668, 0.122484997, 0.123235002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.077743337, 0.080091670, 0.081263334, 2.490994930, 2.517501593,38.549476624, 0.129498333, 0.129658327, 0.131956667, 2.361728430, 2.386598349,38.419078827, 0.000141667, 0.000155000, 0.000161667, 0.007060000, 0.007398333, 0.008501667, 0.006698333, 0.006827500, 0.007140000, 0.121584997, 0.121988334, 0.128823340, 0.122314997, 0.122555003, 0.124760002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.093866669, 0.094516665, 0.096911669, 2.641020060, 2.651687384, 2.679706573, 0.134051666, 0.134219170, 0.138373330, 2.507730007, 2.518551588, 2.546386719, 0.000168333, 0.000172500, 0.000435000, 0.009000000, 0.009483334, 0.010073333, 0.008606667, 0.008885000, 0.009100000, 0.123345003, 0.123618335, 0.123903334, 0.124645002, 0.124770835, 0.128861666, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.093010001, 0.094894998, 0.105091669, 2.647988319, 2.656365871, 2.665516615, 0.132273331, 0.132747501, 0.133261666, 2.515535116, 2.524520874, 2.534011602, 0.000130000, 0.000131667, 0.000136667, 0.008083333, 0.008735000, 0.009815000, 0.007806667, 0.008475834, 0.008640000, 0.122919999, 0.123029165, 0.123324998, 0.123653330, 0.124015003, 0.124443330, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.093948334, 0.095777497, 0.096943334, 2.647393227, 2.656286716, 2.668976784, 0.131743327, 0.132753327, 0.133343339, 2.515399933, 2.523664236, 2.534856558, 0.000146667, 0.000150000, 0.000156667, 0.007903334, 0.008751667, 0.010195000, 0.007580000, 0.008245833, 0.008656667, 0.122740000, 0.123425834, 0.123766668, 0.123544998, 0.124095000, 0.124760002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.091945000, 0.096840002, 0.097128332, 2.648896694, 2.655114174, 2.677784920, 0.131356671, 0.132111669, 0.133296669, 2.517431736, 2.523620844, 2.545833349, 0.000148333, 0.000152500, 0.000156667, 0.008098333, 0.008518334, 0.009620000, 0.007620000, 0.007861666, 0.008446666, 0.122663334, 0.122935832, 0.123673335, 0.123391666, 0.123854168, 0.124504998, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.090810001, 0.094227500, 0.103398331, 2.648313284, 2.659733295, 2.669451714, 0.131805003, 0.132009998, 0.137539998, 2.516439915, 2.527547598, 2.537940025, 0.000126667, 0.000130000, 0.000166667, 0.008211667, 0.008663333, 0.009436667, 0.007836667, 0.008040000, 0.009100000, 0.122711666, 0.122873336, 0.123866670, 0.123415001, 0.123745002, 0.128041670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.093884997, 0.095245831, 0.108879998, 2.641576767, 2.656147480, 2.668681622, 0.131761670, 0.131964162, 0.132239997, 2.510013342, 2.523696661, 2.537395000, 0.000128333, 0.000130000, 0.000136667, 0.008050000, 0.008555833, 0.009223334, 0.007701667, 0.007886667, 0.008151666, 0.122616664, 0.122725837, 0.126056671, 0.123539999, 0.123729169, 0.124200001, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.093640000, 0.095676668, 0.096989997, 2.645798445, 2.656117439, 2.679130077, 0.131801665, 0.132529169, 0.132933334, 2.513750076, 2.523626566, 2.545848370, 0.000148333, 0.000154167, 0.000156667, 0.008670000, 0.009046666, 0.010218333, 0.007411667, 0.008134167, 0.008431667, 0.123000003, 0.123450831, 0.123843335, 0.123863332, 0.124038331, 0.124408334, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.092511669, 0.093520001, 0.096683331, 2.647441626, 2.657429934, 2.667536736, 0.132063329, 0.132960007, 0.136899993, 2.514408350, 2.525313377, 2.535536766, 0.000150000, 0.000155000, 0.000198333, 0.008645000, 0.009106667, 0.009415000, 0.007598334, 0.008331667, 0.008498333, 0.123135000, 0.123259999, 0.123526670, 0.124070004, 0.124235831, 0.128116667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.077689998, 0.081151664, 0.085720003, 2.487849951, 2.518164158, 2.523141623, 0.130818337, 0.131219164, 0.131516665, 2.358083248, 2.387938261, 2.390825033, 0.000161667, 0.000168333, 0.000191667, 0.007901667, 0.008399167, 0.013355000, 0.007138333, 0.007480000, 0.007555000, 0.121505000, 0.121615000, 0.121775001, 0.123060003, 0.123322502, 0.123645000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.080995001, 0.081074163, 0.081256665, 2.488373280, 2.518739939, 2.524384975, 0.129468337, 0.130559161, 0.130763337, 2.358939886, 2.388442516, 2.393990040, 0.000148333, 0.000155833, 0.000440000, 0.006585000, 0.007790833, 0.008423333, 0.006448333, 0.007351667, 0.007455000, 0.121691667, 0.122226670, 0.122466668, 0.122393332, 0.122874998, 0.123043336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.077734999, 0.081087500, 0.081151664, 2.488968372, 2.520694971, 2.525034904, 0.129519999, 0.129949167, 0.130578339, 2.359753370, 2.390884161, 2.395311594, 0.000130000, 0.000133333, 0.000181667, 0.007428333, 0.007715833, 0.008321667, 0.006828333, 0.006942500, 0.007371667, 0.121646665, 0.121746667, 0.122306667, 0.122303337, 0.122665830, 0.122978330, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.077673331, 0.080972500, 0.081173331, 2.488926649, 2.517778397, 2.526146650, 0.129511669, 0.130087495, 0.132023335, 2.362658262, 2.390050888, 2.395843267, 0.000151667, 0.000156667, 0.000158333, 0.007091667, 0.007872500, 0.008208334, 0.006716667, 0.007079167, 0.007243333, 0.121603332, 0.121924169, 0.122113332, 0.122424997, 0.122628331, 0.124541670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.077641666, 0.081073336, 0.081485003, 2.489088297, 2.518544197, 2.522870064, 0.129161671, 0.130396664, 0.133408338, 2.359081745, 2.388028383, 2.392570019, 0.000126667, 0.000129167, 0.000173333, 0.006543333, 0.007799167, 0.008158334, 0.006176667, 0.007208333, 0.007391667, 0.121556669, 0.122138336, 0.122419998, 0.122323334, 0.122786663, 0.126865000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.077618331, 0.081012502, 0.081213333, 2.488681555, 2.518124104, 2.524125099, 0.129266664, 0.129724160, 0.136973336, 2.360011578, 2.388712406, 2.394671679, 0.000140000, 0.000157500, 0.000201667, 0.006838333, 0.007552500, 0.008455000, 0.006376666, 0.006864167, 0.007266667, 0.121636666, 0.121850833, 0.122393332, 0.122281663, 0.122576669, 0.129669994, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.077710003, 0.081050836, 0.081153333, 2.489964962, 2.519845724, 2.523205042, 0.128851667, 0.129530832, 0.133298337, 2.361016750, 2.389769077, 2.393888235, 0.000125000, 0.000130833, 0.000138333, 0.006916667, 0.007605000, 0.008156667, 0.006220000, 0.006808334, 0.007245000, 0.121469997, 0.121854164, 0.125553340, 0.122163333, 0.122480832, 0.125836670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.077711664, 0.081096664, 0.081206664, 2.490106583, 2.520328283, 2.524569988, 0.129325002, 0.129530832, 0.130044997, 2.361180067, 2.391360760, 2.394345045, 0.000141667, 0.000156667, 0.000185000, 0.006695000, 0.007137500, 0.008281667, 0.006468333, 0.006800833, 0.006996667, 0.121624999, 0.121827498, 0.122215003, 0.122243330, 0.122431666, 0.122840002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.091720000, 0.094615832, 0.096858330, 2.645250082, 2.652376652, 2.665786743, 0.132653341, 0.134011671, 0.137028337, 2.511288404, 2.519191742, 2.532685041, 0.000161667, 0.000168333, 0.000171667, 0.008676667, 0.009431667, 0.010040000, 0.007890000, 0.008847500, 0.009116666, 0.123006664, 0.123475000, 0.123721667, 0.124298334, 0.124748334, 0.127898335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.090841666, 0.095012501, 0.097311668, 2.647423267, 2.651176691, 2.659936666, 0.131936669, 0.132634163, 0.141835004, 2.515568256, 2.518695116, 2.527833223, 0.000128333, 0.000130000, 0.000133333, 0.008546666, 0.009000833, 0.009680000, 0.007713333, 0.008479167, 0.008715000, 0.122706667, 0.123004168, 0.123269998, 0.123661667, 0.123836666, 0.133133337, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.094091669, 0.095818333, 0.096945003, 2.645776749, 2.652181625, 2.659466743, 0.131496668, 0.132764161, 0.133080006, 2.514206648, 2.519380093, 2.528443336, 0.000153333, 0.000153333, 0.000191667, 0.008201667, 0.009055000, 0.010231666, 0.007783333, 0.008266667, 0.008730000, 0.122584999, 0.123099163, 0.123340003, 0.123379998, 0.123958334, 0.124255002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.093963332, 0.095125832, 0.096966669, 2.645960093, 2.651504993, 2.658511639, 0.131281674, 0.132222503, 0.132733330, 2.514633417, 2.519805908, 2.526998281, 0.000150000, 0.000151667, 0.000156667, 0.008293333, 0.008595000, 0.009560000, 0.007543333, 0.008004167, 0.008198333, 0.122593336, 0.122885831, 0.123140000, 0.123384997, 0.123797499, 0.124248333, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.093111664, 0.094100833, 0.101350002, 2.645009995, 2.653522491, 2.659029961, 0.131358340, 0.132799163, 0.133761659, 2.510598421, 2.521458387, 2.527558327, 0.000126667, 0.000130000, 0.000133333, 0.008223333, 0.009020833, 0.009653334, 0.007486667, 0.008317500, 0.008738333, 0.122641668, 0.122993335, 0.125058338, 0.123405002, 0.124142498, 0.124878332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.094214998, 0.095634170, 0.097001664, 2.640846729, 2.653892517, 2.660243273, 0.131413341, 0.132306665, 0.133096665, 2.509133339, 2.521766663, 2.528518438, 0.000123333, 0.000130000, 0.000135000, 0.008433334, 0.008809167, 0.011063334, 0.007735000, 0.008156667, 0.008638334, 0.122501664, 0.122998334, 0.123223335, 0.123376667, 0.123844169, 0.124228336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.093893334, 0.095201664, 0.096748330, 2.642638445, 2.653936625, 2.659631729, 0.131604999, 0.132106662, 0.132508337, 2.511331558, 2.522409916, 2.528213263, 0.000150000, 0.000153333, 0.000406667, 0.008238333, 0.008584167, 0.008773333, 0.007800000, 0.007843333, 0.008243334, 0.122551665, 0.122777499, 0.122966669, 0.123381667, 0.123858333, 0.124311663, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.092005000, 0.094973333, 0.096361667, 2.649023294, 2.653250933, 2.658806562, 0.131421670, 0.132691666, 0.132988334, 2.516088247, 2.521483421, 2.525576591, 0.000146667, 0.000154167, 0.000158333, 0.008178334, 0.009020000, 0.009688334, 0.007666667, 0.008302500, 0.008415000, 0.122534998, 0.123185836, 0.123870000, 0.123263337, 0.124029167, 0.124328330, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.118752502, 0.132728755, 0.152734995, 0.139045000, 0.265138745, 0.343377501, 0.139269993, 0.243945003, 0.355989993, 0.000470000, 0.000832500, 0.001352500, 0.000467500, 0.000738750, 0.015353333, 0.012595000, 0.013210000, 0.015465000, 0.012072500, 0.012987500, 0.014835000, 0.124822497, 0.250371248, 0.329025000, 0.125227496, 0.230572507, 0.339810014, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.077778332, 0.088596247, 0.122285001, 0.148395002, 0.335546255,4248.272949219, 0.157991663, 0.281643748, 0.427028328, 0.000535000, 0.009274167,4247.901855469, 0.000315000, 0.000455000, 0.001533333, 0.008037500, 0.011479584, 0.020881666, 0.007935000, 0.010995833, 0.014353750, 0.126626670, 0.310599178, 0.492791653, 0.146654993, 0.270767510, 0.415688336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.109256670, 0.109435000, 0.124062501, 0.130475834, 0.132200420, 0.133174583, 0.131690413, 0.132379994, 0.138824999, 0.000227500, 0.000521667, 0.000831667, 0.000402083, 0.000501667, 0.000724167, 0.007442083, 0.008391250, 0.008488334, 0.007564167, 0.008171666, 0.008220000, 0.122629583, 0.123156667, 0.123974584, 0.123357914, 0.123416670, 0.129987493, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.114627503, 0.116338752, 0.124044999, 0.135772496, 0.159641251, 0.208907500, 0.136804998, 0.141596243, 0.193982497, 0.000285000, 0.005917500, 0.016607501, 0.000325000, 0.000666250, 0.001137500, 0.010002500, 0.013617500, 0.013975000, 0.009912500, 0.011556250, 0.013675000, 0.125194997, 0.137587503, 0.183112502, 0.125752494, 0.129098743, 0.179560006, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.142000005, 0.142961249, 0.148540422, 0.381048739, 0.636181235, 0.842648745, 0.830739558, 1.044361234,4274.155761719, 0.000450833, 0.000834167, 0.001080000, 0.000514167, 0.000724167, 0.032253332, 0.016797082, 0.017439583, 0.125640005, 0.015994167, 0.087655418,4273.296875000, 0.254131675, 0.618272483, 0.774885833, 0.812739611, 0.971831262, 1.221998692, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.123819999, 0.124113753, 0.130497500, 0.172107503, 0.439410001, 0.479490012, 0.143342495, 0.436703742, 0.483895004, 0.000792500, 0.005856250, 0.027170001, 0.000462500, 0.000582500, 0.000927500, 0.010197500, 0.013275000, 0.016585000, 0.012352500, 0.013698750, 0.018892501, 0.128470004, 0.422805011, 0.460750014, 0.129120007, 0.421723753, 0.464284986, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.116020001, 0.116250001, 0.126112506, 0.132860005, 0.209891245, 0.297762513, 0.132847503, 0.207193747, 0.309737504, 0.000362500, 0.000701250, 0.001160000, 0.000340000, 0.000648750, 0.000805000, 0.008125000, 0.012080000, 0.014510000, 0.007927500, 0.011746250, 0.017927499, 0.123882502, 0.196481243, 0.285182506, 0.123934999, 0.191198751, 0.297560006, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.132660002, 0.132880002, 0.133664995, 0.338845015, 0.363306254, 0.467697501, 0.341915011, 0.360607505, 0.471114993, 0.000580000, 0.002542500, 0.017442500, 0.000507500, 0.000836250, 0.001280000, 0.009997500, 0.011053750, 0.018587500, 0.010570000, 0.013080000, 0.016892500, 0.319192499, 0.351592511, 0.453487486, 0.327300012, 0.345319986, 0.457495004, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.153168753, 0.159249589, 0.174429998, 0.368039995, 0.617318749, 0.935962915, 0.860108316, 1.117628694, 1.226461649, 0.000316667, 0.000715417, 0.001351250, 0.000466250, 0.000856250, 0.010073333, 0.018576667, 0.020751251, 0.103491664, 0.018440001, 0.100347087, 0.134502500, 0.348143339, 0.594825804,4274.129394531, 0.840548337, 0.985470414, 1.185967922, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.151551247, 0.154308334, 0.177719995, 0.286728740, 0.644185424, 0.832434595, 0.822331667, 1.006926656, 1.405651212, 0.000426250, 0.000734167, 0.001253750, 0.000380417, 0.000686667, 0.021849999, 0.017574584, 0.019502917, 0.116463333, 0.017211666, 0.021635834, 0.141677082, 0.268348336, 0.604320407,4273.758300781, 0.801397085, 0.933927059, 1.263137102, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.153065413, 0.156346664, 0.175793335, 0.178557083, 0.603325427, 0.920162916, 0.850774169, 1.031701207, 1.215605855, 0.000383333, 0.000698750, 0.001068333, 0.000451667, 0.000822917, 0.026716666, 0.017037082, 0.019279582, 0.150205836, 0.017960001, 0.079086669, 0.139925838, 0.159709170, 0.618536234, 0.819065392, 0.769036651, 0.963661671, 1.196591258, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
011,20.0, 0.118113749, 0.120846249, 0.163596660, 0.138376668, 0.143810421, 0.155800000, 0.138256669, 0.149101257, 0.163351253, 0.000703333, 0.005400833, 0.013370000, 0.000395833, 0.000633750, 0.013260000, 0.011336667, 0.011660833, 0.013906667, 0.010631667, 0.011117917, 0.024117084, 0.125494584, 0.126099169, 0.129103333, 0.126745418, 0.128546670, 0.151288331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
012,20.0, 0.135832503, 0.155771255, 0.181253329, 0.412826657, 0.595456243, 2.175604582, 0.811322927, 1.004235029, 1.115171671, 0.000303333, 0.000812917, 1.663879991, 0.000325000, 0.000832500, 0.006733333, 0.017212501, 0.018400833, 0.179037079, 0.017762916, 0.028291667, 0.127157494, 0.332446665, 0.576082110, 0.818421662, 0.791988313, 0.942914188, 1.095060468, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
