tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 223621248, 3494082,  504.246033,   30.000000,21648.830078,  301.223663,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 218283968, 3410687,  493.128998,   30.000000,21664.863281,  297.388641,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 235801600, 3684400,  537.087830,   30.000000,21598.152344,  316.313354,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 216564352, 3383818,  489.754333,   30.000000,21665.746094,  296.535309,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 238966080, 3733845,  543.811584,   30.000000,21575.330078,  327.284454,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 225125632, 3517588,  506.298950,   30.000000,21641.136719,  303.222412,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 212223552, 3315993,  513.715820,   30.000000,21638.755859,  302.128052,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 191860352, 2997818,  463.511688,   30.000000,21722.134766,  272.611542,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 222000256, 3468754,  536.885864,   30.000000,21611.230469,  304.585052,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 212575936, 3321499,  478.404968,   30.000000,21669.724609,  305.273163,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 240007744, 3750121,  545.203491,   30.000000,21566.193359,  336.661194,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 206496960, 3226515,  468.456360,   30.000000,21705.261719,  280.946716,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 208894208, 3263972,  468.781006,   30.000000,21700.556641,  288.292358,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 205207872, 3206373,  466.611389,   30.000000,21712.394531,  279.244110,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004, 196758976, 3074359,  446.314880,   30.000000,21752.888672,  260.694092,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005, 201970432, 3155788,  458.217834,   30.000000,21736.484375,  264.366394,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005, 191080320, 2985630,  432.713715,   30.000000,21778.398438,  250.335983,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005, 172874048, 2701157,  387.652008,   30.000000,21850.546875,  226.916840,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006, 206021824, 3219091,  465.886963,   30.000000,21705.679688,  286.618652,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006, 195432704, 3053636,  440.805359,   30.000000,21741.183594,  278.357025,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006, 221513728, 3461152,  507.079010,   30.000000,21647.404297,  300.598450,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007, 200629184, 3134831,  449.807129,   30.000000,21724.072266,  285.510529,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007, 200187264, 3127926,  455.293274,   30.000000,21726.218750,  278.030731,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
007, 197663296, 3088489,  444.448792,   30.000000,21734.773438,  280.697357,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
008, 182919872, 2858123,  411.286255,   30.000000,21815.796875,  235.733200,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
008, 208523072, 3258173,  479.522247,   30.000000,21723.408203,  254.613098,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
008, 208038144, 3250596,  471.356079,   30.000000,21720.839844,  265.550568,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
009, 193354752, 3021168,  436.759033,   30.000000,21779.023438,  244.945267,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
009, 184430720, 2881730,  416.705048,   30.000000,21815.626953,  230.103653,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
009, 186365696, 2911964,  422.165527,   30.000000,21805.279297,  234.779037,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
010, 211719296, 3308114,  476.886200,   30.000000,21684.328125,  296.709076,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
010, 211725248, 3308207,  477.226410,   30.000000,21676.595703,  304.071320,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
010, 194426112, 3037908,  436.906525,   30.000000,21743.751953,  280.690186,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
011, 215576064, 3368376,  483.968445,   30.000000,21661.875000,  311.354614,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
011, 211278528, 3301227,  474.433044,   30.000000,21676.896484,  306.710327,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
011, 214712768, 3354887,  482.763428,   30.000000,21666.304688,  308.301025,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
012, 308255680, 4816495,  744.026001,   30.000000,21288.373047,  406.954559,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
012, 299715328, 4683052,  723.222168,   30.000000,21322.498047,  395.266693,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
012, 331285760, 5176340,  799.380066,   30.000000,21193.822266,  441.509949,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
013, 391808384, 6122006,  876.688171,   30.000000,21031.574219,  513.507874,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
013, 406068608, 6344822,  915.666870,   30.000000,20972.992188,  530.359314,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
013, 385296576, 6020259,  865.878540,   30.000000,21053.650391,  503.725555,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
014, 235358272, 3677473,  534.213135,   30.000000,21587.304688,  331.584442,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
014, 224637568, 3509962,  507.053009,   30.000000,21626.027344,  322.145752,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
014, 246990208, 3859222,  562.234741,   30.000000,21541.214844,  347.250793,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
015, 214472896, 3351139,  480.687042,   30.000000,21667.716797,  308.924072,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
015, 231570688, 3618292,  520.812622,   30.000000,21601.316406,  331.797150,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
015, 210120640, 3283135,  470.735535,   30.000000,21680.089844,  307.375916,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
000, 216656768, 3385262,  492.862244,   30.000000,21674.320312,  288.371826,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
000, 213807104, 3340736,  481.339630,   30.000000,21685.035156,  290.049225,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
000, 227428608, 3553572,  514.708984,   30.000000,21635.265625,  303.558044,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
001, 217871040, 3404235,  493.118927,   30.000000,21666.773438,  291.981750,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
001, 235350528, 3677352,  529.874023,   30.000000,21593.113281,  325.483826,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
001, 217708608, 3401697,  494.451965,   30.000000,21663.515625,  293.224060,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
002, 197671424, 3088616,  478.074432,   30.000000,21705.771484,  272.944214,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
002, 203833216, 3184894,  492.868134,   30.000000,21682.173828,  280.698792,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
002, 231764864, 3621326,  560.338928,   30.000000,21562.375000,  327.662354,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
003, 216581696, 3384089,  486.912689,   30.000000,21658.474609,  307.351074,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
003, 208695360, 3260865,  469.536591,   30.000000,21692.759766,  292.101532,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
003, 230692224, 3604566,  516.566956,   30.000000,21599.917969,  333.275879,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
004, 206939904, 3233436,  468.322174,   30.000000,21714.291016,  275.405090,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
004, 213933312, 3342708,  485.870026,   30.000000,21685.996094,  284.620850,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
004, 212585088, 3321642,  481.868225,   30.000000,21690.048828,  284.908356,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
005, 193803776, 3028184,  440.356476,   30.000000,21770.906250,  249.612076,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
005, 181843584, 2841306,  411.274445,   30.000000,21821.390625,  230.567734,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
005, 170064192, 2657253,  382.806091,   30.000000,21865.193359,  217.547180,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
006, 204007424, 3187616,  459.711731,   30.000000,21712.361328,  286.574432,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
006, 204513088, 3195517,  460.933838,   30.000000,21705.677734,  291.984650,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
006, 207760256, 3246254,  472.202087,   30.000000,21699.742188,  286.006042,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
007, 213097152, 3329643,  484.667236,   30.000000,21676.132812,  296.038086,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
007, 196571392, 3071428,  443.648132,   30.000000,21740.884766,  275.620728,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
007, 205457728, 3210277,  468.478851,   30.000000,21709.158203,  280.720032,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
008, 199697472, 3120273,  453.908081,   30.000000,21753.417969,  251.968582,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
008, 204426816, 3194169,  466.946930,   30.000000,21734.976562,  256.376282,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
008, 186718784, 2917481,  424.421570,   30.000000,21806.132812,  231.487213,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
009, 180832192, 2825503,  408.571808,   30.000000,21821.707031,  232.996155,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
009, 185817344, 2903396,  418.640747,   30.000000,21805.347656,  238.270355,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
009, 177299136, 2770299,  402.448486,   30.000000,21840.175781,  221.373962,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
010, 208089792, 3251403,  468.764160,   30.000000,21693.720703,  296.326385,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
010, 216799680, 3387495,  491.967041,   30.000000,21662.130859,  303.067047,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
010, 204914304, 3201786,  461.889587,   30.000000,21705.244141,  292.133362,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
011, 248424704, 3881636,  570.322327,   30.000000,21538.835938,  341.480164,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
011, 234600896, 3665639,  539.607178,   30.000000,21589.765625,  324.239288,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
011, 215102016, 3360969,  484.213287,   30.000000,21664.882812,  308.228973,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
012, 337195712, 5268683,  813.850159,   30.000000,21170.712891,  449.032532,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
012, 323409280, 5053270,  780.333740,   30.000000,21226.408203,  429.566010,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
012, 354236736, 5534949,  854.525574,   30.000000,21103.248047,  472.343231,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
013, 407969664, 6374526,  912.947815,   30.000000,20973.550781,  532.199463,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
013, 402125056, 6283204,  906.140869,   30.000000,20979.986328,  533.767700,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
013, 390497216, 6101519,  886.261292,   30.000000,21018.416016,  517.483765,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
014, 206389696, 3224839,  463.669159,   30.000000,21694.609375,  300.662292,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
014, 211616640, 3306510,  475.589874,   30.000000,21677.376953,  304.973206,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
014, 225681536, 3526274,  511.867645,   30.000000,21628.199219,  314.996185,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
015, 209232640, 3269260,  473.172729,   30.000000,21685.835938,  299.441559,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
015, 235878400, 3685600,  537.791504,   30.000000,21580.615234,  334.816132,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
015, 207287680, 3238870,  465.941315,   30.000000,21693.478516,  299.405975,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
000, 207680448, 3245007,  474.698120,   30.000000,21714.494141,  268.139038,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,002
