tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     43042,   43042,    0.717513,   10.000000, 9728.348633,  269.698151, 9445.958984,    2.643683,  280.052521,  264.683105,    1.779050,    0.975242,     43042,               0,000,000
001,     43042,   43042,    0.712813,   10.000000, 9723.512695,  273.150391, 9436.496094,    2.692668,  284.560974,  267.970825,    1.794023,    0.951398,     43042,               0,000,000
002,     43042,   43042,    0.715238,   10.000000, 9727.758789,  268.725647, 9444.584961,    2.622848,  280.889587,  263.637695,    1.676725,    1.099825,     43042,               0,000,000
003,     43042,   43042,    0.713060,   10.000000, 9742.193359,  254.261307, 9472.535156,    3.300310,  267.162842,  248.103012,    2.483822,    1.008920,     43042,               0,000,000
004,     43041,   43041,    0.713275,   10.000000, 9725.977539,  270.643829, 9436.976562,    2.596013,  286.710724,  265.617035,    1.786937,    0.980513,     43041,               0,000,000
005,     43041,   43041,    0.711208,   10.000000, 9730.954102,  265.634705, 9449.463867,    2.650545,  279.196259,  260.473206,    1.938302,    0.968938,     43041,               0,000,000
006,     43041,   43041,    0.715648,   10.000000, 9731.500977,  266.474030, 9448.786133,    2.616390,  280.416473,  261.487457,    1.682162,    0.977827,     43041,               0,000,000
007,     43041,   43041,    0.713515,   10.000000, 9729.691406,  266.850830, 9443.272461,    2.558513,  284.131378,  261.928711,    5.428580,    0.977288,     43041,               0,000,000
008,     43042,   43042,    0.945912,   10.000000, 9667.076172,  326.597565, 9323.677734,    2.774857,  340.679352,  320.745026,    2.068468,    0.973500,     43042,               0,000,000
009,     43042,   43042,    0.947825,   10.000000, 9674.004883,  322.030243, 9328.499023,    2.556210,  342.857666,  316.719116,    2.149900,    0.967613,     43042,               0,000,000
010,     43041,   43041,    0.930385,   10.000000, 9668.880859,  326.745361, 9325.278320,    2.552775,  340.979889,  321.489288,    2.001490,    0.964770,     43041,               0,000,000
011,     43042,   43042,    0.949245,   10.000000, 9673.125977,  322.856201, 9333.087891,    2.683195,  337.394012,  317.432037,    2.025022,    0.966953,     43042,               0,000,000
012,     43042,   43042,    0.941747,   10.000000, 9669.472656,  326.386749, 9328.572266,    2.759407,  338.220367,  320.876678,    2.110773,    0.956282,     43042,               0,000,000
013,     43042,   43042,    0.962388,   10.000000, 9668.783203,  326.862305, 9325.303711,    2.650685,  340.822662,  321.385864,    2.240282,    0.965103,     43042,               0,000,000
014,     43041,   43041,    0.943580,   10.000000, 9673.394531,  323.819824, 9333.319336,    2.621877,  337.415131,  318.488007,    2.072285,    0.953125,     43041,               0,000,000
015,     43041,   43041,    0.970927,   10.000000, 9671.800781,  323.803406, 9328.387695,    2.579973,  340.784363,  318.503204,    2.157088,    0.958442,     43041,               0,000,000
000,     43081,   43081,    0.713325,   10.000000, 9729.996094,  268.163940, 9448.509766,    2.593878,  279.184204,  263.201111,    1.786732,    0.971820,     43081,               0,000,001
001,     43081,   43081,    0.715430,   10.000000, 9720.811523,  275.977600, 9432.328125,    2.715562,  286.012787,  270.774200,    1.799795,    0.952360,     43081,               0,000,001
002,     43081,   43081,    0.717227,   10.000000, 9726.062500,  270.543274, 9436.007812,    2.584037,  287.765228,  265.504242,    1.725167,    1.104005,     43081,               0,000,001
003,     43081,   43081,    0.713202,   10.000000, 9742.674805,  253.926880, 9468.244141,    3.177990,  271.932434,  247.893967,    2.476928,    1.005872,     43081,               0,000,001
004,     43081,   43081,    0.712082,   10.000000, 9727.533203,  269.313690, 9442.150391,    2.597207,  283.095459,  264.305267,    1.785027,    0.978482,     43081,               0,000,001
005,     43082,   43082,    0.712057,   10.000000, 9732.873047,  264.065063, 9452.831055,    2.616277,  277.737640,  258.948669,    1.943838,    0.972240,     43082,               0,000,001
006,     43081,   43081,    0.712045,   10.000000, 9729.824219,  268.490631, 9443.577148,    2.573563,  283.955597,  263.545105,    1.695762,    0.976305,     43081,               0,000,001
007,     43082,   43082,    0.708328,   10.000000, 9729.642578,  267.203674, 9438.441406,    2.540905,  288.918121,  262.304901,    5.346588,    0.979602,     43082,               0,000,001
008,     43081,   43081,    0.725650,   10.000000, 9672.273438,  322.075348, 9329.044922,    2.601763,  340.844269,  316.812042,    1.760270,    0.986972,     43081,               0,000,001
009,     43081,   43081,    0.722928,   10.000000, 9673.353516,  323.676971, 9328.300781,    2.590585,  342.678619,  318.658691,    1.833200,    0.981380,     43081,               0,000,001
010,     43081,   43081,    0.719693,   10.000000, 9670.671875,  326.025482, 9328.277344,    2.612412,  340.070038,  321.000305,    1.713733,    0.970192,     43081,               0,000,001
011,     43081,   43081,    0.724722,   10.000000, 9673.574219,  323.249359, 9333.822266,    2.646237,  337.418640,  318.186768,    1.732218,    0.977927,     43081,               0,000,001
012,     43081,   43081,    0.723263,   10.000000, 9672.957031,  323.682068, 9335.014648,    2.727635,  335.607025,  318.519745,    1.811065,    0.975395,     43081,               0,000,001
013,     43081,   43081,    0.716292,   10.000000, 9671.083984,  325.343140, 9329.377930,    2.563823,  339.366699,  320.243774,    1.908650,    0.973555,     43081,               0,000,001
014,     43082,   43082,    0.730818,   10.000000, 9674.941406,  323.370758, 9334.689453,    2.664062,  337.929932,  318.296600,    1.786633,    0.968988,     43082,               0,000,001
015,     43082,   43082,    0.728950,   10.000000, 9672.618164,  324.064178, 9332.091797,    2.714683,  338.212799,  318.932587,    1.811668,    0.975712,     43082,               0,000,001
000,     43085,   43085,    0.714407,   10.000000, 9729.511719,  268.743774, 9444.802734,    2.590712,  282.402802,  263.766052,    1.785838,    0.971517,     43085,               0,000,002
