tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.168983340, 0.169615000, 0.265178323, 0.000160000, 0.000161667, 0.257206678, 0.001941667, 0.002284167, 0.500024974, 0.000075000, 0.000078333, 0.000140000, 0.001728333, 0.002074167, 0.002603333, 0.010026666, 0.012045000, 0.013046667, 0.254009992, 0.259292096, 0.269180000, 0.239099994, 0.241846666, 0.251462489, 0.240066662, 0.245599166, 0.260140002, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.177365005, 0.177565828, 0.287196666, 0.000170000, 0.000172500, 0.256859988, 0.001978333, 0.002264167, 0.512950003, 0.000080000, 0.000083333, 0.000143333, 0.001756667, 0.002034167, 0.002526667, 0.009536667, 0.012410000, 0.013446666, 0.249428332, 0.254400820, 0.268453330, 0.240575001, 0.242523327, 0.249678329, 0.240070000, 0.243326664, 0.265498340, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.196077913, 0.196293339, 0.202947080, 0.000178750, 0.000187083, 0.000189583, 0.002208333, 0.002369167, 0.537269592, 0.000088333, 0.000089583, 0.000092500, 0.001985000, 0.002120000, 0.002532500, 0.009470000, 0.012403334, 0.016506666, 0.251071662, 0.256007075, 0.271389991, 0.241473332, 0.242568329, 0.251924992, 0.240656674, 0.244540840, 0.264204174, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.167349994, 0.169620007, 0.251679987, 0.000155000, 0.000161667, 0.256536663, 0.002011667, 0.002265000, 0.498331666, 0.000075000, 0.000077500, 0.000140000, 0.001800000, 0.002030833, 0.002261667, 0.009875000, 0.011883333, 0.013390000, 0.251472503, 0.254626662, 0.269338340, 0.239388332, 0.242504999, 0.251842499, 0.240253329, 0.242037088, 0.264243335, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.167313337, 0.169497505, 0.190606669, 0.000158333, 0.000165833, 0.250873327, 0.001950000, 0.002083333, 0.516611695, 0.000076667, 0.000079167, 0.000085000, 0.001736667, 0.001839167, 0.002233333, 0.010416667, 0.012355000, 0.014486667, 0.249976665, 0.255722493, 0.270831257, 0.240099996, 0.242269993, 0.252896667, 0.240463331, 0.243326664, 0.264649987, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.167144999, 0.169434994, 0.286605000, 0.000155000, 0.000158333, 0.255733341, 0.001918333, 0.002328333, 0.523878336, 0.000076667, 0.000078333, 0.000150000, 0.001693333, 0.002106667, 0.002676667, 0.010435000, 0.012240416, 0.013106667, 0.250568330, 0.257238328, 0.272628337, 0.241843328, 0.243053332, 0.259675831, 0.240637496, 0.246185005, 0.261822075, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.175203338, 0.177579165, 0.189186662, 0.000163333, 0.000165833, 0.000170000, 0.002113333, 0.002306667, 0.002468333, 0.000080000, 0.000081667, 0.000083333, 0.001908333, 0.002073333, 0.002255000, 0.008406667, 0.011270000, 0.023396667, 0.251769990, 0.252866656, 0.265466660, 0.238268331, 0.240520000, 0.252460003, 0.238875002, 0.241910830, 0.258136660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.177398339, 0.177703336, 0.309543341, 0.000178333, 0.000180833, 0.253490001, 0.002030000, 0.002243333, 0.505326688, 0.000080000, 0.000085000, 0.000146667, 0.001823333, 0.002035833, 0.003003333, 0.008260000, 0.011186667, 0.011830000, 0.246643335, 0.252442509, 0.259568334, 0.237983331, 0.241329998, 0.252078325, 0.239060000, 0.242712498, 0.258531660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.161953330, 0.162340000, 0.216066673, 0.000150000, 0.000159167, 0.253433347, 0.001891667, 0.002172500, 0.493368328, 0.000071667, 0.000075000, 0.000140000, 0.001698333, 0.001970000, 0.002520000, 0.008451667, 0.010540000, 0.014656667, 0.246426672, 0.253359586, 0.264856666, 0.238075003, 0.240913332, 0.252330005, 0.238631666, 0.246825829, 0.258133322, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.167118341, 0.169497505, 0.309096664, 0.000163333, 0.000167500, 0.250849992, 0.002055000, 0.002185000, 0.496183336, 0.000075000, 0.000080833, 0.000143333, 0.001848333, 0.001962500, 0.002933333, 0.007555000, 0.009218750, 0.009396667, 0.249699995, 0.256539166, 0.269730419, 0.236358330, 0.240965828, 0.251298338, 0.238340005, 0.243856668, 0.258293331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.167326674, 0.169399172, 0.269896656, 0.000161667, 0.000165000, 0.253950000, 0.002025000, 0.002288333, 0.520626664, 0.000076667, 0.000079167, 0.000140000, 0.001813333, 0.002082500, 0.002490000, 0.008875000, 0.010821667, 0.015063333, 0.247923329, 0.257146657, 0.267514586, 0.238468334, 0.241651669, 0.252302080, 0.239138335, 0.241099581, 0.258368343, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.169461668, 0.173501670, 0.181171671, 0.000160000, 0.000164167, 0.263311654, 0.001931667, 0.002276667, 0.507071674, 0.000076667, 0.000079167, 0.000140000, 0.001728333, 0.002058333, 0.002473333, 0.008533333, 0.011378333, 0.012283334, 0.246364996, 0.254071236, 0.266655833, 0.238499999, 0.240976661, 0.252939999, 0.239549577, 0.246492088, 0.258093327, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.196126252, 0.196310416, 0.275941670, 0.000183333, 0.000185417, 0.251776665, 0.002126250, 0.002378750, 0.494852930, 0.000088333, 0.000090417, 0.000140000, 0.001861250, 0.002127083, 0.002636667, 0.008493333, 0.010636667, 0.011996667, 0.251483321, 0.252171248, 0.264503330, 0.238251671, 0.240695000, 0.252331674, 0.239026666, 0.241791248, 0.252578348, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.167325005, 0.169227496, 0.169633329, 0.000155000, 0.000158333, 0.260521680, 0.001903333, 0.002235833, 0.500618339, 0.000075000, 0.000077500, 0.000081667, 0.001683333, 0.002002500, 0.002226667, 0.007453333, 0.010538333, 0.011663334, 0.247671664, 0.252331674, 0.267166674, 0.237285003, 0.241098329, 0.252180010, 0.238868326, 0.240689591, 0.257676661, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.167336673, 0.169511661, 0.175643340, 0.000155000, 0.000158333, 0.000163333, 0.002056667, 0.002119167, 0.505528331, 0.000075000, 0.000078333, 0.000081667, 0.001846667, 0.001915000, 0.002746667, 0.010020000, 0.012980000, 0.018679166, 0.255323321, 0.257270008, 0.276846260, 0.239449993, 0.242477089, 0.243693337, 0.240744993, 0.242163748, 0.248380840, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.169313326, 0.169550836, 0.229326665, 0.000155000, 0.000161667, 0.254633337, 0.001925000, 0.002231667, 0.497128338, 0.000076667, 0.000078333, 0.000140000, 0.001720000, 0.001994167, 0.002296667, 0.010245000, 0.012565000, 0.024294166, 0.251004159, 0.257717490, 0.269309998, 0.239323333, 0.242152080, 0.243369997, 0.240438327, 0.241425827, 0.260854989, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.169358328, 0.177460000, 0.191220000, 0.000161667, 0.000169167, 0.251276672, 0.001893333, 0.002233333, 0.512541652, 0.000075000, 0.000080833, 0.000085000, 0.001678333, 0.001991667, 0.002343333, 0.010026666, 0.012411667, 0.012923334, 0.250201672, 0.258136660, 0.269173324, 0.239986673, 0.242346659, 0.251462489, 0.240569994, 0.252459586, 0.262429595, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.177341670, 0.177604169, 0.177758336, 0.000170000, 0.000170000, 0.000178333, 0.001888333, 0.002206667, 0.517059982, 0.000080000, 0.000081667, 0.000083333, 0.001650000, 0.001937500, 0.002198333, 0.010285000, 0.012643334, 0.015743334, 0.249428332, 0.254339576, 0.268453330, 0.241326660, 0.242685005, 0.249678329, 0.240638331, 0.243249163, 0.265498340, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.169375002, 0.169567496, 0.232065007, 0.000156667, 0.000162500, 0.259420007, 0.001878333, 0.002272500, 0.500276685, 0.000076667, 0.000077500, 0.000143333, 0.001670000, 0.002070833, 0.002753333, 0.009606667, 0.012618333, 0.016506666, 0.248691663, 0.256328344, 0.270695001, 0.241283327, 0.242670000, 0.251924992, 0.240789995, 0.244852498, 0.264204174, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.177505001, 0.177716672, 0.320246667, 0.000161667, 0.000170833, 0.252626657, 0.002033333, 0.002187500, 0.512158334, 0.000080000, 0.000080000, 0.000140000, 0.001811667, 0.001906667, 0.002933333, 0.009770000, 0.011145833, 0.013390000, 0.253966659, 0.259598762, 0.269338340, 0.239388332, 0.242504999, 0.250129998, 0.240881667, 0.242435828, 0.261148334, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.167221665, 0.169513330, 0.169821665, 0.000155000, 0.000165000, 0.000168333, 0.001930000, 0.002201667, 0.002621667, 0.000075000, 0.000079167, 0.000086667, 0.001706667, 0.001989167, 0.002411667, 0.009518334, 0.011157500, 0.012876667, 0.248853341, 0.254932910, 0.270386666, 0.240336671, 0.242386669, 0.253693342, 0.240744993, 0.243695840, 0.266266674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.167475000, 0.169585004, 0.320033342, 0.000155000, 0.000159167, 0.256099999, 0.002083333, 0.002179167, 0.502323329, 0.000076667, 0.000078333, 0.000140000, 0.001860000, 0.001960833, 0.003043333, 0.010435000, 0.012490000, 0.013813334, 0.250568330, 0.254944175, 0.268135011, 0.239920005, 0.242544994, 0.253306657, 0.240637496, 0.242920831, 0.260829985, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.169313326, 0.169542506, 0.169729993, 0.000158333, 0.000160000, 0.000161667, 0.001810000, 0.002225000, 0.496753335, 0.000075000, 0.000078333, 0.000080000, 0.001585000, 0.002007500, 0.002376667, 0.008561667, 0.010655000, 0.011523333, 0.246463329, 0.251969993, 0.265881658, 0.239053339, 0.241306663, 0.251863331, 0.239079997, 0.242105007, 0.253955007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.167421669, 0.169534996, 0.210614994, 0.000170000, 0.000173333, 0.253486663, 0.002001667, 0.002199167, 0.494500011, 0.000075000, 0.000078333, 0.000140000, 0.001781667, 0.001990000, 0.002873333, 0.008260000, 0.010566667, 0.011723333, 0.246453330, 0.252933323, 0.262079179, 0.237839997, 0.240573332, 0.251933336, 0.238743335, 0.241099998, 0.258531660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.162363335, 0.162363335, 0.162363335, 0.000158333, 0.000158333, 0.000158333, 0.002210000, 0.002210000, 0.002210000, 0.000071667, 0.000071667, 0.000071667, 0.002025000, 0.002025000, 0.002025000, 0.010533334, 0.010533334, 0.010533334, 0.247848332, 0.247848332, 0.247848332, 0.240490004, 0.240490004, 0.240490004, 0.251766652, 0.251766652, 0.251766652, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.167394996, 0.169375837, 0.169703335, 0.000163333, 0.000165833, 0.000170000, 0.001915000, 0.002235000, 0.491869986, 0.000075000, 0.000078333, 0.000080000, 0.001698333, 0.002005833, 0.002440000, 0.008130000, 0.009311667, 0.009451667, 0.244416669, 0.250027508, 0.269730419, 0.236843333, 0.241106674, 0.251298338, 0.238913327, 0.244359165, 0.258879989, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.167326674, 0.169275001, 0.175510004, 0.000160000, 0.000161667, 0.246491671, 0.001931667, 0.002195833, 0.506186664, 0.000075000, 0.000076667, 0.000083333, 0.001496667, 0.001948333, 0.002185000, 0.008330000, 0.010553333, 0.010833333, 0.246691674, 0.252345830, 0.265711665, 0.237781674, 0.241225004, 0.256060004, 0.239216670, 0.248181671, 0.258136660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.245110005, 0.245463744, 0.256265014, 0.000227500, 0.000232500, 0.250542492, 0.002612500, 0.002756250, 0.002995000, 0.000110000, 0.000115000, 0.000115000, 0.002270000, 0.002470000, 0.002715000, 0.008710000, 0.010908334, 0.014273333, 0.250620008, 0.252305835, 0.264583319, 0.237804994, 0.241620004, 0.256383330, 0.239226669, 0.243224993, 0.251675010, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.196328327, 0.196328327, 0.196328327, 0.000185417, 0.000185417, 0.000185417, 0.002482083, 0.002482083, 0.002482083, 0.000088333, 0.000088333, 0.000088333, 0.002229583, 0.002229583, 0.002229583, 0.008493333, 0.008493333, 0.008493333, 0.251825422, 0.251825422, 0.251825422, 0.238251671, 0.238251671, 0.238251671, 0.239604160, 0.239604160, 0.239604160, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.177416667, 0.177577496, 0.177880004, 0.000163333, 0.000165000, 0.000171667, 0.001888333, 0.002170000, 0.488233328, 0.000080000, 0.000081667, 0.000088333, 0.001673333, 0.001939167, 0.002305000, 0.008475000, 0.009627917, 0.011313333, 0.246918336, 0.252234995, 0.264977902, 0.238326669, 0.241285414, 0.251553327, 0.239179999, 0.242638752, 0.258313328, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.169328332, 0.169562504, 0.187450007, 0.000153333, 0.000156667, 0.265255004, 0.002078333, 0.002135833, 0.507701695, 0.000076667, 0.000078333, 0.000078333, 0.001601667, 0.001925833, 0.002098333, 0.009978333, 0.012508334, 0.013390000, 0.255769998, 0.260328323, 0.272244990, 0.242510006, 0.253250837, 0.254508346, 0.240899995, 0.244337916, 0.265033334, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.169573337, 0.169573337, 0.169573337, 0.000156667, 0.000156667, 0.000156667, 0.002081667, 0.002081667, 0.002081667, 0.000076667, 0.000076667, 0.000076667, 0.001870000, 0.001870000, 0.001870000, 0.024294166, 0.024294166, 0.024294166, 0.256013334, 0.256013334, 0.256013334, 0.239323333, 0.239323333, 0.239323333, 0.244261667, 0.244261667, 0.244261667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.175174996, 0.175381660, 0.177508339, 0.000166667, 0.000170000, 0.000173333, 0.001986667, 0.002182500, 0.002401667, 0.000080000, 0.000081667, 0.000085000, 0.001768333, 0.001960000, 0.002186667, 0.009581666, 0.011983333, 0.012873333, 0.254009992, 0.258221656, 0.269173324, 0.241300002, 0.242346659, 0.254231662, 0.240569994, 0.244951248, 0.260140002, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.177640006, 0.177640006, 0.177640006, 0.000170000, 0.000170000, 0.000170000, 0.002356667, 0.002356667, 0.002356667, 0.000081667, 0.000081667, 0.000081667, 0.002131667, 0.002131667, 0.002131667, 0.011973334, 0.011973334, 0.011973334, 0.254408330, 0.254408330, 0.254408330, 0.241669998, 0.241669998, 0.241669998, 0.242345423, 0.242345423, 0.242345423, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.169404998, 0.169638336, 0.200893328, 0.000153333, 0.000162500, 0.261893332, 0.001933333, 0.002112500, 0.512791693, 0.000076667, 0.000077500, 0.000083333, 0.001530000, 0.001882500, 0.002236667, 0.010155000, 0.011860000, 0.015743334, 0.249568328, 0.254551679, 0.268311679, 0.241300002, 0.250904173, 0.254195005, 0.240806669, 0.246367499, 0.261461675, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.169104993, 0.169521660, 0.175086662, 0.000153333, 0.000160000, 0.000173333, 0.001761667, 0.002193333, 0.002216667, 0.000075000, 0.000078333, 0.000080000, 0.001553333, 0.001986667, 0.002021667, 0.009571667, 0.010335834, 0.013213334, 0.253966659, 0.260539174, 0.268798321, 0.239175007, 0.242088333, 0.253473341, 0.240198329, 0.242851257, 0.256761670, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.169456661, 0.169456661, 0.169456661, 0.000165000, 0.000165000, 0.000165000, 0.002230000, 0.002230000, 0.002230000, 0.000081667, 0.000081667, 0.000081667, 0.002008333, 0.002008333, 0.002008333, 0.012083333, 0.012083333, 0.012083333, 0.254780412, 0.254780412, 0.254780412, 0.242213339, 0.242213339, 0.242213339, 0.241806254, 0.241806254, 0.241806254, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.167475000, 0.167475000, 0.167475000, 0.000156667, 0.000156667, 0.000156667, 0.002130000, 0.002130000, 0.002130000, 0.000078333, 0.000078333, 0.000078333, 0.001918333, 0.001918333, 0.001918333, 0.012580000, 0.012580000, 0.012580000, 0.268135011, 0.268135011, 0.268135011, 0.242263332, 0.242263332, 0.242263332, 0.240975007, 0.240975007, 0.240975007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.169368327, 0.175323337, 0.211311668, 0.000160000, 0.000165000, 0.253396660, 0.002021667, 0.002311667, 0.495959997, 0.000076667, 0.000080000, 0.000140000, 0.001736667, 0.002068333, 0.002566667, 0.008681667, 0.011306667, 0.014816667, 0.251553327, 0.253194153, 0.266962081, 0.240449995, 0.241531670, 0.252279997, 0.238890007, 0.242295831, 0.260602087, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.196048334, 0.196227089, 0.196559995, 0.000195833, 0.000197917, 0.000204167, 0.002020833, 0.002410417, 0.014341250, 0.000090417, 0.000090833, 0.000095000, 0.001791667, 0.002175833, 0.014124583, 0.009033750, 0.011333333, 0.014646667, 0.247783333, 0.254021674, 0.266100824, 0.238364995, 0.241943330, 0.252672493, 0.239338338, 0.241754159, 0.258368343, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.169363335, 0.169576660, 0.245649993, 0.000158333, 0.000161667, 0.253636658, 0.002058333, 0.002291667, 0.494736671, 0.000075000, 0.000077500, 0.000140000, 0.001848333, 0.002072500, 0.002430000, 0.008761667, 0.010863333, 0.014156667, 0.247558340, 0.255052507, 0.266452491, 0.238333330, 0.241003335, 0.252193749, 0.239500001, 0.242291674, 0.261539996, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.169383332, 0.169600829, 0.280296654, 0.000163333, 0.000168333, 0.250153333, 0.001825000, 0.002193333, 0.515866637, 0.000076667, 0.000079167, 0.000140000, 0.001603333, 0.001942500, 0.002493333, 0.007950000, 0.009282083, 0.009580000, 0.249358326, 0.256359160, 0.270033330, 0.237338752, 0.240425006, 0.252106249, 0.238344997, 0.245027915, 0.259158343, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.177416667, 0.177694172, 0.279946655, 0.000168333, 0.000173333, 0.251833320, 0.001988333, 0.002163333, 0.499496669, 0.000080000, 0.000083333, 0.000140000, 0.001778333, 0.001962500, 0.002573333, 0.008093333, 0.010590000, 0.010933333, 0.251093328, 0.257698327, 0.272653341, 0.238738745, 0.240954995, 0.251731664, 0.239461660, 0.243152499, 0.257820010, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.161931664, 0.177552506, 0.177928329, 0.000153333, 0.000166667, 0.000171667, 0.001988333, 0.002290833, 0.002480000, 0.000073333, 0.000080000, 0.000081667, 0.001775000, 0.002062500, 0.002256667, 0.009536667, 0.011028334, 0.014670000, 0.249029577, 0.252299994, 0.263960004, 0.239492923, 0.241581246, 0.256383330, 0.239179999, 0.242235005, 0.251675010, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.167418331, 0.169642493, 0.170036674, 0.000158333, 0.000160000, 0.261863321, 0.001985000, 0.002200000, 0.503543317, 0.000075000, 0.000076667, 0.000080000, 0.001745000, 0.001925833, 0.002111667, 0.008246667, 0.010558333, 0.011750000, 0.246645004, 0.252368331, 0.265215009, 0.238587081, 0.240609169, 0.253046662, 0.238691673, 0.243265003, 0.258202076, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.177416667, 0.177416667, 0.177416667, 0.000171667, 0.000171667, 0.000171667, 0.002353333, 0.002353333, 0.002353333, 0.000088333, 0.000088333, 0.000088333, 0.002138333, 0.002138333, 0.002138333, 0.008989584, 0.008989584, 0.008989584, 0.246971667, 0.246971667, 0.246971667, 0.241777495, 0.241777495, 0.241777495, 0.239353329, 0.239353329, 0.239353329, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.177591667, 0.310326666, 0.318450004, 0.000161667, 0.000280000,77.154335022, 0.001978333, 0.003306667, 0.010560000, 0.000080000, 0.000141667,77.153823853, 0.001758333, 0.002920000, 0.010243333, 0.010881667, 0.012706666, 0.020455834, 0.251061678, 0.257274985, 0.262910426, 0.242906660, 0.243754998, 0.255349576, 0.241473332, 0.242260829, 0.262513757, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.167215005, 0.169579998, 0.173299998, 0.000156667, 0.000158333, 0.000168333, 0.001961667, 0.002184167, 0.002435000, 0.000076667, 0.000078333, 0.000081667, 0.001750000, 0.001976667, 0.002203333, 0.009973333, 0.012006667, 0.016003333, 0.249603331, 0.255011678, 0.272280008, 0.240689591, 0.248504162, 0.253153741, 0.240665004, 0.243695840, 0.262401670, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.169359997, 0.169624165, 0.175693333, 0.000160000, 0.000162500, 0.000165000, 0.001963333, 0.002082500, 0.002400000, 0.000075000, 0.000078333, 0.000081667, 0.001760000, 0.001856667, 0.002161667, 0.012263333, 0.012748334, 0.014516667, 0.253741652, 0.254681677, 0.258489996, 0.241376668, 0.242418334, 0.253037095, 0.240565002, 0.241903752, 0.249834999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.169313326, 0.169538334, 0.175819993, 0.000163333, 0.000166667, 0.000170000, 0.001973333, 0.002127500, 0.002475000, 0.000078333, 0.000078333, 0.000081667, 0.001758333, 0.001909167, 0.002270000, 0.009855000, 0.012665000, 0.015860001, 0.254113346, 0.255495012, 0.267271668, 0.239991665, 0.242434174, 0.254259169, 0.240491673, 0.242855832, 0.248649999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
