tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.172423333, 0.178015828, 0.189743340,34.758255005,42.735637665,48.008605957, 0.249061674, 0.250032514, 0.251641661,33.856960297,38.556613922,45.805713654, 0.000145000, 0.000150833, 0.000230000, 0.640585005, 2.278133392, 8.385459900, 0.008425000, 0.008860000, 0.009816667, 0.239211664, 0.239935830, 0.240510002, 0.240184993, 0.240860000, 0.241925001,69.000000000,246.000000000,893.000000000,         1048576,000,000001
011,20.0, 0.168156669, 0.169909999, 0.173095003,33.536151886,42.466621399,51.811672211, 0.249158338, 0.250103325, 0.254981667,32.653778076,40.909828186,46.406288147, 0.000145000, 0.000168333, 0.000213333, 0.641740024, 1.301880002, 5.165743351, 0.008055000, 0.008742500, 0.013630000, 0.238920003, 0.239189163, 0.239578336, 0.240536660, 0.240994170, 0.241439998,70.000000000,143.000000000,563.000000000,         1048576,000,000001
012,20.0, 0.167763337, 0.170553327, 0.190358341,36.715854645,43.392005920,46.616321564, 0.248623326, 0.250060827, 0.250790000,31.445827484,39.912498474,43.831432343, 0.000136667, 0.000176667, 0.000240000, 0.661761642, 2.947125912, 5.795199871, 0.008193334, 0.008758334, 0.009330000, 0.239181668, 0.239446670, 0.240403339, 0.239989996, 0.240984172, 0.241766661,71.000000000,325.000000000,638.000000000,         1048576,000,000001
013,20.0, 0.167631671, 0.169115826, 0.178880006,35.537998199,41.450065613,49.321548462, 0.248370007, 0.249734998, 0.250066668,33.347652435,39.538871765,47.743301392, 0.000135000, 0.000141667, 0.000213333, 0.641026676, 1.644402504, 4.563053131, 0.007848334, 0.008793334, 0.009410000, 0.239248335, 0.239724994, 0.240588337, 0.240198329, 0.240368336, 0.240846664,70.000000000,179.000000000,501.000000000,         1048576,000,000001
014,20.0, 0.168428332, 0.171190828, 0.178128332,35.531230927,41.352287292,51.755027771, 0.248954996, 0.249860838, 0.253113329,31.324680328,39.830593109,50.871849060, 0.000146667, 0.000147500, 0.000196667, 0.643835008, 2.304506779, 7.891429901, 0.008183333, 0.008784167, 0.009098333, 0.239196673, 0.239724159, 0.240313336, 0.240416661, 0.240742505, 0.243641660,69.000000000,251.000000000,859.000000000,         1048576,000,000001
015,20.0, 0.167181671, 0.170974165, 0.182718337,36.069580078,41.462211609,49.127170563, 0.250173330, 0.250547498, 0.258738339,34.098339081,38.923274994,48.247108459, 0.000150000, 0.000215000, 0.000238333, 0.639055014, 1.962615848, 5.259561539, 0.008720000, 0.009270833, 0.017805001, 0.239004999, 0.239665836, 0.240869999, 0.240506664, 0.240871668, 0.241793334,69.000000000,214.000000000,578.000000000,         1048576,000,000001
000,20.0, 0.154345006, 0.154584169, 0.176658332,34.910568237,43.441738129,59.172286987, 0.246305004, 0.246878326, 0.247511670,32.676429749,41.861656189,53.650642395, 0.000131667, 0.000139167, 0.000210000, 0.641326666, 1.957643390, 5.282360077, 0.006851667, 0.007499167, 0.007938334, 0.238248333, 0.238615006, 0.239116669, 0.238629997, 0.239191666, 0.239421666,84.000000000,260.000000000,704.000000000,         1048576,001,000001
001,20.0, 0.154303327, 0.154532507, 0.176753327,36.871330261,45.939304352,53.244445801, 0.246350005, 0.246679172, 0.248273328,32.657264709,44.057754517,50.399131775, 0.000146667, 0.000154167, 0.000218333, 0.640621662, 1.981613278, 6.580478191, 0.007253333, 0.007403333, 0.008513333, 0.238466665, 0.238730833, 0.239105001, 0.238508329, 0.238973334, 0.239335001,84.000000000,263.000000000,864.000000000,         1048576,001,000001
002,20.0, 0.154311672, 0.154485837, 0.168648332,33.561466217,45.920135498,55.250350952, 0.245956659, 0.246714160, 0.247238338,32.023994446,44.101020813,53.011451721, 0.000135000, 0.000207500, 0.000275000, 0.637094975, 1.303231716, 3.941786766, 0.007173333, 0.007307500, 0.007578333, 0.237810001, 0.238342494, 0.238691673, 0.238393337, 0.238894999, 0.239456668,84.000000000,174.000000000,528.000000000,         1048576,001,000001
003,20.0, 0.154341668, 0.154677495, 0.155110002,34.178649902,44.639144897,53.910205841, 0.246189997, 0.246524170, 0.249646664,32.654651642,43.420684814,51.733486176, 0.000143333, 0.000146667, 0.000153333, 0.638014972, 0.972106695, 3.240303278, 0.007288333, 0.007399166, 0.007658334, 0.238108337, 0.238505006, 0.238811672, 0.238393337, 0.238771662, 0.241796672,83.000000000,127.000000000,428.000000000,         1048576,001,000001
004,20.0, 0.154373333, 0.154634997, 0.158675000,35.580661774,45.927120209,52.610733032, 0.245638341, 0.246309996, 0.258235008,34.681526184,44.393730164,51.706886292, 0.000138333, 0.000141667, 0.000258333, 0.637663305, 1.301144958, 3.280200005, 0.006715000, 0.007048334, 0.007431667, 0.237884998, 0.238251671, 0.238568336, 0.238366663, 0.238950834, 0.240394995,84.000000000,174.000000000,442.000000000,         1048576,001,000001
005,20.0, 0.154346660, 0.154452503, 0.161381662,36.875694275,45.958850861,53.928161621, 0.245529994, 0.246234998, 0.246714994,33.352153778,44.393062592,51.742305756, 0.000140000, 0.000145833, 0.000203333, 0.640595019, 0.663040817, 3.284618378, 0.006936667, 0.007052500, 0.007268333, 0.237798333, 0.238364160, 0.238908336, 0.238244995, 0.238749996, 0.239281669,85.000000000,89.000000000,437.000000000,         1048576,001,000001
006,20.0, 0.154278338, 0.154616669, 0.154881671,35.593040466,46.022003174,51.920753479, 0.246403337, 0.246813327, 0.247318327,34.618358612,43.809524536,49.742458344, 0.000140000, 0.000147500, 0.000215000, 0.641218305, 1.624449134, 2.603676558, 0.007198333, 0.007405833, 0.007746667, 0.238014996, 0.238633335, 0.242379993, 0.238618329, 0.239035830, 0.239486665,84.000000000,214.000000000,344.000000000,         1048576,001,000001
007,20.0, 0.154443339, 0.154965833, 0.168764994,34.198120117,44.071739197,55.884014130, 0.245621666, 0.248705834, 0.250216663,31.964563370,42.104106903,51.676120758, 0.000180000, 0.000235000, 0.000245000, 0.659438312, 1.659284949, 3.970121622, 0.005868333, 0.008321667, 0.009591667, 0.237580001, 0.237904996, 0.238483340, 0.239061669, 0.239869162, 0.240526661,91.000000000,228.000000000,553.000000000,         1048576,001,000001
008,20.0, 0.167954996, 0.172412500, 0.179758340,36.196800232,45.286834717,53.909168243, 0.250651658, 0.251185000, 0.251936674,34.007907867,42.378684998,49.709430695, 0.000168333, 0.000238333, 0.000318333, 0.641460001, 2.289388418, 4.617515087, 0.008681667, 0.009330000, 0.009798333, 0.239693329, 0.239914998, 0.241060004, 0.241054997, 0.241477504, 0.241689995,67.000000000,245.000000000,495.000000000,         1048576,001,000001
009,20.0, 0.168740004, 0.171290830, 0.202785000,36.148189545,45.989120483,51.208019257, 0.248823330, 0.249983341, 0.250781655,30.083049774,44.120563507,47.718685150, 0.000136667, 0.000147500, 0.000250833, 0.642549992, 1.976718307, 9.069357872, 0.008000000, 0.008497500, 0.009437917, 0.239208341, 0.239560828, 0.240026668, 0.239971668, 0.240819171, 0.242163330,70.000000000,218.000000000,970.000000000,         1048576,001,000001
010,20.0, 0.168190002, 0.172338337, 0.184368327,33.561500549,42.407371521,59.839900970, 0.248556674, 0.250250846, 0.250710011,32.680828094,40.864154816,58.298534393, 0.000146667, 0.000148333, 0.000158333, 0.639453351, 1.291948318, 6.545183182, 0.008061667, 0.008770000, 0.009210000, 0.239124998, 0.239579171, 0.240054995, 0.240178332, 0.241001666, 0.241543338,71.000000000,141.000000000,704.000000000,         1048576,001,000001
011,20.0, 0.168106660, 0.171775833, 0.197553337,31.600915909,42.736091614,55.106918335, 0.249171659, 0.250001669, 0.251258343,30.719253540,39.563694000,54.224151611, 0.000143333, 0.000177500, 0.000318333, 0.642050028, 1.958665013,11.118618011, 0.008318333, 0.008734167, 0.009348333, 0.239291668, 0.239607498, 0.240041673, 0.240429997, 0.240808338, 0.241358340,70.000000000,214.000000000,1196.000000000,         1048576,001,000001
012,20.0, 0.168308333, 0.172104165, 0.191961661,32.919300079,44.668460846,53.756759644, 0.249066666, 0.250117511, 0.250979990,30.696737289,41.183731079,52.238994598, 0.000133333, 0.000178333, 0.000218333, 0.661064982, 1.315146685, 5.251188278, 0.008315000, 0.008768333, 0.009508333, 0.238949999, 0.239883333, 0.240581661, 0.240235001, 0.240839168, 0.241650000,72.000000000,144.000000000,573.000000000,         1048576,001,000001
013,20.0, 0.167899996, 0.172101662, 0.185625002,31.602916718,42.988327026,60.339973450, 0.248811662, 0.249579161, 0.249988332,30.044425964,40.523078918,54.315761566, 0.000201667, 0.000216667, 0.000230000, 0.643601656, 1.980079174, 5.784649849, 0.008020000, 0.008540000, 0.008891666, 0.239208341, 0.239804164, 0.240591660, 0.239891663, 0.240604162, 0.240936667,71.000000000,221.000000000,639.000000000,         1048576,001,000001
014,20.0, 0.168881670, 0.172958329, 0.201393336,33.530231476,44.929107666,53.235591888, 0.248488337, 0.249377504, 0.250523329,31.313959122,38.828384399,51.693321228, 0.000146667, 0.000201667, 0.000210000, 0.660158336, 1.983736634, 9.876984596, 0.007708333, 0.008565000, 0.009005000, 0.239158332, 0.239429995, 0.240323335, 0.239921659, 0.240568340, 0.241150007,74.000000000,220.000000000,1086.000000000,         1048576,001,000001
015,20.0, 0.167743340, 0.174055830, 0.193313330,32.255798340,46.990211487,51.836833954, 0.249021664, 0.250103325, 0.250896662,29.425220490,43.784194946,50.931865692, 0.000178333, 0.000206667, 0.000230000, 0.642095029, 2.920947552, 5.892600060, 0.008146667, 0.008874167, 0.009415000, 0.239161670, 0.239624172, 0.240539998, 0.240486667, 0.240744993, 0.241431668,70.000000000,319.000000000,650.000000000,         1048576,001,000001
000,20.0, 0.154375002, 0.154644996, 0.176575005,30.226972580,37.856697083,42.086822510, 0.247199997, 0.247552499, 0.248646662,28.030054092,35.288871765,41.185012817, 0.000178333, 0.000220000, 0.000256667, 0.663741648, 1.629652500, 4.557003498, 0.007083334, 0.007642500, 0.008438333, 0.237838328, 0.238261670, 0.239091665, 0.238973334, 0.239513338, 0.240339994,85.000000000,213.000000000,593.000000000,         1048576,002,000001
001,20.0, 0.154331669, 0.154432505, 0.165724993,27.025457382,36.914802551,47.222133636, 0.246756673, 0.247551665, 0.247916669,26.147512436,34.992618561,45.664905548, 0.000176667, 0.000190000, 0.000195000, 0.639428318, 1.320680022, 3.884016752, 0.007155000, 0.007697500, 0.008106667, 0.238230005, 0.238559172, 0.238940001, 0.239058331, 0.239216670, 0.239878327,83.000000000,174.000000000,513.000000000,         1048576,002,000001
002,20.0, 0.154261664, 0.154345006, 0.155053332,27.704278946,35.576854706,49.892341614, 0.247211665, 0.247905001, 0.248758331,26.799694061,34.675346375,48.981487274, 0.000176667, 0.000180000, 0.000230000, 0.638356686, 0.662265003, 3.910840034, 0.007156667, 0.007915000, 0.008103333, 0.237521663, 0.237959161, 0.239386663, 0.239234999, 0.239653334, 0.240438327,87.000000000,92.000000000,541.000000000,         1048576,002,000001
003,20.0, 0.154300004, 0.154393330, 0.168734998,29.680349350,37.846900940,42.628280640, 0.247066662, 0.247636661, 0.247765005,27.488664627,36.592079163,40.455921173, 0.000176667, 0.000183333, 0.000246667, 0.658096671, 1.323534131, 3.302784920, 0.007580000, 0.007721667, 0.007998333, 0.238344997, 0.238399163, 0.238590002, 0.239011660, 0.239421666, 0.239651665,86.000000000,173.000000000,435.000000000,         1048576,002,000001
004,20.0, 0.154275000, 0.154557496, 0.154921666,27.042411804,36.815589905,47.239894867, 0.247416660, 0.247895837, 0.248555005,25.501062393,34.946430206,45.715305328, 0.000181667, 0.000208333, 0.000220000, 0.639495015, 1.294119120, 2.002383232, 0.007570000, 0.007698333, 0.008460000, 0.237866670, 0.238596663, 0.239136666, 0.239246666, 0.239620835, 0.240588337,82.000000000,166.000000000,255.000000000,         1048576,002,000001
005,20.0, 0.154391661, 0.154894993, 0.168689996,28.328300476,38.789619446,42.699161530, 0.246681660, 0.247583330, 0.257523328,26.143365860,35.288658142,41.800373077, 0.000178333, 0.000199167, 0.000238333, 0.642856658, 0.663771689, 5.867565155, 0.007170000, 0.007765000, 0.008065000, 0.237868339, 0.238366663, 0.238885000, 0.239079997, 0.239625826, 0.249314994,83.000000000,87.000000000,769.000000000,         1048576,002,000001
006,20.0, 0.154281661, 0.154481664, 0.161424994,27.716043472,36.559879303,47.223579407, 0.247011662, 0.247226670, 0.247920007,25.506660461,35.663841248,45.028831482, 0.000206667, 0.000240833, 0.000256667, 0.639061689, 1.013878345, 1.970753312, 0.007423333, 0.007670000, 0.008191667, 0.238191664, 0.238491669, 0.242938340, 0.238938332, 0.239216670, 0.240001664,83.000000000,134.000000000,256.000000000,         1048576,002,000001
007,20.0, 0.154294997, 0.154372498, 0.154731661,27.042661667,36.196720123,47.246818542, 0.246468335, 0.247542500, 0.247936666,26.161178589,34.640052795,46.364730835, 0.000175000, 0.000180833, 0.000218333, 0.638486683, 0.643528342, 3.231513262, 0.007103333, 0.007683333, 0.008040000, 0.237891674, 0.238305837, 0.238570005, 0.239008337, 0.239425004, 0.239731669,82.000000000,84.000000000,418.000000000,         1048576,002,000001
008,20.0, 0.168043330, 0.171741664, 0.179563329,30.295152664,37.147888184,45.912872314, 0.250649989, 0.251347512, 0.252413332,28.742113113,35.309123993,41.102790833, 0.000178333, 0.000181667, 0.000238333, 0.652143359, 1.946230054, 4.570089817, 0.008938333, 0.009494167, 0.010123333, 0.239494994, 0.239750832, 0.240996674, 0.240838334, 0.241328329, 0.242138326,69.000000000,210.000000000,491.000000000,         1048576,002,000001
009,20.0, 0.167866662, 0.168739170, 0.192008331,28.914155960,36.819892883,42.708114624, 0.249408334, 0.250412494, 0.252103329,28.033693314,34.628780365,41.827808380, 0.000140000, 0.000183333, 0.000286667, 0.640690029, 1.625588298, 4.505496502, 0.008773333, 0.009054166, 0.009641667, 0.239336669, 0.239615828, 0.243369997, 0.239748329, 0.240924165, 0.241991669,67.000000000,176.000000000,483.000000000,         1048576,002,000001
010,20.0, 0.167611673, 0.172565833, 0.180801660,27.685554504,36.519687653,49.864574432, 0.249506667, 0.250189155, 0.251134992,26.782957077,34.654979706,44.374881744, 0.000180000, 0.000183333, 0.000248333, 0.640389979, 1.639691710, 5.250183105, 0.008071667, 0.009029167, 0.009795000, 0.239328340, 0.239764169, 0.240380004, 0.240189999, 0.240809172, 0.241578341,69.000000000,175.000000000,580.000000000,         1048576,002,000001
011,20.0, 0.168265000, 0.169194996, 0.186786667,30.952470779,36.830211639,45.277305603, 0.249145001, 0.250669181, 0.252251655,29.389720917,35.604053497,41.132160187, 0.000143333, 0.000178333, 0.000216667, 0.660974979, 1.304671645, 4.546828270, 0.007901667, 0.009210833, 0.009700000, 0.239460006, 0.240040839, 0.241798326, 0.240161672, 0.241030827, 0.242160007,70.000000000,139.000000000,480.000000000,         1048576,002,000001
012,20.0, 0.168501660, 0.170724168, 0.207476661,28.909280777,38.135879517,43.994838715, 0.249193341, 0.250652492, 0.270996660,25.415618896,35.946445465,41.113105774, 0.000143333, 0.000180833, 0.000267083, 0.665826678, 2.601441622, 3.282905102, 0.007976667, 0.009005000, 0.011215000, 0.239283338, 0.239901662, 0.240294993, 0.240415007, 0.241355002, 0.259398341,72.000000000,279.000000000,353.000000000,         1048576,002,000001
013,20.0, 0.167788327, 0.168618336, 0.172138333,27.685865402,36.863651276,45.919872284, 0.249203339, 0.250020832, 0.250668347,26.142753601,33.664573669,44.372760773, 0.000210000, 0.000245833, 0.000440000, 0.644994974, 1.305449128, 5.263843536, 0.008498333, 0.008671666, 0.009186666, 0.239123330, 0.239555001, 0.239769995, 0.240001664, 0.240590006, 0.241523340,71.000000000,144.000000000,578.000000000,         1048576,002,000001
014,20.0, 0.169706672, 0.173020005, 0.177903339,29.679180145,37.783256531,41.986663818, 0.249915004, 0.250885844, 0.252104998,28.797349930,36.930149078,41.147296906, 0.000213333, 0.000220000, 0.000305000, 0.639476657, 0.990532517, 2.613063335, 0.008708334, 0.009115834, 0.009588334, 0.239266664, 0.239830837, 0.240281671, 0.240700006, 0.241095826, 0.242451668,66.000000000,104.000000000,280.000000000,         1048576,002,000001
015,20.0, 0.168013334, 0.169208333, 0.182926670,30.202463150,38.146858215,42.022758484, 0.249661669, 0.250544995, 0.252168328,28.658926010,36.232147217,39.878025055, 0.000141667, 0.000180000, 0.000250000, 0.660584986, 1.302947521, 3.281203270, 0.008150000, 0.009293334, 0.010078333, 0.239076674, 0.240018338, 0.240429997, 0.240393341, 0.240994170, 0.242313340,71.000000000,139.000000000,349.000000000,         1048576,002,000001
000,20.0, 0.154294997, 0.154735833, 0.168736666,33.532913208,39.130298615,59.714233398, 0.245590001, 0.246355832, 0.248736665,29.381870270,37.921211243,58.169746399, 0.000138333, 0.000145000, 0.000230000, 0.638973355, 1.300021648, 5.877271652, 0.006576667, 0.007089166, 0.007710000, 0.237976670, 0.238279998, 0.243904993, 0.238568336, 0.238888338, 0.241311669,85.000000000,173.000000000,784.000000000,         1048576,003,000001
001,20.0, 0.154418334, 0.154667497, 0.155051664,34.204605103,39.139118195,55.220691681, 0.246684998, 0.247960001, 0.249081671,33.306800842,37.905353546,53.654426575, 0.000243333, 0.000248333, 0.000306667, 0.642104983, 0.661531687, 4.557323456, 0.006965000, 0.007870000, 0.008498333, 0.237676665, 0.237807497, 0.238641664, 0.239138335, 0.239626661, 0.240653336,88.000000000,92.000000000,634.000000000,         1048576,003,000001
002,20.0, 0.154386669, 0.154990003, 0.168915004,30.993089676,45.361541748,56.487953186, 0.246041670, 0.246779174, 0.249141663,30.090539932,43.779239655,54.912628174, 0.000135000, 0.000143333, 0.000208333, 0.663548350, 1.639899969, 3.257521629, 0.006980000, 0.007120000, 0.007348333, 0.237761661, 0.238260001, 0.239163339, 0.238518327, 0.239277497, 0.241744995,88.000000000,216.000000000,434.000000000,         1048576,003,000001
003,20.0, 0.154320002, 0.154553339, 0.163978338,31.534343719,40.443172455,57.090412140, 0.245739996, 0.246529996, 0.246743336,29.992786407,37.918128967,54.292861938, 0.000141667, 0.000143333, 0.000213333, 0.639145017, 1.612741709, 4.564843178, 0.006815000, 0.007036667, 0.007208333, 0.237808332, 0.238321662, 0.238868326, 0.238619998, 0.239042506, 0.239386663,84.000000000,214.000000000,614.000000000,         1048576,003,000001
004,20.0, 0.153901666, 0.154482499, 0.205926254,30.969747543,43.070026398,61.750320435, 0.245653331, 0.246040836, 0.248144165,26.833572388,40.518234253,59.538906097, 0.000136667, 0.000139167, 0.000213750, 0.639280021, 1.650952458, 9.061797142, 0.006716667, 0.007040833, 0.007792500, 0.237961665, 0.238265827, 0.239374578, 0.238328338, 0.238711670, 0.239877909,84.000000000,221.000000000,1204.000000000,         1048576,003,000001
005,20.0, 0.154336661, 0.154510006, 0.158568338,32.253536224,38.829319000,58.369125366, 0.246134996, 0.246695831, 0.251603335,31.339412689,37.900169373,57.485294342, 0.000140000, 0.000175833, 0.000231667, 0.641340017, 0.669932485, 3.299871683, 0.006950000, 0.007031667, 0.007348333, 0.237839997, 0.238153338, 0.242414996, 0.238739997, 0.239354998, 0.243894994,85.000000000,89.000000000,444.000000000,         1048576,003,000001
006,20.0, 0.154314995, 0.154465005, 0.154890001,30.922779083,40.471855164,62.320919037, 0.245803326, 0.246599168, 0.251920015,26.106737137,38.248935699,58.866527557, 0.000135000, 0.000158333, 0.000460000, 0.642436683, 2.284754276, 4.577974796, 0.006948333, 0.007221667, 0.007633334, 0.237855002, 0.238485828, 0.238684997, 0.238531664, 0.238969997, 0.243915007,84.000000000,307.000000000,612.000000000,         1048576,003,000001
007,20.0, 0.154388338, 0.154607505, 0.155063331,29.638036728,43.742168427,64.309295654, 0.245564997, 0.246130005, 0.250186652,28.049512863,41.552440643,55.597198486, 0.000158333, 0.000168333, 0.000195000, 0.649115026, 1.317589998, 8.473563194, 0.006775000, 0.006908333, 0.007151667, 0.238028333, 0.238375828, 0.238733336, 0.238301665, 0.238828331, 0.242941663,87.000000000,178.000000000,1141.000000000,         1048576,003,000001
008,20.0, 0.168758333, 0.171349168, 0.194503337,33.503940582,44.320262909,53.739299774, 0.249660000, 0.251374155, 0.252633333,31.384920120,40.460700989,52.199359894, 0.000171667, 0.000195833, 0.000320000, 0.637955010, 1.956234217, 7.186850071, 0.008425000, 0.009231667, 0.009718333, 0.239399999, 0.239722505, 0.240785003, 0.240483329, 0.241389170, 0.242491663,66.000000000,212.000000000,758.000000000,         1048576,003,000001
009,20.0, 0.168398336, 0.172701672, 0.206104994,36.138385773,43.311351776,53.768939972, 0.248716667, 0.249521673, 0.250804991,32.678142548,38.841506958,52.249454498, 0.000135000, 0.000141667, 0.000166667, 0.639015019, 1.632620811,11.085049629, 0.008110000, 0.008615834, 0.009050000, 0.238920003, 0.239570007, 0.240238339, 0.240276664, 0.240599170, 0.241398335,69.000000000,179.000000000,1193.000000000,         1048576,003,000001
010,20.0, 0.168174997, 0.169821665, 0.190026671,34.221782684,40.728839874,55.838191986, 0.248549998, 0.249950826, 0.251421660,33.316951752,38.505779266,54.283393860, 0.000138333, 0.000145000, 0.000173333, 0.661584973, 1.315903306, 5.248771667, 0.007871667, 0.008579167, 0.010090000, 0.239181668, 0.239550829, 0.240948334, 0.240054995, 0.241015002, 0.241465002,72.000000000,142.000000000,568.000000000,         1048576,003,000001
011,20.0, 0.167633340, 0.172464162, 0.183964998,34.180568695,39.736213684,55.763801575, 0.248689994, 0.249420002, 0.250285000,33.297672272,37.902347565,54.307060242, 0.000141667, 0.000143333, 0.000215000, 0.640693307, 0.658686638, 3.270463228, 0.007995000, 0.008597500, 0.008856666, 0.239109993, 0.239620835, 0.239988327, 0.240148336, 0.240510002, 0.241491660,70.000000000,73.000000000,356.000000000,         1048576,003,000001
012,20.0, 0.169186667, 0.172757506, 0.176394999,33.583873749,44.994335175,58.381973267, 0.249248341, 0.249818340, 0.250775009,32.644710541,42.759632111,50.857219696, 0.000133333, 0.000140000, 0.000180000, 0.638871670, 2.319875717, 7.284786701, 0.008280000, 0.008676667, 0.009135000, 0.238913327, 0.239332497, 0.239973336, 0.240388334, 0.240738332, 0.241889998,69.000000000,253.000000000,811.000000000,         1048576,003,000001
013,20.0, 0.167988330, 0.172937497, 0.182190001,30.880456924,41.728641510,59.089614868, 0.248095006, 0.249405831, 0.252745003,29.360727310,40.843002319,56.868408203, 0.000135000, 0.000138333, 0.000335000, 0.642608345, 1.337195873, 4.626210213, 0.007566667, 0.008511666, 0.008966667, 0.239095002, 0.239490002, 0.239778340, 0.240193337, 0.240420833, 0.244058326,72.000000000,149.000000000,514.000000000,         1048576,003,000001
014,20.0, 0.168563336, 0.173274994, 0.179856673,28.926639557,45.005153656,56.456420898, 0.248483330, 0.249370828, 0.254200011,27.383832932,43.791633606,54.263511658, 0.000141667, 0.000149167, 0.000186667, 0.642809987, 1.641505837, 7.868043423, 0.007500000, 0.008510834, 0.009504166, 0.239065006, 0.239540830, 0.243634999, 0.240239993, 0.240918338, 0.244317502,72.000000000,182.000000000,868.000000000,         1048576,003,000001
