tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,      5174,    5174,    0.083598,    3.000000, 2967.318604,   33.083603, 2843.392090,    0.540330,  123.617996,   32.212616,    0.270220,    0.135885,     19771,               0,000,000
001,      5173,    5173,    0.083132,    3.000000, 2968.711182,   31.225927, 2849.272949,    0.702965,  119.095215,   30.141903,    0.283615,    0.134833,     20151,               0,000,000
002,      5174,    5174,    0.092610,    3.000000, 2967.255371,   32.764370, 2837.360107,    0.412409,  129.596756,   32.026352,    0.263938,    0.135490,     20848,               0,000,000
003,      5174,    5174,    0.084681,    3.000000, 2967.093506,   33.073212, 2832.825195,    0.414411,  133.970825,   31.942003,    0.270098,    0.135270,     21762,               0,000,000
004,      5174,    5174,    0.092773,    3.000000, 2967.408203,   32.690350, 2831.553223,    0.411993,  135.555710,   31.941362,    0.269704,    0.133082,     21978,               0,000,000
005,      5174,    5174,    0.084276,    3.000000, 2967.721191,   32.365479, 2829.589600,    0.406373,  137.834763,   31.627371,    0.277202,    0.132895,     22489,               0,000,000
006,      5174,    5174,    0.084921,    3.000000, 2967.622070,   32.433525, 2829.848145,    0.425590,  137.470825,   31.676853,    0.277400,    0.136839,     22505,               0,000,000
007,      5174,    5174,    0.083455,    3.000000, 2967.589355,   32.552376, 2828.665283,    0.540216,  138.626419,   31.684496,    0.269584,    0.135455,     22734,               0,000,000
008,      5173,    5173,    0.109090,    3.000000, 2958.685791,   41.093060, 2788.171875,    0.426037,  170.151810,   40.259605,    0.298882,    0.145200,     21841,               0,000,000
009,      5174,    5174,    0.108521,    3.000000, 2959.495361,   40.616905, 2775.692139,    0.618296,  183.462311,   39.611107,    0.308978,    0.130196,     23892,               0,000,000
010,      5173,    5173,    0.107990,    3.000000, 2959.544189,   40.299648, 2804.626465,    0.424495,  154.572311,   39.504478,    0.312731,    0.131131,     20137,               0,000,000
011,      5174,    5174,    0.113606,    3.000000, 2959.947998,   40.315018, 2794.349365,    0.444232,  165.242859,   39.498577,    0.331804,    0.130450,     21347,               0,000,000
012,      5174,    5174,    0.108226,    3.000000, 2959.558350,   40.602787, 2798.076416,    0.385581,  161.138550,   39.840439,    0.315480,    0.128707,     20818,               0,000,000
013,      5174,    5174,    0.107462,    3.000000, 2960.673828,   39.739197, 2776.496582,    0.393289,  183.835770,   38.980431,    0.314142,    0.122934,     24247,               0,000,000
014,      5173,    5173,    0.114694,    3.000000, 2959.294434,   40.556087, 2800.757324,    0.416114,  158.193161,   39.774029,    0.311520,    0.124772,     20612,               0,000,000
015,      5174,    5174,    0.116272,    3.000000, 2959.862305,   40.334255, 2799.782715,    0.429639,  159.734436,   39.540379,    0.307828,    0.123587,     20742,               0,000,000
000,      5133,    5133,    0.091612,    3.000000, 2967.876221,   32.465275, 2840.093750,    0.398535,  127.476212,   31.729946,    0.281267,    0.136382,     20537,               0,000,001
001,      5133,    5133,    0.088568,    3.000000, 2969.580566,   30.737556, 2853.074463,    0.513143,  116.166763,   29.843264,    0.288117,    0.132425,     19700,               0,000,001
002,      5133,    5133,    0.095760,    3.000000, 2967.456055,   32.579418, 2843.180908,    0.474745,  123.973412,   31.775537,    0.267693,    0.135493,     19936,               0,000,001
003,      5132,    5132,    0.090027,    3.000000, 2967.105713,   32.866173, 2837.382568,    0.393370,  129.423325,   31.747513,    0.269740,    0.132135,     20930,               0,000,001
004,      5133,    5133,    0.096738,    3.000000, 2967.852783,   32.525745, 2832.771484,    0.395858,  134.779648,   31.784533,    0.274375,    0.134045,     21800,               0,000,001
005,      5132,    5132,    0.089688,    3.000000, 2967.492676,   32.427307, 2845.364746,    0.547995,  121.822937,   31.551188,    0.272782,    0.132778,     19667,               0,000,001
006,      5133,    5133,    0.088452,    3.000000, 2968.015137,   32.228733, 2843.431152,    0.407698,  124.278069,   31.485140,    0.278722,    0.136467,     20212,               0,000,001
007,      5133,    5133,    0.091622,    3.000000, 2967.783203,   32.396610, 2846.559570,    0.426463,  120.920372,   31.636766,    0.269637,    0.134957,     19576,               0,000,001
008,      5133,    5133,    0.098593,    3.000000, 2959.468750,   40.789841, 2772.512695,    0.416818,  186.617996,   39.976978,    0.300063,    0.139537,     23892,               0,000,001
009,      5132,    5132,    0.103685,    3.000000, 2960.015625,   39.906311, 2774.807129,    0.393392,  184.876801,   39.148560,    0.286905,    0.126000,     24094,               0,000,001
010,      5132,    5132,    0.098155,    3.000000, 2959.990723,   39.876881, 2798.685791,    0.405630,  160.980301,   39.118767,    0.301058,    0.128438,     21112,               0,000,001
011,      5132,    5132,    0.100700,    3.000000, 2960.257080,   39.535923, 2782.364990,    0.533155,  177.558319,   38.641476,    0.306950,    0.128212,     23613,               0,000,001
012,      5132,    5132,    0.103310,    3.000000, 2960.232910,   39.580444, 2798.678955,    0.380913,  161.226273,   38.839993,    0.301290,    0.130095,     21281,               0,000,001
013,      5133,    5133,    0.099267,    3.000000, 2960.753174,   39.430462, 2778.043213,    0.392078,  182.385132,   38.674221,    0.305075,    0.128353,     24020,               0,000,001
014,      5133,    5133,    0.102075,    3.000000, 2959.689697,   40.421665, 2780.360352,    0.501967,  179.006927,   39.562721,    0.292130,    0.128898,     23198,               0,000,001
015,      5132,    5132,    0.104582,    3.000000, 2960.085449,   39.851463, 2796.511963,    0.409053,  163.240036,   39.077572,    0.295590,    0.128975,     21275,               0,000,001
000,      5164,    5164,    0.088290,    3.000000, 2968.010986,   32.887428, 2844.196777,    0.466815,  123.503265,   32.080860,    0.274965,    0.136963,     19823,               0,000,002
001,      5165,    5165,    0.089493,    3.000000, 2969.758545,   31.267420, 2855.148682,    0.594300,  114.265015,   30.019773,    0.287640,    0.131898,     19423,               0,000,002
002,      5165,    5165,    0.095973,    3.000000, 2968.562256,   32.542507, 2838.252441,    0.386578,  130.010590,   31.824236,    0.268678,    0.134162,     21096,               0,000,002
003,      5164,    5164,    0.089585,    3.000000, 2967.554443,   33.299938, 2844.011230,    0.499592,  123.235359,   32.053673,    0.279220,    0.119050,     19768,               0,000,002
004,      5164,    5164,    0.098210,    3.000000, 2968.166504,   32.745014, 2837.136230,    0.383637,  130.717255,   32.024513,    0.270287,    0.135312,     21059,               0,000,002
005,      5165,    5165,    0.089888,    3.000000, 2968.726318,   32.361038, 2845.709229,    0.406237,  122.710999,   31.623106,    0.272665,    0.133418,     19936,               0,000,002
006,      5165,    5165,    0.088988,    3.000000, 2968.562012,   32.447975, 2846.875732,    0.398425,  121.379623,   31.717381,    0.279010,    0.134610,     19703,               0,000,002
007,      5165,    5165,    0.088683,    3.000000, 2968.471191,   32.611446, 2840.130859,    0.417855,  128.037262,   31.858393,    0.274213,    0.134642,     20741,               0,000,002
008,      5165,    5165,    0.090320,    3.000000, 2960.112305,   40.914494, 2795.054688,    0.413100,  164.717651,   40.126091,    0.272180,    0.144062,     21142,               0,000,002
009,      5165,    5165,    0.087258,    3.000000, 2960.932617,   40.153927, 2781.061523,    0.459210,  179.550613,   39.347092,    0.268568,    0.130787,     23639,               0,000,002
010,      5165,    5165,    0.089773,    3.000000, 2961.045654,   40.088268, 2782.979980,    0.480867,  177.752777,   39.264854,    0.277708,    0.133145,     23461,               0,000,002
011,      5164,    5164,    0.089673,    3.000000, 2961.149414,   39.765873, 2799.612305,    0.425298,  161.221649,   38.999775,    0.279778,    0.136187,     21262,               0,000,002
012,      5164,    5164,    0.091210,    3.000000, 2960.679443,   40.271088, 2779.615479,    0.472663,  180.751740,   39.442062,    0.283933,    0.132303,     23560,               0,000,002
013,      5164,    5164,    0.091352,    3.000000, 2961.329346,   39.634094, 2800.791504,    0.403910,  160.224609,   38.884781,    0.282240,    0.135413,     21110,               0,000,002
014,      5165,    5165,    0.092913,    3.000000, 2960.400879,   40.615082, 2773.989746,    0.409675,  186.099014,   39.859192,    0.280873,    0.136352,     24092,               0,000,002
015,      5165,    5165,    0.091315,    3.000000, 2960.741943,   40.245892, 2773.099365,    0.415578,  187.325500,   39.479248,    0.277852,    0.135323,     24485,               0,000,002
000,      5199,    5199,    0.085493,    3.000000, 2967.513672,   32.763855, 2836.749512,    0.357512,  130.464325,   32.076778,    0.276785,    0.135853,     21090,               0,001,000
001,      5199,    5199,    0.082912,    3.000000, 2968.985840,   31.245924, 2850.132568,    0.510460,  118.516548,   30.343353,    0.292053,    0.138008,     20036,               0,001,000
002,      5201,    5201,    0.093553,    3.000000, 2967.735596,   32.658421, 2832.120117,    0.358262,  135.315689,   31.964270,    0.278652,    0.133285,     21893,               0,001,000
003,      5200,    5200,    0.084508,    3.000000, 2967.328369,   33.036572, 2836.000488,    0.357837,  131.022537,   32.286957,    0.272866,    0.136682,     21076,               0,001,000
004,      5200,    5200,    0.093145,    3.000000, 2967.833008,   32.606789, 2833.611084,    0.350350,  133.916718,   31.909927,    0.273566,    0.131381,     21835,               0,001,000
005,      5200,    5200,    0.084743,    3.000000, 2967.531250,   32.842812, 2831.322998,    0.469365,  135.903900,   32.038399,    0.269775,    0.132309,     22076,               0,001,000
006,      5200,    5200,    0.085733,    3.000000, 2967.888184,   32.542389, 2829.823975,    0.359527,  137.764465,   31.848539,    0.265127,    0.134779,     22518,               0,001,000
007,      5200,    5200,    0.083574,    3.000000, 2967.436035,   32.890903, 2845.035645,    0.356322,  122.093346,   32.198147,    0.274593,    0.134007,     19607,               0,001,000
008,      5199,    5199,    0.108908,    3.000000, 2959.032227,   41.041485, 2794.257812,    0.382365,  164.403061,   40.243847,    0.313768,    0.129949,     21217,               0,001,000
009,      5199,    5199,    0.105544,    3.000000, 2959.555176,   40.383720, 2795.578613,    0.349955,  163.630890,   39.651173,    0.319147,    0.132479,     21272,               0,001,000
010,      5199,    5199,    0.112185,    3.000000, 2959.684082,   40.121204, 2796.412109,    0.360667,  162.920471,   39.376873,    0.314511,    0.130696,     21363,               0,001,000
011,      5199,    5199,    0.108273,    3.000000, 2959.608398,   40.435917, 2798.787842,    0.368644,  160.482635,   39.688961,    0.317306,    0.129722,     20817,               0,001,000
012,      5199,    5199,    0.108457,    3.000000, 2959.823730,   40.011097, 2795.798340,    0.343781,  163.676880,   39.285408,    0.314593,    0.130534,     21457,               0,001,000
013,      5200,    5200,    0.107587,    3.000000, 2959.999756,   40.218899, 2778.313721,    0.348703,  181.343140,   39.498611,    0.308823,    0.124590,     23879,               0,001,000
014,      5200,    5200,    0.110325,    3.000000, 2960.012207,   40.380409, 2774.012695,    0.346823,  185.661285,   39.659245,    0.314185,    0.123922,     24135,               0,001,000
015,      5199,    5199,    0.108587,    3.000000, 2959.667236,   40.237865, 2795.810547,    0.338029,  163.516006,   39.527065,    0.315193,    0.123790,     21308,               0,001,000
000,      5174,    5174,    0.089102,    3.000000, 2967.331299,   32.642601, 2836.733154,    0.352797,  130.295151,   31.951553,    0.276977,    0.134258,     21107,               0,001,001
001,      5174,    5174,    0.089372,    3.000000, 2968.710693,   31.148108, 2849.749023,    0.496080,  118.623253,   30.233660,    0.294773,    0.134568,     20088,               0,001,001
002,      5175,    5175,    0.096647,    3.000000, 2967.478516,   32.593735, 2844.923340,    0.362058,  122.248291,   31.896467,    0.283613,    0.134980,     19623,               0,001,001
003,      5175,    5175,    0.090742,    3.000000, 2967.057373,   33.235859, 2844.251221,    0.351883,  122.492386,   32.268940,    0.273340,    0.133357,     19531,               0,001,001
004,      5174,    5174,    0.097825,    3.000000, 2967.441406,   32.541012, 2834.499023,    0.350708,  132.633926,   31.841993,    0.278198,    0.132557,     21496,               0,001,001
005,      5175,    5175,    0.090485,    3.000000, 2967.375000,   32.989418, 2835.237305,    0.352003,  131.832367,   32.302696,    0.279207,    0.133577,     21350,               0,001,001
