tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 335544321,       6, 1992.582031,   15.000000,28012.527344,    0.025333,        67108864
000, 268435457,       3, 1595.692749,   15.000000,28404.248047,    0.010843,       134217728
000,1073741825,       2, 6388.954590,   15.000000,23610.974609,    0.005817,      1073741824
001, 335544321,       6, 1991.759399,   15.000000,28013.349609,    0.039247,        67108864
001, 402653185,       4, 2391.289551,   15.000000,27608.675781,    0.014733,       134217728
001,1073741825,       2, 6938.108398,   15.000000,23061.814453,    0.033127,      1073741824
002, 335544321,       6, 1992.786377,   15.000000,28012.310547,    0.035647,        67108864
002, 268435457,       3, 1645.875000,   15.000000,28354.048828,    0.045830,       134217728
002,         1,       1,    0.001757,   15.000000,29999.896484,    0.001340,      1073741824
003, 268435457,       5, 1598.814819,   15.000000,28406.009766,    0.019647,        67108864
003, 268435457,       3, 1602.613525,   15.000000,28397.263672,    0.027437,       134217728
003,         1,       1,    0.001543,   15.000000,29999.892578,    0.000807,      1073741824
004, 311777511,       5, 1853.552246,   15.000000,28151.470703,    0.035073,        67108864
004, 402653185,       4, 2390.998047,   15.000000,27608.970703,    0.013443,       134217728
004,         1,       1,    0.001883,   15.000000,29999.898438,    0.001440,      1073741824
005, 335544321,       6, 1995.016113,   15.000000,28010.089844,    0.023970,        67108864
005, 268435457,       3, 1650.784302,   15.000000,28349.154297,    0.027280,       134217728
005,         1,       1,    0.001750,   15.000000,29999.892578,    0.001320,      1073741824
006, 268435457,       5, 1643.396973,   15.000000,28361.656250,    0.026210,        67108864
006, 268435457,       3, 1593.928467,   15.000000,28405.968750,    0.011243,       134217728
006,         1,       1,    0.001217,   15.000000,29999.898438,    0.000937,      1073741824
007, 268435457,       5, 1592.158081,   15.000000,28412.884766,    0.021097,        67108864
007, 402653185,       4, 2390.233398,   15.000000,27609.730469,    0.014687,       134217728
007,         1,       1,    0.001170,   15.000000,29999.898438,    0.000827,      1073741824
008, 335544321,       6, 1992.876831,   15.000000,28012.224609,    0.042323,        67108864
008, 268435457,       3, 1596.271484,   15.000000,28403.654297,    0.020540,       134217728
008,         1,       1,    0.001763,   15.000000,29999.892578,    0.001340,      1073741824
009, 268435457,       5, 1640.490601,   15.000000,28364.548828,    0.019727,        67108864
009, 402653185,       4, 2391.807373,   15.000000,27608.158203,    0.034027,       134217728
009,1073741825,       2, 6528.221680,   15.000000,23471.699219,    0.007267,      1073741824
010, 335544321,       6, 1997.215332,   15.000000,28007.886719,    0.023320,        67108864
010, 268435457,       3, 1643.351318,   15.000000,28356.582031,    0.009823,       134217728
010,         1,       1,    0.001213,   15.000000,29999.898438,    0.000937,      1073741824
011, 335544321,       6, 2038.589233,   15.000000,27966.517578,    0.044313,        67108864
011, 389202717,       3, 2312.833496,   15.000000,27687.041016,    0.022790,       134217728
011,         1,       1,    0.001717,   15.000000,29999.892578,    0.001330,      1073741824
012, 335544321,       6, 2038.509033,   15.000000,27966.597656,    0.025300,        67108864
012, 268435457,       3, 1809.328247,   15.000000,28190.578125,    0.027153,       134217728
012,1073741825,       2, 7064.903320,   15.000000,22935.019531,    0.005843,      1073741824
013, 335544321,       6, 2000.772095,   15.000000,28004.333984,    0.035767,        67108864
013, 268435457,       3, 1648.065430,   15.000000,28351.880859,    0.040323,       134217728
013,         1,       1,    0.001203,   15.000000,29999.898438,    0.000960,      1073741824
014, 268435457,       5, 1593.617432,   15.000000,28411.423828,    0.061983,        67108864
014, 268435457,       3, 1740.876465,   15.000000,28259.042969,    0.024123,       134217728
014,         1,       1,    0.002617,   15.000000,29999.884766,    0.001527,      1073741824
015, 335544321,       6, 2042.096802,   15.000000,27963.023438,    0.039317,        67108864
015, 268435457,       3, 1595.683716,   15.000000,28404.199219,    0.010930,       134217728
015, 518423609,       1, 3079.706299,   15.000000,26920.177734,    0.024040,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 1
000, 314306480,       5, 1866.057617,   15.000000,28133.816406,    0.022493,        67108864
000, 402653185,       4, 2394.685547,   15.000000,27605.232422,    0.014423,       134217728
000,         1,       1,    0.001797,   15.000000,29999.888672,    0.001387,      1073741824
001, 268435457,       5, 1595.936768,   15.000000,28403.955078,    0.018153,        67108864
001, 268435457,       3, 1595.603149,   15.000000,28404.271484,    0.010723,       134217728
001,1073741825,       2, 6399.742188,   15.000000,23600.167969,    0.033183,      1073741824
002, 268435457,       5, 1594.855225,   15.000000,28405.035156,    0.019210,        67108864
002, 402653185,       4, 2391.511719,   15.000000,27608.394531,    0.013477,       134217728
002,1073741825,       2, 7757.948730,   15.000000,22241.968750,    0.007547,      1073741824
003, 335544321,       6, 2081.688721,   15.000000,27918.246094,    0.023413,        67108864
003, 268435457,       3, 1602.819580,   15.000000,28397.060547,    0.010670,       134217728
003,         1,       1,    0.001187,   15.000000,29999.888672,    0.000920,      1073741824
004, 335544321,       6, 1990.325562,   15.000000,28009.609375,    0.021403,        67108864
004, 268435457,       3, 1595.292725,   15.000000,28404.583984,    0.009293,       134217728
004, 516412184,       1, 3067.194092,   15.000000,26932.662109,    0.005070,      1073741824
005, 335544321,       6, 1993.604248,   15.000000,28006.333984,    0.021483,        67108864
005, 268435457,       3, 1596.150146,   15.000000,28403.732422,    0.008263,       134217728
005,         1,       1,    0.001577,   15.000000,29999.884766,    0.001247,      1073741824
006, 335544321,       6, 1987.842773,   15.000000,28012.093750,    0.022757,        67108864
006, 268435457,       3, 1593.765869,   15.000000,28406.115234,    0.009143,       134217728
006,         1,       1,    0.001783,   15.000000,29999.878906,    0.001290,      1073741824
007, 268435457,       5, 1592.060547,   15.000000,28407.828125,    0.019160,        67108864
007, 345458737,       3, 2052.187256,   15.000000,27947.681641,    0.013227,       134217728
007,1073741825,       2, 6384.327637,   15.000000,23615.589844,    0.005583,      1073741824
008, 335544321,       6, 1991.573975,   15.000000,28008.365234,    0.021340,        67108864
008, 402653185,       4, 2396.399902,   15.000000,27603.503906,    0.011747,       134217728
008,         1,       1,    0.001113,   15.000000,29999.884766,    0.000877,      1073741824
009, 268435457,       5, 1596.299561,   15.000000,28403.597656,    0.017450,        67108864
009, 268435457,       3, 1598.650146,   15.000000,28401.226562,    0.008710,       134217728
009,         1,       1,    0.002083,   15.000000,29999.882812,    0.001683,      1073741824
010, 268435457,       5, 1592.828857,   15.000000,28407.058594,    0.016910,        67108864
010, 402653185,       4, 2398.596924,   15.000000,27601.310547,    0.012827,       134217728
010,1073741825,       2, 6390.645508,   15.000000,23609.269531,    0.006113,      1073741824
011, 335544321,       6, 1992.459961,   15.000000,28007.462891,    0.022543,        67108864
011, 268435457,       3, 1596.388916,   15.000000,28403.490234,    0.009113,       134217728
011,         1,       1,    0.001693,   15.000000,29999.888672,    0.001347,      1073741824
012, 335544321,       6, 1994.386108,   15.000000,28005.539062,    0.019553,        67108864
012, 402653185,       4, 2394.673584,   15.000000,27605.230469,    0.013147,       134217728
012,         1,       1,    0.001073,   15.000000,29999.882812,    0.000757,      1073741824
013, 335544321,       6, 2112.091797,   15.000000,27887.845703,    0.022400,        67108864
013, 268435457,       3, 1597.381104,   15.000000,28402.501953,    0.009943,       134217728
013,         1,       1,    0.001200,   15.000000,29999.882812,    0.000983,      1073741824
014, 335544321,       6, 1991.594238,   15.000000,28008.337891,    0.022787,        67108864
014, 268435457,       3, 1597.674683,   15.000000,28402.208984,    0.022733,       134217728
014,         1,       1,    0.001187,   15.000000,29999.884766,    0.000947,      1073741824
015, 335544321,       6, 2026.044434,   15.000000,27973.890625,    0.051343,        67108864
015, 268435457,       3, 1598.012085,   15.000000,28401.861328,    0.008827,       134217728
015,         1,       1,    0.023623,   15.000000,29999.855469,    0.022533,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 2
000, 335544321,       6, 2143.880615,   15.000000,27855.990234,    0.024030,        67108864
000, 402653185,       4, 2391.752686,   15.000000,27608.160156,    0.013247,       134217728
