tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00019781,00019781,010,00081367,001024,001,000,0512
001,00019913,00019913,010,00081074,001024,001,000,0512
002,00019770,00019770,010,00082080,001024,001,000,0512
003,00019594,00019594,010,00082184,001024,001,000,0512
004,00019786,00019786,010,00081163,001024,001,000,0512
005,00019529,00019529,010,00080606,001024,001,000,0512
006,00019835,00019835,010,00082482,001024,001,000,0512
007,00020116,00020116,010,00083294,001024,001,000,0512
008,00020086,00020086,010,00082641,001024,001,000,0512
009,00019985,00019985,010,00081040,001024,001,000,0512
010,00020277,00020277,010,00082015,001024,001,000,0512
011,00020058,00020058,010,00080571,001024,001,000,0512
012,00019609,00019609,010,00080674,001024,001,000,0512
013,00020168,00020168,010,00081967,001024,001,000,0512
014,00019881,00019881,010,00081101,001024,001,000,0512
015,00019847,00019847,010,00080211,001024,001,000,0512
016,00020761,00020761,010,00083465,001024,001,000,0512
017,00020302,00020302,010,00082389,001024,001,000,0512
018,00020436,00020436,010,00082773,001024,001,000,0512
019,00020442,00020442,010,00081780,001024,001,000,0512
020,00020743,00020743,010,00083207,001024,001,000,0512
021,00019809,00019809,010,00081372,001024,001,000,0512
022,00019669,00019669,010,00080770,001024,001,000,0512
023,00020176,00020176,010,00082030,001024,001,000,0512
024,00019804,00019804,010,00081998,001024,001,000,0512
025,00019910,00019910,010,00081344,001024,001,000,0512
026,00019768,00019768,010,00079607,001024,001,000,0512
027,00019833,00019833,010,00079992,001024,001,000,0512
028,00020255,00020255,010,00082149,001024,001,000,0512
029,00019672,00019672,010,00081729,001024,001,000,0512
030,00019836,00019836,010,00080529,001024,001,000,0512
031,00019700,00019700,010,00080213,001024,001,000,0512
000,00019977,00019977,010,00082124,001024,002,000,0512
001,00020006,00020006,010,00081055,001024,002,000,0512
002,00020339,00020339,010,00081792,001024,002,000,0512
003,00020354,00020354,010,00082861,001024,002,000,0512
004,00020013,00020013,010,00080908,001024,002,000,0512
005,00020098,00020098,010,00081438,001024,002,000,0512
006,00020189,00020189,010,00081552,001024,002,000,0512
007,00020083,00020083,010,00081284,001024,002,000,0512
008,00020033,00020033,010,00081756,001024,002,000,0512
009,00019874,00019874,010,00081853,001024,002,000,0512
010,00019915,00019915,010,00080935,001024,002,000,0512
011,00020417,00020417,010,00082011,001024,002,000,0512
012,00019937,00019937,010,00081553,001024,002,000,0512
013,00019681,00019681,010,00079772,001024,002,000,0512
014,00020146,00020146,010,00082668,001024,002,000,0512
015,00020007,00020007,010,00082314,001024,002,000,0512
016,00019823,00019823,010,00081619,001024,002,000,0512
017,00020400,00020400,010,00082138,001024,002,000,0512
018,00019587,00019587,010,00080394,001024,002,000,0512
019,00020180,00020180,010,00083160,001024,002,000,0512
020,00020184,00020184,010,00082647,001024,002,000,0512
021,00019916,00019916,010,00081661,001024,002,000,0512
022,00019805,00019805,010,00080767,001024,002,000,0512
023,00020136,00020136,010,00082075,001024,002,000,0512
024,00020433,00020433,010,00082923,001024,002,000,0512
025,00020365,00020365,010,00084078,001024,002,000,0512
026,00019689,00019689,010,00080170,001024,002,000,0512
027,00019829,00019829,010,00081827,001024,002,000,0512
028,00020061,00020061,010,00081326,001024,002,000,0512
029,00019964,00019964,010,00082484,001024,002,000,0512
030,00019682,00019682,010,00081977,001024,002,000,0512
031,00020294,00020294,010,00082043,001024,002,000,0512
000,00021700,00021700,010,00085481,001024,003,000,0512
001,00021668,00021668,010,00086146,001024,003,000,0512
002,00021301,00021301,010,00086584,001024,003,000,0512
003,00021429,00021429,010,00085114,001024,003,000,0512
004,00021245,00021245,010,00086112,001024,003,000,0512
005,00021482,00021482,010,00087180,001024,003,000,0512
006,00021700,00021700,010,00087521,001024,003,000,0512
007,00021682,00021682,010,00085294,001024,003,000,0512
008,00021961,00021961,010,00087621,001024,003,000,0512
009,00021605,00021605,010,00086910,001024,003,000,0512
010,00021661,00021661,010,00086540,001024,003,000,0512
011,00021446,00021446,010,00086364,001024,003,000,0512
012,00021277,00021277,010,00086836,001024,003,000,0512
