tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00061805,00061805,010,00123610,001024,001,000,0512
001,00061057,00061057,010,00122114,001024,001,000,0512
002,00060530,00060530,010,00121060,001024,001,000,0512
003,00062650,00062650,010,00125300,001024,001,000,0512
004,00061344,00061344,010,00122688,001024,001,000,0512
005,00060973,00060973,010,00121946,001024,001,000,0512
006,00061797,00061797,010,00123594,001024,001,000,0512
007,00061373,00061373,010,00122746,001024,001,000,0512
008,00061697,00061697,010,00123394,001024,001,000,0512
009,00061220,00061220,010,00122440,001024,001,000,0512
010,00061984,00061984,010,00123968,001024,001,000,0512
011,00061617,00061617,010,00123234,001024,001,000,0512
012,00062481,00062481,010,00124962,001024,001,000,0512
013,00061799,00061799,010,00123598,001024,001,000,0512
014,00062477,00062477,010,00124954,001024,001,000,0512
015,00061631,00061631,010,00123262,001024,001,000,0512
016,00062255,00062255,010,00124510,001024,001,000,0512
017,00061290,00061290,010,00122580,001024,001,000,0512
018,00062184,00062184,010,00124368,001024,001,000,0512
019,00062889,00062889,010,00125778,001024,001,000,0512
020,00062085,00062085,010,00124170,001024,001,000,0512
021,00061209,00061209,010,00122418,001024,001,000,0512
022,00061462,00061462,010,00122924,001024,001,000,0512
023,00062389,00062389,010,00124778,001024,001,000,0512
024,00060156,00060156,010,00120312,001024,001,000,0512
025,00061252,00061252,010,00122504,001024,001,000,0512
026,00061144,00061144,010,00122288,001024,001,000,0512
027,00062236,00062236,010,00124472,001024,001,000,0512
028,00061832,00061832,010,00123664,001024,001,000,0512
029,00060536,00060536,010,00121072,001024,001,000,0512
030,00060478,00060478,010,00120956,001024,001,000,0512
031,00061922,00061922,010,00123844,001024,001,000,0512
000,00059870,00059870,010,00119740,001024,001,001,0512
001,00057858,00057858,010,00115716,001024,001,001,0512
002,00058780,00058780,010,00117560,001024,001,001,0512
003,00059769,00059769,010,00119538,001024,001,001,0512
004,00059282,00059282,010,00118564,001024,001,001,0512
005,00059691,00059691,010,00119382,001024,001,001,0512
006,00059270,00059270,010,00118540,001024,001,001,0512
007,00059032,00059032,010,00118064,001024,001,001,0512
008,00059978,00059978,010,00119956,001024,001,001,0512
009,00060267,00060267,010,00120534,001024,001,001,0512
010,00059779,00059779,010,00119558,001024,001,001,0512
011,00060182,00060182,010,00120364,001024,001,001,0512
012,00059118,00059118,010,00118236,001024,001,001,0512
013,00060105,00060105,010,00120210,001024,001,001,0512
014,00059800,00059800,010,00119600,001024,001,001,0512
015,00057609,00057609,010,00115218,001024,001,001,0512
016,00059663,00059663,010,00119326,001024,001,001,0512
017,00059364,00059364,010,00118728,001024,001,001,0512
018,00059508,00059508,010,00119016,001024,001,001,0512
019,00059212,00059212,010,00118424,001024,001,001,0512
020,00059528,00059528,010,00119056,001024,001,001,0512
021,00060157,00060157,010,00120314,001024,001,001,0512
022,00059335,00059335,010,00118670,001024,001,001,0512
023,00059607,00059607,010,00119214,001024,001,001,0512
024,00058050,00058050,010,00116100,001024,001,001,0512
025,00059135,00059135,010,00118270,001024,001,001,0512
026,00059426,00059426,010,00118852,001024,001,001,0512
027,00059660,00059660,010,00119320,001024,001,001,0512
028,00059792,00059792,010,00119584,001024,001,001,0512
029,00059319,00059319,010,00118638,001024,001,001,0512
030,00058293,00058293,010,00116586,001024,001,001,0512
031,00058478,00058478,010,00116956,001024,001,001,0512
000,00061088,00061088,010,00122176,001024,001,002,0512
001,00060546,00060546,010,00121092,001024,001,002,0512
002,00060984,00060984,010,00121968,001024,001,002,0512
003,00061436,00061436,010,00122872,001024,001,002,0512
004,00061301,00061301,010,00122602,001024,001,002,0512
005,00061181,00061181,010,00122362,001024,001,002,0512
006,00060762,00060762,010,00121524,001024,001,002,0512
007,00061353,00061353,010,00122706,001024,001,002,0512
008,00061175,00061175,010,00122350,001024,001,002,0512
009,00062230,00062230,010,00124460,001024,001,002,0512
010,00061525,00061525,010,00123050,001024,001,002,0512
011,00059724,00059724,010,00119448,001024,001,002,0512
012,00061553,00061553,010,00123106,001024,001,002,0512
013,00061540,00061540,010,00123080,001024,001,002,0512
014,00061935,00061935,010,00123870,001024,001,002,0512
015,00060423,00060423,010,00120846,001024,001,002,0512
016,00060740,00060740,010,00121480,001024,001,002,0512
017,00062031,00062031,010,00124062,001024,001,002,0512
018,00061999,00061999,010,00123998,001024,001,002,0512
019,00061016,00061016,010,00122032,001024,001,002,0512
020,00061336,00061336,010,00122672,001024,001,002,0512
021,00062555,00062555,010,00125110,001024,001,002,0512
022,00060947,00060947,010,00121894,001024,001,002,0512
023,00061998,00061998,010,00123996,001024,001,002,0512
024,00059146,00059146,010,00118292,001024,001,002,0512
025,00061213,00061213,010,00122426,001024,001,002,0512
026,00061249,00061249,010,00122498,001024,001,002,0512
027,00061604,00061604,010,00123208,001024,001,002,0512
028,00060700,00060700,010,00121400,001024,001,002,0512
029,00061454,00061454,010,00122908,001024,001,002,0512
030,00060190,00060190,010,00120380,001024,001,002,0512
031,00061077,00061077,010,00122154,001024,001,002,0512
