lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004128,0000140,0000030,0001002,0002705,0003256,0003146,0000000,001024,000,000,0512
0008767,0001006,0000201,0001004,0003767,0004439,0004839,0000000,001024,000,000,0512
