lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000000,0000004,0000004,0001037,0000542,0000002,0000000,001024,001,000,0512
0000000,0000008,0000008,0012008,0000880,0000003,0000000,001024,001,000,0512
0000000,0000004,0000004,0001030,0000539,0000003,0000000,001024,002,000,0512
0000000,0000007,0000008,0004707,0001022,0000004,0000000,001024,002,000,0512
