tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00018444,00018444,010,00070257,00000000,001024,001,000,0512
001,00018165,00018165,010,00070347,00000000,001024,001,000,0512
002,00018263,00018263,010,00080572,00000000,001024,001,000,0512
003,00018170,00018170,010,00069758,00000000,001024,001,000,0512
004,00018384,00018384,010,00080367,00000000,001024,001,000,0512
005,00017988,00017988,010,00069353,00000000,001024,001,000,0512
006,00017995,00017995,010,00080448,00000000,001024,001,000,0512
007,00018564,00018564,010,00080285,00000000,001024,001,000,0512
008,00018101,00018101,010,00069077,00000000,001024,001,000,0512
009,00018532,00018532,010,00081341,00000000,001024,001,000,0512
010,00018493,00018493,010,00080476,00000000,001024,001,000,0512
011,00018317,00018317,010,00069993,00000000,001024,001,000,0512
012,00018425,00018425,010,00080948,00000000,001024,001,000,0512
013,00018540,00018540,010,00070749,00000000,001024,001,000,0512
014,00018246,00018246,010,00080838,00000000,001024,001,000,0512
015,00018483,00018483,010,00081745,00000000,001024,001,000,0512
016,00018900,00018900,010,00071394,00000000,001024,001,000,0512
017,00018454,00018454,010,00079582,00000000,001024,001,000,0512
018,00018403,00018403,010,00071343,00000000,001024,001,000,0512
019,00018764,00018764,010,00070755,00000000,001024,001,000,0512
020,00018887,00018887,010,00081199,00000000,001024,001,000,0512
021,00018249,00018249,010,00070039,00000000,001024,001,000,0512
022,00018156,00018156,010,00069987,00000000,001024,001,000,0512
023,00018555,00018555,010,00080287,00000000,001024,001,000,0512
024,00018440,00018440,010,00080861,00000000,001024,001,000,0512
025,00018306,00018306,010,00070298,00000000,001024,001,000,0512
026,00018240,00018240,010,00081336,00000000,001024,001,000,0512
027,00018416,00018416,010,00079883,00000000,001024,001,000,0512
028,00018548,00018548,010,00070445,00000000,001024,001,000,0512
029,00018035,00018035,010,00069287,00000000,001024,001,000,0512
030,00018159,00018159,010,00069720,00000000,001024,001,000,0512
031,00018486,00018486,010,00080696,00000000,001024,001,000,0512
000,00018059,00018059,010,00079850,00000000,001024,002,000,0512
001,00018595,00018595,010,00070786,00000000,001024,002,000,0512
002,00018833,00018833,010,00080862,00000000,001024,002,000,0512
003,00018671,00018671,010,00071620,00000000,001024,002,000,0512
004,00018828,00018828,010,00082776,00000000,001024,002,000,0512
005,00018384,00018384,010,00069827,00000000,001024,002,000,0512
006,00018734,00018734,010,00081065,00000000,001024,002,000,0512
