tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001580000, 0.133712500, 0.283208340, 1.641738296, 0.006120000, 0.006311667, 0.018674999, 0.102360003, 0.257298321, 1.577443361, 0.000076667, 0.000091667, 0.008410000, 0.006233333, 0.018763334, 0.168768331, 0.005903333, 0.006088333, 0.016288333, 0.000036667, 0.000038333, 0.002695000, 0.000021667, 0.000021667, 0.002636667, 1.000000000, 3.000000000,27.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001563333, 0.027438333, 0.282725006, 1.527388334, 0.005628333, 0.006380000, 0.015985001, 0.005568333, 0.258850008, 1.480463386, 0.000056667, 0.000086667, 0.005260000, 0.006320000, 0.019033333, 0.165573329, 0.005373333, 0.006161666, 0.015699999, 0.000035000, 0.000038333, 0.003685000, 0.000021667, 0.000021667, 0.000173333, 1.000000000, 3.000000000,27.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.002585000, 0.086856663, 0.282813340, 1.589334965, 0.006120000, 0.006333333, 0.015658334, 0.035196666, 0.256993324, 1.517089963, 0.000076667, 0.000098333, 0.005683333, 0.006298333, 0.018908333, 0.158793330, 0.005910000, 0.006108333, 0.015421666, 0.000036667, 0.000038333, 0.002798333, 0.000021667, 0.000021667, 0.002640000, 1.000000000, 3.000000000,26.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.001495000, 0.148681670, 0.283241659, 1.176891685, 0.005065000, 0.005841667, 0.013711667, 0.129635006, 0.259903342, 1.144906640, 0.000068333, 0.000150000, 0.006146667, 0.005913334, 0.017623333, 0.169373333, 0.004786666, 0.005561667, 0.012731667, 0.000118333, 0.000123333, 0.003350000, 0.000021667, 0.000021667, 0.005513333, 1.000000000, 3.000000000,30.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.009688334, 0.153881669, 0.281418324, 1.410741687, 0.007396667, 0.007840000, 0.026958333, 0.134159997, 0.245048329, 1.144081712, 0.000065000, 0.000091667, 0.004725000, 0.007726667, 0.031310000, 0.242846668, 0.007176667, 0.007601667, 0.020266667, 0.000038333, 0.000051667, 0.010291667, 0.000021667, 0.000023333, 0.003340000, 1.000000000, 4.000000000,30.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.004616667, 0.146208331, 0.281304985, 1.470463276, 0.007340000, 0.008020000, 0.026151666, 0.130698338, 0.248833328, 1.419203281, 0.000058333, 0.000136667, 0.009323333, 0.007455000, 0.030888334, 0.413686663, 0.007068333, 0.007751666, 0.022500001, 0.000035000, 0.000041667, 0.011583333, 0.000021667, 0.000023333, 0.000203333, 1.000000000, 4.000000000,53.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.009943333, 0.149488330, 0.281329989, 1.676880002, 0.004983333, 0.007843333, 0.028340001, 0.126295000, 0.245515004, 1.587803364, 0.000060000, 0.000136667, 0.015353333, 0.007580000, 0.030718334, 0.192530006, 0.004731667, 0.007578333, 0.021974999, 0.000036667, 0.000040000, 0.009306666, 0.000021667, 0.000023333, 0.000401667, 1.000000000, 4.000000000,25.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.009648333, 0.155291662, 0.281565011, 1.584575057, 0.007280000, 0.007826666, 0.022465000, 0.128123328, 0.249640003, 1.553958297, 0.000060000, 0.000146667, 0.009281667, 0.007460000, 0.030409999, 0.183838338, 0.007066667, 0.007563333, 0.019725000, 0.000035000, 0.000040000, 0.011526667, 0.000021667, 0.000023333, 0.000383333, 1.000000000, 4.000000000,24.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001481667, 0.107526667, 0.282136679, 1.375566721, 0.005036667, 0.006373333, 0.018279999, 0.074713334, 0.256594986, 1.351425052, 0.000075000, 0.000133333, 0.003141667, 0.006131667, 0.018681666, 0.171370000, 0.004778333, 0.006115000, 0.017975001, 0.000035000, 0.000038333, 0.003473333, 0.000021667, 0.000023333, 0.003578333, 1.000000000, 3.000000000,28.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001495000, 0.058293335, 0.281986654, 1.353858352, 0.006123333, 0.006325000, 0.015595000, 0.008250000, 0.258066654, 1.289819956, 0.000063333, 0.000085000, 0.006095000, 0.006241667, 0.018688334, 0.294318348, 0.005918333, 0.006106667, 0.015383333, 0.000035000, 0.000038333, 0.001801667, 0.000021667, 0.000023333, 0.009148333, 1.000000000, 3.000000000,40.000000000,               0,001
