tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1435456,   22429,    6.188975,   10.000000, 9771.024414,  222.462646, 9442.505859,   45.983395,  327.096252,  175.027542,    0.980463,    0.527877,     41305,       100663296,000,000
001,   1451712,   22683,    6.325461,   10.000000, 9760.531250,  232.161652, 9412.484375,   44.901230,  346.411224,  185.710464,    1.008425,    0.527459,     41752,       100663296,000,000
002,   1411904,   22061,    5.769393,   10.000000, 9776.880859,  216.367355, 9458.143555,   44.201038,  317.297028,  170.662186,    0.905176,    0.514430,     40352,       100663296,000,000
003,   1450368,   22662,    6.429948,   10.000000, 9810.495117,  182.217087, 9540.442383,   45.915501,  268.636810,  134.590927,    1.223922,    0.521282,     43117,       100663296,000,000
004,   1434752,   22418,    6.169623,   10.000000, 9772.621094,  220.499893, 9446.508789,   45.167530,  324.656067,  173.748581,    1.019364,    0.519605,     41241,       100663296,000,000
005,   1436608,   22447,    6.198208,   10.000000, 9778.321289,  214.644638, 9461.282227,   45.174320,  315.604065,  167.976440,    0.965728,    0.521252,     41332,       100663296,000,000
006,   1425984,   22281,    5.984702,   10.000000, 9779.167969,  214.300232, 9462.290039,   45.245041,  315.427124,  167.531494,    0.960829,    0.517458,     41135,       100663296,000,000
007,   1418624,   22166,    6.078085,   10.000000, 9775.429688,  217.743774, 9451.957031,   44.669472,  322.039551,  171.563644,    2.000015,    0.516814,     40894,       100663296,000,000
008,   1392384,   21756,    5.539658,   10.000000, 9725.231445,  267.404572, 9284.173828,   43.805222,  438.931213,  220.501968,    2.006940,    0.536953,     42506,       100663296,000,000
009,   1422592,   22228,    6.705522,   10.000000, 9730.931641,  261.321533, 9302.555664,   44.672298,  426.666626,  214.928802,    1.238976,    0.520950,     43403,       100663296,000,000
010,   1440576,   22509,    6.733046,   10.000000, 9726.295898,  265.801514, 9290.631836,   45.311451,  433.979584,  218.768051,    1.163108,    0.529355,     43927,       100663296,000,000
011,   1469184,   22956,    6.284788,   10.000000, 9716.213867,  276.330505, 9259.059570,   46.181934,  455.393921,  228.310028,    1.246523,    0.544637,     44896,       100663296,000,000
012,   1391744,   21746,    5.553483,   10.000000, 9741.776367,  251.243790, 9336.454102,   43.701500,  403.686584,  205.860443,    1.253835,    0.513092,     42240,       100663296,000,000
013,   1438016,   22469,    6.869613,   10.000000, 9726.124023,  265.579895, 9291.738281,   45.169754,  432.659515,  218.518616,    1.279322,    0.540566,     43984,       100663296,000,000
014,   1464512,   22883,    6.402933,   10.000000, 9720.916992,  271.676117, 9277.014648,   46.254852,  442.164307,  223.687485,    1.230688,    0.538869,     44664,       100663296,000,000
015,   1444864,   22576,    6.997849,   10.000000, 9734.068359,  257.754669, 9317.652344,   45.697868,  414.731628,  210.322449,    1.199701,    0.560126,     43923,       100663296,000,000
000,   1439232,   22488,    6.275712,   10.000000, 9771.066406,  222.167877, 9443.381836,   45.533512,  326.258759,  175.173492,    0.987067,    0.528957,     41259,       100663296,000,001
001,   1456448,   22757,    6.411042,   10.000000, 9760.675781,  231.783951, 9415.095703,   44.378693,  344.125916,  185.860275,    1.005517,    0.529515,     41542,       100663296,000,001
002,   1437952,   22468,    6.306198,   10.000000, 9773.266602,  219.563324, 9448.926758,   44.392788,  322.879700,  173.631012,    0.929853,    0.523015,     40979,       100663296,000,001
003,   1464512,   22883,    6.454427,   10.000000, 9809.397461,  183.285141, 9536.023438,   45.805893,  271.943390,  135.756439,    1.241658,    0.526450,     43544,       100663296,000,001
004,   1450496,   22664,    6.186168,   10.000000, 9770.368164,  222.525299, 9443.312500,   45.573383,  325.570435,  175.345062,    1.027035,    0.525237,     41269,       100663296,000,001
005,   1449792,   22653,    6.249733,   10.000000, 9777.134766,  215.919495, 9459.037109,   45.144432,  316.649048,  169.270020,    0.970453,    0.525828,     41397,       100663296,000,001
006,   1427264,   22301,    6.108652,   10.000000, 9780.042969,  213.628662, 9465.526367,   44.677422,  313.075134,  167.434357,    0.954585,    0.518272,     40887,       100663296,000,001
007,   1427072,   22298,    6.241260,   10.000000, 9775.604492,  217.491287, 9452.731445,   44.044640,  321.443451,  171.940292,    2.011943,    0.520892,     40917,       100663296,000,001
008,   1418368,   22162,    5.811780,   10.000000, 9723.554688,  268.986877, 9279.231445,   44.740494,  442.374084,  221.304459,    1.801670,    0.504613,     43357,       100663296,000,001
009,   1418688,   22167,    6.019883,   10.000000, 9734.529297,  258.595795, 9311.210938,   44.678295,  421.844666,  212.431717,    0.977245,    0.518087,     43254,       100663296,000,001
010,   1440384,   22506,    6.671355,   10.000000, 9727.156250,  265.155457, 9291.293945,   45.251755,  434.383057,  218.392883,    0.959063,    0.531615,     43951,       100663296,000,001
011,   1472256,   23004,    6.315555,   10.000000, 9719.943359,  272.978699, 9269.666992,   46.003384,  448.723083,  225.333542,    1.062495,    0.542885,     44893,       100663296,000,001
012,   1420672,   22198,    5.758577,   10.000000, 9738.967773,  254.563461, 9329.650391,   44.905468,  407.857697,  208.179214,    1.067883,    0.523332,     43067,       100663296,000,001
013,   1459584,   22806,    6.883720,   10.000000, 9726.458008,  265.911987, 9291.552734,   45.752911,  433.358948,  218.467255,    1.061013,    0.538743,     44590,       100663296,000,001
014,   1484032,   23188,    6.166587,   10.000000, 9721.831055,  271.514679, 9277.037109,   46.884281,  443.251709,  223.072800,    1.034483,    0.551973,     45312,       100663296,000,001
015,   1439552,   22493,    6.681480,   10.000000, 9737.957031,  254.556168, 9326.477539,   45.539028,  410.001160,  207.515533,    0.990993,    0.553345,     43782,       100663296,000,001
000,   1431552,   22368,    6.033097,   10.000000, 9775.820312,  217.570404, 9454.302734,   43.590225,  320.115265,  172.551758,    0.961682,    0.525632,     40828,       100663296,000,002
001,   1488512,   23258,    6.730295,   10.000000, 9757.111328,  235.340561, 9406.165039,   45.167336,  349.481232,  188.618454,    1.010142,    0.540587,     42474,       100663296,000,002
002,   1435328,   22427,    5.815872,   10.000000, 9775.927734,  217.316696, 9454.067383,   43.420059,  320.427765,  172.400528,    0.904230,    0.522158,     40831,       100663296,000,002
003,   1501440,   23460,    6.586583,   10.000000, 9805.662109,  186.951843, 9528.946289,   46.098480,  275.273804,  139.107971,    1.244495,    0.539573,     44056,       100663296,000,002
004,   1443968,   22562,    6.014063,   10.000000, 9773.385742,  219.710388, 9449.319336,   44.603855,  322.566681,  173.523026,    1.004437,    0.523470,     41062,       100663296,000,002
005,   1500224,   23441,    6.378538,   10.000000, 9771.817383,  221.184906, 9444.994141,   45.481846,  325.357880,  174.153259,    0.984902,    0.544087,     42729,       100663296,000,002
006,   1445184,   22581,    5.940701,   10.000000, 9779.533203,  214.164917, 9463.412109,   44.021152,  314.679504,  168.622437,    0.945862,    0.524788,     41324,       100663296,000,002
007,   1466432,   22913,    6.711812,   10.000000, 9770.716797,  221.742813, 9442.526367,   44.635597,  326.746033,  175.569626,    2.007403,    0.533507,     41861,       100663296,000,002
008,   1478080,   23095,    6.252882,   10.000000, 9718.391602,  273.821960, 9266.593750,   46.001907,  449.776093,  224.780899,    1.870735,    0.526113,     45074,       100663296,000,002
009,   1473152,   23018,    6.164607,   10.000000, 9726.446289,  266.663544, 9293.683594,   46.880814,  431.027100,  218.245407,    1.004880,    0.537835,     44747,       100663296,000,002
010,   1479040,   23110,    6.236937,   10.000000, 9719.147461,  273.669586, 9270.838867,   47.037266,  446.778412,  225.078430,    0.985662,    0.545565,     45060,       100663296,000,002
011,   1454848,   22732,    6.334609,   10.000000, 9730.788086,  261.873108, 9301.847656,   44.857101,  427.418274,  215.404190,    1.055018,    0.536450,     44316,       100663296,000,002
012,   1482304,   23161,    6.258956,   10.000000, 9730.708008,  262.011749, 9309.587891,   46.625423,  419.589508,  213.840607,    1.126827,    0.545833,     44884,       100663296,000,002
013,   1451456,   22679,    6.368522,   10.000000, 9732.683594,  259.996704, 9309.330078,   45.540203,  421.831146,  212.809433,    1.038770,    0.534942,     44308,       100663296,000,002
014,   1463744,   22871,    6.274140,   10.000000, 9731.791992,  261.563721, 9304.739258,   45.758476,  425.558838,  214.267075,    1.022108,    0.539435,     44591,       100663296,000,002
015,   1430784,   22356,    6.176967,   10.000000, 9743.173828,  249.928406, 9340.568359,   45.034142,  401.163666,  203.403061,    0.978683,    0.548482,     43492,       100663296,000,002
000,   1411648,   22057,    6.129570,   10.000000, 9771.758789,  221.532166, 9461.507812,   45.796780,  308.834961,  174.228241,    0.957188,    0.513663,     37843,       100663296,001,000
001,   1414720,   22105,    6.188004,   10.000000, 9771.905273,  221.311920, 9464.184570,   46.473553,  306.179413,  173.332886,    0.961402,    0.513392,     37849,       100663296,001,000
002,   1412224,   22066,    6.253915,   10.000000, 9769.482422,  222.176514, 9458.816406,   45.865089,  309.264587,  174.812561,    0.954947,    0.517488,     37839,       100663296,001,000
003,   1410688,   22042,    6.118447,   10.000000, 9774.093750,  217.907074, 9472.456055,   46.147739,  300.208557,  170.209427,    0.995603,    0.530822,     37771,       100663296,001,000
004,   1424768,   22262,    6.128425,   10.000000, 9769.392578,  223.692657, 9461.876953,   47.086239,  306.062378,  174.985992,    0.992102,    0.527837,     37858,       100663296,001,000
005,   1411008,   22047,    6.119102,   10.000000, 9774.688477,  218.540527, 9471.537109,   46.118267,  301.749695,  170.886597,    0.960318,    0.516151,     37711,       100663296,001,000
006,   1414976,   22109,    6.028920,   10.000000, 9770.996094,  222.601700, 9457.643555,   45.237286,  311.882965,  175.747299,    0.967008,    0.512487,     37816,       100663296,001,000
