tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2976512,   46508,   10.428489,   10.000000, 9613.150391,  375.207642, 8936.728516,   60.155869,  673.644287,  312.114838,    1.917828,    1.105523,     98735,       100663296,000,000
001,   3266112,   51033,   12.999498,   10.000000, 9566.084961,  418.726562, 8817.370117,   65.167343,  745.481567,  350.296417,    2.089170,    1.222857,    107444,       100663296,000,000
002,   3096576,   48384,   10.929265,   10.000000, 9597.363281,  389.346222, 8898.425781,   63.176720,  696.033691,  323.139465,    1.932302,    1.150405,    102342,       100663296,000,000
003,   3587072,   56048,   13.328299,   10.000000, 9585.833984,  398.532135, 8847.879883,   71.684402,  734.446167,  322.657928,    5.165781,    1.288968,    123132,       100663296,000,000
004,   3163456,   49429,   11.846815,   10.000000, 9501.012695,  482.321594, 8653.176758,   59.514614,  843.761047,  417.528015,    3.621840,    1.187573,     96953,       100663296,000,000
005,   3282176,   51284,   12.964263,   10.000000, 9484.645508,  499.514130, 8611.858398,   60.882526,  869.110413,  434.883423,    2.824640,    1.268920,    100351,       100663296,000,000
006,   3309312,   51708,   12.730215,   10.000000, 9487.613281,  497.605774, 8614.858398,   60.750687,  868.998779,  433.059692,    2.584452,    1.267395,    101271,       100663296,000,000
007,   3171008,   49547,   11.932718,   10.000000, 9500.975586,  484.021393, 8660.604492,   59.448906,  836.842041,  420.923553,    2.604008,    1.205105,     96805,       100663296,000,000
000,   2963712,   46308,   10.356035,   10.000000, 9615.238281,  373.312653, 8940.930664,   59.531273,  671.554016,  310.849609,    1.895273,    1.096507,     98419,       100663296,000,001
001,   3268096,   51064,   12.279567,   10.000000, 9566.194336,  419.308411, 8812.546875,   64.828987,  750.573303,  351.201080,    2.083157,    1.223773,    108004,       100663296,000,001
002,   3099520,   48430,   11.038877,   10.000000, 9596.600586,  389.988464, 8893.087891,   63.118481,  700.614746,  323.827942,    1.929512,    1.152888,    102926,       100663296,000,001
003,   3618880,   56545,   13.410563,   10.000000, 9581.825195,  402.497955, 8835.468750,   72.502815,  742.788330,  325.675049,    5.183865,    1.295712,    124556,       100663296,000,001
004,   3171776,   49559,   11.576760,   10.000000, 9501.014648,  483.420319, 8656.016602,   60.646988,  841.266785,  417.825958,    3.114167,    1.185611,     97023,       100663296,000,001
005,   3284160,   51315,   12.309565,   10.000000, 9486.906250,  498.494781, 8617.348633,   61.346359,  866.253662,  433.807495,    2.376502,    1.253812,    100290,       100663296,000,001
006,   3321472,   51898,   12.174340,   10.000000, 9489.386719,  497.191040, 8623.622070,   61.948792,  862.351746,  431.804321,    2.251887,    1.273722,    101067,       100663296,000,001
007,   3172160,   49565,   11.598349,   10.000000, 9503.390625,  482.543457, 8666.230469,   59.842602,  833.981750,  419.470612,    2.225982,    1.202865,     96763,       100663296,000,001
000,   2974336,   46474,   10.381285,   10.000000, 9614.043945,  374.448029, 8937.724609,   59.628468,  673.574402,  311.900970,    1.878690,    1.099308,     98707,       100663296,000,002
001,   3246784,   50731,   12.682293,   10.000000, 9569.188477,  415.976532, 8820.004883,   64.330910,  746.165710,  348.435822,    2.038665,    1.218555,    107433,       100663296,000,002
002,   3103872,   48498,   10.984848,   10.000000, 9596.969727,  389.705627, 8892.493164,   62.678947,  701.589661,  324.020813,    1.891518,    1.163543,    103114,       100663296,000,002
003,   3626816,   56669,   13.476697,   10.000000, 9581.553711,  402.770142, 8833.732422,   72.367470,  744.315491,  326.113953,    5.330148,    1.297933,    124885,       100663296,000,002
004,   3151488,   49242,   11.528580,   10.000000, 9505.048828,  479.179932, 8666.211914,   59.909119,  834.973328,  414.411316,    3.062600,    1.177775,     96386,       100663296,000,002
005,   3288256,   51379,   12.438332,   10.000000, 9485.868164,  499.404327, 8616.021484,   61.720467,  866.553589,  434.346252,    2.367885,    1.253542,    100364,       100663296,000,002
006,   3328512,   52008,   12.406075,   10.000000, 9488.774414,  497.598022, 8618.681641,   61.635559,  866.691956,  432.534088,    2.233032,    1.275883,    101649,       100663296,000,002
007,   3184576,   49759,   11.667367,   10.000000, 9501.410156,  484.608063, 8660.720703,   60.169086,  837.505066,  421.183807,    2.227993,    1.209045,     97166,       100663296,000,002
000,   3049984,   47656,   11.890745,   10.000000, 9570.291016,  416.720032, 8918.250000,   50.024487,  648.956665,  363.449982,    2.071475,    1.149775,     83644,       100663296,001,000
001,   3068032,   47938,   12.326940,   10.000000, 9565.095703,  420.505219, 8908.497070,   50.584721,  653.317627,  366.649353,    2.105125,    1.146283,     83988,       100663296,001,000
002,   2963136,   46299,   11.036873,   10.000000, 9580.757812,  406.025970, 8948.538086,   49.247730,  629.277588,  353.638153,    1.939454,    1.139663,     80495,       100663296,001,000
003,   3176960,   49640,   11.692518,   10.000000, 9554.518555,  431.749359, 8876.852539,   51.553875,  674.426147,  376.793793,    4.674227,    1.194535,     86391,       100663296,001,000
004,   3148672,   49198,   12.475485,   10.000000, 9466.420898,  516.621094, 8523.528320,   51.803188,  938.273376,  458.184326,    4.058905,    1.168970,     98459,       100663296,001,000
005,   3050304,   47661,   12.222108,   10.000000, 9499.860352,  485.213135, 8623.605469,   50.300045,  872.738831,  431.241516,    2.517690,    1.165770,     94775,       100663296,001,000
006,   3014656,   47104,   12.028856,   10.000000, 9500.818359,  485.299133, 8621.575195,   49.904099,  875.653748,  431.822968,    2.411527,    1.154832,     93616,       100663296,001,000
007,   3044608,   47572,   11.718463,   10.000000, 9497.241211,  488.070679, 8616.375000,   50.545547,  877.367920,  434.017212,    2.497338,    1.164855,     94481,       100663296,001,000
000,   2894976,   45234,   10.457163,   10.000000, 9587.829102,  400.577881, 8960.753906,   48.419926,  624.132141,  349.081665,    1.937193,    1.098362,     79501,       100663296,001,001
001,   3273216,   51144,   12.090462,   10.000000, 9537.380859,  448.445862, 8836.719727,   53.355453,  697.365601,  391.602570,    2.253280,    1.231945,     89417,       100663296,001,001
002,   2966400,   46350,   10.711694,   10.000000, 9582.252930,  404.517700, 8955.450195,   49.807945,  623.855652,  351.626312,    1.929498,    1.107387,     80260,       100663296,001,001
