tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    494111,  494111,    4.600830,   30.000000,22080.792969,  408.924042,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,    494109,  494109,    4.578202,   30.000000,22000.765625,  489.044189,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,    494111,  494111,    4.703025,   30.000000,22046.425781,  442.678894,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,    494110,  494110,    4.601389,   30.000000,22088.281250,  401.384247,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,    494111,  494111,    4.584929,   30.000000,22090.677734,  399.111053,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,    494111,  494111,    4.595112,   30.000000,21991.314453,  497.200317,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,    494110,  494110,    4.656895,   30.000000,22084.455078,  404.662323,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,    494111,  494111,    4.764019,   30.000000,22061.064453,  427.591888,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,    494111,  494111,    4.701005,   30.000000,22022.972656,  466.168427,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,    494111,  494111,    4.657797,   30.000000,22088.253906,  401.004761,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,    494111,  494111,    4.590902,   30.000000,21972.818359,  516.533691,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,    494111,  494111,    4.590507,   30.000000,22084.759766,  404.602478,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,    494111,  494111,    4.573716,   30.000000,22077.230469,  412.545105,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,    494111,  494111,    4.579341,   30.000000,22098.750000,  391.092926,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,    494111,  494111,    4.652555,   30.000000,22088.634766,  401.019165,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,    494111,  494111,    4.827320,   30.000000,22084.257812,  404.670563,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,    453858,  453858,    4.189176,   30.000000,22027.162109,  463.568207,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,    453856,  453856,    4.198785,   30.000000,22028.324219,  462.342255,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,    453860,  453860,    4.212702,   30.000000,22078.736328,  411.850647,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,    453857,  453857,    4.223288,   30.000000,22072.421875,  418.251312,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,    453858,  453858,    4.197542,   30.000000,22013.089844,  477.607117,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,    453861,  453861,    4.203769,   30.000000,21998.494141,  491.177155,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,    453860,  453860,    4.200466,   30.000000,22024.857422,  465.241913,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,    453857,  453857,    4.210510,   30.000000,22080.091797,  409.907745,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,    453858,  453858,    4.218479,   30.000000,22048.763672,  441.459717,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,    453859,  453859,    4.215954,   30.000000,22047.636719,  442.930847,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,    453852,  453852,    4.213705,   30.000000,22034.593750,  455.736572,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,    453858,  453858,    4.190536,   30.000000,22049.953125,  440.344086,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,    453858,  453858,    4.198992,   30.000000,22070.679688,  420.001312,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,    453858,  453858,    4.196930,   30.000000,22067.820312,  422.909973,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,    453858,  453858,    4.203350,   30.000000,22036.333984,  454.336090,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,    453858,  453858,    4.251545,   30.000000,22063.458984,  426.451202,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,    460841,  460841,    4.278800,   30.000000,22033.384766,  457.119751,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,    460842,  460842,    4.269762,   30.000000,22005.677734,  484.865723,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,    460842,  460842,    4.281832,   30.000000,22071.373047,  419.046326,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,    460845,  460845,    4.257530,   30.000000,22115.121094,  375.401001,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,    460845,  460845,    4.266650,   30.000000,22055.263672,  435.275330,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,    460844,  460844,    4.268234,   30.000000,22006.238281,  483.290924,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,    460843,  460843,    4.257876,   30.000000,21996.037109,  494.085785,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,    460845,  460845,    4.277191,   30.000000,22078.154297,  411.766602,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,    460843,  460843,    4.295508,   30.000000,21987.833984,  502.281891,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,    460843,  460843,    4.285947,   30.000000,22017.369141,  472.968445,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,    460837,  460837,    4.276435,   30.000000,22043.000000,  447.388763,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,    460845,  460845,    4.271023,   30.000000,22100.636719,  389.659088,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,    460846,  460846,    4.268429,   30.000000,22113.269531,  377.313965,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,    460843,  460843,    4.267272,   30.000000,22055.201172,  435.350403,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,    460845,  460845,    4.291204,   30.000000,22040.990234,  449.516113,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,    460843,  460843,    4.296328,   30.000000,22059.972656,  429.868164,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
