tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    264744,  264744,    6.621106,   10.000000, 9558.528320,  426.450684, 9359.183594,  207.315231,  175.551193,  194.836929,    1.440441,    1.800640,     16468,               0,000,000
001,    326273,  326273,    7.433644,   10.000000, 9542.245117,  441.071045, 9343.766602,  218.564072,  171.505249,  195.151749,    1.547965,    2.229592,     19892,               0,000,000
002,    251781,  251781,    6.654980,   10.000000, 9571.928711,  413.129883, 9379.115234,  200.879272,  169.444229,  188.379211,    1.387979,    1.754297,     15941,               0,000,000
003,    264718,  264718,    6.660243,   10.000000, 9558.312500,  426.876556, 9357.417969,  205.133713,  177.027863,  197.395386,    1.412383,    1.860021,     16633,               0,000,000
004,    256278,  256278,    6.701344,   10.000000, 9566.963867,  418.330292, 9372.834961,  202.931061,  170.219009,  190.222031,    1.423392,    1.798342,     16085,               0,000,000
005,    271914,  271914,    6.793028,   10.000000, 9549.562500,  435.132599, 9345.696289,  209.937408,  179.407196,  200.267441,    1.477035,    1.865165,     16945,               0,000,000
006,    270952,  270952,    6.759792,   10.000000, 9549.225586,  435.398651, 9344.952148,  210.249405,  179.941177,  200.347748,    1.424215,    1.878052,     16899,               0,000,000
007,    273134,  273134,    6.805899,   10.000000, 9549.555664,  435.299744, 9345.300781,  209.452026,  179.729416,  200.867813,    1.496356,    1.904994,     17060,               0,000,000
008,    275394,  275394,    6.933306,   10.000000, 9518.367188,  466.147949, 9271.240234,  205.699539,  217.573273,  233.423279,    1.510639,    1.883905,     17282,               0,000,000
009,    247337,  247337,    6.307986,   10.000000, 9569.750000,  416.244080, 9366.114258,  196.197525,  180.956070,  196.933304,    1.347532,    1.708115,     15381,               0,000,000
010,    237692,  237692,    6.090028,   10.000000, 9582.245117,  404.196075, 9383.214844,  189.333511,  177.075302,  192.372818,    1.373743,    1.659663,     14922,               0,000,000
011,    247171,  247171,    6.331803,   10.000000, 9569.062500,  416.900360, 9363.133789,  194.350754,  183.189636,  199.487442,    1.403187,    1.701893,     15471,               0,000,000
012,    237118,  237118,    6.067144,   10.000000, 9580.706055,  405.524292, 9381.940430,  190.669220,  176.892700,  192.571655,    1.346125,    1.646370,     14975,               0,000,000
013,    235987,  235987,    6.021070,   10.000000, 9582.447266,  404.046326, 9385.173828,  190.977310,  175.249802,  190.877609,    1.337222,    1.619670,     14842,               0,000,000
014,    245892,  245892,    6.260155,   10.000000, 9572.885742,  413.009949, 9370.172852,  194.101929,  180.143158,  196.057205,    1.424440,    1.743315,     15365,               0,000,000
015,    248783,  248783,    6.391165,   10.000000, 9568.598633,  417.094971, 9363.740234,  195.577347,  182.063293,  198.352249,    1.407282,    1.709244,     15537,               0,000,000
000,    247475,  247475,    6.483812,   10.000000, 9573.285156,  411.807007, 9381.021484,  196.577835,  169.634979,  192.094086,    1.633505,    1.698114,     15474,               0,000,001
001,    290711,  290711,    6.984400,   10.000000, 9582.779297,  401.219025, 9407.110352,  201.606552,  150.840195,  174.647369,    1.641510,    1.993764,     17717,               0,000,001
002,    243985,  243985,    6.673348,   10.000000, 9577.291992,  407.399017, 9387.662109,  195.398010,  166.800278,  188.619568,    1.606128,    1.735051,     15580,               0,000,001
003,    258950,  258950,    6.771247,   10.000000, 9570.549805,  414.140839, 9375.259766,  198.822754,  171.744156,  191.217636,    1.625832,    1.788919,     16181,               0,000,001
004,    236714,  236714,    6.467607,   10.000000, 9591.198242,  394.407379, 9407.415039,  191.437180,  161.330475,  179.342316,    1.594057,    1.702899,     15037,               0,000,001
005,    253069,  253069,    6.627017,   10.000000, 9576.405273,  408.471558, 9386.613281,  199.241501,  166.691589,  185.627029,    1.637506,    1.761446,     15697,               0,000,001
006,    247128,  247128,    6.447268,   10.000000, 9578.973633,  406.156982, 9390.139648,  197.589691,  166.259674,  185.487503,    1.567357,    1.759645,     15555,               0,000,001
007,    256015,  256015,    6.677245,   10.000000, 9571.097656,  413.865784, 9378.993164,  201.815277,  168.783234,  188.221146,    1.666474,    1.809592,     15965,               0,000,001
008,    281131,  281131,    7.599856,   10.000000, 9509.895508,  472.586395, 9259.059570,  207.867615,  220.450821,  236.701553,    2.140437,    1.965560,     17586,               0,000,001
009,    258647,  258647,    7.220433,   10.000000, 9551.946289,  431.617035, 9337.221680,  201.351608,  190.629486,  205.656265,    2.100561,    1.758747,     16060,               0,000,001
010,    253024,  253024,    7.009131,   10.000000, 9558.490234,  425.248962, 9344.600586,  196.669220,  190.290756,  204.372528,    2.059004,    1.762870,     15874,               0,000,001
011,    260293,  260293,    7.143758,   10.000000, 9550.624023,  432.878021, 9331.916992,  199.087906,  194.549500,  209.189850,    2.153742,    1.805363,     16246,               0,000,001
012,    252417,  252417,    6.974484,   10.000000, 9558.629883,  425.094055, 9346.858398,  198.063995,  188.192963,  202.992966,    2.066746,    1.773332,     15817,               0,000,001
013,    255310,  255310,    7.084210,   10.000000, 9551.315430,  432.423553, 9334.346680,  202.032593,  192.792496,  206.037277,    2.070267,    1.807627,     16036,               0,000,001
014,    266652,  266652,    7.374252,   10.000000, 9542.432617,  440.497650, 9322.148438,  204.449020,  195.560074,  210.880051,    2.132148,    1.899326,     16581,               0,000,001
015,    265460,  265460,    7.363574,   10.000000, 9545.266602,  437.787598, 9325.419922,  201.822769,  195.174347,  210.846573,    2.062576,    1.828941,     16531,               0,000,001
000,    245374,  245374,    6.344217,   10.000000, 9583.828125,  401.723846, 9396.658203,  196.241806,  164.861343,  182.596817,    1.530663,    1.677727,     15378,               0,000,002
001,    293434,  293434,    6.924327,   10.000000, 9580.592773,  403.677063, 9404.458008,  202.130219,  151.495972,  176.564926,    1.546838,    2.022819,     17918,               0,000,002
002,    238200,  238200,    6.478533,   10.000000, 9589.543945,  395.820465, 9405.596680,  193.334534,  161.613663,  179.581787,    1.495261,    1.698176,     15150,               0,000,002
003,    250710,  250710,    6.485535,   10.000000, 9576.822266,  408.572998, 9385.224609,  197.683868,  168.787872,  187.495010,    1.512314,    1.768487,     15694,               0,000,002
004,    234066,  234066,    6.310045,   10.000000, 9597.943359,  388.088867, 9417.660156,  188.569580,  158.178726,  176.242874,    1.492828,    1.676259,     14796,               0,000,002
005,    251230,  251230,    6.482680,   10.000000, 9577.072266,  408.181824, 9387.465820,  199.270172,  166.670227,  185.500137,    1.548466,    1.748407,     15676,               0,000,002
006,    250554,  250554,    6.451857,   10.000000, 9575.769531,  409.503113, 9384.836914,  198.968948,  168.128235,  187.258179,    1.499052,    1.778982,     15750,               0,000,002
007,    251084,  251084,    6.462388,   10.000000, 9576.559570,  408.839905, 9386.869141,  199.840576,  166.841949,  185.640656,    1.566343,    1.762189,     15674,               0,000,002
008,    281189,  281189,    7.118773,   10.000000, 9512.902344,  471.100494, 9263.049805,  208.010315,  218.954346,  235.529099,    1.664416,    1.925920,     17529,               0,000,002
009,    268056,  268056,    6.888175,   10.000000, 9540.932617,  443.686890, 9320.647461,  207.932220,  195.249619,  210.726791,    1.542030,    1.859704,     16566,               0,000,002
010,    259307,  259307,    6.688105,   10.000000, 9550.407227,  434.549591, 9331.753906,  200.700607,  195.047913,  209.650299,    1.611342,    1.831300,     16343,               0,000,002
011,    267829,  267829,    6.859062,   10.000000, 9540.730469,  443.842133, 9317.124023,  204.445328,  199.275131,  214.693558,    1.642068,    1.863656,     16755,               0,000,002
012,    254305,  254305,    6.572320,   10.000000, 9556.668945,  428.426178, 9343.677734,  199.608627,  189.749847,  205.027390,    1.558404,    1.780209,     16017,               0,000,002
013,    257667,  257667,    6.635406,   10.000000, 9550.829102,  434.247986, 9336.100586,  203.974014,  190.858261,  206.111679,    1.510037,    1.821642,     16121,               0,000,002
014,    269510,  269510,    6.936826,   10.000000, 9539.264648,  445.159637, 9318.258789,  207.578278,  196.468094,  212.563766,    1.648347,    1.894368,     16748,               0,000,002
015,    268919,  268919,    6.881246,   10.000000, 9540.863281,  443.664764, 9320.564453,  206.478333,  195.875809,  212.296814,    1.587962,    1.832619,     16724,               0,000,002
