tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00343747,030,00261862,00000000,001024,000,000,00016384
001,00000000,00336575,030,00260316,00000000,001024,000,000,00016384
002,00000000,00333141,030,00256643,00000000,001024,000,000,00016384
003,00000000,00337033,030,00260611,00000000,001024,000,000,00016384
004,00000000,00340580,030,00260496,00000000,001024,000,000,00016384
005,00000000,00341588,030,00260035,00000000,001024,000,000,00016384
006,00000000,00334247,030,00257876,00000000,001024,000,000,00016384
007,00000000,00338278,030,00260487,00000000,001024,000,000,00016384
008,00000000,00343138,030,00261690,00000000,001024,000,000,00016384
009,00000000,00332896,030,00257631,00000000,001024,000,000,00016384
010,00000000,00339430,030,00260829,00000000,001024,000,000,00016384
011,00000000,00333363,030,00256621,00000000,001024,000,000,00016384
012,00000000,00340437,030,00262527,00000000,001024,000,000,00016384
013,00000000,00336475,030,00256847,00000000,001024,000,000,00016384
014,00000000,00336397,030,00260079,00000000,001024,000,000,00016384
015,00000000,00342313,030,00262123,00000000,001024,000,000,00016384
016,00000000,00334941,030,00256799,00000000,001024,000,000,00016384
017,00000000,00333444,030,00258667,00000000,001024,000,000,00016384
018,00000000,00333666,030,00256461,00000000,001024,000,000,00016384
019,00000000,00338571,030,00258501,00000000,001024,000,000,00016384
020,00000000,00335902,030,00258703,00000000,001024,000,000,00016384
021,00000000,00335334,030,00255379,00000000,001024,000,000,00016384
022,00000000,00338332,030,00259511,00000000,001024,000,000,00016384
023,00000000,00339123,030,00260467,00000000,001024,000,000,00016384
024,00000000,00339509,030,00259167,00000000,001024,000,000,00016384
025,00000000,00334823,030,00257369,00000000,001024,000,000,00016384
026,00000000,00342371,030,00261768,00000000,001024,000,000,00016384
027,00000000,00338929,030,00259549,00000000,001024,000,000,00016384
028,00000000,00343925,030,00261311,00000000,001024,000,000,00016384
029,00000000,00346164,030,00263721,00000000,001024,000,000,00016384
030,00000000,00334657,030,00258161,00000000,001024,000,000,00016384
031,00000000,00329952,030,00254269,00000000,001024,000,000,00016384
000,00000000,00760010,030,00610165,00000000,001024,001,000,00016384
001,00000000,00794508,030,00660479,00000000,001024,001,000,00016384
002,00000000,00770682,030,00616766,00000000,001024,001,000,00016384
003,00000000,00796138,030,00657619,00000000,001024,001,000,00016384
004,00000000,00798393,030,00658355,00000000,001024,001,000,00016384
005,00000000,00768384,030,00613356,00000000,001024,001,000,00016384
006,00000000,00799403,030,00662461,00000000,001024,001,000,00016384
007,00000000,00795067,030,00657216,00000000,001024,001,000,00016384
008,00000000,00795248,030,00659784,00000000,001024,001,000,00016384
009,00000000,00768487,030,00612491,00000000,001024,001,000,00016384
010,00000000,00759235,030,00609206,00000000,001024,001,000,00016384
011,00000000,00760532,030,00610425,00000000,001024,001,000,00016384
012,00000000,00768363,030,00611401,00000000,001024,001,000,00016384
013,00000000,00758141,030,00606274,00000000,001024,001,000,00016384
014,00000000,00796534,030,00662840,00000000,001024,001,000,00016384
015,00000000,00762016,030,00611135,00000000,001024,001,000,00016384
016,00000000,00795321,030,00658726,00000000,001024,001,000,00016384
017,00000000,00804587,030,00663994,00000000,001024,001,000,00016384
018,00000000,00760857,030,00608272,00000000,001024,001,000,00016384
019,00000000,00762002,030,00610833,00000000,001024,001,000,00016384
020,00000000,00796291,030,00659606,00000000,001024,001,000,00016384
021,00000000,00800575,030,00662602,00000000,001024,001,000,00016384
022,00000000,00760571,030,00607541,00000000,001024,001,000,00016384
023,00000000,00802356,030,00663723,00000000,001024,001,000,00016384
024,00000000,00766175,030,00613331,00000000,001024,001,000,00016384
025,00000000,00798333,030,00658559,00000000,001024,001,000,00016384
026,00000000,00799753,030,00662205,00000000,001024,001,000,00016384
027,00000000,00761721,030,00610230,00000000,001024,001,000,00016384
028,00000000,00803629,030,00659757,00000000,001024,001,000,00016384
029,00000000,00765222,030,00610336,00000000,001024,001,000,00016384
030,00000000,00801111,030,00659644,00000000,001024,001,000,00016384
031,00000000,00762971,030,00608931,00000000,001024,001,000,00016384
000,00000000,00508657,030,00386400,00000000,001024,002,000,00016384
001,00000000,00527708,030,00402876,00000000,001024,002,000,00016384
002,00000000,00512696,030,00390872,00000000,001024,002,000,00016384
003,00000000,00523820,030,00399825,00000000,001024,002,000,00016384
004,00000000,00529772,030,00403736,00000000,001024,002,000,00016384
005,00000000,00512657,030,00392082,00000000,001024,002,000,00016384
006,00000000,00523062,030,00402376,00000000,001024,002,000,00016384
007,00000000,00511156,030,00389747,00000000,001024,002,000,00016384
008,00000000,00514855,030,00393962,00000000,001024,002,000,00016384
009,00000000,00532722,030,00405375,00000000,001024,002,000,00016384
010,00000000,00512114,030,00388798,00000000,001024,002,000,00016384
011,00000000,00526278,030,00401019,00000000,001024,002,000,00016384
012,00000000,00508021,030,00385140,00000000,001024,002,000,00016384
013,00000000,00514294,030,00389661,00000000,001024,002,000,00016384
014,00000000,00526506,030,00403225,00000000,001024,002,000,00016384
015,00000000,00515054,030,00390116,00000000,001024,002,000,00016384
016,00000000,00522446,030,00398001,00000000,001024,002,000,00016384
017,00000000,00515754,030,00394433,00000000,001024,002,000,00016384
018,00000000,00526874,030,00400830,00000000,001024,002,000,00016384
019,00000000,00505595,030,00388134,00000000,001024,002,000,00016384
020,00000000,00523796,030,00399663,00000000,001024,002,000,00016384
021,00000000,00509326,030,00389115,00000000,001024,002,000,00016384
022,00000000,00531425,030,00404346,00000000,001024,002,000,00016384
023,00000000,00526401,030,00400778,00000000,001024,002,000,00016384
024,00000000,00511633,030,00390178,00000000,001024,002,000,00016384
025,00000000,00526528,030,00401979,00000000,001024,002,000,00016384
026,00000000,00525933,030,00403039,00000000,001024,002,000,00016384
027,00000000,00507465,030,00387728,00000000,001024,002,000,00016384
028,00000000,00508071,030,00386891,00000000,001024,002,000,00016384
029,00000000,00510142,030,00389922,00000000,001024,002,000,00016384
030,00000000,00531783,030,00403681,00000000,001024,002,000,00016384
031,00000000,00524359,030,00401511,00000000,001024,002,000,00016384
000,00000000,00374209,030,00286967,00000000,001024,003,000,00016384
001,00000000,00389406,030,00294405,00000000,001024,003,000,00016384
002,00000000,00387246,030,00294157,00000000,001024,003,000,00016384
003,00000000,00375734,030,00285725,00000000,001024,003,000,00016384
004,00000000,00384941,030,00292673,00000000,001024,003,000,00016384
005,00000000,00386988,030,00292176,00000000,001024,003,000,00016384
006,00000000,00382068,030,00291138,00000000,001024,003,000,00016384
007,00000000,00382075,030,00290774,00000000,001024,003,000,00016384
008,00000000,00386313,030,00292734,00000000,001024,003,000,00016384
009,00000000,00376622,030,00286781,00000000,001024,003,000,00016384
010,00000000,00388261,030,00294268,00000000,001024,003,000,00016384
011,00000000,00389700,030,00296321,00000000,001024,003,000,00016384
012,00000000,00380481,030,00288715,00000000,001024,003,000,00016384
013,00000000,00373446,030,00285267,00000000,001024,003,000,00016384
014,00000000,00382250,030,00289415,00000000,001024,003,000,00016384
015,00000000,00385793,030,00291955,00000000,001024,003,000,00016384
016,00000000,00388574,030,00294371,00000000,001024,003,000,00016384
017,00000000,00387620,030,00292257,00000000,001024,003,000,00016384
018,00000000,00378644,030,00287472,00000000,001024,003,000,00016384
019,00000000,00379619,030,00289251,00000000,001024,003,000,00016384
020,00000000,00385527,030,00294701,00000000,001024,003,000,00016384
021,00000000,00383031,030,00288731,00000000,001024,003,000,00016384
022,00000000,00386612,030,00295123,00000000,001024,003,000,00016384
023,00000000,00387731,030,00291688,00000000,001024,003,000,00016384
024,00000000,00379580,030,00287070,00000000,001024,003,000,00016384
025,00000000,00379496,030,00288325,00000000,001024,003,000,00016384
026,00000000,00385880,030,00293286,00000000,001024,003,000,00016384
027,00000000,00374552,030,00287095,00000000,001024,003,000,00016384
028,00000000,00388836,030,00295618,00000000,001024,003,000,00016384
029,00000000,00379866,030,00287442,00000000,001024,003,000,00016384
030,00000000,00387221,030,00292479,00000000,001024,003,000,00016384
031,00000000,00385602,030,00291444,00000000,001024,003,000,00016384
