tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1048896,   16389,  307.380890,   30.000000,22195.515625,  304.250366,20876.404297,   24.332306, 1317.975464,  278.998566,     77433,          262144,000,000
000,   1251968,   19562,  332.422729,   30.000000,22170.279297,  328.652466,20896.605469,   28.847191, 1272.336304,  298.711273,     82520,        16777216,000,000
000,   1191552,   18618,  315.935333,   30.000000,22213.679688,  312.376038,21150.869141,   27.519979, 1061.553223,  283.821838,     69279,       134217728,000,000
001,   1030336,   16099,  304.819427,   30.000000,22198.115234,  301.729248,21146.691406,   23.939333, 1050.327148,  276.883606,     61157,          262144,000,000
001,   1226048,   19157,  328.396454,   30.000000,22174.353516,  324.803955,21006.062500,   28.534355, 1166.967651,  295.116730,     75178,        16777216,000,000
001,   1141312,   17833,  305.068604,   30.000000,22224.662109,  301.814911,20943.458984,   26.211712, 1279.977173,  274.550812,     82583,       134217728,000,000
002,   1079936,   16874,  315.285889,   30.000000,22187.757812,  311.978058,20987.687500,   25.374407, 1198.969360,  285.694489,     69642,          262144,000,000
002,   1252160,   19565,  330.178009,   30.000000,22172.398438,  326.391846,20999.343750,   29.298149, 1171.777588,  296.045898,     76760,        16777216,000,000
002,   1180928,   18452,  311.338470,   30.000000,22218.486328,  307.674835,20939.939453,   27.530352, 1277.370728,  279.151428,     83724,       134217728,000,000
003,   1047168,   16362,  128.146637,   30.000000,22374.869141,  124.986107,21761.171875,   24.500496,  612.652100,   99.626068,    100838,          262144,000,000
003,   1206144,   18846,  147.874634,   30.000000,22354.751953,  144.532593,21705.316406,   28.380432,  648.250793,  115.128754,    106179,        16777216,000,000
003,   1131392,   17678,  138.473206,   30.000000,22391.380859,  135.360245,21731.169922,   26.564880,  659.097656,  107.818390,    108074,       134217728,000,000
004,   1060992,   16578,  309.782104,   30.000000,22193.250000,  306.645477,21180.105469,   24.684973, 1012.087097,  281.079987,     59938,          262144,000,000
004,   1241152,   19393,  326.035980,   30.000000,22176.751953,  322.288666,21026.111328,   28.632725, 1149.428711,  292.617462,     75981,        16777216,000,000
004,   1194176,   18659,  313.096649,   30.000000,22216.693359,  309.589386,20840.373047,   27.612671, 1375.143311,  280.966095,     90783,       134217728,000,000
