tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1046528,   16352,  307.390106,   30.000000,22195.556641,  304.188965,21164.716797,   27.236521, 1029.714478,  276.054535,     61711,          262144,000,000
000,   1142144,   17846,  306.120758,   30.000000,22194.041016,  302.905273,21142.431641,   29.681835, 1050.389404,  272.236328,     68699,        16777216,000,000
000,   1169536,   18274,  313.651794,   30.000000,22189.308594,  309.905212,21186.455078,   30.412357, 1001.586060,  278.493683,     65514,       134217728,000,000
001,   1044992,   16328,  306.600494,   30.000000,22196.433594,  303.344513,21161.904297,   27.401115, 1033.462646,  275.064270,     59845,          262144,000,000
001,   1161920,   18155,  309.989441,   30.000000,22190.128906,  306.454193,21138.798828,   30.455278, 1050.165405,  275.027527,     69318,        16777216,000,000
001,   1176000,   18375,  313.737549,   30.000000,22189.175781,  310.045258,21187.867188,   30.829016, 1000.124146,  278.227966,     65817,       134217728,000,000
002,   1064640,   16635,  313.993286,   30.000000,22188.888672,  310.851013,21175.251953,   27.913260, 1012.552185,  282.025421,     60124,          262144,000,000
002,   1181056,   18454,  317.545563,   30.000000,22182.234375,  314.004578,21184.929688,   31.452869,  996.110291,  281.554565,     65396,        16777216,000,000
002,   1162496,   18164,  311.962616,   30.000000,22190.912109,  308.590179,21112.113281,   31.139280, 1077.635498,  276.474335,     70525,       134217728,000,000
003,   1036608,   16197,  134.745407,   30.000000,22368.181641,  131.638535,21969.996094,   27.868574,  396.717346,  102.409859,     61237,          262144,000,000
003,   1133568,   17712,  146.943817,   30.000000,22353.130859,  143.793991,21917.933594,   30.622608,  433.690277,  112.117889,     67308,        16777216,000,000
003,   1148416,   17944,  148.724091,   30.000000,22353.968750,  145.677414,21842.488281,   30.939262,  509.953430,  113.674988,     79480,       134217728,000,000
004,   1062144,   16596,  313.582672,   30.000000,22189.160156,  310.508331,21090.148438,   27.909140, 1097.915405,  281.680145,     64436,          262144,000,000
004,   1158784,   18106,  311.819031,   30.000000,22188.306641,  308.220886,21044.894531,   30.650114, 1142.241577,  276.581207,     74559,        16777216,000,000
004,   1187136,   18549,  319.322968,   30.000000,22183.466797,  315.698425,21180.052734,   31.601208, 1002.215271,  283.089905,     65323,       134217728,000,000
005,   1054848,   16482,  314.981445,   30.000000,22187.875000,  311.737274,21193.400391,   27.401581,  993.393494,  283.437225,     58162,          262144,000,000
005,   1188736,   18574,  324.974854,   30.000000,22174.992188,  321.462799,21069.300781,   31.246977, 1104.493896,  289.202637,     70890,        16777216,000,000
005,   1196160,   18690,  327.096497,   30.000000,22175.943359,  323.475952,21090.216797,   31.456341, 1084.504272,  291.010956,     69535,       134217728,000,000
006,   1051968,   16437,  309.067505,   30.000000,22194.095703,  305.820312,21163.236328,   27.450914, 1029.778687,  277.504150,     62309,          262144,000,000
006,   1174656,   18354,  315.931915,   30.000000,22184.117188,  312.446869,21089.470703,   30.841740, 1093.468506,  280.625366,     71172,        16777216,000,000
006,   1180992,   18453,  317.498199,   30.000000,22185.476562,  313.891571,20935.667969,   31.019508, 1248.629150,  281.882355,     81259,       134217728,000,000
007,   1051072,   16423,  309.349365,   30.000000,22193.781250,  306.070831,21118.376953,   27.187567, 1074.241943,  277.944885,     63722,          262144,000,000
007,   1160768,   18137,  313.017822,   30.000000,22186.902344,  309.433807,21072.966797,   29.775972, 1112.698730,  278.644073,     72410,        16777216,000,000
007,   1158400,   18100,  311.979126,   30.000000,22190.705078,  308.573425,21158.521484,   30.088337, 1030.959839,  277.461060,     67116,       134217728,000,000
008,   1052352,   16443,  358.449677,   30.000000,22144.507812,  355.211426,21015.589844,   27.065243, 1126.926514,  326.295532,     55498,          262144,000,000
008,   1169024,   18266,  365.088562,   30.000000,22134.806641,  361.624908,20908.433594,   29.882315, 1224.212524,  329.712311,     67042,        16777216,000,000
008,   1171008,   18297,  365.810089,   30.000000,22137.230469,  362.331665,20905.400391,   30.071381, 1229.663330,  330.222778,     67330,       134217728,000,000
009,   1082880,   16920,  364.274506,   30.000000,22138.441406,  361.160706,20899.062500,   28.480192, 1238.432373,  331.858154,     61299,          262144,000,000
009,   1191872,   18623,  366.232361,   30.000000,22133.990234,  362.802429,20944.193359,   30.823408, 1188.777954,  331.112274,     65965,        16777216,000,000
009,   1189824,   18591,  364.870728,   30.000000,22138.062500,  361.300842,20982.525391,   30.729815, 1154.531982,  329.710327,     64146,       134217728,000,000
010,   1041088,   16267,  352.844208,   30.000000,22150.179688,  349.660553,20975.587891,   27.248880, 1173.635254,  321.611053,     59028,          262144,000,000
010,   1149696,   17964,  354.475281,   30.000000,22145.472656,  351.235474,21044.587891,   28.993071, 1099.909790,  321.390503,     61257,        16777216,000,000
010,   1163712,   18183,  358.970093,   30.000000,22143.736328,  355.553284,20989.123047,   29.627750, 1153.593628,  325.061646,     64158,       134217728,000,000
011,   1043584,   16306,  354.324493,   30.000000,22148.773438,  351.183472,20809.052734,   28.615725, 1338.809448,  321.784546,     66730,          262144,000,000
011,   1159104,   18111,  361.224854,   30.000000,22139.033203,  357.816589,20896.443359,   31.908878, 1241.605957,  325.076599,     69085,        16777216,000,000
011,   1164736,   18199,  363.258392,   30.000000,22139.707031,  359.805267,20951.837891,   31.916197, 1186.881226,  327.046692,     65961,       134217728,000,000
012,   1057088,   16517,  360.475372,   30.000000,22142.386719,  357.152374,20955.484375,   27.344952, 1185.997925,  329.020844,     59537,          262144,000,000
012,   1178880,   18420,  369.133209,   30.000000,22130.857422,  365.624390,20987.976562,   30.320515, 1141.907104,  334.464844,     62906,        16777216,000,000
012,   1172672,   18323,  365.727905,   30.000000,22137.234375,  362.385559,21056.667969,   29.594839, 1079.594604,  331.956329,     59444,       134217728,000,000
013,   1047680,   16370,  356.286316,   30.000000,22146.726562,  353.051758,20870.609375,   28.379999, 1275.231323,  323.892670,     62633,          262144,000,000
013,   1164352,   18193,  362.349640,   30.000000,22137.832031,  358.903473,21110.828125,   31.977282, 1026.058594,  326.103577,     56715,        16777216,000,000
013,   1168832,   18263,  363.968048,   30.000000,22138.613281,  360.570709,21009.119141,   31.881620, 1128.533813,  327.862488,     62205,       134217728,000,000
014,   1048960,   16390,  354.643402,   30.000000,22148.167969,  351.449249,20993.771484,   27.345779, 1153.492188,  323.298859,     58572,          262144,000,000
014,   1134720,   17730,  350.114563,   30.000000,22149.974609,  346.968506,21026.582031,   29.378872, 1122.431152,  316.760834,     62173,        16777216,000,000
014,   1176960,   18390,  363.959625,   30.000000,22138.941406,  360.522034,21013.638672,   30.527132, 1124.293945,  329.142029,     62640,       134217728,000,000
015,   1043776,   16309,  353.402771,   30.000000,22149.742188,  350.542145,21017.966797,   27.812225, 1130.880249,  321.965240,     56653,          262144,000,000
015,   1154944,   18046,  358.111603,   30.000000,22142.023438,  354.726715,20954.125000,   31.129688, 1186.947632,  322.789246,     66239,        16777216,000,000
015,   1171648,   18307,  363.071014,   30.000000,22139.789062,  359.603607,20974.886719,   31.302795, 1163.941650,  327.473328,     64907,       134217728,000,000
000,   1164928,   18202,  312.742493,   30.000000,22187.037109,  309.154022,21120.306641,   30.359707, 1065.506104,  277.782654,     69641,          262144,000,001
000,   1190656,   18604,  319.864746,   30.000000,22182.958984,  316.389893,21133.044922,   31.095438, 1048.658691,  284.278290,     68516,        16777216,000,001
000,   1175360,   18365,  315.052216,   30.000000,22184.826172,  311.440216,21112.529297,   30.859348, 1071.062012,  279.576447,     70071,       134217728,000,001
001,   1176640,   18385,  313.372314,   30.000000,22186.800781,  309.775635,21179.523438,   30.784069, 1006.075928,  278.006470,     66277,          262144,000,001
001,   1212608,   18947,  323.562805,   30.000000,22179.244141,  319.798492,21176.933594,   32.483284, 1001.071289,  286.305145,     66022,        16777216,000,001
001,   1193600,   18650,  318.400635,   30.000000,22181.693359,  314.757141,21168.437500,   31.132702, 1012.061829,  282.630707,     66690,       134217728,000,001
002,   1165888,   18217,  312.994812,   30.000000,22187.050781,  309.434174,21045.542969,   31.070765, 1140.346436,  277.390411,     74781,          262144,000,001
