tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
015,00005246,00005246,010,00018089,00001114,001024,004,000,0512
016,00029005,00029005,010,00115468,00006111,001024,004,000,0512
017,00029979,00029979,010,00104550,00006434,001024,004,000,0512
018,00018039,00018039,010,00063937,00003942,001024,004,000,0512
019,00029357,00029357,010,00119541,00006284,001024,004,000,0512
020,00033111,00033111,010,00114119,00007004,001024,004,000,0512
021,00023318,00023318,010,00099592,00004985,001024,004,000,0512
022,00020587,00020587,010,00070705,00004376,001024,004,000,0512
023,00022826,00022826,010,00097020,00004908,001024,004,000,0512
024,00012307,00012307,010,00050947,00002581,001024,004,000,0512
025,00032171,00032171,010,00109773,00006802,001024,004,000,0512
026,00008739,00008739,010,00038391,00001823,001024,004,000,0512
027,00018713,00018713,010,00063547,00004064,001024,004,000,0512
028,00015784,00015784,010,00068200,00003399,001024,004,000,0512
029,00017422,00017422,010,00056424,00003694,001024,004,000,0512
030,00011488,00011488,010,00038834,00002396,001024,004,000,0512
031,00014261,00014261,010,00058990,00002982,001024,004,000,0512
000,00014348,00014348,010,00052058,00003129,001024,001,001,0512
001,00014568,00014568,010,00048387,00003183,001024,001,001,0512
002,00014890,00014890,010,00049983,00003229,001024,001,001,0512
003,00036694,00036694,010,00121596,00007824,001024,001,001,0512
004,00040065,00040065,010,00136152,00008610,001024,001,001,0512
005,00020049,00020049,010,00068114,00004402,001024,001,001,0512
006,00013894,00013894,010,00049130,00003051,001024,001,001,0512
007,00018193,00018193,010,00057064,00003917,001024,001,001,0512
008,00025200,00025200,010,00092078,00005420,001024,001,001,0512
009,00045703,00045703,010,00149718,00009621,001024,001,001,0512
010,00016757,00016757,010,00053781,00003575,001024,001,001,0512
011,00016887,00016887,010,00051606,00003644,001024,001,001,0512
012,00021024,00021024,010,00073229,00004527,001024,001,001,0512
013,00017230,00017230,010,00057535,00003684,001024,001,001,0512
014,00028497,00028497,010,00092194,00006052,001024,001,001,0512
015,00037944,00037944,010,00130761,00008244,001024,001,001,0512
016,00021605,00021605,010,00070092,00004450,001024,001,001,0512
017,00031731,00031731,010,00098850,00006807,001024,001,001,0512
018,00018165,00018165,010,00061093,00003880,001024,001,001,0512
019,00020429,00020429,010,00073436,00004281,001024,001,001,0512
020,00014472,00014472,010,00044724,00003001,001024,001,001,0512
021,00020919,00020919,010,00073617,00004535,001024,001,001,0512
022,00022361,00022361,010,00073029,00004859,001024,001,001,0512
023,00035821,00035821,010,00124528,00007631,001024,001,001,0512
024,00027110,00027110,010,00085099,00005858,001024,001,001,0512
025,00041784,00041784,010,00137595,00008812,001024,001,001,0512
026,00035158,00035158,010,00119558,00007540,001024,001,001,0512
027,00034019,00034019,010,00119259,00007268,001024,001,001,0512
028,00019272,00019272,010,00060666,00004070,001024,001,001,0512
029,00027837,00027837,010,00095707,00005978,001024,001,001,0512
030,00019306,00019306,010,00063082,00004163,001024,001,001,0512
031,00028406,00028406,010,00093738,00006002,001024,001,001,0512
000,00024555,00024555,010,00080015,00005296,001024,002,001,0512
001,00015396,00015396,010,00051902,00003270,001024,002,001,0512
002,00025116,00025116,010,00089872,00005296,001024,002,001,0512
003,00029095,00029095,010,00091042,00006184,001024,002,001,0512
004,00023436,00023436,010,00084605,00004943,001024,002,001,0512
005,00020658,00020658,010,00076192,00004381,001024,002,001,0512
006,00020055,00020055,010,00067351,00004217,001024,002,001,0512
007,00022487,00022487,010,00070976,00004820,001024,002,001,0512
008,00027132,00027132,010,00095107,00005858,001024,002,001,0512
009,00026746,00026746,010,00099077,00005806,001024,002,001,0512
010,00028110,00028110,010,00092193,00005988,001024,002,001,0512
011,00025504,00025504,010,00081369,00005372,001024,002,001,0512
012,00017538,00017538,010,00061153,00003816,001024,002,001,0512
013,00035546,00035546,010,00114245,00007567,001024,002,001,0512
014,00036393,00036393,010,00126054,00007836,001024,002,001,0512
015,00021413,00021413,010,00069848,00004539,001024,002,001,0512
016,00032514,00032514,010,00107126,00007043,001024,002,001,0512
017,00034348,00034348,010,00118811,00007310,001024,002,001,0512
018,00023434,00023434,010,00081187,00005033,001024,002,001,0512
019,00022279,00022279,010,00069237,00004803,001024,002,001,0512
020,00022460,00022460,010,00072969,00004808,001024,002,001,0512
021,00025079,00025079,010,00094853,00005354,001024,002,001,0512
022,00023059,00023059,010,00076158,00004906,001024,002,001,0512
023,00029752,00029752,010,00107260,00006367,001024,002,001,0512
024,00025745,00025745,010,00088197,00005481,001024,002,001,0512
025,00016534,00016534,010,00056244,00003521,001024,002,001,0512
026,00039911,00039911,010,00143272,00008514,001024,002,001,0512
027,00011571,00011571,010,00038307,00002508,001024,002,001,0512
028,00021011,00021011,010,00065283,00004554,001024,002,001,0512
029,00032772,00032772,010,00112900,00006948,001024,002,001,0512
030,00007766,00007766,010,00024596,00001660,001024,002,001,0512
031,00022605,00022605,010,00073600,00004752,001024,002,001,0512
000,00044097,00044097,010,00149295,00009559,001024,003,001,0512
001,00026100,00026100,010,00088271,00005630,001024,003,001,0512
002,00020664,00020664,010,00067401,00004468,001024,003,001,0512
003,00012869,00012869,010,00041688,00002789,001024,003,001,0512
004,00017180,00017180,010,00054132,00003743,001024,003,001,0512
005,00018023,00018023,010,00059018,00003810,001024,003,001,0512
006,00020215,00020215,010,00066073,00004295,001024,003,001,0512
007,00022206,00022206,010,00071880,00004790,001024,003,001,0512
008,00033106,00033106,010,00106511,00007002,001024,003,001,0512
009,00028154,00028154,010,00091461,00005981,001024,003,001,0512
010,00023231,00023231,010,00076667,00005011,001024,003,001,0512
011,00029138,00029138,010,00098150,00006253,001024,003,001,0512
012,00019868,00019868,010,00063248,00004353,001024,003,001,0512
013,00022510,00022510,010,00069667,00004800,001024,003,001,0512
014,00025813,00025813,010,00085327,00005556,001024,003,001,0512
015,00032640,00032640,010,00107994,00007053,001024,003,001,0512
016,00020233,00020233,010,00067601,00004406,001024,003,001,0512
017,00022028,00022028,010,00068106,00004773,001024,003,001,0512
018,00018431,00018431,010,00061959,00003983,001024,003,001,0512
019,00025703,00025703,010,00089466,00005456,001024,003,001,0512
020,00034215,00034215,010,00117540,00007279,001024,003,001,0512
021,00030358,00030358,010,00102130,00006416,001024,003,001,0512
022,00029531,00029531,010,00095332,00006325,001024,003,001,0512
023,00023453,00023453,010,00074683,00004909,001024,003,001,0512
024,00031676,00031676,010,00105537,00006778,001024,003,001,0512
025,00020637,00020637,010,00068812,00004497,001024,003,001,0512
026,00029739,00029739,010,00097453,00006408,001024,003,001,0512
027,00029561,00029561,010,00096781,00006275,001024,003,001,0512
028,00017075,00017075,010,00058425,00003647,001024,003,001,0512
029,00024325,00024325,010,00079572,00005288,001024,003,001,0512
030,00019261,00019261,010,00062024,00004120,001024,003,001,0512
031,00037323,00037323,010,00118818,00007803,001024,003,001,0512
000,00025771,00025771,010,00082029,00005502,001024,004,001,0512
001,00026124,00026124,010,00104769,00005612,001024,004,001,0512
002,00037815,00037815,010,00160854,00008018,001024,004,001,0512
003,00019875,00019875,010,00069937,00004165,001024,004,001,0512
004,00023502,00023502,010,00081611,00005074,001024,004,001,0512
005,00009372,00009372,010,00039729,00002022,001024,004,001,0512
006,00026628,00026628,010,00088768,00005645,001024,004,001,0512
007,00031980,00031980,010,00130208,00006761,001024,004,001,0512
008,00014098,00014098,010,00049687,00002960,001024,004,001,0512
009,00020148,00020148,010,00080163,00004325,001024,004,001,0512
010,00022288,00022288,010,00075045,00004790,001024,004,001,0512
011,00021960,00021960,010,00091077,00004541,001024,004,001,0512
012,00013394,00013394,010,00042191,00002842,001024,004,001,0512
013,00016634,00016634,010,00071765,00003505,001024,004,001,0512
014,00015960,00015960,010,00054444,00003332,001024,004,001,0512
015,00016115,00016115,010,00067899,00003342,001024,004,001,0512
016,00015708,00015708,010,00051250,00003285,001024,004,001,0512
017,00026675,00026675,010,00091020,00005701,001024,004,001,0512
018,00035432,00035432,010,00120884,00007640,001024,004,001,0512
019,00022966,00022966,010,00095838,00004910,001024,004,001,0512
020,00015038,00015038,010,00049769,00003164,001024,004,001,0512
021,00031264,00031264,010,00128794,00006731,001024,004,001,0512
022,00020032,00020032,010,00066223,00004273,001024,004,001,0512
023,00022619,00022619,010,00096898,00004841,001024,004,001,0512
024,00024946,00024946,010,00103040,00005264,001024,004,001,0512
025,00019132,00019132,010,00080307,00004046,001024,004,001,0512
026,00010907,00010907,010,00036202,00002279,001024,004,001,0512
027,00023097,00023097,010,00091810,00004923,001024,004,001,0512
028,00021387,00021387,010,00070022,00004624,001024,004,001,0512
029,00027282,00027282,010,00110914,00005833,001024,004,001,0512
030,00023284,00023284,010,00075121,00004871,001024,004,001,0512
031,00033123,00033123,010,00133295,00007080,001024,004,001,0512
000,00022204,00022204,010,00071784,00004776,001024,001,002,0512
001,00026042,00026042,010,00084568,00005581,001024,001,002,0512
002,00021899,00021899,010,00068293,00004720,001024,001,002,0512
003,00015531,00015531,010,00050917,00003336,001024,001,002,0512
004,00017127,00017127,010,00056048,00003705,001024,001,002,0512
005,00029725,00029725,010,00103349,00006469,001024,001,002,0512
006,00013834,00013834,010,00043635,00003006,001024,001,002,0512
007,00036685,00036685,010,00116036,00007819,001024,001,002,0512
008,00020500,00020500,010,00067335,00004406,001024,001,002,0512
009,00025377,00025377,010,00077355,00005443,001024,001,002,0512
010,00029461,00029461,010,00095382,00006306,001024,001,002,0512
011,00033772,00033772,010,00114140,00007248,001024,001,002,0512
012,00037690,00037690,010,00121569,00008087,001024,001,002,0512
013,00020349,00020349,010,00068102,00004366,001024,001,002,0512
014,00031923,00031923,010,00104321,00006916,001024,001,002,0512
015,00019185,00019185,010,00067257,00004133,001024,001,002,0512
016,00029452,00029452,010,00100056,00006214,001024,001,002,0512
017,00024972,00024972,010,00088791,00005300,001024,001,002,0512
018,00038972,00038972,010,00123746,00008299,001024,001,002,0512
019,00021069,00021069,010,00071220,00004423,001024,001,002,0512
020,00022398,00022398,010,00069209,00004675,001024,001,002,0512
021,00033284,00033284,010,00111168,00007171,001024,001,002,0512
022,00014139,00014139,010,00047624,00003014,001024,001,002,0512
023,00022561,00022561,010,00071110,00004764,001024,001,002,0512
024,00025820,00025820,010,00085977,00005518,001024,001,002,0512
025,00022157,00022157,010,00070105,00004713,001024,001,002,0512
026,00025408,00025408,010,00080704,00005438,001024,001,002,0512
027,00026404,00026404,010,00083316,00005595,001024,001,002,0512
028,00027401,00027401,010,00086193,00005773,001024,001,002,0512
029,00031882,00031882,010,00099034,00006844,001024,001,002,0512
030,00033240,00033240,010,00108798,00007137,001024,001,002,0512
031,00030764,00030764,010,00105885,00006536,001024,001,002,0512
000,00022771,00022771,010,00071733,00004898,001024,002,002,0512
001,00011216,00011216,010,00037203,00002368,001024,002,002,0512
002,00031051,00031051,010,00101300,00006611,001024,002,002,0512
003,00027208,00027208,010,00089847,00005749,001024,002,002,0512
004,00027153,00027153,010,00090812,00005738,001024,002,002,0512
005,00016641,00016641,010,00056661,00003629,001024,002,002,0512
006,00030616,00030616,010,00097596,00006487,001024,002,002,0512
007,00027510,00027510,010,00088869,00005849,001024,002,002,0512
008,00025463,00025463,010,00079097,00005401,001024,002,002,0512
009,00013229,00013229,010,00046408,00002841,001024,002,002,0512
010,00028691,00028691,010,00091496,00006146,001024,002,002,0512
011,00027649,00027649,010,00093269,00005862,001024,002,002,0512
012,00015870,00015870,010,00054435,00003395,001024,002,002,0512
013,00038814,00038814,010,00127264,00008279,001024,002,002,0512
014,00023350,00023350,010,00073363,00005005,001024,002,002,0512
015,00012423,00012423,010,00040382,00002636,001024,002,002,0512
016,00026007,00026007,010,00085487,00005580,001024,002,002,0512
017,00026103,00026103,010,00083699,00005553,001024,002,002,0512
018,00041011,00041011,010,00130405,00008853,001024,002,002,0512
019,00053433,00053433,010,00177894,00011475,001024,002,002,0512
020,00034840,00034840,010,00108416,00007407,001024,002,002,0512
021,00031422,00031422,010,00097228,00006681,001024,002,002,0512
022,00032023,00032023,010,00105972,00006923,001024,002,002,0512
023,00020503,00020503,010,00064908,00004315,001024,002,002,0512
024,00024613,00024613,010,00085494,00005184,001024,002,002,0512
025,00020865,00020865,010,00066407,00004483,001024,002,002,0512
026,00014346,00014346,010,00047577,00003081,001024,002,002,0512
027,00029347,00029347,010,00095614,00006345,001024,002,002,0512
028,00024241,00024241,010,00079658,00005249,001024,002,002,0512
029,00024118,00024118,010,00079764,00005172,001024,002,002,0512
030,00017026,00017026,010,00054538,00003691,001024,002,002,0512
031,00031359,00031359,010,00102846,00006738,001024,002,002,0512
000,00028321,00028321,010,00111604,00005945,001024,003,002,0512
001,00022297,00022297,010,00084749,00004750,001024,003,002,0512
002,00014314,00014314,010,00048513,00003057,001024,003,002,0512
003,00017669,00017669,010,00071884,00003792,001024,003,002,0512
004,00024877,00024877,010,00082254,00005238,001024,003,002,0512
005,00027941,00027941,010,00090248,00006020,001024,003,002,0512
006,00025089,00025089,010,00081536,00005384,001024,003,002,0512
007,00026707,00026707,010,00104190,00005658,001024,003,002,0512
008,00038905,00038905,010,00148795,00008273,001024,003,002,0512
009,00033566,00033566,010,00106986,00007241,001024,003,002,0512
010,00026451,00026451,010,00087544,00005663,001024,003,002,0512
011,00025231,00025231,010,00086065,00005355,001024,003,002,0512
012,00010788,00010788,010,00043910,00002309,001024,003,002,0512
013,00020944,00020944,010,00078904,00004444,001024,003,002,0512
014,00027990,00027990,010,00096108,00006059,001024,003,002,0512
015,00027400,00027400,010,00106529,00005899,001024,003,002,0512
016,00024376,00024376,010,00094127,00005279,001024,003,002,0512
017,00024695,00024695,010,00082724,00005322,001024,003,002,0512
018,00021377,00021377,010,00085921,00004622,001024,003,002,0512
019,00027485,00027485,010,00092655,00005826,001024,003,002,0512
020,00022650,00022650,010,00076075,00004896,001024,003,002,0512
021,00027570,00027570,010,00111004,00005729,001024,003,002,0512
022,00023167,00023167,010,00075993,00004889,001024,003,002,0512
023,00013383,00013383,010,00045980,00002840,001024,003,002,0512
024,00040746,00040746,010,00164429,00008690,001024,003,002,0512
025,00015261,00015261,010,00049326,00003293,001024,003,002,0512
026,00026282,00026282,010,00089341,00005649,001024,003,002,0512
027,00028228,00028228,010,00105889,00006024,001024,003,002,0512
028,00033565,00033565,010,00104487,00007276,001024,003,002,0512
029,00020432,00020432,010,00074766,00004398,001024,003,002,0512
030,00026876,00026876,010,00111494,00005744,001024,003,002,0512
031,00020269,00020269,010,00080535,00004253,001024,003,002,0512
000,00023036,00023036,010,00088298,00004821,001024,004,002,0512
001,00015555,00015555,010,00062260,00003412,001024,004,002,0512
002,00031833,00031833,010,00102491,00006740,001024,004,002,0512
003,00034193,00034193,010,00113578,00007235,001024,004,002,0512
004,00025793,00025793,010,00107577,00005504,001024,004,002,0512
005,00018575,00018575,010,00072132,00003929,001024,004,002,0512
006,00028743,00028743,010,00098442,00006080,001024,004,002,0512
007,00023735,00023735,010,00089796,00005056,001024,004,002,0512
008,00020535,00020535,010,00064908,00004411,001024,004,002,0512
009,00014666,00014666,010,00061456,00003139,001024,004,002,0512
010,00033874,00033874,010,00137594,00007258,001024,004,002,0512
011,00030356,00030356,010,00100331,00006406,001024,004,002,0512
012,00021440,00021440,010,00069797,00004587,001024,004,002,0512
013,00036755,00036755,010,00120343,00007880,001024,004,002,0512
014,00014608,00014608,010,00057401,00003077,001024,004,002,0512
015,00010734,00010734,010,00036208,00002256,001024,004,002,0512
016,00024404,00024404,010,00092181,00005117,001024,004,002,0512
017,00029792,00029792,010,00100219,00006330,001024,004,002,0512
018,00024813,00024813,010,00080003,00005461,001024,004,002,0512
019,00022297,00022297,010,00089278,00004717,001024,004,002,0512
020,00027151,00027151,010,00109600,00005725,001024,004,002,0512
021,00017848,00017848,010,00056484,00003837,001024,004,002,0512
022,00017775,00017775,010,00072655,00003812,001024,004,002,0512
023,00023995,00023995,010,00077639,00005199,001024,004,002,0512
024,00035384,00035384,010,00144402,00007557,001024,004,002,0512
025,00021746,00021746,010,00070611,00004661,001024,004,002,0512
026,00012068,00012068,010,00039156,00002472,001024,004,002,0512
027,00027185,00027185,010,00112589,00005790,001024,004,002,0512
028,00023882,00023882,010,00076044,00005137,001024,004,002,0512
029,00016720,00016720,010,00065572,00003529,001024,004,002,0512
030,00020485,00020485,010,00066171,00004259,001024,004,002,0512
031,00023588,00023588,010,00093491,00004952,001024,004,002,0512
