tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     38972,   38972,    0.664430,   10.000000, 9751.567383,  246.800079, 8777.733398,    2.589408,  971.642883,  241.782745,    1.651382,    0.924517,    155630,               0,000,000
001,     38972,   38972,    0.667589,   10.000000, 9751.396484,  245.730957, 8753.322266,    2.407484,  995.776001,  240.692993,    1.647807,    0.920717,    160139,               0,000,000
002,     38971,   38971,    0.670625,   10.000000, 9746.755859,  250.061951, 8783.636719,    2.581150,  960.918640,  244.989807,    1.665832,    0.920862,    152256,               0,000,000
003,     38972,   38972,    0.667365,   10.000000, 9751.020508,  245.833328, 8737.415039,    2.592258, 1011.378357,  240.796661,    1.620932,    0.919215,    163722,               0,000,000
004,     38972,   38972,    0.666713,   10.000000, 9751.601562,  245.546829, 8754.654297,    2.405816,  994.712341,  240.621201,    1.601155,    0.918309,    160903,               0,000,000
005,     38972,   38972,    0.673469,   10.000000, 9751.888672,  244.989059, 8757.467773,    2.422655,  992.231384,  240.075653,    1.643206,    0.913358,    160115,               0,000,000
006,     38971,   38971,    0.649250,   10.000000, 9769.038086,  229.135040, 8723.164062,    3.177755, 1043.291504,  222.586975,    1.835794,    0.893911,    181760,               0,000,000
007,     38972,   38972,    0.669370,   10.000000, 9753.104492,  243.902771, 8751.036133,    2.663294,  999.843811,  238.757462,    1.659956,    0.911147,    162257,               0,000,000
000,     38919,   38919,    0.675693,   10.000000, 9753.290039,  245.355408, 8755.107422,    2.631558,  995.977600,  240.292206,    1.680138,    0.932413,    160686,               0,000,001
001,     38919,   38919,    0.677236,   10.000000, 9752.733398,  244.624725, 8758.536133,    2.454260,  991.879761,  239.558350,    1.650246,    0.918935,    160050,               0,000,001
002,     38919,   38919,    0.671518,   10.000000, 9747.876953,  249.273361, 8811.147461,    2.560585,  934.534851,  244.239273,    1.656103,    0.913957,    148043,               0,000,001
003,     38919,   38919,    0.678728,   10.000000, 9751.985352,  244.926743, 8744.248047,    2.595319, 1005.516174,  239.900513,    1.613191,    0.919660,    162735,               0,000,001
004,     38919,   38919,    0.678592,   10.000000, 9752.068359,  245.220886, 8737.290039,    2.431082, 1012.536194,  240.257736,    1.617467,    0.914500,    163684,               0,000,001
005,     38918,   38918,    0.676550,   10.000000, 9752.503906,  244.346191, 8762.372070,    2.499852,  987.927490,  239.367889,    1.636215,    0.918688,    159716,               0,000,001
006,     38919,   38919,    0.654238,   10.000000, 9770.347656,  228.044373, 8726.954102,    3.068567, 1040.792847,  221.672745,    1.828652,    0.903400,    181769,               0,000,001
007,     38920,   38920,    0.679366,   10.000000, 9753.565430,  243.625549, 8744.582031,    2.658470, 1006.747498,  238.463943,    1.666717,    0.915884,    163513,               0,000,001
000,     38583,   38583,    0.666458,   10.000000, 9754.224609,  244.065338, 8779.979492,    2.575966,  972.069031,  239.075012,    1.641118,    0.915253,    155834,               0,000,002
001,     38584,   38584,    0.668250,   10.000000, 9755.126953,  242.121307, 8772.826172,    2.417097,  980.008240,  237.122421,    1.623932,    0.907697,    158178,               0,000,002
002,     38583,   38583,    0.667478,   10.000000, 9751.185547,  245.690140, 8776.285156,    2.493938,  972.737061,  240.749222,    1.647663,    0.907222,    155542,               0,000,002
003,     38584,   38584,    0.670688,   10.000000, 9753.975586,  242.900421, 8739.324219,    2.557202, 1012.476562,  237.929337,    1.599172,    0.909963,    164144,               0,000,002
004,     38584,   38584,    0.665070,   10.000000, 9754.202148,  242.824432, 8765.333008,    2.411467,  986.465515,  237.900482,    1.597152,    0.906618,    159616,               0,000,002
005,     38583,   38583,    0.668970,   10.000000, 9755.307617,  241.483246, 8747.454102,    2.494485, 1005.667847,  236.553436,    1.610987,    0.908153,    162966,               0,000,002
006,     38584,   38584,    0.647043,   10.000000, 9771.844727,  226.492050, 8727.962891,    3.177908, 1041.294312,  219.960815,    1.829158,    0.887482,    181863,               0,000,002
007,     38584,   38584,    0.673668,   10.000000, 9756.333008,  240.632858, 8726.818359,    2.683062, 1027.307983,  235.504715,    1.652637,    0.915025,    167423,               0,000,002
000,     39189,   39189,    0.672361,   10.000000, 9750.068359,  248.512512, 8765.366211,    2.593174,  982.472717,  243.432159,    1.676758,    0.926908,    157820,               0,001,000
001,     39188,   39188,    0.672187,   10.000000, 9748.185547,  248.560608, 8768.057617,    2.570202,  977.791443,  243.394379,    1.601032,    0.910528,    157521,               0,001,000
002,     39188,   39188,    0.668884,   10.000000, 9750.840820,  246.082474, 8748.171875,    2.561754, 1000.462097,  241.047333,    1.696558,    0.928482,    161195,               0,001,000
003,     39188,   39188,    0.651445,   10.000000, 9763.766602,  233.043732, 8716.019531,    3.371665, 1045.267822,  226.372025,    2.090538,    0.896711,    180350,               0,001,000
004,     39188,   39188,    0.668642,   10.000000, 9749.581055,  247.368927, 8756.695312,    2.619377,  990.461548,  242.190536,    1.656580,    0.912962,    160023,               0,001,000
005,     39188,   39188,    0.671792,   10.000000, 9749.203125,  248.120743, 8736.970703,    2.708170, 1010.007568,  242.891006,    1.728937,    0.923851,    162827,               0,001,000
006,     39188,   39188,    0.672366,   10.000000, 9748.208984,  250.178696, 8782.068359,    2.438534,  963.882568,  245.101730,    1.671718,    0.930199,    153884,               0,001,000
007,     39188,   39188,    0.672905,   10.000000, 9749.856445,  247.379791, 8767.110352,    2.425085,  980.530762,  242.432541,    1.634100,    0.917896,    157750,               0,001,000
000,     39229,   39229,    0.683688,   10.000000, 9747.941406,  250.382370, 8768.927734,    2.581203,  976.798157,  245.286087,    1.685325,    0.930268,    156568,               0,001,001
001,     39230,   39230,    0.681182,   10.000000, 9746.620117,  250.237366, 8764.073242,    2.580867,  980.161072,  245.043686,    1.614525,    0.914995,    158268,               0,001,001
002,     39229,   39229,    0.678685,   10.000000, 9748.774414,  247.935120, 8747.482422,    2.553622,  999.075745,  242.902664,    1.719925,    0.930718,    160703,               0,001,001
003,     39230,   39230,    0.663500,   10.000000, 9761.430664,  235.276993, 8710.725586,    3.324532, 1048.208862,  228.727249,    2.119432,    0.902038,    180261,               0,001,001
004,     39230,   39230,    0.681522,   10.000000, 9748.011719,  249.133087, 8773.158203,    2.630762,  972.599792,  243.938263,    1.670862,    0.928980,    156947,               0,001,001
005,     39230,   39230,    0.682962,   10.000000, 9747.259766,  249.939087, 8733.094727,    2.699277, 1011.929199,  244.711914,    1.739760,    0.930818,    163216,               0,001,001
006,     39230,   39230,    0.686277,   10.000000, 9746.741211,  251.735123, 8775.643555,    2.460100,  968.826477,  246.609146,    1.666538,    0.922677,    154897,               0,001,001
007,     39230,   39230,    0.686518,   10.000000, 9748.281250,  249.067764, 8765.920898,    2.424793,  980.120300,  244.152206,    1.641628,    0.926203,    157943,               0,001,001
000,     39481,   39481,    0.674515,   10.000000, 9747.145508,  251.748642, 8770.406250,    2.598503,  974.512634,  246.627762,    1.691083,    0.936052,    156530,               0,001,002
001,     39481,   39481,    0.674255,   10.000000, 9745.536133,  251.701385, 8743.197266,    2.638995,  999.964478,  246.439255,    1.609878,    0.919030,    161599,               0,001,002
002,     39480,   39480,    0.670320,   10.000000, 9747.420898,  249.787888, 8754.890625,    2.518930,  990.283752,  244.802216,    1.707143,    0.942548,    159773,               0,001,002
003,     39481,   39481,    0.651495,   10.000000, 9760.868164,  236.271759, 8705.530273,    3.342805, 1052.831787,  229.704132,    2.115110,    0.901013,    181445,               0,001,002
004,     39481,   39481,    0.674072,   10.000000, 9746.494141,  251.023514, 8767.490234,    2.622242,  976.545471,  245.841995,    1.683352,    0.942103,    157217,               0,001,002
005,     39481,   39481,    0.672132,   10.000000, 9746.506836,  251.135651, 8748.522461,    2.659142,  995.754883,  245.955048,    1.739227,    0.932897,    160768,               0,001,002
006,     39481,   39481,    0.670780,   10.000000, 9745.606445,  253.281967, 8782.938477,    2.545175,  960.376526,  248.168564,    1.657660,    0.924097,    152688,               0,001,002
