tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
011, 363331584,    1385,  284.312958,   20.000000, 6271.978516,  345.199188, 5927.676270,    0.366520,  344.197632,  344.945221,  330.658508,  332.020630,      1385,         1048576,000,000,000001
012, 277348352,    1057,  216.255615,   20.000000,15091.095703,  263.051880,14828.250000,    0.210813,  262.763458,  262.962463,  252.398727,  253.167038,      1057,         1048576,000,000,000001
013, 189267968,     721,  147.869308,   20.000000, 7525.872559,  179.511765, 7346.651367,    0.146828,  179.164322,  179.531113,  172.145981,  172.722946,       721,         1048576,000,000,000001
014, 574095360,    2189,  449.235046,   20.000000,14747.004883,  545.104248,14202.803711,    0.565648,  543.998901,  544.562012,  522.560425,  524.567810,      2189,         1048576,000,000,000001
015,  43515904,     165,   33.584106,   20.000000, 7056.059082,   41.101635, 7015.036621,    0.035488,   41.008942,   41.296440,   39.378223,   39.548267,       165,         1048576,000,000,000001
000, 276561920,    1054,  195.882568,   20.000000,12681.087891,  259.048706,12422.420898,    0.225346,  258.584534,  258.946045,  250.080933,  250.783890,      1054,         1048576,000,001,000001
001, 793772032,    3027,  563.257812,   20.000000,14486.570312,  744.749573,13743.570312,    0.698412,  742.766296,  743.966370,  718.264221,  720.620117,      3027,         1048576,000,001,000001
002, 172752896,     658,  122.108078,   20.000000,12595.552734,  161.684143,12434.101562,    0.136147,  161.393021,  161.722870,  156.108047,  156.552994,       658,         1048576,000,001,000001
003, 533200896,    2033,  378.025940,   20.000000,19112.244141,  505.355743,18612.042969,    0.614614,  499.995514,  504.674042,  482.542084,  486.067108,      2033,         1048576,000,001,000001
004,  80478208,     306,   56.674412,   20.000000,19295.818359,   75.253082,19220.613281,    0.065107,   75.181801,   75.396233,   72.635284,   72.833656,       306,         1048576,000,001,000001
005, 529268736,    2018,  375.571838,   20.000000, 9120.967773,  496.973663, 8625.664062,    0.558817,  495.140747,  496.432953,  478.746979,  480.973389,      2018,         1048576,000,001,000001
006,1042808832,    3977,  739.939209,   20.000000,13799.798828,  977.013245,12824.640625,    0.873533,  974.790161,  975.968445,  943.137085,  946.043823,      3977,         1048576,000,001,000001
007, 165675008,     631,  117.345894,   20.000000,11692.032227,  155.072678,11537.231445,    0.166074,  154.751328,  155.089203,  149.694138,  150.145584,       631,         1048576,000,001,000001
008, 484442112,    1847,  378.923187,   20.000000,19152.761719,  462.388153,18692.378906,    0.533143,  460.200653,  461.788269,  441.638275,  444.071411,      1847,         1048576,000,001,000001
009, 239075328,     911,  186.035172,   20.000000,10856.950195,  226.640533,10630.635742,    0.177547,  226.244827,  226.600159,  217.474289,  218.183929,       911,         1048576,000,001,000001
010, 407109632,    1552,  318.076813,   20.000000,17950.857422,  386.731689,17564.837891,    0.351102,  385.883209,  386.470306,  370.595734,  371.989014,      1552,         1048576,000,001,000001
011, 508821504,    1940,  397.902313,   20.000000,13455.121094,  483.464111,12972.692383,    0.531577,  482.281982,  482.989105,  463.241058,  464.993164,      1940,         1048576,000,001,000001
012, 712769536,    2718,  556.409180,   20.000000,17905.207031,  676.219299,17229.302734,    0.578703,  675.692322,  675.566223,  649.466736,  650.937622,      2718,         1048576,000,001,000001
013, 410517504,    1565,  320.673798,   20.000000, 8914.439453,  389.674561, 8525.686523,    0.393652,  388.630463,  389.353241,  373.482635,  374.982971,      1565,         1048576,000,001,000001
014, 519831552,    1982,  406.877838,   20.000000,11479.590820,  493.335510,10987.064453,    0.483590,  492.346619,  492.896576,  472.960632,  474.797028,      1982,         1048576,000,001,000001
015, 713293824,    2720,  552.888123,   20.000000,17344.333984,  677.463440,16667.818359,    0.588975,  676.282288,  676.847656,  649.685730,  651.933350,      2720,         1048576,000,001,000001
000, 861405184,    3285,  611.090515,   20.000000,14960.360352,  810.778381,14154.120117,    0.821238,  805.987061,  809.818176,  779.369812,  784.882385,      3285,         1048576,000,002,000001
001, 136314880,     519,   96.244164,   20.000000,16773.546875,  127.792465,16646.039062,    0.137282,  127.459137,  127.843254,  123.215630,  123.642570,       519,         1048576,000,002,000001
002, 822607872,    3137,  583.535706,   20.000000,17530.996094,  771.748718,16760.554688,    0.780560,  770.166138,  770.879028,  744.574829,  746.888733,      3137,         1048576,000,002,000001
003, 335020032,    1277,  237.202316,   20.000000,19441.322266,  317.036530,19127.337891,    0.324838,  313.856567,  316.757080,  302.957764,  305.187775,      1277,         1048576,000,002,000001
004, 225443840,     859,  159.613220,   20.000000,11757.589844,  211.114075,11546.870117,    0.182315,  210.653259,  211.074585,  203.727188,  204.385605,       859,         1048576,000,002,000001
005, 881065984,    3360,  625.602173,   20.000000,12870.731445,  826.320190,12045.988281,    0.873440,  824.470764,  825.313110,  797.422119,  799.659241,      3360,         1048576,000,002,000001
006, 518258688,    1976,  367.528748,   20.000000,12014.810547,  485.511719,11530.260742,    0.475612,  484.366455,  485.078400,  468.633240,  470.041504,      1976,         1048576,000,002,000001
007, 358350848,    1366,  253.952957,   20.000000,19406.244141,  335.885162,19071.595703,    0.329547,  335.470490,  335.661774,  324.333801,  325.135010,      1367,         1048576,000,002,000001
008,  17563648,      66,   13.244335,   20.000000,12057.689453,   16.529528,12041.244141,    0.019530,   16.438604,   16.750072,   15.781007,   15.870486,        66,         1048576,000,002,000001
009, 739770368,    2821,  575.553650,   20.000000,15313.244141,  702.360046,14612.229492,    0.691230,  700.802551,  701.580872,  673.466736,  675.885742,      2821,         1048576,000,002,000001
010, 545783808,    2081,  426.427429,   20.000000,18447.777344,  519.316772,17929.914062,    0.547030,  517.682068,  518.802551,  496.947845,  499.345612,      2081,         1048576,000,002,000001
011,  57409536,     218,   44.455055,   20.000000,12025.599609,   54.277279,11971.422852,    0.062063,   54.159691,   54.442436,   52.034435,   52.211807,       218,         1048576,000,002,000001
012, 944766976,    3603,  737.773621,   20.000000,17542.736328,  898.264771,16646.105469,    0.929887,  896.351013,  897.154663,  861.259155,  864.530823,      3603,         1048576,000,002,000001
013, 418643968,    1596,  326.927185,   20.000000,11997.580078,  397.367828,11601.141602,    0.392200,  396.313904,  397.040588,  380.830688,  382.315552,      1596,         1048576,000,002,000001
014, 615776256,    2348,  481.577972,   20.000000,13703.224609,  584.229431,13120.172852,    0.607103,  582.831238,  583.626648,  560.153015,  562.319092,      2348,         1048576,000,002,000001
015, 126353408,     481,   97.476616,   20.000000,12830.307617,  119.729576,12710.744141,    0.116350,  119.527267,  119.812561,  114.860184,  115.195038,       481,         1048576,000,002,000001
000, 597950464,    2280,  423.988953,   20.000000,18542.812500,  560.424500,17983.414062,    0.524094,  559.220764,  559.876892,  540.744507,  542.498413,      2280,         1048576,000,003,000001
001, 467927040,    1784,  331.794067,   20.000000,15166.815430,  438.977905,14728.745117,    0.397180,  437.934784,  438.629639,  423.381470,  424.763000,      1784,         1048576,000,003,000001
002, 291241984,    1110,  206.369293,   20.000000,17710.990234,  272.897827,17438.546875,    0.252603,  272.345764,  272.770935,  263.342926,  264.132172,      1110,         1048576,000,003,000001
003,1106247680,    4219,  784.759033,   20.000000,11279.585938, 1047.808105,10241.677734,    1.283722, 1037.484497, 1046.115479, 1000.934509, 1008.392029,      4219,         1048576,000,003,000001
004,  36962304,     140,   25.730844,   20.000000,14127.748047,   34.414715,14093.417969,    0.032082,   34.319874,   34.611748,   33.200272,   33.322166,       140,         1048576,000,003,000001
005, 398458880,    1519,  282.679077,   20.000000,15325.304688,  373.696472,14952.695312,    0.334603,  372.485718,  373.433197,  360.263794,  361.784180,      1519,         1048576,000,003,000001
006, 733216768,    2796,  520.286621,   20.000000,16489.800781,  687.084717,15804.208008,    0.614991,  685.334106,  686.426697,  663.121948,  665.255859,      2796,         1048576,000,003,000001
007, 690749440,    2634,  490.133911,   20.000000,18395.140625,  647.084290,17749.441406,    0.579167,  645.500916,  646.476257,  624.648987,  626.599792,      2634,         1048576,000,003,000001
008, 533725184,    2035,  417.741455,   20.000000,13263.762695,  509.742188,12756.233398,    0.494498,  507.331726,  509.141541,  486.800690,  489.339417,      2035,         1048576,000,003,000001
009, 479723520,    1829,  373.039062,   20.000000,11984.970703,  455.111938,11530.441406,    0.388072,  454.391907,  454.758545,  436.618378,  438.117310,      1829,         1048576,000,003,000001
010, 438566912,    1672,  342.508423,   20.000000,11101.119141,  416.340210,10685.681641,    0.430673,  415.290619,  415.995605,  399.152222,  400.694489,      1672,         1048576,000,003,000001
011, 287834112,    1097,  224.916321,   20.000000,16931.968750,  273.310638,16659.203125,    0.300243,  272.682373,  273.147308,  261.945953,  262.914307,      1097,         1048576,000,003,000001
012,  67108864,     255,   51.927868,   20.000000,11901.458984,   63.433666,11838.112305,    0.056655,   63.326214,   63.597301,   60.867947,   61.089466,       255,         1048576,000,003,000001
013, 271843328,    1036,  212.001465,   20.000000,13630.275391,  257.805756,13372.716797,    0.219445,  257.477539,  257.714600,  247.275864,  248.127014,      1036,         1048576,000,003,000001
014, 247988224,     945,  193.598083,   20.000000,19565.822266,  235.253784,19330.900391,    0.225182,  234.833649,  235.180099,  225.550659,  226.406265,       945,         1048576,000,003,000001
015, 966000640,    3684,  749.567139,   20.000000,18327.753906,  917.061096,17412.437500,    0.970510,  915.025513,  915.957031,  879.426331,  882.689148,      3684,         1048576,000,003,000001
000, 717225984,    2735,  509.001221,   20.000000,13949.257812,  672.090454,13278.027344,    0.644887,  671.022278,  671.372498,  648.847351,  650.656067,      2735,         1048576,000,004,000001
001, 548929536,    2093,  389.581879,   20.000000, 8179.980957,  515.414429, 7665.650391,    0.557025,  514.169067,  514.874512,  496.854980,  498.500488,      2093,         1048576,000,004,000001
002, 925106176,    3528,  656.080933,   20.000000,15343.956055,  867.564880,14477.847656,    0.806427,  865.798279,  866.632019,  837.155640,  839.667419,      3528,         1048576,000,004,000001
003, 277086208,    1056,  196.197784,   20.000000,16465.050781,  262.230896,16204.973633,    0.280442,  259.970978,  262.030487,  250.553787,  252.411758,      1056,         1048576,000,004,000001
004,  61603840,     234,   43.463673,   20.000000, 6097.204102,   57.514721, 6039.785156,    0.046630,   57.400433,   57.685066,   55.521008,   55.684708,       234,         1048576,000,004,000001
005, 279445504,    1065,  198.167160,   20.000000,12343.675781,  261.955078,12082.166992,    0.286575,  261.383453,  261.793457,  252.612610,  253.491333,      1065,         1048576,000,004,000001
006, 201850880,     769,  142.945175,   20.000000, 5937.544434,  189.017731, 5748.762695,    0.177607,  188.710022,  189.004593,  182.419647,  182.985992,       769,         1048576,000,004,000001
007, 390332416,    1488,  276.598938,   20.000000,17268.263672,  365.720032,16903.148438,    0.378120,  365.002380,  365.433014,  353.002625,  354.060913,      1488,         1048576,000,004,000001
008, 791412736,    3018,  636.506531,   20.000000,11928.680664,  765.467041,11176.341797,    0.784218,  752.045410,  764.406494,  721.513062,  735.346680,      3018,         1048576,000,004,000001
009, 766509056,    2923,  596.594604,   20.000000,18670.529297,  727.538391,17944.431641,    0.649455,  725.878235,  726.787598,  697.611633,  700.138000,      2923,         1048576,000,004,000001
010, 613679104,    2340,  479.698242,   20.000000,18932.578125,  582.870178,18350.542969,    0.529137,  581.829163,  582.349792,  558.673096,  560.715088,      2340,         1048576,000,004,000001
011, 195035136,     743,  152.380615,   20.000000,11037.862305,  185.012131,10853.035156,    0.160942,  184.770050,  185.026550,  177.435272,  177.988831,       743,         1048576,000,004,000001
012, 604766208,    2306,  472.218567,   20.000000,15051.717773,  574.967224,14478.813477,    0.568418,  572.724670,  574.369812,  550.452087,  553.271606,      2306,         1048576,000,004,000001
013, 463994880,    1769,  362.957611,   20.000000, 7907.210449,  440.485840, 7467.488281,    0.453987,  439.585144,  440.080353,  422.421814,  423.893005,      1769,         1048576,000,004,000001
014, 298582016,    1138,  233.438904,   20.000000, 9814.726562,  283.304413, 9531.942383,    0.259525,  282.681458,  283.176361,  271.596222,  272.640228,      1138,         1048576,000,004,000001
015, 437256192,    1667,  338.739471,   20.000000,13476.582031,  414.982269,13062.339844,    0.433222,  414.106232,  414.624146,  397.840332,  399.336517,      1667,         1048576,000,004,000001
000,1398276096,    5333, 1489.027832,   20.000000, 9679.967773, 8822.228516, 1176.701416,    2.337456, 8503.776367, 8820.863281, 8181.751465, 8472.456055,      5334,         1048576,000,000,000128
001,1400111104,    5340, 1494.692871,   20.000000, 9629.936523, 8863.682617, 1105.648315,    2.297777, 8525.460938, 8862.231445, 8204.685547, 8516.717773,      5341,         1048576,000,000,000128
002,1396965376,    5328, 1488.882324,   20.000000, 9671.332031, 8828.209961, 1175.764526,    2.248786, 8496.666016, 8826.868164, 8174.375488, 8486.060547,      5329,         1048576,000,000,000128
003,1387003904,    5290, 1543.667114,   20.000000, 9636.505859, 8809.199219, 1191.728638,    2.609080, 8445.223633, 8807.167969, 8120.178223, 8459.480469,      5291,         1048576,000,000,000128
004,1399586816,    5338, 1491.856323,   20.000000, 9662.462891, 8837.321289, 1138.349976,    2.233981, 8523.444336, 8835.912109, 8191.240723, 8489.165039,      5338,         1048576,000,000,000128
005,1400373248,    5341, 1491.272217,   20.000000, 9658.133789, 8842.031250, 1163.104126,    2.392368, 8494.352539, 8840.586914, 8166.403320, 8496.658203,      5341,         1048576,000,000,000128
006,1395654656,    5323, 1485.932739,   20.000000, 9679.744141, 8824.287109, 1167.965698,    2.305992, 8513.540039, 8823.149414, 8189.256348, 8469.433594,      5324,         1048576,000,000,000128
007,1396703232,    5327, 1486.865356,   20.000000, 9675.755859, 8826.357422, 1171.968384,    2.250843, 8504.557617, 8825.099609, 8176.600586, 8480.894531,      5328,         1048576,000,000,000128
008,1371013120,    5229, 1675.105835,   20.000000, 9642.120117, 8670.689453, 1228.586060,    2.120690, 8413.891602, 8669.075195, 8065.415527, 8315.917969,      5230,         1048576,000,000,000128
009,1375207424,    5245, 1682.894653,   20.000000, 9590.829102, 8716.134766, 1207.494385,    1.896223, 8383.950195, 8715.401367, 8046.958008, 8363.066406,      5246,         1048576,000,000,000128
010,1378353152,    5257, 1687.799194,   20.000000, 9570.109375, 8730.390625, 1161.789062,    2.005214, 8410.370117, 8729.533203, 8082.463379, 8377.816406,      5258,         1048576,000,000,000128
011,1372061696,    5233, 1678.803833,   20.000000, 9655.272461, 8655.146484, 1230.485474,    1.917455, 8424.135742, 8653.610352, 8087.615234, 8301.080078,      5233,         1048576,000,000,000128
012,1382023168,    5271, 1697.624512,   20.000000, 9555.073242, 8736.242188, 1124.462524,    1.850810, 8431.198242, 8735.346680, 8090.686523, 8385.300781,      5272,         1048576,000,000,000128
013,1383071744,    5275, 1701.886719,   20.000000, 9555.797852, 8732.859375, 1129.439209,    1.893600, 8425.687500, 8731.966797, 8092.084961, 8375.259766,      5275,         1048576,000,000,000128
014,1375731712,    5247, 1683.868164,   20.000000, 9624.902344, 8682.180664, 1229.918457,    1.847211, 8394.208008, 8681.270508, 8059.364746, 8330.868164,      5247,         1048576,000,000,000128
015,1382547456,    5273, 1688.661011,   20.000000, 9572.689453, 8726.257812, 1149.609985,    1.940197, 8424.070312, 8725.427734, 8086.850586, 8375.007812,      5274,         1048576,000,000,000128
000,1393557504,    5315, 1481.888794,   20.000000, 9710.583008, 8799.344727, 1205.933228,    2.117721, 8504.607422, 8798.339844, 8177.926758, 8454.861328,      5316,         1048576,000,001,000128
001,1393557504,    5315, 1483.709595,   20.000000, 9723.937500, 8784.253906, 1205.138550,    2.118481, 8519.212891, 8783.290039, 8193.522461, 8439.687500,      5316,         1048576,000,001,000128
002,1392508928,    5311, 1479.921387,   20.000000, 9742.170898, 8771.722656, 1226.024902,    2.056917, 8515.412109, 8769.099609, 8195.890625, 8424.729492,      5311,         1048576,000,001,000128
003,1389101056,    5298, 1548.642700,   20.000000, 9641.767578, 8801.241211, 1162.249756,    2.524696, 8478.649414, 8799.259766, 8154.073730, 8448.388672,      5298,         1048576,000,001,000128
004,1393033216,    5313, 1478.391602,   20.000000, 9722.408203, 8792.529297, 1201.826050,    2.000159, 8519.916016, 8791.304688, 8173.774414, 8429.560547,      5313,         1048576,000,001,000128
005,1398538240,    5334, 1490.533325,   20.000000, 9705.157227, 8794.910156, 1135.688354,    2.118262, 8569.306641, 8793.919922, 8236.272461, 8450.330078,      5335,         1048576,000,001,000128
006,1399848960,    5339, 1492.519409,   20.000000, 9665.465820, 8834.907227, 1133.305786,    2.140802, 8531.383789, 8833.613281, 8208.350586, 8489.991211,      5339,         1048576,000,001,000128
007,1397489664,    5330, 1485.615845,   20.000000, 9683.333984, 8822.716797, 1165.910278,    2.061195, 8517.846680, 8821.886719, 8189.604004, 8466.946289,      5331,         1048576,000,001,000128
008,1366032384,    5210, 1674.545654,   20.000000, 9650.136719, 8667.269531, 1241.190796,    2.125282, 8407.977539, 8665.598633, 8068.549805, 8308.083008,      5210,         1048576,000,001,000128
009,1373110272,    5237, 1682.904907,   20.000000, 9586.004883, 8722.931641, 1153.276245,    1.855035, 8433.132812, 8722.267578, 8101.020020, 8367.630859,      5238,         1048576,000,001,000128
010,1371537408,    5231, 1679.519165,   20.000000, 9616.917969, 8693.125000, 1212.896240,    1.811315, 8403.478516, 8692.662109, 8059.650391, 8333.882812,      5232,         1048576,000,001,000128
011,1373896704,    5240, 1686.138672,   20.000000, 9627.524414, 8677.064453, 1218.407837,    1.869758, 8409.344727, 8676.399414, 8068.770996, 8319.959961,      5241,         1048576,000,001,000128
012,1374683136,    5243, 1689.105957,   20.000000, 9593.785156, 8704.267578, 1198.158203,    1.862535, 8400.055664, 8703.598633, 8064.613770, 8338.637695,      5244,         1048576,000,001,000128
013,1381236736,    5268, 1706.847412,   20.000000, 9564.498047, 8715.254883, 1109.695190,    1.811810, 8458.349609, 8714.583008, 8123.972168, 8358.563477,      5269,         1048576,000,001,000128
014,1378877440,    5259, 1699.601807,   20.000000, 9611.445312, 8680.410156, 1175.142334,    1.802264, 8435.505859, 8679.280273, 8105.928711, 8334.394531,      5259,         1048576,000,001,000128
015,1373634560,    5239, 1682.134644,   20.000000, 9608.297852, 8699.760742, 1202.289185,    1.935282, 8406.029297, 8698.996094, 8069.312988, 8346.514648,      5240,         1048576,000,001,000128
000,1397227520,    5329, 1488.455200,   20.000000, 9670.343750, 8828.779297, 1145.011475,    2.137182, 8524.647461, 8826.259766, 8199.752930, 8480.619141,      5329,         1048576,000,002,000128
001,1399586816,    5338, 1492.452271,   20.000000, 9656.500977, 8840.353516, 1102.284302,    2.146802, 8554.304688, 8840.194336, 8222.948242, 8478.089844,      5339,         1048576,000,002,000128
002,1395392512,    5322, 1482.096436,   20.000000, 9724.585938, 8785.937500, 1196.057983,    2.030021, 8528.372070, 8783.935547, 8200.361328, 8439.739258,      5323,         1048576,000,002,000128
003,1387790336,    5293, 1545.978271,   20.000000, 9674.840820, 8770.497070, 1204.938721,    2.566314, 8469.025391, 8767.723633, 8146.540527, 8422.901367,      5293,         1048576,000,002,000128
004,1398276096,    5333, 1489.519897,   20.000000, 9661.819336, 8841.655273, 1145.845825,    2.075846, 8515.296875, 8839.752930, 8191.684082, 8494.547852,      5333,         1048576,000,002,000128
005,1398538240,    5334, 1488.893188,   20.000000, 9649.209961, 8853.864258, 1135.217773,    2.121133, 8513.341797, 8851.695312, 8189.212891, 8497.643555,      5334,         1048576,000,002,000128
006,1389887488,    5301, 1475.840332,   20.000000, 9746.103516, 8767.741211, 1245.889160,    2.047822, 8500.269531, 8767.754883, 8173.867676, 8423.629883,      5302,         1048576,000,002,000128
007,1389887488,    5301, 1478.097290,   20.000000, 9735.484375, 8776.648438, 1222.258179,    2.108799, 8512.944336, 8776.159180, 8183.450684, 8432.452148,      5302,         1048576,000,002,000128
008,1365508096,    5208, 1672.061646,   20.000000, 9693.962891, 8625.258789, 1271.593384,    2.130023, 8421.459961, 8623.039062, 8075.342285, 8269.614258,      5208,         1048576,000,002,000128
009,1372323840,    5234, 1676.510986,   20.000000, 9648.016602, 8667.876953, 1238.646362,    1.848873, 8408.675781, 8666.255859, 8073.942871, 8314.423828,      5234,         1048576,000,002,000128
010,1365770240,    5209, 1672.164673,   20.000000, 9670.327148, 8646.127930, 1282.640381,    1.911034, 8387.851562, 8646.268555, 8047.085938, 8290.488281,      5210,         1048576,000,002,000128
011,1373110272,    5237, 1685.568604,   20.000000, 9595.842773, 8707.638672, 1198.586182,    1.906146, 8397.272461, 8707.637695, 8059.299805, 8346.513672,      5238,         1048576,000,002,000128
012,1372585984,    5235, 1679.240479,   20.000000, 9615.597656, 8696.359375, 1200.977661,    1.767240, 8414.210938, 8695.232422, 8068.549805, 8340.759766,      5236,         1048576,000,002,000128
013,1373110272,    5237, 1691.260742,   20.000000, 9633.274414, 8665.176758, 1195.479736,    1.811548, 8437.676758, 8665.008789, 8096.763672, 8307.222656,      5238,         1048576,000,002,000128
014,1371799552,    5232, 1685.641235,   20.000000, 9640.342773, 8664.497070, 1254.557495,    1.843433, 8385.234375, 8663.795898, 8041.769043, 8312.610352,      5233,         1048576,000,002,000128
015,1374683136,    5243, 1686.103516,   20.000000, 9626.573242, 8679.106445, 1178.435913,    1.876870, 8447.397461, 8677.592773, 8108.657715, 8324.915039,      5243,         1048576,000,002,000128
000,1392508928,    5311, 1480.804321,   20.000000, 9698.448242, 8813.670898, 1234.727417,    2.031442, 8463.061523, 8811.169922, 8139.355957, 8469.469727,      5311,         1048576,000,003,000128
001,1392508928,    5311, 1480.954834,   20.000000, 9697.372070, 8813.767578, 1205.251709,    2.050073, 8491.409180, 8811.368164, 8158.013672, 8461.304688,      5311,         1048576,000,003,000128
002,1394081792,    5317, 1482.572388,   20.000000, 9703.536133, 8807.114258, 1222.018799,    2.020316, 8480.829102, 8804.617188, 8160.447266, 8452.435547,      5317,         1048576,000,003,000128
003,1396965376,    5328, 1554.942261,   20.000000, 9609.713867, 8825.549805, 1119.002197,    2.622004, 8489.548828, 8822.133789, 8166.860840, 8476.040039,      5328,         1048576,000,003,000128
004,1389101056,    5298, 1478.614014,   20.000000, 9735.331055, 8776.593750, 1243.100342,    1.995873, 8492.956055, 8774.751953, 8157.742188, 8431.066406,      5299,         1048576,000,003,000128
005,1389887488,    5301, 1476.315430,   20.000000, 9727.029297, 8787.495117, 1257.630737,    2.104622, 8471.415039, 8784.932617, 8143.993164, 8444.101562,      5302,         1048576,000,003,000128
006,1395654656,    5323, 1486.180908,   20.000000, 9683.835938, 8822.173828, 1196.841187,    2.056199, 8486.220703, 8819.639648, 8163.914062, 8473.910156,      5323,         1048576,000,003,000128
007,1397489664,    5330, 1487.921753,   20.000000, 9685.565430, 8818.081055, 1160.461304,    2.110547, 8525.791992, 8815.923828, 8195.574219, 8469.515625,      5331,         1048576,000,003,000128
008,1363935232,    5202, 1671.818970,   20.000000, 9657.224609, 8663.001953, 1310.069092,    2.143914, 8346.221680, 8660.828125, 7997.684082, 8304.494141,      5202,         1048576,000,003,000128
009,1379663872,    5262, 1689.865112,   20.000000, 9571.688477, 8730.773438, 1152.928589,    1.764058, 8418.098633, 8729.365234, 8077.834473, 8379.764648,      5262,         1048576,000,003,000128
010,1377304576,    5253, 1695.628662,   20.000000, 9581.944336, 8712.415039, 1156.260742,    1.833194, 8427.036133, 8710.708008, 8089.777344, 8361.132812,      5254,         1048576,000,003,000128
011,1374158848,    5241, 1680.467041,   20.000000, 9608.142578, 8703.909180, 1242.688843,    1.851012, 8364.774414, 8702.500000, 8031.889160, 8349.496094,      5241,         1048576,000,003,000128
012,1372323840,    5234, 1679.707275,   20.000000, 9633.930664, 8678.326172, 1249.565063,    1.779415, 8383.694336, 8676.903320, 8046.876953, 8325.637695,      5234,         1048576,000,003,000128
013,1371799552,    5232, 1680.460083,   20.000000, 9607.132812, 8704.750000, 1225.964355,    1.742494, 8380.424805, 8703.400391, 8039.282227, 8345.844727,      5232,         1048576,000,003,000128
014,1382547456,    5273, 1695.506226,   20.000000, 9534.147461, 8762.476562, 1119.674194,    1.846485, 8413.675781, 8760.817383, 8078.896484, 8414.344727,      5273,         1048576,000,003,000128
015,1371799552,    5232, 1678.478027,   20.000000, 9592.608398, 8720.448242, 1244.314819,    1.834360, 8347.583984, 8718.273438, 8009.181152, 8369.629883,      5232,         1048576,000,003,000128
000,1404305408,    5356, 1500.931152,   20.000000, 9606.459961, 8884.176758, 1066.351196,    2.053767, 8540.680664, 8883.711914, 8223.630859, 8537.923828,      5357,         1048576,000,004,000128
001,1398013952,    5332, 1490.555542,   20.000000, 9654.532227, 8848.385742, 1127.215088,    2.040086, 8526.683594, 8847.308594, 8199.357422, 8496.301758,      5332,         1048576,000,004,000128
002,1397489664,    5330, 1489.839478,   20.000000, 9639.509766, 8860.852539, 1137.020508,    2.016789, 8503.363281, 8860.448242, 8175.502441, 8511.750977,      5331,         1048576,000,004,000128
003,1385693184,    5285, 1543.105957,   20.000000, 9675.331055, 8772.110352, 1184.247192,    2.464788, 8490.728516, 8770.676758, 8162.557617, 8424.916016,      5286,         1048576,000,004,000128
004,1388576768,    5296, 1479.363159,   20.000000, 9725.076172, 8784.501953, 1226.880981,    1.976922, 8500.857422, 8784.226562, 8174.170410, 8435.714844,      5297,         1048576,000,004,000128
005,1396703232,    5327, 1487.915894,   20.000000, 9686.551758, 8812.470703, 1148.575317,    2.068654, 8537.222656, 8810.342773, 8213.353516, 8466.876953,      5327,         1048576,000,004,000128
006,1394606080,    5319, 1487.149536,   20.000000, 9674.113281, 8828.970703, 1178.000977,    2.015665, 8497.921875, 8828.496094, 8177.047852, 8478.610352,      5320,         1048576,000,004,000128
