tid,wait_acq(ms),wait_rel(ms),client_id,run
010,  0.000083,  0.000165,000,000
010,  0.000075,  0.000159,000,000
010,  0.000080,  0.000159,000,000
010,  0.000077,  0.000312,000,000
010,  0.000080,  0.000166,000,000
010,  0.000077,  0.000148,000,000
010,  0.000075,  0.000148,000,000
010,  0.000063,  0.000148,000,000
010,  0.000074,  0.000145,000,000
010,  0.000076,  0.000147,000,000
010,  0.000072,  0.000156,000,000
010,  0.000067,  0.000142,000,000
010,  0.000076,  0.000149,000,000
010,  0.000071,  0.000151,000,000
010,  0.000071,  0.000152,000,000
010,  0.000123,  0.000162,000,000
011,  0.000074,  0.000154,000,000
011,  0.000075,  0.000169,000,000
011,  0.000082,  0.000184,000,000
011,  0.000083,  0.000158,000,000
011,  0.000092,  0.000162,000,000
011,  0.000082,  0.000172,000,000
011,  0.000071,  0.000161,000,000
011,  0.000160,  0.000295,000,000
011,  0.000079,  0.000145,000,000
011,  0.000074,  0.000145,000,000
011,  0.000076,  0.000149,000,000
011,  0.000083,  0.000157,000,000
011,  0.000083,  0.000147,000,000
011,  0.000074,  0.000148,000,000
011,  0.000070,  0.000153,000,000
011,  0.000074,  0.000145,000,000
011,  0.000069,  0.000145,000,000
011,  0.000078,  0.000152,000,000
011,  0.000073,  0.000148,000,000
011,  0.000077,  0.000150,000,000
012,  0.000079,  0.000220,000,000
012,  0.000081,  0.000163,000,000
012,  0.000086,  0.000172,000,000
012,  0.000081,  0.000162,000,000
012,  0.000083,  0.000148,000,000
012,  0.000076,  0.000163,000,000
012,  0.000075,  0.000157,000,000
012,  0.000074,  0.000157,000,000
012,  0.000083,  0.000162,000,000
012,  0.000075,  0.000150,000,000
012,  0.000071,  0.000147,000,000
012,  0.000079,  0.000144,000,000
012,  0.000082,  0.000148,000,000
012,  0.000076,  0.000156,000,000
012,  0.000073,  0.000145,000,000
012,  0.000076,  0.000144,000,000
012,  0.000069,  0.000156,000,000
012,  0.000076,  0.000159,000,000
012,  0.000075,  0.000159,000,000
012,  0.000077,  0.000147,000,000
013,  0.000083,  0.000167,000,000
013,  0.000068,  0.000169,000,000
013,  0.000082,  0.000169,000,000
013,  0.000082,  0.000154,000,000
013,  0.000087,  0.000165,000,000
013,  0.000078,  0.000169,000,000
013,  0.000079,  0.000157,000,000
013,  0.000155,  0.000310,000,000
013,  0.000077,  0.000161,000,000
013,  0.000080,  0.000148,000,000
013,  0.000077,  0.000145,000,000
013,  0.000083,  0.000147,000,000
013,  0.000084,  0.000148,000,000
013,  0.000081,  0.000148,000,000
013,  0.000077,  0.000155,000,000
013,  0.000075,  0.000147,000,000
013,  0.000158,  0.000323,000,000
013,  0.000067,  0.000157,000,000
013,  0.000071,  0.000163,000,000
013,  0.000074,  0.000148,000,000
014,  0.000082,  0.000161,000,000
014,  0.000077,  0.000178,000,000
014,  0.000075,  0.000163,000,000
014,  0.000083,  0.000157,000,000
014,  0.000082,  0.000158,000,000
014,  0.000088,  0.000165,000,000
014,  0.000067,  0.000161,000,000
014,  0.000160,  0.000158,000,000
014,  0.000076,  0.000148,000,000
014,  0.000077,  0.000156,000,000
014,  0.000067,  0.000142,000,000
014,  0.000080,  0.000153,000,000
014,  0.000070,  0.000148,000,000
014,  0.000080,  0.000152,000,000
014,  0.000074,  0.000153,000,000
014,  0.000077,  0.000143,000,000
014,  0.000077,  0.000156,000,000
014,  0.000074,  0.000162,000,000
014,  0.000068,  0.000162,000,000
014,  0.000076,  0.000160,000,000
015,  0.000083,  0.000166,000,000
015,  0.000074,  0.000173,000,000
015,  0.000082,  0.000168,000,000
015,  0.000082,  0.000164,000,000
015,  0.000086,  0.000154,000,000
015,  0.000076,  0.000173,000,000
015,  0.000076,  0.000160,000,000
015,  0.000158,  0.000305,000,000
015,  0.000087,  0.000152,000,000
015,  0.000077,  0.000135,000,000
015,  0.000078,  0.000158,000,000
015,  0.000083,  0.000146,000,000
015,  0.000085,  0.000147,000,000
015,  0.000083,  0.000151,000,000
015,  0.000072,  0.000150,000,000
015,  0.000081,  0.000153,000,000
015,  0.000075,  0.000147,000,000
015,  0.000077,  0.000152,000,000
015,  0.000079,  0.000160,000,000
015,  0.000081,  0.000153,000,000
016,  0.000067,  0.000154,000,000
016,  0.000067,  0.000151,000,000
016,  0.000074,  0.000155,000,000
016,  0.000076,  0.000156,000,000
016,  0.000064,  0.000315,000,000
016,  0.000078,  0.000171,000,000
016,  0.000069,  0.000152,000,000
016,  0.000158,  0.000157,000,000
016,  0.000085,  0.000153,000,000
016,  0.000071,  0.000152,000,000
016,  0.000064,  0.000145,000,000
016,  0.000089,  0.000157,000,000
016,  0.000078,  0.000156,000,000
016,  0.000072,  0.000163,000,000
016,  0.000073,  0.000148,000,000
016,  0.000076,  0.000143,000,000
016,  0.000087,  0.000157,000,000
016,  0.000165,  0.000310,000,000
016,  0.000079,  0.000153,000,000
016,  0.000078,  0.000144,000,000
017,  0.000076,  0.000154,000,000
017,  0.000074,  0.000150,000,000
017,  0.000074,  0.000154,000,000
017,  0.000075,  0.000161,000,000
017,  0.000158,  0.000318,000,000
017,  0.000083,  0.000153,000,000
017,  0.000065,  0.000158,000,000
017,  0.000080,  0.000148,000,000
017,  0.000078,  0.000153,000,000
017,  0.000083,  0.000148,000,000
017,  0.000072,  0.000161,000,000
017,  0.000079,  0.000149,000,000
017,  0.000079,  0.000157,000,000
017,  0.000075,  0.000153,000,000
017,  0.000080,  0.000154,000,000
017,  0.000069,  0.000145,000,000
017,  0.000074,  0.000162,000,000
017,  0.000070,  0.000164,000,000
017,  0.000074,  0.000158,000,000
017,  0.000075,  0.000150,000,000
018,  0.000079,  0.000149,000,000
018,  0.000077,  0.000155,000,000
018,  0.000076,  0.000158,000,000
018,  0.000072,  0.000156,000,000
018,  0.000082,  0.000168,000,000
018,  0.000079,  0.000154,000,000
018,  0.000084,  0.000162,000,000
018,  0.000158,  0.000300,000,000
018,  0.000083,  0.000148,000,000
018,  0.000079,  0.000154,000,000
018,  0.000076,  0.000147,000,000
018,  0.000065,  0.000141,000,000
018,  0.000076,  0.000150,000,000
018,  0.000065,  0.000156,000,000
018,  0.000150,  0.000312,000,000
018,  0.000076,  0.000143,000,000
018,  0.000069,  0.000158,000,000
018,  0.000075,  0.000165,000,000
018,  0.000155,  0.000310,000,000
018,  0.000070,  0.000161,000,000
019,  0.000076,  0.000154,000,000
019,  0.000076,  0.000153,000,000
019,  0.000075,  0.000163,000,000
019,  0.000070,  0.000148,000,000
019,  0.000074,  0.000155,000,000
019,  0.000077,  0.000153,000,000
019,  0.000080,  0.000158,000,000
019,  0.000158,  0.000312,000,000
019,  0.000075,  0.000162,000,000
019,  0.000080,  0.000142,000,000
019,  0.000082,  0.000153,000,000
019,  0.000070,  0.000149,000,000
019,  0.000074,  0.000173,000,000
019,  0.000068,  0.000144,000,000
019,  0.000068,  0.000148,000,000
019,  0.000155,  0.000297,000,000
019,  0.000078,  0.000147,000,000
019,  0.000076,  0.000150,000,000
019,  0.000160,  0.000308,000,000
019,  0.000079,  0.000177,000,000
020,  0.000076,  0.000158,000,000
020,  0.000081,  0.000163,000,000
020,  0.000077,  0.000186,000,000
020,  0.000071,  0.000160,000,000
020,  0.000160,  0.000315,000,000
020,  0.000073,  0.000154,000,000
020,  0.000079,  0.000159,000,000
020,  0.000071,  0.000158,000,000
020,  0.000158,  0.000145,000,000
020,  0.000076,  0.000157,000,000
020,  0.000066,  0.000141,000,000
020,  0.000084,  0.000148,000,000
020,  0.000077,  0.000147,000,000
020,  0.000072,  0.000143,000,000
020,  0.000074,  0.000140,000,000
020,  0.000076,  0.000142,000,000
020,  0.000074,  0.000150,000,000
020,  0.000076,  0.000152,000,000
020,  0.000079,  0.000163,000,000
020,  0.000078,  0.000158,000,000
021,  0.000076,  0.000150,000,000
021,  0.000075,  0.000155,000,000
021,  0.000077,  0.000160,000,000
021,  0.000075,  0.000157,000,000
021,  0.000158,  0.000303,000,000
021,  0.000070,  0.000156,000,000
021,  0.000085,  0.000158,000,000
021,  0.000110,  0.000155,000,000
021,  0.000079,  0.000166,000,000
021,  0.000076,  0.000149,000,000
021,  0.000073,  0.000149,000,000
021,  0.000065,  0.000141,000,000
021,  0.000081,  0.000150,000,000
021,  0.000073,  0.000145,000,000
021,  0.000071,  0.000144,000,000
021,  0.000064,  0.000142,000,000
021,  0.000165,  0.000153,000,000
021,  0.000077,  0.000155,000,000
021,  0.000082,  0.000153,000,000
021,  0.000078,  0.000150,000,000
022,  0.000083,  0.000154,000,000
022,  0.000074,  0.000154,000,000
022,  0.000075,  0.000149,000,000
022,  0.000084,  0.000154,000,000
022,  0.000167,  0.000157,000,000
022,  0.000080,  0.000156,000,000
022,  0.000079,  0.000158,000,000
022,  0.000069,  0.000154,000,000
022,  0.000085,  0.000145,000,000
022,  0.000075,  0.000146,000,000
022,  0.000076,  0.000158,000,000
022,  0.000081,  0.000147,000,000
022,  0.000082,  0.000148,000,000
022,  0.000076,  0.000148,000,000
022,  0.000077,  0.000148,000,000
022,  0.000079,  0.000147,000,000
022,  0.000160,  0.000318,000,000
022,  0.000078,  0.000152,000,000
022,  0.000067,  0.000156,000,000
022,  0.000155,  0.000295,000,000
023,  0.000082,  0.000159,000,000
023,  0.000300,  0.000315,000,000
023,  0.000074,  0.000151,000,000
023,  0.000068,  0.000161,000,000
023,  0.000086,  0.000158,000,000
023,  0.000073,  0.000157,000,000
023,  0.000073,  0.000154,000,000
023,  0.000078,  0.000165,000,000
023,  0.000085,  0.000146,000,000
023,  0.000086,  0.000155,000,000
023,  0.000076,  0.000151,000,000
023,  0.000083,  0.000157,000,000
023,  0.000085,  0.000145,000,000
023,  0.000075,  0.000139,000,000
023,  0.000148,  0.000310,000,000
023,  0.000077,  0.000149,000,000
023,  0.000080,  0.000156,000,000
023,  0.000072,  0.000154,000,000
023,  0.000077,  0.000161,000,000
023,  0.000081,  0.000161,000,000
024,  0.000076,  0.000168,000,000
024,  0.000160,  0.000308,000,000
024,  0.000075,  0.000153,000,000
024,  0.000078,  0.000163,000,000
024,  0.000068,  0.000158,000,000
024,  0.000073,  0.000161,000,000
024,  0.000069,  0.000166,000,000
024,  0.000077,  0.000148,000,000
024,  0.000076,  0.000153,000,000
024,  0.000075,  0.000141,000,000
024,  0.000072,  0.000148,000,000
024,  0.000073,  0.000153,000,000
024,  0.000074,  0.000143,000,000
024,  0.000078,  0.000146,000,000
024,  0.000073,  0.000161,000,000
024,  0.000072,  0.000142,000,000
024,  0.000083,  0.000154,000,000
024,  0.000079,  0.000153,000,000
024,  0.000080,  0.000162,000,000
024,  0.000150,  0.000303,000,000
025,  0.000083,  0.000156,000,000
025,  0.000155,  0.000315,000,000
025,  0.000078,  0.000158,000,000
025,  0.000076,  0.000154,000,000
025,  0.000077,  0.000156,000,000
025,  0.000082,  0.000157,000,000
025,  0.000076,  0.000154,000,000
025,  0.000080,  0.000165,000,000
025,  0.000083,  0.000158,000,000
025,  0.000073,  0.000161,000,000
025,  0.000063,  0.000145,000,000
025,  0.000068,  0.000150,000,000
025,  0.000074,  0.000145,000,000
025,  0.000069,  0.000148,000,000
025,  0.000067,  0.000141,000,000
025,  0.000063,  0.000145,000,000
025,  0.000081,  0.000149,000,000
025,  0.000075,  0.000147,000,000
025,  0.000080,  0.000155,000,000
025,  0.000074,  0.000152,000,000
026,  0.000083,  0.000163,000,000
026,  0.000078,  0.000160,000,000
026,  0.000077,  0.000164,000,000
026,  0.000078,  0.000149,000,000
026,  0.000079,  0.000154,000,000
026,  0.000077,  0.000163,000,000
026,  0.000076,  0.000154,000,000
026,  0.000074,  0.000165,000,000
026,  0.000074,  0.000152,000,000
026,  0.000080,  0.000149,000,000
026,  0.000076,  0.000145,000,000
026,  0.000083,  0.000149,000,000
026,  0.000078,  0.000157,000,000
026,  0.000075,  0.000145,000,000
026,  0.000065,  0.000149,000,000
026,  0.000082,  0.000146,000,000
026,  0.000078,  0.000151,000,000
026,  0.000078,  0.000153,000,000
026,  0.000078,  0.000158,000,000
026,  0.000076,  0.000165,000,000
027,  0.000070,  0.000155,000,000
027,  0.000148,  0.000303,000,000
027,  0.000071,  0.000149,000,000
027,  0.000070,  0.000147,000,000
027,  0.000083,  0.000155,000,000
027,  0.000080,  0.000155,000,000
027,  0.000083,  0.000155,000,000
027,  0.000074,  0.000156,000,000
027,  0.000085,  0.000162,000,000
027,  0.000074,  0.000153,000,000
027,  0.000070,  0.000146,000,000
027,  0.000085,  0.000147,000,000
027,  0.000077,  0.000147,000,000
027,  0.000072,  0.000145,000,000
027,  0.000073,  0.000148,000,000
027,  0.000076,  0.000142,000,000
027,  0.000076,  0.000157,000,000
027,  0.000072,  0.000145,000,000
027,  0.000071,  0.000153,000,000
027,  0.000152,  0.000308,000,000
028,  0.000064,  0.000148,000,000
028,  0.000078,  0.000156,000,000
028,  0.000074,  0.000160,000,000
028,  0.000072,  0.000160,000,000
028,  0.000068,  0.000154,000,000
028,  0.000076,  0.000158,000,000
028,  0.000069,  0.000154,000,000
028,  0.000078,  0.000161,000,000
028,  0.000074,  0.000162,000,000
028,  0.000073,  0.000156,000,000
028,  0.000066,  0.000149,000,000
028,  0.000077,  0.000149,000,000
028,  0.000075,  0.000148,000,000
028,  0.000078,  0.000148,000,000
028,  0.000077,  0.000140,000,000
028,  0.000072,  0.000138,000,000
028,  0.000079,  0.000149,000,000
028,  0.000075,  0.000156,000,000
028,  0.000068,  0.000162,000,000
028,  0.000076,  0.000149,000,000
029,  0.000078,  0.000158,000,000
029,  0.000075,  0.000158,000,000
029,  0.000078,  0.000154,000,000
029,  0.000083,  0.000157,000,000
029,  0.000076,  0.000143,000,000
029,  0.000083,  0.000161,000,000
029,  0.000079,  0.000312,000,000
029,  0.000077,  0.000165,000,000
029,  0.000078,  0.000145,000,000
029,  0.000076,  0.000156,000,000
029,  0.000072,  0.000176,000,000
029,  0.000076,  0.000142,000,000
029,  0.000076,  0.000149,000,000
029,  0.000090,  0.000148,000,000
029,  0.000070,  0.000148,000,000
029,  0.000069,  0.000143,000,000
029,  0.000067,  0.000155,000,000
029,  0.000074,  0.000147,000,000
029,  0.000079,  0.000156,000,000
029,  0.000076,  0.000160,000,000
030,  0.000067,  0.000154,000,000
030,  0.000073,  0.000158,000,000
030,  0.000071,  0.000163,000,000
030,  0.000068,  0.000149,000,000
030,  0.000067,  0.000157,000,000
030,  0.000068,  0.000155,000,000
030,  0.000158,  0.000330,000,000
030,  0.000076,  0.000159,000,000
030,  0.000081,  0.000142,000,000
030,  0.000172,  0.000144,000,000
030,  0.000076,  0.000158,000,000
030,  0.000066,  0.000144,000,000
030,  0.000076,  0.000147,000,000
030,  0.000075,  0.000147,000,000
030,  0.000145,  0.000280,000,000
030,  0.000150,  0.000148,000,000
030,  0.000069,  0.000153,000,000
030,  0.000075,  0.000147,000,000
030,  0.000075,  0.000155,000,000
030,  0.000075,  0.000150,000,000
031,  0.000076,  0.000163,000,000
031,  0.000076,  0.000156,000,000
031,  0.000070,  0.000157,000,000
031,  0.000078,  0.000154,000,000
031,  0.000073,  0.000154,000,000
031,  0.000080,  0.000163,000,000
031,  0.000083,  0.000153,000,000
031,  0.000076,  0.000154,000,000
031,  0.000074,  0.000153,000,000
031,  0.000074,  0.000155,000,000
031,  0.000074,  0.000154,000,000
031,  0.000075,  0.000147,000,000
031,  0.000075,  0.000147,000,000
031,  0.000073,  0.000147,000,000
031,  0.000075,  0.000148,000,000
031,  0.000156,  0.000148,000,000
031,  0.000081,  0.000148,000,000
031,  0.000075,  0.000165,000,000
031,  0.000077,  0.000155,000,000
031,  0.000074,  0.000147,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
001,  0.000080,  0.000161,000,001
001,  0.000077,  0.000161,000,001
001,  0.000075,  0.000159,000,001
001,  0.000078,  0.000162,000,001
001,  0.000082,  0.000166,000,001
001,  0.000073,  0.000155,000,001
001,  0.000074,  0.000162,000,001
001,  0.000076,  0.000153,000,001
001,  0.000073,  0.000162,000,001
001,  0.000082,  0.000168,000,001
001,  0.000077,  0.000177,000,001
001,  0.000067,  0.000162,000,001
001,  0.000069,  0.000154,000,001
001,  0.000070,  0.000150,000,001
001,  0.000062,  0.000150,000,001
001,  0.000079,  0.000154,000,001
001,  0.000066,  0.000152,000,001
001,  0.000081,  0.000164,000,001
001,  0.000069,  0.000174,000,001
001,  0.000077,  0.000159,000,001
002,  0.000080,  0.000162,000,001
002,  0.000081,  0.000163,000,001
002,  0.000078,  0.000172,000,001
002,  0.000075,  0.000158,000,001
002,  0.000077,  0.000166,000,001
002,  0.000067,  0.000157,000,001
002,  0.000079,  0.000164,000,001
002,  0.000098,  0.000161,000,001
002,  0.000074,  0.000149,000,001
002,  0.000075,  0.000162,000,001
002,  0.000160,  0.000335,000,001
002,  0.000067,  0.000158,000,001
002,  0.000076,  0.000149,000,001
002,  0.000074,  0.000166,000,001
002,  0.000076,  0.000163,000,001
002,  0.000080,  0.000159,000,001
002,  0.000077,  0.000149,000,001
002,  0.000076,  0.000178,000,001
002,  0.000155,  0.000169,000,001
002,  0.000073,  0.000160,000,001
003,  0.000081,  0.000163,000,001
003,  0.000072,  0.000162,000,001
003,  0.000079,  0.000158,000,001
003,  0.000079,  0.000153,000,001
003,  0.000083,  0.000163,000,001
003,  0.000067,  0.000161,000,001
003,  0.000080,  0.000162,000,001
003,  0.000081,  0.000164,000,001
003,  0.000073,  0.000155,000,001
003,  0.000070,  0.000172,000,001
003,  0.000073,  0.000146,000,001
003,  0.000086,  0.000153,000,001
003,  0.000075,  0.000154,000,001
003,  0.000073,  0.000159,000,001
003,  0.000075,  0.000161,000,001
003,  0.000075,  0.000162,000,001
003,  0.000077,  0.000159,000,001
003,  0.000075,  0.000173,000,001
003,  0.000076,  0.000178,000,001
003,  0.000075,  0.000166,000,001
004,  0.000077,  0.000177,000,001
004,  0.000082,  0.000154,000,001
004,  0.000083,  0.000162,000,001
004,  0.000077,  0.000162,000,001
004,  0.000078,  0.000161,000,001
004,  0.000075,  0.000154,000,001
004,  0.000076,  0.000164,000,001
004,  0.000068,  0.000150,000,001
004,  0.000075,  0.000165,000,001
004,  0.000076,  0.000152,000,001
004,  0.000074,  0.000154,000,001
004,  0.000088,  0.000153,000,001
004,  0.000074,  0.000152,000,001
004,  0.000072,  0.000144,000,001
004,  0.000068,  0.000153,000,001
004,  0.000068,  0.000145,000,001
004,  0.000073,  0.000159,000,001
004,  0.000076,  0.000160,000,001
004,  0.000075,  0.000170,000,001
004,  0.000067,  0.000163,000,001
005,  0.000081,  0.000160,000,001
005,  0.000070,  0.000164,000,001
005,  0.000074,  0.000177,000,001
005,  0.000078,  0.000155,000,001
005,  0.000077,  0.000160,000,001
005,  0.000143,  0.000162,000,001
005,  0.000077,  0.000155,000,001
005,  0.000076,  0.000158,000,001
005,  0.000078,  0.000154,000,001
005,  0.000068,  0.000170,000,001
005,  0.000155,  0.000170,000,001
005,  0.000077,  0.000158,000,001
005,  0.000076,  0.000149,000,001
005,  0.000072,  0.000163,000,001
005,  0.000067,  0.000153,000,001
005,  0.000072,  0.000148,000,001
005,  0.000077,  0.000161,000,001
005,  0.000076,  0.000166,000,001
005,  0.000077,  0.000159,000,001
005,  0.000077,  0.000159,000,001
006,  0.000084,  0.000170,000,001
006,  0.000076,  0.000163,000,001
006,  0.000068,  0.000154,000,001
006,  0.000071,  0.000157,000,001
006,  0.000076,  0.000165,000,001
006,  0.000067,  0.000171,000,001
006,  0.000063,  0.000164,000,001
006,  0.000074,  0.000162,000,001
006,  0.000072,  0.000166,000,001
006,  0.000079,  0.000165,000,001
006,  0.000070,  0.000155,000,001
006,  0.000079,  0.000154,000,001
006,  0.000063,  0.000157,000,001
006,  0.000077,  0.000158,000,001
