tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
012,    318080,    4970,  235.270523,   30.000000,22265.298828,  234.190765,21933.248047,    1.342321,  331.159668,  232.283905,        16777216,000,000
012,    316672,    4948,  247.259079,   30.000000,22254.382812,  246.221420,21906.728516,    1.633834,  346.643677,  243.953094,       134217728,000,000
013,    324864,    5076,  237.138474,   30.000000,22265.060547,  235.901901,21928.261719,    1.419924,  335.801575,  233.895859,          262144,000,000
013,    318080,    4970,  238.917679,   30.000000,22262.371094,  237.535858,21921.460938,    1.478292,  339.869995,  235.457596,        16777216,000,000
013,    316736,    4949,  239.285126,   30.000000,22263.257812,  237.965057,21924.746094,    1.524823,  337.493835,  235.857666,       134217728,000,000
014,    324864,    5076,  249.677719,   30.000000,22251.748047,  248.666016,21911.498047,    1.558293,  339.326202,  246.531876,          262144,000,000
014,    318144,    4971,  239.592285,   30.000000,22263.363281,  238.521317,21921.103516,    1.492163,  341.367157,  236.458084,        16777216,000,000
014,    316672,    4948,  237.512741,   30.000000,22263.820312,  236.494263,21922.857422,    1.324897,  340.121033,  234.642426,       134217728,000,000
015,    324864,    5076,  252.981598,   30.000000,22248.771484,  251.592606,21897.597656,    1.682071,  350.199432,  249.341522,          262144,000,000
015,    318080,    4970,  253.525253,   30.000000,22246.896484,  252.181519,21902.285156,    1.341048,  343.692993,  250.318542,        16777216,000,000
015,    316736,    4949,  255.504623,   30.000000,22246.357422,  254.409164,21905.792969,    1.324039,  339.644928,  252.565918,       134217728,000,000
016,    324864,    5076,  249.879379,   30.000000,22252.281250,  249.006134,21907.583984,    1.436073,  343.880432,  246.939865,          262144,000,000
016,    318080,    4970,  250.881165,   30.000000,22249.867188,  249.715164,21903.710938,    1.529366,  345.295227,  247.552826,        16777216,000,000
016,    316736,    4949,  253.398300,   30.000000,22249.037109,  252.408325,21904.619141,    1.455003,  343.600281,  250.337112,       134217728,000,000
017,    324864,    5076,  251.846802,   30.000000,22250.205078,  250.709854,21901.660156,    1.525708,  347.618347,  248.551727,          262144,000,000
017,    318080,    4970,  250.310959,   30.000000,22250.523438,  249.284714,21905.736328,    1.455229,  343.950531,  247.241394,        16777216,000,000
017,    316736,    4949,  252.832764,   30.000000,22249.523438,  251.798584,21899.724609,    1.544424,  348.902893,  249.619598,       134217728,000,000
018,    324864,    5076,  245.057022,   30.000000,22256.658203,  244.102585,21920.134766,    1.184824,  335.780945,  242.402542,          262144,000,000
018,    318080,    4970,  244.156601,   30.000000,22256.033203,  243.115555,21918.890625,    1.254343,  336.337585,  241.344788,        16777216,000,000
018,    316736,    4949,  246.927643,   30.000000,22255.091797,  245.686676,21916.382812,    1.226406,  337.908997,  243.951965,       134217728,000,000
019,    324864,    5076,  245.448898,   30.000000,22256.148438,  244.324997,21915.230469,    1.279747,  340.102081,  242.511826,          262144,000,000
019,    318080,    4970,  246.241745,   30.000000,22254.021484,  245.240707,21918.580078,    1.209302,  334.662292,  243.528107,        16777216,000,000
019,    316736,    4949,  248.251038,   30.000000,22253.859375,  247.296555,21917.208984,    1.209403,  335.879242,  245.583618,       134217728,000,000
020,    324864,    5076,  245.635986,   30.000000,22256.154297,  244.695053,21915.279297,    1.236885,  339.995087,  242.916580,          262144,000,000
020,    318080,    4970,  255.423874,   30.000000,22244.654297,  254.155441,21905.884766,    1.230813,  337.944305,  252.384338,        16777216,000,000
020,    316736,    4949,  247.315125,   30.000000,22254.876953,  246.272156,21914.246094,    1.217267,  339.816345,  244.500595,       134217728,000,000
021,    324864,    5076,  256.946564,   30.000000,22245.255859,  256.003052,21907.259766,    1.190384,  337.184509,  254.248703,          262144,000,000
021,    318080,    4970,  246.449234,   30.000000,22253.869141,  245.345993,21917.572266,    1.178191,  335.523376,  243.613937,        16777216,000,000
021,    316736,    4949,  253.391693,   30.000000,22248.875000,  252.406967,21913.933594,    1.185130,  334.188293,  250.676041,       134217728,000,000
022,    324864,    5076,  246.121353,   30.000000,22256.232422,  244.982224,21915.707031,    1.214852,  339.771027,  243.236816,          262144,000,000
022,    318080,    4970,  244.631775,   30.000000,22256.320312,  243.591583,21920.154297,    1.131149,  335.395355,  241.963440,        16777216,000,000
022,    316736,    4949,  260.198090,   30.000000,22242.322266,  259.180511,21905.216797,    1.140579,  336.421509,  257.522614,       134217728,000,000
023,    324864,    5076,  244.886627,   30.000000,22257.625000,  244.027756,21918.849609,    1.156082,  338.063477,  242.339523,          262144,000,000
023,    318080,    4970,  255.794266,   30.000000,22245.134766,  254.794937,21905.541016,    1.226729,  338.826111,  253.006119,        16777216,000,000
023,    316736,    4949,  247.764618,   30.000000,22254.763672,  246.694061,21912.484375,    1.212415,  341.503754,  244.876434,       134217728,000,000
024,    324864,    5076,  245.312546,   30.000000,22257.332031,  244.420959,21920.880859,    1.234179,  335.598083,  242.644867,          262144,000,000
024,    318080,    4970,  246.285767,   30.000000,22254.779297,  245.183365,21918.033203,    1.309527,  335.849945,  243.310715,        16777216,000,000
024,    316672,    4948,  253.999924,   30.000000,22245.884766,  253.012741,21910.753906,    1.226786,  334.303711,  251.255936,       134217728,000,000
025,    324864,    5076,  247.229965,   30.000000,22255.341797,  246.266144,21915.251953,    1.475322,  339.288086,  244.215424,          262144,000,000
025,    318080,    4970,  245.470062,   30.000000,22255.689453,  244.459747,21920.855469,    1.181332,  334.075348,  242.743301,        16777216,000,000
025,    316736,    4949,  247.559525,   30.000000,22255.273438,  246.316559,21915.625000,    1.250069,  338.852173,  244.523163,       134217728,000,000
026,    324864,    5076,  245.914474,   30.000000,22256.791016,  244.996765,21916.056641,    1.253767,  339.917450,  243.211685,          262144,000,000
026,    318080,    4970,  244.758408,   30.000000,22256.535156,  243.721680,21921.531250,    1.164038,  334.221649,  242.071579,        16777216,000,000
026,    316672,    4948,  262.048523,   30.000000,22238.361328,  261.048492,21901.679688,    1.171283,  335.913666,  259.393951,       134217728,000,000
027,    324864,    5076,  246.091873,   30.000000,22256.701172,  245.220657,21918.505859,    1.218834,  337.456360,  243.490662,          262144,000,000
027,    318080,    4970,  251.283417,   30.000000,22249.937500,  250.202225,21911.076172,    1.304113,  338.164093,  248.397522,        16777216,000,000
027,    316672,    4948,  247.087006,   30.000000,22253.220703,  245.844467,21913.917969,    1.256884,  338.601715,  244.082077,       134217728,000,000
028,    324864,    5076,  261.805878,   30.000000,22241.035156,  260.831146,21897.855469,    1.290133,  342.324005,  258.884827,          262144,000,000
028,    318080,    4970,  246.418884,   30.000000,22255.566406,  245.155640,21920.099609,    1.218685,  334.713135,  243.347137,        16777216,000,000
028,    316672,    4948,  248.693817,   30.000000,22251.996094,  247.471039,21911.851562,    1.253132,  339.289520,  245.605774,       134217728,000,000
029,    324864,    5076,  245.293198,   30.000000,22257.632812,  244.386353,21920.281250,    1.196139,  336.663849,  242.623840,          262144,000,000
029,    318080,    4970,  258.002045,   30.000000,22243.623047,  256.763031,21904.748047,    1.217409,  338.082367,  254.976776,        16777216,000,000
029,    316672,    4948,  247.219376,   30.000000,22253.580078,  246.252457,21915.908203,    1.210723,  336.978973,  244.492416,       134217728,000,000
030,    324864,    5076,  245.636063,   30.000000,22257.367188,  244.717422,21918.478516,    1.226499,  338.114288,  242.955978,          262144,000,000
030,    318080,    4970,  243.890213,   30.000000,22258.181641,  242.811081,21918.951172,    1.256372,  338.470001,  241.040253,        16777216,000,000
030,    316672,    4948,  247.719604,   30.000000,22253.275391,  246.686157,21915.861328,    1.205784,  336.712952,  244.972824,       134217728,000,000
031,    324864,    5076,  246.920120,   30.000000,22256.220703,  245.782425,21916.714844,    1.185546,  338.795837,  244.060165,          262144,000,000
031,    318080,    4970,  246.285553,   30.000000,22256.066406,  245.044296,21919.546875,    1.208643,  335.817047,  243.333481,        16777216,000,000
031,    316672,    4948,  254.298981,   30.000000,22246.548828,  253.228394,21904.476562,    1.248237,  341.336243,  251.464706,       134217728,000,000
000,    316608,    4947,  303.913208,   30.000000,22196.818359,  302.742767,21810.150391,    2.162358,  385.508453,  299.867920,          262144,000,001
000,    326400,    5100,  290.367493,   30.000000,22209.498047,  288.939514,21819.173828,    2.204556,  389.205627,  285.931366,        16777216,000,001
000,    328896,    5139,  277.508026,   30.000000,22222.660156,  276.363495,21844.037109,    1.874272,  377.302307,  273.790833,       134217728,000,001
001,    316608,    4947,  258.106812,   30.000000,22241.832031,  257.145630,21887.037109,    1.681872,  353.862946,  254.847626,          262144,000,001
001,    326464,    5101,  245.178162,   30.000000,22256.488281,  244.053436,21913.138672,    1.552855,  342.372559,  241.890701,        16777216,000,001
001,    328960,    5140,  240.971878,   30.000000,22261.066406,  239.843933,21926.951172,    1.396648,  333.222107,  237.895905,       134217728,000,001
002,    316608,    4947,  239.013458,   30.000000,22261.287109,  237.763077,21922.453125,    1.381823,  338.029785,  235.820953,          262144,000,001
002,    326464,    5101,  237.001678,   30.000000,22264.982422,  235.846878,21930.757812,    1.421116,  333.427948,  233.872620,        16777216,000,001
002,    328896,    5139,  253.009460,   30.000000,22246.970703,  251.614334,21890.839844,    1.654406,  355.218567,  249.367020,       134217728,000,001
003,    316608,    4947,  239.673203,   30.000000,22261.634766,  238.747314,21923.939453,    1.332165,  336.871307,  236.895264,          262144,000,001
003,    326400,    5100,  248.241226,   30.000000,22252.128906,  247.159958,21899.232422,    1.772937,  351.887054,  244.778900,        16777216,000,001
003,    328896,    5139,  236.659683,   30.000000,22263.652344,  235.320801,21924.896484,    1.376107,  337.865753,  233.403656,       134217728,000,001
004,    316608,    4947,  237.959167,   30.000000,22263.193359,  236.969040,21931.017578,    1.398602,  331.352661,  234.962860,          262144,000,001
004,    326400,    5100,  233.632584,   30.000000,22266.652344,  232.551056,21926.646484,    1.474369,  339.188873,  230.454407,        16777216,000,001
004,    328960,    5140,  253.643494,   30.000000,22246.980469,  252.412933,21885.695312,    2.083231,  360.094849,  249.617706,       134217728,000,001
005,    316608,    4947,  232.494644,   30.000000,22268.021484,  231.497360,21937.394531,    1.251272,  329.815094,  229.726517,          262144,000,001
005,    326400,    5100,  231.850143,   30.000000,22268.853516,  230.581497,21937.789062,    1.395117,  330.227112,  228.640503,        16777216,000,001
005,    328960,    5140,  241.814804,   30.000000,22258.798828,  240.666046,21915.847656,    1.608149,  341.949677,  238.471573,       134217728,000,001
006,    316608,    4947,  253.445145,   30.000000,22248.535156,  252.216537,21901.583984,    1.645275,  346.053894,  249.947021,          262144,000,001
006,    326400,    5100,  248.379135,   30.000000,22252.550781,  247.044998,21916.763672,    1.482731,  334.902771,  244.946716,        16777216,000,001
006,    328960,    5140,  230.466660,   30.000000,22271.792969,  229.353424,21943.013672,    1.464626,  327.869446,  227.285126,       134217728,000,001
007,    316608,    4947,  235.900894,   30.000000,22264.916016,  234.760193,21927.248047,    1.391498,  336.824829,  232.780655,          262144,000,001
007,    326400,    5100,  242.043701,   30.000000,22257.962891,  240.702774,21919.554688,    1.445124,  337.537415,  238.648956,        16777216,000,001
007,    328960,    5140,  235.786407,   30.000000,22264.833984,  234.635300,21929.476562,    1.450036,  334.364380,  232.502640,       134217728,000,001
008,    316544,    4946,  306.748627,   30.000000,22192.900391,  305.419495,21790.218750,    1.972148,  401.405365,  302.769165,          262144,000,001
008,    326400,    5100,  319.463531,   30.000000,22181.849609,  318.179230,21780.792969,    2.107739,  399.943848,  315.301605,        16777216,000,001
008,    328896,    5139,  279.695892,   30.000000,22220.681641,  278.616119,21839.630859,    1.750099,  380.010986,  276.181061,       134217728,000,001
009,    316608,    4947,  247.343719,   30.000000,22253.613281,  246.335098,21898.996094,    1.749962,  353.526489,  243.977295,          262144,000,001
009,    326400,    5100,  243.673981,   30.000000,22256.726562,  242.554367,21911.646484,    1.672036,  344.033966,  240.293564,        16777216,000,001
009,    328960,    5140,  240.674545,   30.000000,22260.367188,  239.410034,21916.490234,    1.490005,  342.868561,  237.288895,       134217728,000,001
010,    316608,    4947,  235.755005,   30.000000,22264.611328,  234.772247,21936.955078,    1.250935,  326.832581,  232.954178,          262144,000,001
010,    326464,    5101,  246.709625,   30.000000,22255.400391,  245.625381,21927.412109,    1.281886,  327.157806,  243.779343,        16777216,000,001
010,    328960,    5140,  249.118622,   30.000000,22252.566406,  247.755295,21903.214844,    1.855056,  348.318848,  245.298462,       134217728,000,001
011,    316608,    4947,  247.778320,   30.000000,22253.371094,  246.834686,21908.507812,    1.504164,  343.858826,  244.785583,          262144,000,001
011,    326400,    5100,  249.588394,   30.000000,22250.951172,  248.475388,21900.539062,    1.468352,  349.294708,  246.419357,        16777216,000,001
011,    328960,    5140,  238.273056,   30.000000,22262.832031,  237.122665,21923.927734,    1.329259,  337.904999,  235.213287,       134217728,000,001
012,    316608,    4947,  238.259842,   30.000000,22262.806641,  237.233780,21926.070312,    1.405684,  335.755035,  235.216843,          262144,000,001
012,    326400,    5100,  234.510101,   30.000000,22266.992188,  233.149124,21932.820312,    1.404358,  333.230072,  231.157303,        16777216,000,001
012,    328960,    5140,  247.604965,   30.000000,22254.435547,  246.409317,21906.494141,    1.833256,  346.882843,  243.948547,       134217728,000,001
013,    316608,    4947,  236.712479,   30.000000,22265.779297,  235.519287,21929.623047,    1.419283,  335.159485,  233.527679,          262144,000,001
013,    326400,    5100,  236.141556,   30.000000,22265.378906,  235.036942,21923.732422,    1.421416,  340.647949,  233.033295,        16777216,000,001
013,    328960,    5140,  239.323822,   30.000000,22262.781250,  238.177887,21923.281250,    1.524141,  338.442505,  236.056625,       134217728,000,001
014,    316608,    4947,  251.845276,   30.000000,22248.656250,  250.764404,21906.279297,    1.601657,  341.465271,  248.601242,          262144,000,001
014,    326464,    5101,  234.972183,   30.000000,22267.009766,  233.656281,21932.373047,    1.394404,  333.704742,  231.695816,        16777216,000,001
014,    328896,    5139,  245.006424,   30.000000,22255.529297,  243.933716,21917.958984,    1.338479,  336.639557,  242.036560,       134217728,000,001
015,    316608,    4947,  244.368134,   30.000000,22257.044922,  243.363235,21915.730469,    1.318052,  340.451691,  241.505127,          262144,000,001
015,    326400,    5100,  254.566742,   30.000000,22245.802734,  253.468933,21904.093750,    1.376382,  340.814514,  251.544693,        16777216,000,001
015,    328960,    5140,  239.617874,   30.000000,22261.791016,  238.258759,21922.955078,    1.421789,  337.878052,  236.256454,       134217728,000,001
016,    316608,    4947,  250.049301,   30.000000,22251.919922,  249.148865,21904.791016,    1.541701,  346.255127,  246.964493,          262144,000,001
016,    326400,    5100,  249.666656,   30.000000,22251.597656,  248.674973,21903.404297,    1.607243,  347.279572,  246.395340,        16777216,000,001
016,    328960,    5140,  254.432526,   30.000000,22247.134766,  253.158676,21902.707031,    1.534314,  343.551025,  250.956055,       134217728,000,001
017,    316608,    4947,  251.444855,   30.000000,22250.826172,  250.340240,21906.873047,    1.433148,  343.106628,  248.310776,          262144,000,001
017,    326400,    5100,  251.344421,   30.000000,22250.130859,  250.236481,21904.343750,    1.475143,  344.929077,  248.126785,        16777216,000,001
017,    328960,    5140,  261.334686,   30.000000,22241.056641,  260.065125,21895.652344,    1.442865,  344.519989,  257.943695,       134217728,000,001
018,    316608,    4947,  255.540924,   30.000000,22246.230469,  254.594025,21912.166016,    1.170128,  333.298737,  252.914520,          262144,000,001
018,    326400,    5100,  244.535263,   30.000000,22256.320312,  243.366058,21917.646484,    1.256931,  337.815002,  241.546204,        16777216,000,001
018,    328960,    5140,  243.769943,   30.000000,22257.925781,  242.759415,21924.275391,    1.194097,  332.867065,  241.014603,       134217728,000,001
019,    316608,    4947,  245.927078,   30.000000,22255.697266,  244.834534,21917.453125,    1.264808,  337.429199,  243.058197,          262144,000,001
019,    326400,    5100,  243.759964,   30.000000,22257.169922,  242.755157,21920.509766,    1.242295,  335.840729,  240.978241,        16777216,000,001
019,    328960,    5140,  243.900543,   30.000000,22257.697266,  242.807495,21919.574219,    1.283723,  337.256805,  240.969696,       134217728,000,001
020,    316608,    4947,  246.888504,   30.000000,22255.447266,  245.978546,21920.648438,    1.210265,  333.952332,  244.227585,          262144,000,001
020,    326400,    5100,  244.582321,   30.000000,22256.570312,  243.631699,21921.234375,    1.245644,  334.525848,  241.834106,        16777216,000,001
020,    328960,    5140,  258.206451,   30.000000,22243.601562,  257.106842,21905.671875,    1.238948,  337.081116,  255.269882,       134217728,000,001
021,    316608,    4947,  245.926376,   30.000000,22255.882812,  245.013718,21918.730469,    1.240296,  336.314240,  243.166763,          262144,000,001
021,    326400,    5100,  246.077820,   30.000000,22254.996094,  244.877945,21915.890625,    1.270785,  338.290131,  242.992004,        16777216,000,001
021,    328960,    5140,  245.304337,   30.000000,22256.574219,  244.247345,21921.041016,    1.182916,  334.744568,  242.475967,       134217728,000,001
022,    316608,    4947,  259.784027,   30.000000,22242.644531,  258.938263,21906.732422,    1.121580,  335.221924,  257.312317,          262144,000,001
022,    326400,    5100,  250.326553,   30.000000,22250.949219,  249.360764,21912.582031,    1.221781,  337.611084,  247.578598,        16777216,000,001
022,    328960,    5140,  245.482513,   30.000000,22256.419922,  244.399643,21919.660156,    1.140604,  335.984772,  242.726242,       134217728,000,001
023,    316608,    4947,  246.375137,   30.000000,22256.066406,  245.494873,21912.970703,    1.192435,  342.307251,  243.739059,          262144,000,001
023,    326400,    5100,  244.401596,   30.000000,22257.041016,  243.410461,21918.980469,    1.200873,  337.308289,  241.632141,        16777216,000,001
023,    328960,    5140,  244.284714,   30.000000,22257.513672,  243.210602,21918.435547,    1.256539,  338.224762,  241.367279,       134217728,000,001
024,    316544,    4946,  247.861038,   30.000000,22251.990234,  246.754562,21916.056641,    1.224727,  335.086243,  244.989273,          262144,000,001
024,    326464,    5101,  244.575180,   30.000000,22257.304688,  243.256058,21921.501953,    1.295896,  334.909271,  241.406464,        16777216,000,001
024,    328896,    5139,  249.586304,   30.000000,22250.724609,  248.281525,21913.189453,    1.319305,  336.644165,  246.397400,       134217728,000,001
025,    316608,    4947,  247.383224,   30.000000,22254.525391,  246.479736,21915.619141,    1.238339,  338.135590,  244.707855,          262144,000,001
025,    326400,    5100,  249.103256,   30.000000,22251.634766,  247.839462,21912.494141,    1.254664,  338.308197,  246.039093,        16777216,000,001
025,    328960,    5140,  245.865616,   30.000000,22255.541016,  244.762466,21917.275391,    1.238962,  337.473358,  242.961197,       134217728,000,001
026,    316608,    4947,  245.064224,   30.000000,22255.021484,  243.981186,21916.933594,    1.203462,  337.263214,  242.259567,          262144,000,001
026,    326464,    5101,  244.823837,   30.000000,22257.185547,  243.807297,21920.304688,    1.170195,  336.083923,  242.118820,        16777216,000,001
026,    328960,    5140,  244.273621,   30.000000,22258.173828,  243.184158,21918.769531,    1.234726,  338.478638,  241.374664,       134217728,000,001
027,    316608,    4947,  248.095078,   30.000000,22252.109375,  247.235504,21917.394531,    1.140563,  334.002472,  245.628876,          262144,000,001
027,    326464,    5101,  249.084763,   30.000000,22252.863281,  248.101196,21913.904297,    1.316887,  338.216888,  246.263260,        16777216,000,001
027,    328896,    5139,  245.313141,   30.000000,22254.615234,  244.294174,21918.359375,    1.164539,  335.499268,  242.613998,       134217728,000,001
028,    316608,    4947,  247.393646,   30.000000,22253.416016,  246.517960,21918.003906,    1.191223,  334.633850,  244.771942,          262144,000,001
028,    326400,    5100,  244.600235,   30.000000,22255.412109,  243.557922,21914.595703,    1.277790,  339.970947,  241.677719,        16777216,000,001
028,    328960,    5140,  244.207718,   30.000000,22257.113281,  243.164200,21919.742188,    1.220210,  336.572357,  241.352982,       134217728,000,001
029,    316608,    4947,  246.347443,   30.000000,22254.357422,  245.194733,21914.130859,    1.221549,  339.454681,  243.407074,          262144,000,001
029,    326400,    5100,  244.157013,   30.000000,22255.994141,  242.864334,21918.136719,    1.243977,  337.114075,  241.052139,        16777216,000,001
029,    328960,    5140,  258.786255,   30.000000,22242.427734,  257.512665,21902.472656,    1.302808,  339.123718,  255.634216,       134217728,000,001
030,    316608,    4947,  244.819138,   30.000000,22255.470703,  243.926956,21917.404297,    1.196238,  337.303436,  242.211105,          262144,000,001
030,    326400,    5100,  244.020157,   30.000000,22255.884766,  242.748444,21915.658203,    1.215601,  339.434204,  240.991821,        16777216,000,001
030,    328960,    5140,  243.733719,   30.000000,22257.294922,  242.670120,21919.927734,    1.177136,  336.615845,  240.955460,       134217728,000,001
031,    316608,    4947,  262.782379,   30.000000,22237.529297,  261.946075,21901.232422,    1.177851,  335.604431,  260.261993,          262144,000,001
031,    326400,    5100,  245.410294,   30.000000,22254.507812,  244.393127,21917.652344,    1.216628,  336.153412,  242.623245,        16777216,000,001
031,    328960,    5140,  250.432938,   30.000000,22250.453125,  249.161697,21910.519531,    1.267370,  339.173889,  247.344223,       134217728,000,001
000,    330048,    5157,  283.091522,   30.000000,22218.208984,  281.940521,21845.753906,    2.104243,  371.222839,  279.056061,          262144,000,002
000,    326720,    5105,  294.512604,   30.000000,22207.308594,  293.350098,21822.228516,    2.124216,  383.840240,  290.437408,        16777216,000,002
000,    324352,    5068,  276.027344,   30.000000,22224.816406,  274.838928,21859.304688,    1.894602,  364.332367,  272.239532,       134217728,000,002
001,    329984,    5156,  239.655319,   30.000000,22260.439453,  238.410782,21919.062500,    1.505035,  340.368530,  236.314026,          262144,000,002
001,    326784,    5106,  251.352936,   30.000000,22250.955078,  250.027527,21899.494141,    1.654179,  350.449921,  247.764526,        16777216,000,002
001,    324352,    5068,  243.684616,   30.000000,22257.781250,  242.569138,21916.095703,    1.585100,  340.727509,  240.418304,       134217728,000,002
002,    330048,    5157,  249.016403,   30.000000,22251.937500,  247.677719,21902.378906,    1.626800,  348.617188,  245.434341,          262144,000,002
002,    326720,    5105,  250.327698,   30.000000,22250.222656,  249.149200,21905.376953,    1.694738,  343.934387,  246.886185,        16777216,000,002
002,    324352,    5068,  255.674500,   30.000000,22244.158203,  254.297607,21887.242188,    1.767657,  356.044647,  251.944427,       134217728,000,002
003,    329984,    5156,  252.566803,   30.000000,22247.994141,  251.461014,21894.884766,    2.071611,  351.957367,  248.816513,          262144,000,002
003,    326784,    5106,  236.254776,   30.000000,22266.617188,  235.104660,21930.355469,    1.469082,  335.314270,  233.091537,        16777216,000,002
003,    324352,    5068,  238.226303,   30.000000,22263.158203,  236.893906,21924.595703,    1.434756,  337.677155,  234.938065,       134217728,000,002
004,    330048,    5157,  232.816147,   30.000000,22268.574219,  231.721283,21938.724609,    1.427201,  328.994843,  229.675903,          262144,000,002
004,    326720,    5105,  234.898117,   30.000000,22265.625000,  233.559097,21930.562500,    1.398982,  334.204712,  231.561172,        16777216,000,002
004,    324352,    5068,  243.342377,   30.000000,22256.667969,  242.187546,21918.289062,    1.524728,  337.493134,  240.064087,       134217728,000,002
