tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000011,    0.000000,    8.604410,    0.042470,    8.547181,    0.003137,    0.056874,    0.039143,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.699810,    0.047066,    0.641996,    0.003014,    0.057592,    0.043924,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.660974,    0.037675,    0.617496,    0.002773,    0.043301,    0.034764,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.647250,    0.039056,    0.596181,    0.003668,    0.050917,    0.035287,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.627990,    0.037606,    0.577735,    0.002787,    0.050099,    0.034733,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.608005,    0.037651,    0.564095,    0.003659,    0.043747,    0.033892,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.646992,    0.038772,    0.599365,    0.003698,    0.047369,    0.034966,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.609279,    0.035831,    0.561456,    0.002822,    0.047618,    0.032926,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.640278,    0.043807,    0.594631,    0.003770,    0.045498,    0.039914,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.632938,    0.034915,    0.589131,    0.002817,    0.043626,    0.032003,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.614632,    0.040621,    0.566385,    0.003759,    0.048087,    0.036695,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.651830,    0.037834,    0.601655,    0.002780,    0.050001,    0.034959,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.623711,    0.037664,    0.577176,    0.002725,    0.046310,    0.034844,               0,000,000
000,         0,       0,    0.000011,    0.000000,    5.499499,    0.042221,    5.452291,    0.003381,    0.046991,    0.038739,               0,000,000
000,         0,       0,    0.000013,    0.000000,    0.642003,    0.037902,    0.590933,    0.002873,    0.050805,    0.034910,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.612198,    0.036813,    0.559839,    0.002954,    0.052183,    0.033763,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.615386,    0.036592,    0.562981,    0.002841,    0.052200,    0.033661,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.631839,    0.036347,    0.585535,    0.003759,    0.046098,    0.032491,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.636732,    0.035744,    0.592673,    0.003326,    0.043904,    0.032264,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.618699,    0.035260,    0.572477,    0.002834,    0.046049,    0.032329,               0,000,000
001,         0,       0,    0.000007,    0.000000,    8.403045,    0.033847,    8.348109,    0.002962,    0.054583,    0.030660,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.735955,    0.034644,    0.698380,    0.002685,    0.037475,    0.031812,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.680073,    0.039921,    0.631205,    0.004192,    0.048668,    0.035590,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.621119,    0.041525,    0.575333,    0.004099,    0.045572,    0.037313,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.635334,    0.040067,    0.590223,    0.004082,    0.044884,    0.035871,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.621278,    0.038959,    0.577884,    0.003998,    0.043128,    0.034841,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.645742,    0.039874,    0.599964,    0.004050,    0.045554,    0.035708,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.610704,    0.038737,    0.563505,    0.004070,    0.046981,    0.034559,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.614131,    0.039950,    0.569066,    0.003878,    0.044837,    0.035956,               0,000,000
001,         0,       0,    0.000055,    0.000000,    0.658802,    0.038826,    0.612217,    0.004093,    0.046388,    0.034561,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.609183,    0.038898,    0.561739,    0.004003,    0.047216,    0.034780,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.629134,    0.040918,    0.585348,    0.004033,    0.043561,    0.036773,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.622730,    0.040594,    0.577824,    0.004006,    0.044672,    0.036468,               0,000,000
001,         0,       0,    0.000011,    0.000000,    5.511281,    0.043057,    5.465236,    0.003854,    0.045764,    0.039090,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.630993,    0.041708,    0.583391,    0.003925,    0.047372,    0.037662,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.617374,    0.041700,    0.572632,    0.003833,    0.044519,    0.037567,               0,000,000
001,         0,       0,    0.000013,    0.000000,    0.607122,    0.041047,    0.563042,    0.003821,    0.043852,    0.037117,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.640981,    0.040808,    0.589564,    0.003820,    0.051195,    0.036612,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.610381,    0.042213,    0.563737,    0.003846,    0.046429,    0.038250,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.637973,    0.039967,    0.586743,    0.003842,    0.050997,    0.036009,               0,000,000
002,         0,       0,    0.000010,    0.000000,    8.809756,    0.035735,    8.756158,    0.003041,    0.053295,    0.032544,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.683628,    0.033919,    0.643521,    0.002611,    0.039997,    0.031221,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.647858,    0.033296,    0.608728,    0.002605,    0.039043,    0.030628,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.651263,    0.034539,    0.613672,    0.002526,    0.037500,    0.031953,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.631088,    0.033253,    0.592069,    0.002529,    0.038877,    0.030664,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.617286,    0.038190,    0.580156,    0.002542,    0.037043,    0.035573,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.643230,    0.035385,    0.605611,    0.002564,    0.037536,    0.032752,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.609492,    0.033931,    0.571889,    0.002570,    0.037511,    0.031291,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.654157,    0.033902,    0.615353,    0.002508,    0.038703,    0.031266,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.638666,    0.031817,    0.600445,    0.002570,    0.038130,    0.029176,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.620355,    0.032644,    0.582915,    0.002559,    0.037354,    0.030015,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.651582,    0.033105,    0.612440,    0.002511,    0.039048,    0.030535,               0,000,000
002,         0,       0,    0.000010,    0.000000,    5.487895,    0.034131,    5.448780,    0.002761,    0.038980,    0.031301,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.665127,    0.030675,    0.624086,    0.002526,    0.040959,    0.028090,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.629147,    0.030948,    0.594652,    0.002489,    0.034413,    0.028394,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.617077,    0.031422,    0.582943,    0.002552,    0.034053,    0.028805,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.628636,    0.032750,    0.595870,    0.002528,    0.032686,    0.030082,               0,000,000
