tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000011,    0.000000,   10.223570,    0.046801,   10.179196,    0.003886,    0.044076,    0.042747,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.776279,    0.037615,    1.736932,    0.003619,    0.039160,    0.033904,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.597148,    0.035999,    1.559216,    0.003487,    0.037773,    0.032372,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.557646,    0.073463,    1.511086,    0.003665,    0.046376,    0.069697,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.511532,    0.035690,    1.467460,    0.003548,    0.043897,    0.032032,               0,000,000
000,         0,       0,    0.000009,    0.000000,    1.469205,    0.042684,    1.431647,    0.003515,    0.037407,    0.039071,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.868237,    0.038274,    1.823956,    0.004997,    0.044119,    0.033188,               0,000,000
000,         0,       0,    0.000011,    0.000000,   18.488674,    0.138151,   18.400675,    0.082962,    0.087779,    0.054966,               0,000,000
000,         0,       0,    0.000008,    0.000000,    2.629847,    0.036259,    2.583774,    0.003616,    0.045887,    0.032526,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.473733,    0.036322,    1.410283,    0.005261,    0.063227,    0.030933,               0,000,000
000,         0,       0,    0.000011,    0.000000,    2.891504,    0.035435,    2.845382,    0.003579,    0.045934,    0.031670,               0,000,000
000,         0,       0,    0.000008,    0.000000,    2.282923,    0.149802,    2.195129,    0.089910,    0.087519,    0.059670,               0,000,000
000,         0,       0,    0.000012,    0.000000,    2.639519,    0.039045,    2.596871,    0.003463,    0.042440,    0.035461,               0,000,000
000,         0,       0,    0.000008,    0.000000,   15.280561,    0.035558,   15.234386,    0.003566,    0.046029,    0.031864,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.579860,    0.035188,    1.540508,    0.003463,    0.039154,    0.031634,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.539437,    0.034390,    1.496043,    0.003488,    0.043228,    0.030820,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.397825,    0.034437,    1.361363,    0.003483,    0.036336,    0.030865,               0,000,000
000,         0,       0,    0.000011,    0.000000,    2.453539,    0.140538,    2.342608,    0.076939,    0.110710,    0.063460,               0,000,000
000,         0,       0,    0.000011,    0.000000,    5.401929,    0.146921,    5.314453,    0.090470,    0.087203,    0.056185,               0,000,000
000,         0,       0,    0.000011,    0.000000,    6.675697,    0.034347,    6.635654,    0.003744,    0.039818,    0.030472,               0,000,000
001,         0,       0,    0.000029,    0.000000,   11.334415,    0.036776,   11.285143,    0.003641,    0.048995,    0.032961,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.680084,    0.036091,    1.640737,    0.003542,    0.039213,    0.032380,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.525021,    0.035647,    1.487828,    0.003504,    0.037051,    0.032054,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.569719,    0.035314,    1.531966,    0.003480,    0.037625,    0.031743,               0,000,000
001,         0,       0,    0.000045,    0.000000,    1.481818,    0.036780,    1.442681,    0.003318,    0.039014,    0.033364,               0,000,000
001,         0,       0,    0.000035,    0.000000,    1.891681,    0.041341,    1.850401,    0.003646,    0.041057,    0.037610,               0,000,000
001,         0,       0,    0.000051,    0.000000,   16.386286,    0.155513,   16.293005,    0.068371,    0.093115,    0.086976,               0,000,000
001,         0,       0,    0.000008,    0.000000,    4.645644,    0.040882,    4.597244,    0.003492,    0.048173,    0.037276,               0,000,000
001,         0,       0,    0.000061,    0.000000,    1.528664,    0.041796,    1.489689,    0.003549,    0.038823,    0.038107,               0,000,000
001,         0,       0,    0.000012,    0.000000,    2.518806,    0.133082,    2.432325,    0.068110,    0.086277,    0.064787,               0,000,000
001,         0,       0,    0.000015,    0.000000,    1.657498,    0.053890,    1.609855,    0.003690,    0.047425,    0.050027,               0,000,000
001,         0,       0,    0.000046,    0.000000,    3.600399,    0.038647,    3.549353,    0.003456,    0.050872,    0.035059,               0,000,000
001,         0,       0,    0.000038,    0.000000,   15.274202,    0.035962,   15.232182,    0.003652,    0.041843,    0.032193,               0,000,000
001,         0,       0,    0.000012,    0.000000,    1.573330,    0.058204,    1.475092,    0.003712,    0.097942,    0.054345,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.541974,    0.037714,    1.499008,    0.003511,    0.042819,    0.034086,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.420841,    0.038254,    1.383698,    0.003567,    0.037020,    0.034582,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.396221,    0.035852,    1.357122,    0.003390,    0.038973,    0.032393,               0,000,000
001,         0,       0,    0.000013,    0.000000,    4.772349,    0.168031,    4.615975,    0.109172,    0.156118,    0.058538,               0,000,000
001,         0,       0,    0.000033,    0.000000,    8.409295,    0.047310,    8.335870,    0.003953,    0.073230,    0.043209,               0,000,000
001,         0,       0,    0.000009,    0.000000,    1.293931,    0.033488,    1.243947,    0.003773,    0.049793,    0.029596,               0,000,000
002,         0,       0,    0.000011,    0.000000,    9.907878,    0.036894,    9.852806,    0.004116,    0.054829,    0.032595,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.815810,    0.035599,    1.768583,    0.003656,    0.047053,    0.031819,               0,000,000
002,         0,       0,    0.000012,    0.000000,    1.635846,    0.034955,    1.589143,    0.003627,    0.046590,    0.031225,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.532071,    0.058902,    1.489820,    0.009436,    0.042126,    0.049373,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.542190,    0.034557,    1.503114,    0.003466,    0.038883,    0.030984,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.484994,    0.035468,    1.438858,    0.003657,    0.045989,    0.031706,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.871129,    0.034307,    1.833036,    0.003483,    0.037950,    0.030750,               0,000,000
002,         0,       0,    0.000011,    0.000000,   17.668123,    0.220525,   17.524933,    0.124839,    0.142897,    0.095422,               0,000,000
002,         0,       0,    0.000008,    0.000000,    3.361659,    0.041125,    3.319606,    0.003770,    0.041860,    0.037182,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.461742,    0.034798,    1.416796,    0.003577,    0.044791,    0.031098,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.839007,    0.040022,    2.763188,    0.003724,    0.075636,    0.036164,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.559624,    0.122906,    1.425953,    0.067470,    0.133447,    0.055306,               0,000,000
002,         0,       0,    0.000011,    0.000000,    3.427117,    0.039139,    3.388377,    0.003360,    0.038550,    0.035676,               0,000,000
002,         0,       0,    0.000008,    0.000000,   15.252470,    0.036044,   15.214325,    0.005440,    0.038012,    0.030499,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.614355,    0.034951,    1.551446,    0.003621,    0.062720,    0.031198,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.533116,    0.051847,    1.496763,    0.003549,    0.036222,    0.048180,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.390358,    0.042900,    1.345309,    0.003677,    0.044896,    0.039044,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.701284,    0.136394,    1.615311,    0.067882,    0.085796,    0.068308,               0,000,000
002,         0,       0,    0.000011,    0.000000,    5.391176,    0.139619,    5.303784,    0.080741,    0.087198,    0.058726,               0,000,000
002,         0,       0,    0.000011,    0.000000,    7.468341,    0.035585,    7.420857,    0.003785,    0.047328,    0.031665,               0,000,000
003,         0,       0,    0.000011,    0.000000,   11.107684,    0.046899,   11.043016,    0.003744,    0.064405,    0.042965,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.630689,    0.051869,    1.530113,    0.003742,    0.100365,    0.047999,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.571307,    0.050891,    1.474083,    0.003683,    0.097023,    0.047113,               0,000,000
003,         0,       0,    0.000008,    0.000000,    1.527305,    0.052492,    1.425753,    0.003728,    0.101337,    0.048652,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.498492,    0.053524,    1.406885,    0.003664,    0.091454,    0.049778,               0,000,000
003,         0,       0,    0.000033,    0.000000,    1.481367,    0.145704,    1.385615,    0.077212,    0.095529,    0.068248,               0,000,000
003,         0,       0,    0.000036,    0.000000,   16.187651,    0.148558,   16.080208,    0.084931,    0.107247,    0.063475,               0,000,000
003,         0,       0,    0.000011,    0.000000,    5.127377,    0.063875,    5.016455,    0.003824,    0.110729,    0.059867,               0,000,000
003,         0,       0,    0.000043,    0.000000,    1.548484,    0.037047,    1.491075,    0.003599,    0.057253,    0.033301,               0,000,000
003,         0,       0,    0.000013,    0.000000,    1.899516,    0.234078,    1.748449,    0.128126,    0.150688,    0.105602,               0,000,000
003,         0,       0,    0.000046,    0.000000,    2.170249,    0.039445,    2.099607,    0.005894,    0.070489,    0.033397,               0,000,000
003,         0,       0,    0.000011,    0.000000,    3.554930,    0.093609,    3.506875,    0.006259,    0.047872,    0.087191,               0,000,000
003,         0,       0,    0.000035,    0.000000,   15.284033,    0.037522,   15.240252,    0.003606,    0.043628,    0.033760,               0,000,000
003,         0,       0,    0.000008,    0.000000,    1.501568,    0.048538,    1.454463,    0.003575,    0.046951,    0.044821,               0,000,000
003,         0,       0,    0.000047,    0.000000,    1.559085,    0.091065,    1.511312,    0.003789,    0.047611,    0.087127,               0,000,000
003,         0,       0,    0.000045,    0.000000,    1.424432,    0.035667,    1.382273,    0.003578,    0.041993,    0.031895,               0,000,000
003,         0,       0,    0.000011,    0.000000,    1.390047,    0.056033,    1.336044,    0.003659,    0.053849,    0.052283,               0,000,000
003,         0,       0,    0.000034,    0.000000,    4.174301,    0.159084,    4.074317,    0.094985,    0.099769,    0.063790,               0,000,000
003,         0,       0,    0.000037,    0.000000,    5.648416,    0.161436,    5.546257,    0.093548,    0.101913,    0.067691,               0,000,000
003,         0,       0,    0.000047,    0.000000,    4.553720,    0.032260,    4.513560,    0.002693,    0.039931,    0.029453,               0,000,000
004,         0,       0,    0.000011,    0.000000,   10.828174,    0.043655,   10.748539,    0.003940,    0.079367,    0.039490,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.681172,    0.035769,    1.633534,    0.003621,    0.047440,    0.032013,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.601708,    0.035268,    1.563841,    0.003513,    0.037671,    0.031649,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.531362,    0.035377,    1.484800,    0.003582,    0.046407,    0.031613,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.509695,    0.036264,    1.447292,    0.003728,    0.062276,    0.032362,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.513403,    0.038235,    1.447783,    0.003606,    0.065422,    0.034479,               0,000,000
004,         0,       0,    0.000010,    0.000000,   15.782638,    0.135784,   15.689595,    0.078070,    0.092853,    0.057474,               0,000,000
004,         0,       0,    0.000011,    0.000000,    5.618354,    0.035604,    5.578519,    0.003675,    0.039647,    0.031792,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.574285,    0.075219,    1.536020,    0.003782,    0.038094,    0.071286,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.419291,    0.035048,    1.381721,    0.003484,    0.037418,    0.031482,               0,000,000
004,         0,       0,    0.000008,    0.000000,    2.871554,    0.035890,    2.824756,    0.003556,    0.046607,    0.032252,               0,000,000
004,         0,       0,    0.000011,    0.000000,    3.574816,    0.046485,    3.533026,    0.003713,    0.041591,    0.042562,               0,000,000
004,         0,       0,    0.000011,    0.000000,   15.335862,    0.035018,   15.294943,    0.003557,    0.040768,    0.031333,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.407511,    0.086136,    1.368653,    0.003772,    0.038745,    0.082248,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.624935,    0.035519,    1.585542,    0.003516,    0.039239,    0.031863,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.463698,    0.039602,    1.422597,    0.003586,    0.040908,    0.035903,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.395998,    0.036105,    1.358560,    0.003540,    0.037325,    0.032461,               0,000,000
004,         0,       0,    0.000009,    0.000000,    3.705879,    0.138554,    3.612468,    0.080474,    0.093161,    0.057843,               0,000,000
004,         0,       0,    0.000011,    0.000000,    5.511120,    0.163513,    5.356641,    0.102315,    0.154158,    0.060908,               0,000,000
004,         0,       0,    0.000008,    0.000000,    5.227360,    0.034571,    5.186648,    0.003561,    0.040502,    0.030882,               0,000,000
005,         0,       0,    0.000011,    0.000000,   11.429465,    0.042348,   11.377333,    0.003762,    0.051830,    0.038397,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.674166,    0.036651,    1.621405,    0.003775,    0.052488,    0.032728,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.516149,    0.034440,    1.470623,    0.003632,    0.045355,    0.030660,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.565348,    0.033698,    1.528374,    0.003504,    0.036827,    0.030102,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.490955,    0.036922,    1.447713,    0.003320,    0.043092,    0.033497,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.892183,    0.033880,    1.853627,    0.003491,    0.038428,    0.030232,               0,000,000
005,         0,       0,    0.000011,    0.000000,   16.699869,    0.131153,   16.585495,    0.070772,    0.114121,    0.060208,               0,000,000
005,         0,       0,    0.000011,    0.000000,    4.364264,    0.094221,    4.321535,    0.055265,    0.042529,    0.038770,               0,000,000
005,         0,       0,    0.000008,    0.000000,    1.480703,    0.034634,    1.433610,    0.003712,    0.046867,    0.030785,               0,000,000
005,         0,       0,    0.000008,    0.000000,    2.718843,    0.067620,    2.674763,    0.003808,    0.043843,    0.063676,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.535624,    0.052882,    1.498385,    0.003577,    0.037077,    0.049226,               0,000,000
005,         0,       0,    0.000008,    0.000000,    3.586670,    0.041876,    3.545522,    0.003494,    0.040982,    0.038243,               0,000,000
005,         0,       0,    0.000011,    0.000000,   15.273149,    0.035011,   15.227098,    0.003574,    0.045816,    0.031305,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.599999,    0.036582,    1.553284,    0.003601,    0.046546,    0.032823,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.545200,    0.039515,    1.493684,    0.003744,    0.051307,    0.035611,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.407488,    0.033361,    1.370939,    0.003543,    0.036396,    0.029708,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.404759,    0.035608,    1.359181,    0.003527,    0.045442,    0.031966,               0,000,000
005,         0,       0,    0.000011,    0.000000,    5.045592,    0.125491,    4.963820,    0.070612,    0.081494,    0.054755,               0,000,000
005,         0,       0,    0.000011,    0.000000,    8.223448,    0.039120,    8.146431,    0.003804,    0.076822,    0.035175,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.242739,    0.030147,    1.206499,    0.002570,    0.036076,    0.027479,               0,000,000
006,         0,       0,    0.000012,    0.000000,   11.216360,    0.051645,   11.168069,    0.003782,    0.048047,    0.047605,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.672155,    0.060710,    1.575621,    0.003951,    0.096306,    0.056608,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.526809,    0.037081,    1.464612,    0.003545,    0.062035,    0.033385,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.532149,    0.072763,    1.483221,    0.003671,    0.048791,    0.069009,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.477980,    0.038180,    1.427932,    0.003379,    0.049860,    0.034612,               0,000,000
006,         0,       0,    0.000011,    0.000000,    1.719261,    0.168098,    1.576792,    0.093472,    0.142268,    0.074358,               0,000,000
006,         0,       0,    0.000011,    0.000000,   16.182470,    0.127273,   16.092188,    0.071648,    0.090125,    0.055414,               0,000,000
