tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00188079,00188079,030,00188079,00000000,00000000,001024,000,000,00000512
001,00186600,00186600,030,00186600,00000000,00000000,001024,000,000,00000512
002,00186400,00186400,030,00186400,00000000,00000000,001024,000,000,00000512
003,00182900,00182900,030,00182900,00000000,00000000,001024,000,000,00000512
004,00182800,00182800,030,00182800,00000000,00000000,001024,000,000,00000512
005,00182747,00182747,030,00182747,00000000,00000000,001024,000,000,00000512
006,00184400,00184400,030,00184400,00000000,00000000,001024,000,000,00000512
007,00181600,00181600,030,00181600,00000000,00000000,001024,000,000,00000512
008,00186800,00186800,030,00186800,00000000,00000000,001024,000,000,00000512
009,00183200,00183200,030,00183200,00000000,00000000,001024,000,000,00000512
010,00187600,00187600,030,00187600,00000000,00000000,001024,000,000,00000512
011,00187407,00187407,030,00187407,00000000,00000000,001024,000,000,00000512
012,00185900,00185900,030,00185900,00000000,00000000,001024,000,000,00000512
013,00187952,00187952,030,00187952,00000000,00000000,001024,000,000,00000512
014,00182800,00182800,030,00182800,00000000,00000000,001024,000,000,00000512
015,00181800,00181800,030,00181800,00000000,00000000,001024,000,000,00000512
016,00182294,00182294,030,00182294,00000000,00000000,001024,000,000,00000512
017,00188190,00188190,030,00188190,00000000,00000000,001024,000,000,00000512
018,00188714,00188714,030,00188714,00000000,00000000,001024,000,000,00000512
019,00183438,00183438,030,00183438,00000000,00000000,001024,000,000,00000512
020,00188680,00188680,030,00188680,00000000,00000000,001024,000,000,00000512
021,00181800,00181800,030,00181800,00000000,00000000,001024,000,000,00000512
022,00187457,00187457,030,00187457,00000000,00000000,001024,000,000,00000512
023,00181300,00181300,030,00181300,00000000,00000000,001024,000,000,00000512
024,00188690,00188690,030,00188690,00000000,00000000,001024,000,000,00000512
025,00187928,00187928,030,00187928,00000000,00000000,001024,000,000,00000512
026,00182400,00182400,030,00182400,00000000,00000000,001024,000,000,00000512
027,00182700,00182700,030,00182700,00000000,00000000,001024,000,000,00000512
028,00182200,00182200,030,00182200,00000000,00000000,001024,000,000,00000512
029,00187600,00187600,030,00187600,00000000,00000000,001024,000,000,00000512
030,00187900,00187900,030,00187900,00000000,00000000,001024,000,000,00000512
031,00182098,00182098,030,00182098,00000000,00000000,001024,000,000,00000512
