tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 201326608,      97,  813.782532,   20.000000,25864.099609,    0.069053,         8388608
000, 195035144,      94,  917.207764,   20.000000,25760.972656,    0.132836,        16777216
000,  98566145,      48,  772.008301,   20.000000,25917.183594,    0.125733,       134217728
001, 213909520,     103,  859.998413,   20.000000,25817.855469,    0.068082,         8388608
001, 184549384,      89,  858.287903,   20.000000,25819.912109,    0.102191,        16777216
001,  96468993,      47,  758.078674,   20.000000,25931.109375,    0.111531,       134217728
002, 213909520,     103,  855.617188,   20.000000,25822.232422,    0.074682,         8388608
002, 197132296,      95,  924.980469,   20.000000,25753.203125,    0.132771,        16777216
002,  91687440,      44,  717.852417,   20.000000,25971.318359,    0.156184,       134217728
003, 201326608,      97,  805.058533,   20.000000,25872.792969,    0.068493,         8388608
003, 184549384,      89,  859.909363,   20.000000,25818.275391,    0.108391,        16777216
003,  92274689,      45,  723.488708,   20.000000,25965.705078,    0.108251,       134217728
004, 201326608,      97,  808.905273,   20.000000,25868.953125,    0.078820,         8388608
004, 184549384,      89,  861.275574,   20.000000,25816.906250,    0.117869,        16777216
004,  92274689,      45,  722.445374,   20.000000,25966.755859,    0.106664,       134217728
005, 201326608,      97,  809.224792,   20.000000,25868.640625,    0.077798,         8388608
005, 184549384,      89,  859.092529,   20.000000,25819.076172,    0.109102,        16777216
005,  92274689,      45,  723.222229,   20.000000,25965.988281,    0.106707,       134217728
006, 201326608,      97,  805.281494,   20.000000,25872.564453,    0.070927,         8388608
006, 184549384,      89,  859.174561,   20.000000,25819.013672,    0.115338,        16777216
006,  92274689,      45,  723.933655,   20.000000,25965.250000,    0.124511,       134217728
007, 201326608,      97,  805.169983,   20.000000,25872.705078,    0.069473,         8388608
007, 184549384,      89,  861.130981,   20.000000,25817.068359,    0.112611,        16777216
007,  92274689,      45,  723.476074,   20.000000,25965.708984,    0.104456,       134217728
008, 225241505,     108,  905.757385,   20.000000,25772.052734,    0.084187,         8388608
008, 190840840,      92,  889.287354,   20.000000,25788.880859,    0.118500,        16777216
008, 100663297,      49,  780.588867,   20.000000,25908.652344,    0.118007,       134217728
009, 224395280,     108,  900.588928,   20.000000,25777.220703,    0.077873,         8388608
009, 190840840,      92,  889.998108,   20.000000,25788.167969,    0.111951,        16777216
009, 100663297,      49,  782.834656,   20.000000,25906.408203,    0.107913,       134217728
010, 211812368,     102,  849.808899,   20.000000,25828.005859,    0.079289,         8388608
010, 180355080,      87,  842.288940,   20.000000,25835.890625,    0.112171,        16777216
010, 100663297,      49,  825.644165,   20.000000,25863.583984,    0.128376,       134217728
011, 211812368,     102,  845.827393,   20.000000,25832.009766,    0.074564,         8388608
011, 180355080,      87,  840.924438,   20.000000,25837.248047,    0.111236,        16777216
011, 100663297,      49,  782.779968,   20.000000,25906.458984,    0.113904,       134217728
012, 211812368,     102,  845.648438,   20.000000,25832.169922,    0.079231,         8388608
012, 178257928,      86,  831.140564,   20.000000,25847.011719,    0.121942,        16777216
012, 106954753,      52,  833.820435,   20.000000,25855.404297,    0.117073,       134217728
013, 211812368,     102,  846.967224,   20.000000,25830.845703,    0.082513,         8388608
013, 180355080,      87,  841.227722,   20.000000,25836.953125,    0.105109,        16777216
013, 100663297,      49,  785.390808,   20.000000,25903.826172,    0.115060,       134217728
014, 211812368,     102,  846.242554,   20.000000,25831.556641,    0.080420,         8388608
014, 180355080,      87,  841.186340,   20.000000,25836.994141,    0.111069,        16777216
014, 100663297,      49,  785.615295,   20.000000,25903.601562,    0.129789,       134217728
015, 211812368,     102,  850.660461,   20.000000,25827.144531,    0.079431,         8388608
015, 180355080,      87,  842.499634,   20.000000,25835.677734,    0.106391,        16777216
015, 100663297,      49,  784.848511,   20.000000,25904.378906,    0.113944,       134217728
016, 201326608,      97,  805.777710,   20.000000,25872.097656,    0.085296,         8388608
016, 184549384,      89,  814.527283,   20.000000,25863.652344,    0.141644,        16777216
016,  92274689,      45,  855.781616,   20.000000,25833.380859,    0.149476,       134217728
017, 211812368,     102,  847.577087,   20.000000,25830.251953,    0.080000,         8388608
017, 180355080,      87,  791.268188,   20.000000,25886.894531,    0.115689,        16777216
017, 100663297,      49,  936.753906,   20.000000,25752.480469,    0.145411,       134217728
018, 201326608,      97,  805.890564,   20.000000,25871.984375,    0.093082,         8388608
018, 184549384,      89,  815.923401,   20.000000,25862.259766,    0.124336,        16777216
018,  92274689,      45,  855.600342,   20.000000,25833.572266,    0.152711,       134217728
