tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
000,00000000,00562005,020,00272068,00010517,00010292,001024,000,001,00016384,00282585
001,00000000,00561144,020,00271935,00010319,00010138,001024,000,001,00016384,00282254
002,00000000,00562399,020,00272273,00010377,00010183,001024,000,001,00016384,00282650
003,00000000,00560783,020,00271484,00010338,00010160,001024,000,001,00016384,00281822
004,00000000,00561619,020,00272166,00010253,00010057,001024,000,001,00016384,00282419
005,00000000,00560699,020,00271217,00010465,00010240,001024,000,001,00016384,00281682
006,00000000,00562096,020,00272118,00010513,00010313,001024,000,001,00016384,00282631
007,00000000,00560996,020,00271109,00010354,00010168,001024,000,001,00016384,00281463
008,00000000,00560811,020,00272177,00010152,00009979,001024,000,001,00016384,00282329
009,00000000,00560306,020,00271851,00010326,00010149,001024,000,001,00016384,00282177
010,00000000,00561662,020,00272034,00010334,00010109,001024,000,001,00016384,00282368
011,00000000,00560908,020,00271995,00010309,00010114,001024,000,001,00016384,00282304
012,00000000,00561785,020,00272415,00010327,00010134,001024,000,001,00016384,00282742
013,00000000,00560553,020,00271735,00010180,00009987,001024,000,001,00016384,00281915
014,00000000,00560611,020,00272019,00010259,00010073,001024,000,001,00016384,00282278
015,00000000,00559736,020,00271589,00010275,00010057,001024,000,001,00016384,00281863
016,00000000,00560717,020,00271954,00010346,00010137,001024,000,001,00016384,00282300
017,00000000,00560177,020,00271404,00010269,00010088,001024,000,001,00016384,00281673
018,00000000,00560855,020,00271359,00010055,00009885,001024,000,001,00016384,00281414
019,00000000,00559536,020,00271061,00010161,00009976,001024,000,001,00016384,00281222
020,00000000,00560458,020,00271560,00010284,00010085,001024,000,001,00016384,00281844
021,00000000,00559158,020,00271395,00010145,00009985,001024,000,001,00016384,00281540
022,00000000,00559871,020,00271524,00010314,00010135,001024,000,001,00016384,00281838
023,00000000,00559979,020,00271761,00010525,00010326,001024,000,001,00016384,00282286
024,00000000,00560762,020,00272024,00010254,00010057,001024,000,001,00016384,00282278
025,00000000,00560902,020,00271291,00010203,00010003,001024,000,001,00016384,00281494
026,00000000,00560579,020,00271653,00010235,00010051,001024,000,001,00016384,00281888
027,00000000,00560606,020,00271926,00010226,00010028,001024,000,001,00016384,00282152
028,00000000,00560853,020,00272011,00010331,00010148,001024,000,001,00016384,00282342
029,00000000,00560282,020,00270991,00010219,00010006,001024,000,001,00016384,00281210
030,00000000,00559886,020,00271659,00010256,00010040,001024,000,001,00016384,00281915
031,00000000,00559450,020,00271080,00010156,00009980,001024,000,001,00016384,00281236
000,00000000,00397140,020,00192066,00007381,00007260,001024,000,002,00016384,00199447
001,00000000,00396781,020,00192113,00007104,00006964,001024,000,002,00016384,00199217
002,00000000,00397577,020,00192015,00007415,00007271,001024,000,002,00016384,00199430
003,00000000,00395743,020,00191819,00007488,00007365,001024,000,002,00016384,00199307
004,00000000,00396285,020,00192065,00007306,00007145,001024,000,002,00016384,00199371
005,00000000,00395914,020,00192050,00007283,00007144,001024,000,002,00016384,00199333
006,00000000,00396266,020,00192009,00007331,00007208,001024,000,002,00016384,00199340
007,00000000,00396332,020,00191745,00007275,00007134,001024,000,002,00016384,00199020
008,00000000,00396167,020,00192115,00007352,00007217,001024,000,002,00016384,00199467
009,00000000,00395556,020,00191776,00007368,00007216,001024,000,002,00016384,00199144
010,00000000,00396071,020,00191809,00007478,00007349,001024,000,002,00016384,00199286
011,00000000,00396074,020,00191520,00007344,00007212,001024,000,002,00016384,00198864
012,00000000,00395996,020,00191927,00007343,00007223,001024,000,002,00016384,00199270
013,00000000,00396629,020,00191861,00007266,00007133,001024,000,002,00016384,00199127
014,00000000,00396303,020,00191671,00007306,00007169,001024,000,002,00016384,00198977
015,00000000,00396197,020,00192107,00007117,00006967,001024,000,002,00016384,00199224
016,00000000,00396794,020,00191742,00007425,00007279,001024,000,002,00016384,00199167
017,00000000,00396211,020,00192065,00007344,00007194,001024,000,002,00016384,00199409
018,00000000,00396402,020,00191543,00007281,00007116,001024,000,002,00016384,00198824
019,00000000,00395562,020,00191712,00007356,00007220,001024,000,002,00016384,00199068
020,00000000,00396646,020,00191791,00007369,00007258,001024,000,002,00016384,00199160
021,00000000,00396366,020,00192126,00007168,00007040,001024,000,002,00016384,00199294
022,00000000,00395733,020,00191869,00007344,00007218,001024,000,002,00016384,00199213
023,00000000,00396124,020,00191961,00007336,00007205,001024,000,002,00016384,00199297
024,00000000,00396649,020,00191849,00007271,00007150,001024,000,002,00016384,00199120
025,00000000,00396737,020,00191814,00007316,00007198,001024,000,002,00016384,00199130
026,00000000,00395774,020,00191800,00007286,00007147,001024,000,002,00016384,00199086
027,00000000,00396126,020,00191706,00007237,00007114,001024,000,002,00016384,00198943
028,00000000,00396827,020,00191980,00007245,00007103,001024,000,002,00016384,00199225
029,00000000,00396711,020,00191702,00007387,00007253,001024,000,002,00016384,00199089
030,00000000,00396955,020,00191697,00007353,00007204,001024,000,002,00016384,00199050
031,00000000,00395857,020,00191754,00007305,00007152,001024,000,002,00016384,00199059
