tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
027,00064573,00064573,010,00129225,00000031,001024,003,000,0512
028,00066000,00066000,010,00132065,00000031,001024,003,000,0512
029,00065100,00065100,010,00130298,00000025,001024,003,000,0512
030,00064538,00064538,010,00129229,00000017,001024,003,000,0512
031,00064800,00064800,010,00129723,00000024,001024,003,000,0512
000,00072300,00072300,010,00144737,00000030,001024,004,000,0512
001,00066369,00066369,010,00132904,00000017,001024,004,000,0512
002,00066056,00066056,010,00132291,00000020,001024,004,000,0512
003,00073200,00073200,010,00146621,00000027,001024,004,000,0512
004,00073100,00073100,010,00146377,00000023,001024,004,000,0512
005,00066448,00066448,010,00132985,00000031,001024,004,000,0512
006,00072565,00072565,010,00145297,00000029,001024,004,000,0512
007,00074700,00074700,010,00149550,00000032,001024,004,000,0512
008,00067000,00067000,010,00134093,00000031,001024,004,000,0512
009,00067916,00067916,010,00135974,00000016,001024,004,000,0512
010,00068100,00068100,010,00136329,00000025,001024,004,000,0512
011,00074100,00074100,010,00148367,00000018,001024,004,000,0512
012,00077700,00077700,010,00155586,00000021,001024,004,000,0512
013,00077000,00077000,010,00154127,00000032,001024,004,000,0512
014,00069400,00069400,010,00138982,00000028,001024,004,000,0512
015,00069800,00069800,010,00139795,00000022,001024,004,000,0512
016,00077000,00077000,010,00154165,00000033,001024,004,000,0512
017,00069444,00069444,010,00139015,00000018,001024,004,000,0512
018,00066586,00066586,010,00133324,00000026,001024,004,000,0512
019,00069397,00069397,010,00138910,00000025,001024,004,000,0512
020,00076500,00076500,010,00153205,00000029,001024,004,000,0512
021,00069300,00069300,010,00138743,00000022,001024,004,000,0512
022,00076184,00076184,010,00152546,00000036,001024,004,000,0512
023,00069524,00069524,010,00139157,00000033,001024,004,000,0512
024,00077000,00077000,010,00154180,00000030,001024,004,000,0512
025,00069300,00069300,010,00138769,00000030,001024,004,000,0512
026,00076800,00076800,010,00153763,00000032,001024,004,000,0512
027,00076200,00076200,010,00153236,00000029,001024,004,000,0512
028,00069100,00069100,010,00138307,00000026,001024,004,000,0512
029,00076500,00076500,010,00153172,00000031,001024,004,000,0512
030,00069634,00069634,010,00139378,00000036,001024,004,000,0512
031,00075700,00075700,010,00151574,00000031,001024,004,000,0512
000,00076700,00076700,010,00153592,00000019,001024,001,001,0512
001,00066200,00066200,010,00132524,00000029,001024,001,001,0512
002,00066175,00066175,010,00132455,00000028,001024,001,001,0512
003,00065900,00065900,010,00131896,00000031,001024,001,001,0512
004,00077048,00077048,010,00154261,00000024,001024,001,001,0512
005,00066900,00066900,010,00133960,00000026,001024,001,001,0512
006,00067883,00067883,010,00135915,00000035,001024,001,001,0512
007,00077000,00077000,010,00154171,00000023,001024,001,001,0512
008,00076500,00076500,010,00153155,00000031,001024,001,001,0512
009,00078500,00078500,010,00157156,00000037,001024,001,001,0512
010,00078426,00078426,010,00157037,00000026,001024,001,001,0512
011,00067500,00067500,010,00135113,00000023,001024,001,001,0512
012,00079700,00079700,010,00159590,00000034,001024,001,001,0512
013,00069100,00069100,010,00138354,00000016,001024,001,001,0512
014,00080800,00080800,010,00161742,00000029,001024,001,001,0512
015,00068700,00068700,010,00137571,00000027,001024,001,001,0512
016,00080400,00080400,010,00160963,00000039,001024,001,001,0512
017,00069000,00069000,010,00138126,00000019,001024,001,001,0512
018,00068647,00068647,010,00137425,00000022,001024,001,001,0512
019,00080558,00080558,010,00161252,00000039,001024,001,001,0512
020,00080707,00080707,010,00161581,00000036,001024,001,001,0512
021,00067704,00067704,010,00135554,00000032,001024,001,001,0512
022,00079700,00079700,010,00159596,00000028,001024,001,001,0512
023,00068949,00068949,010,00138039,00000020,001024,001,001,0512
024,00081097,00081097,010,00163328,00000033,001024,001,001,0512
025,00068400,00068400,010,00136926,00000031,001024,001,001,0512
026,00065700,00065700,010,00131518,00000025,001024,001,001,0512
027,00080800,00080800,010,00161755,00000030,001024,001,001,0512
028,00080400,00080400,010,00160982,00000037,001024,001,001,0512
029,00068703,00068703,010,00137576,00000021,001024,001,001,0512
030,00079968,00079968,010,00160131,00000023,001024,001,001,0512
031,00068361,00068361,010,00136873,00000030,001024,001,001,0512
000,00072942,00072942,010,00145971,00000033,001024,002,001,0512
001,00065500,00065500,010,00131085,00000026,001024,002,001,0512
002,00064900,00064900,010,00129908,00000023,001024,002,001,0512
003,00072600,00072600,010,00145357,00000028,001024,002,001,0512
004,00066200,00066200,010,00132476,00000028,001024,002,001,0512
005,00072500,00072500,010,00145144,00000032,001024,002,001,0512
006,00064900,00064900,010,00129899,00000030,001024,002,001,0512
007,00065900,00065900,010,00131904,00000031,001024,002,001,0512
008,00066300,00066300,010,00132707,00000031,001024,002,001,0512
009,00074400,00074400,010,00148918,00000035,001024,002,001,0512
010,00073100,00073100,010,00146292,00000027,001024,002,001,0512
011,00072800,00072800,010,00145731,00000025,001024,002,001,0512
012,00074900,00074900,010,00149886,00000042,001024,002,001,0512
013,00067300,00067300,010,00134692,00000038,001024,002,001,0512
014,00076352,00076352,010,00152832,00000026,001024,002,001,0512
015,00076200,00076200,010,00152524,00000027,001024,002,001,0512
016,00067100,00067100,010,00134298,00000030,001024,002,001,0512
017,00076981,00076981,010,00154089,00000035,001024,002,001,0512
018,00067501,00067501,010,00135114,00000018,001024,002,001,0512
019,00076513,00076513,010,00153144,00000031,001024,002,001,0512
020,00067700,00067700,010,00135525,00000027,001024,002,001,0512
021,00067310,00067310,010,00134707,00000031,001024,002,001,0512
022,00076481,00076481,010,00153115,00000027,001024,002,001,0512
023,00077400,00077400,010,00155109,00000028,001024,002,001,0512
024,00067400,00067400,010,00134887,00000027,001024,002,001,0512
025,00067751,00067751,010,00135597,00000023,001024,002,001,0512
026,00076675,00076675,010,00153510,00000028,001024,002,001,0512
027,00067061,00067061,010,00134208,00000031,001024,002,001,0512
028,00066900,00066900,010,00133895,00000017,001024,002,001,0512
029,00076600,00076600,010,00153318,00000029,001024,002,001,0512
030,00076152,00076152,010,00152397,00000041,001024,002,001,0512
031,00067335,00067335,010,00134744,00000037,001024,002,001,0512
000,00071844,00071844,010,00143837,00000018,001024,003,001,0512
001,00072200,00072200,010,00144528,00000026,001024,003,001,0512
002,00065800,00065800,010,00131762,00000023,001024,003,001,0512
003,00066198,00066198,010,00132527,00000021,001024,003,001,0512
004,00065900,00065900,010,00132502,00000025,001024,003,001,0512
005,00072300,00072300,010,00144777,00000023,001024,003,001,0512
006,00071734,00071734,010,00143599,00000024,001024,003,001,0512
007,00073800,00073800,010,00147757,00000030,001024,003,001,0512
008,00067700,00067700,010,00135526,00000041,001024,003,001,0512
009,00074000,00074000,010,00148202,00000021,001024,003,001,0512
010,00068276,00068276,010,00136688,00000019,001024,003,001,0512
011,00067991,00067991,010,00136130,00000028,001024,003,001,0512
012,00075700,00075700,010,00151618,00000022,001024,003,001,0512
013,00069200,00069200,010,00138585,00000027,001024,003,001,0512
014,00065800,00065800,010,00131739,00000029,001024,003,001,0512
015,00067500,00067500,010,00135132,00000025,001024,003,001,0512
016,00076300,00076300,010,00152791,00000030,001024,003,001,0512
017,00076123,00076123,010,00152430,00000021,001024,003,001,0512
018,00069200,00069200,010,00138533,00000028,001024,003,001,0512
019,00075975,00075975,010,00152105,00000033,001024,003,001,0512
020,00068893,00068893,010,00137908,00000022,001024,003,001,0512
021,00075400,00075400,010,00151006,00000024,001024,003,001,0512
022,00069000,00069000,010,00138109,00000024,001024,003,001,0512
023,00076200,00076200,010,00152544,00000038,001024,003,001,0512
024,00076826,00076826,010,00153857,00000030,001024,003,001,0512
025,00069122,00069122,010,00138411,00000023,001024,003,001,0512
026,00075900,00075900,010,00151997,00000029,001024,003,001,0512
027,00068500,00068500,010,00137161,00000020,001024,003,001,0512
028,00075617,00075617,010,00151411,00000029,001024,003,001,0512
029,00075700,00075700,010,00151564,00000026,001024,003,001,0512
030,00068800,00068800,010,00137703,00000031,001024,003,001,0512
031,00068600,00068600,010,00137312,00000027,001024,003,001,0512
000,00059800,00059800,010,00119655,00000029,001024,004,001,0512
001,00060413,00060413,010,00120882,00000030,001024,004,001,0512
002,00066000,00066000,010,00132094,00000030,001024,004,001,0512
003,00065275,00065275,010,00130649,00000032,001024,004,001,0512
004,00066000,00066000,010,00132130,00000020,001024,004,001,0512
005,00060481,00060481,010,00121046,00000031,001024,004,001,0512
006,00060800,00060800,010,00121710,00000022,001024,004,001,0512
007,00065878,00065878,010,00131897,00000022,001024,004,001,0512
008,00059900,00059900,010,00119893,00000019,001024,004,001,0512
009,00061100,00061100,010,00122277,00000028,001024,004,001,0512
010,00065300,00065300,010,00130683,00000038,001024,004,001,0512
011,00067500,00067500,010,00135082,00000028,001024,004,001,0512
012,00066858,00066858,010,00133834,00000023,001024,004,001,0512
013,00062700,00062700,010,00125498,00000025,001024,004,001,0512
014,00068861,00068861,010,00137810,00000031,001024,004,001,0512
015,00061700,00061700,010,00123478,00000021,001024,004,001,0512
016,00069000,00069000,010,00138131,00000035,001024,004,001,0512
017,00062400,00062400,010,00124887,00000027,001024,004,001,0512
018,00062016,00062016,010,00124160,00000022,001024,004,001,0512
019,00069112,00069112,010,00138338,00000033,001024,004,001,0512
020,00068800,00068800,010,00137690,00000031,001024,004,001,0512
021,00068757,00068757,010,00137630,00000027,001024,004,001,0512
022,00062000,00062000,010,00124076,00000021,001024,004,001,0512
023,00062580,00062580,010,00125253,00000023,001024,004,001,0512
024,00061627,00061627,010,00123335,00000030,001024,004,001,0512
025,00061793,00061793,010,00123647,00000025,001024,004,001,0512
026,00068800,00068800,010,00137723,00000030,001024,004,001,0512
027,00069000,00069000,010,00138153,00000022,001024,004,001,0512
028,00068425,00068425,010,00137928,00000028,001024,004,001,0512
029,00069600,00069600,010,00139309,00000026,001024,004,001,0512
030,00062307,00062307,010,00124728,00000019,001024,004,001,0512
031,00061555,00061555,010,00123200,00000028,001024,004,001,0512
000,00073520,00073520,010,00147140,00000032,001024,001,002,0512
001,00073461,00073461,010,00147036,00000025,001024,001,002,0512
