tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
005,     31132,   31132,    0.826955,   30.000000,28387.660156, 1609.677368,               0
006,     31131,   31131,    0.768629,   30.000000,28246.732422, 1750.793579,               0
007,     31165,   31165,    0.794086,   30.000000,28207.966797, 1789.125244,               0
008,     31132,   31132,    0.968018,   30.000000,28209.548828, 1787.561768,               0
009,     31132,   31132,    0.896779,   30.000000,28293.777344, 1703.837891,               0
010,     31128,   31128,    0.864910,   30.000000,28317.269531, 1681.150024,               0
011,     31164,   31164,    0.875205,   30.000000,28176.666016, 1820.333252,               0
012,     31131,   31131,    0.902495,   30.000000,28208.150391, 1789.898682,               0
013,     31132,   31132,    0.848100,   30.000000,28281.484375, 1716.111084,               0
014,     31132,   31132,    0.866403,   30.000000,28137.951172, 1859.604858,               0
015,     31133,   31133,    0.868614,   30.000000,28309.470703, 1688.177124,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     30758,   30758,    0.758166,   30.000000,28367.474609, 1629.911499,               0
001,     30758,   30758,    0.768470,   30.000000,28380.738281, 1616.201416,               0
002,     30759,   30759,    0.760228,   30.000000,28374.380859, 1623.684692,               0
003,     30758,   30758,    0.760295,   30.000000,28283.785156, 1713.274780,               0
004,     30759,   30759,    0.760367,   30.000000,28424.818359, 1572.913452,               0
005,     30759,   30759,    0.793702,   30.000000,28381.787109, 1616.425171,               0
006,     30758,   30758,    0.760137,   30.000000,28246.849609, 1750.606079,               0
007,     30759,   30759,    0.785465,   30.000000,28325.623047, 1671.829590,               0
008,     30758,   30758,    0.996104,   30.000000,27966.093750, 2031.250732,               0
009,     30758,   30758,    0.835734,   30.000000,28296.925781, 1701.466919,               0
010,     30758,   30758,    0.871292,   30.000000,28275.712891, 1722.070312,               0
011,     30758,   30758,    0.810585,   30.000000,28260.302734, 1737.398560,               0
012,     30757,   30757,    0.870879,   30.000000,28264.105469, 1733.900146,               0
013,     30759,   30759,    0.901276,   30.000000,28299.607422, 1698.658569,               0
014,     30758,   30758,    0.888458,   30.000000,28220.558594, 1777.219238,               0
015,     30758,   30758,    0.860445,   30.000000,28307.916016, 1689.108398,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     31200,   31200,    0.770267,   30.000000,28264.447266, 1733.355957,               0
001,     31200,   31200,    0.770649,   30.000000,28419.455078, 1577.941040,               0
002,     31200,   31200,    0.770140,   30.000000,28328.976562, 1668.989746,               0
003,     31200,   31200,    0.778180,   30.000000,28079.320312, 1918.283325,               0
004,     31200,   31200,    0.770409,   30.000000,28363.544922, 1633.881226,               0
005,     31200,   31200,    0.812477,   30.000000,28401.533203, 1596.422485,               0
006,     31199,   31199,    0.769575,   30.000000,28212.185547, 1785.085815,               0
007,     31200,   31200,    0.795527,   30.000000,28355.046875, 1642.278564,               0
008,     31199,   31199,    0.844318,   30.000000,28173.984375, 1823.529175,               0
009,     31199,   31199,    0.956159,   30.000000,28264.470703, 1732.834595,               0
010,     31198,   31198,    0.826225,   30.000000,28361.250000, 1636.482788,               0
011,     31199,   31199,    0.848453,   30.000000,28160.533203, 1836.713013,               0
012,     31199,   31199,    0.846585,   30.000000,28302.410156, 1695.721802,               0
013,     31200,   31200,    0.930536,   30.000000,28303.380859, 1694.511841,               0
014,     31199,   31199,    0.903365,   30.000000,28202.505859, 1795.127930,               0
015,     31200,   31200,    0.865923,   30.000000,28336.888672, 1660.795288,               0
-------------------------------------------------------------------------------------------------------

