tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000231667, 0.000243333, 0.002790000, 0.145105004, 0.256822497, 6.876581669, 0.006130000, 0.006280000, 0.030731667, 0.132725000, 0.229964167, 6.836976528, 0.000056667, 0.000088333, 0.003401667, 0.006218333, 0.018505000, 0.196848333, 0.005935000, 0.006063333, 0.019698333, 0.000035000, 0.000038333, 0.002425000, 0.000021667, 0.000023333, 0.004498333, 1.000000000, 3.000000000,32.000000000,       100663296,001
001,10.0, 0.000203333, 0.000245000, 0.005805000, 0.034353334, 0.257560015, 6.840153217, 0.006186667, 0.006365000, 0.015710000, 0.010236667, 0.230274171, 6.832206726, 0.000076667, 0.000086667, 0.002705000, 0.006233333, 0.018703334, 0.284396678, 0.005978333, 0.006146667, 0.014103333, 0.000035000, 0.000038333, 0.003455000, 0.000021667, 0.000023333, 0.009123334, 1.000000000, 3.000000000,47.000000000,       100663296,001
002,10.0, 0.000236667, 0.000243333, 0.003771667, 0.120457500, 0.257219166, 6.855195045, 0.006088333, 0.006265000, 0.272275001, 0.041760001, 0.230127499, 6.807775021, 0.000058333, 0.000085000, 0.000392500, 0.006245000, 0.018477499, 0.307396680, 0.005885000, 0.006050000, 0.271861672, 0.000036667, 0.000038333, 0.003661667, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 3.000000000,34.000000000,       100663296,001
003,10.0, 0.000231667, 0.000243333, 0.001883333, 0.144746661, 0.256818324, 6.892802715, 0.006123333, 0.006343334, 0.011610000, 0.132275000, 0.230081663, 6.820222378, 0.000058333, 0.000091667, 0.000425000, 0.006253333, 0.018666666, 0.230811670, 0.005908333, 0.006120000, 0.011400000, 0.000035000, 0.000038333, 0.003613333, 0.000021667, 0.000023333, 0.002485000, 1.000000000, 3.000000000,38.000000000,       100663296,001
004,10.0, 0.000215000, 0.000241667, 0.003793333, 0.145435005, 0.255834997, 6.879395008, 0.006158333, 0.006306667, 0.045929998, 0.132440001, 0.229541659, 6.870285034, 0.000063333, 0.000085000, 0.003450000, 0.006298333, 0.018671667, 0.224906668, 0.005966667, 0.006090000, 0.045581665, 0.000035000, 0.000035000, 0.001825000, 0.000021667, 0.000026667, 0.000050000, 1.000000000, 3.000000000,37.000000000,       100663296,001
005,10.0, 0.000231667, 0.000250000, 0.002176667, 0.145590007, 0.256559163, 6.899652481, 0.005776667, 0.005908333, 0.012957500, 0.133331671, 0.230152503, 6.851974964, 0.000073333, 0.000101667, 0.004101667, 0.005878333, 0.022673333, 0.416359991, 0.005550000, 0.005656667, 0.012457500, 0.000035000, 0.000041667, 0.003050000, 0.000021667, 0.000023333, 0.000052500, 1.000000000, 4.000000000,38.000000000,       100663296,001
006,10.0, 0.000220000, 0.000243333, 0.002848333, 0.145316660, 0.255988330, 6.881350040, 0.006141667, 0.006285000, 0.081464998, 0.132758334, 0.229771674, 6.848760128, 0.000065000, 0.000088333, 0.000721667, 0.006258333, 0.018496666, 0.223370001, 0.005941667, 0.006060000, 0.081019998, 0.000036667, 0.000038333, 0.001948333, 0.000021667, 0.000023333, 0.002523333, 1.000000000, 3.000000000,37.000000000,       100663296,001
007,10.0, 0.000235000, 0.000243333, 0.003365000, 0.145126671, 0.255930007, 6.880259991, 0.005436667, 0.006300000, 0.012475000, 0.132636666, 0.229506671, 6.847837448, 0.000061667, 0.000086667, 0.002031667, 0.006268333, 0.018580001, 0.299425006, 0.005221667, 0.006078333, 0.012266667, 0.000035000, 0.000041667, 0.004216667, 0.000021667, 0.000023333, 0.000047500, 1.000000000, 3.000000000,43.000000000,       100663296,001
008,10.0, 0.000231667, 0.000245000, 0.008590000, 0.136348337, 0.315771669, 5.467812538, 0.006610000, 0.007870000, 0.024695000, 0.119383335, 0.282965004, 5.447476864, 0.000073333, 0.000093333, 0.010408334, 0.007345000, 0.030416667, 0.293528348, 0.006408333, 0.007625000, 0.015593333, 0.000033333, 0.000046667, 0.006880000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,37.000000000,       100663296,001
009,10.0, 0.000235000, 0.000243333, 0.008048333, 0.127586663, 0.316089153, 5.433559895, 0.007228334, 0.007703333, 0.033706665, 0.112183332, 0.283630013, 5.353579998, 0.000075000, 0.000085000, 0.024025001, 0.007346667, 0.029960001, 0.358929992, 0.007008333, 0.007479167, 0.016257500, 0.000035000, 0.000035000, 0.009060000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,35.000000000,       100663296,001
010,10.0, 0.000216667, 0.000243333, 0.008015000, 0.135769993, 0.315996677, 5.529019833, 0.007251667, 0.007783333, 0.021963334, 0.114806667, 0.284245819, 5.479629993, 0.000063333, 0.000086667, 0.012796666, 0.007403333, 0.030082500, 0.461201668, 0.007026667, 0.007548333, 0.018969584, 0.000036667, 0.000048333, 0.010571667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,36.000000000,       100663296,001
011,10.0, 0.000205000, 0.000246667, 0.006558334, 0.133296669, 0.315776676, 5.133116722, 0.006546667, 0.007766667, 0.022284999, 0.112005003, 0.283493340, 5.048536777, 0.000066667, 0.000081667, 0.000655000, 0.007386667, 0.030197499, 0.413810015, 0.006343334, 0.007548333, 0.019542083, 0.000035000, 0.000038333, 0.010196666, 0.000021667, 0.000023333, 0.000076667, 1.000000000, 4.000000000,40.000000000,       100663296,001
012,10.0, 0.000223333, 0.000245000, 0.010828333, 0.141320005, 0.316414177, 5.259216785, 0.007345000, 0.007746667, 0.021576667, 0.110468335, 0.283670843, 5.194143295, 0.000068333, 0.000088333, 0.005671666, 0.007396667, 0.030309999, 0.428843319, 0.007106666, 0.007521667, 0.018513333, 0.000035000, 0.000038333, 0.008365000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,41.000000000,       100663296,001
013,10.0, 0.000231667, 0.000243333, 0.006541667, 0.140695006, 0.316040844, 5.181686878, 0.005675000, 0.007628333, 0.021341667, 0.112551667, 0.284501672, 5.146743298, 0.000058333, 0.000085000, 0.003160000, 0.007331667, 0.029980000, 0.283814996, 0.005468333, 0.007410000, 0.016263334, 0.000035000, 0.000038333, 0.010848333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,33.000000000,       100663296,001
014,10.0, 0.000233333, 0.000243333, 0.008340000, 0.120883331, 0.316390842, 5.292280197, 0.007345000, 0.007753334, 0.024263334, 0.112573333, 0.284639180, 5.271409988, 0.000058333, 0.000095000, 0.002221667, 0.007368333, 0.030281667, 0.330624998, 0.007113333, 0.007518333, 0.024003332, 0.000035000, 0.000038333, 0.007116667, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,39.000000000,       100663296,001
015,10.0, 0.000231667, 0.000245000, 0.008440000, 0.121689998, 0.316450000, 5.340416431, 0.007216667, 0.007683333, 0.037135001, 0.113246664, 0.284143329, 5.311293125, 0.000055000, 0.000086667, 0.010490000, 0.007348333, 0.030040834, 1.191689968, 0.007003333, 0.007461667, 0.026410000, 0.000035000, 0.000038333, 0.016419999, 0.000021667, 0.000023333, 0.004070000, 1.000000000, 4.000000000,158.000000000,       100663296,001
000,10.0, 0.000231667, 0.000243333, 0.009873333, 0.145536661, 0.255386680, 6.662758350, 0.006135000, 0.006303333, 0.016168334, 0.133256674, 0.229389995, 6.624203205, 0.000071667, 0.000086667, 0.000488333, 0.006188334, 0.018560000, 0.200756669, 0.005933333, 0.006081667, 0.015728334, 0.000035000, 0.000038333, 0.002970000, 0.000021667, 0.000023333, 0.000111667, 1.000000000, 3.000000000,33.000000000,       100663296,002
001,10.0, 0.000215000, 0.000243333, 0.005410000, 0.145448327, 0.255721658, 6.707753181, 0.006213333, 0.006365000, 0.090441667, 0.130095005, 0.229808331, 6.645824909, 0.000061667, 0.000091667, 0.002998333, 0.006263333, 0.018666666, 0.219053328, 0.005981667, 0.006140000, 0.090178333, 0.000036667, 0.000038333, 0.002961667, 0.000021667, 0.000023333, 0.002951667, 1.000000000, 3.000000000,36.000000000,       100663296,002
002,10.0, 0.000205000, 0.000241667, 0.005420000, 0.031196667, 0.256257504, 6.608256817, 0.006166667, 0.006343334, 0.013310000, 0.009768333, 0.229715005, 6.581803322, 0.000060000, 0.000086667, 0.001910000, 0.006285000, 0.018740000, 0.337593347, 0.005960000, 0.006125000, 0.013061667, 0.000035000, 0.000038333, 0.002896667, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 3.000000000,56.000000000,       100663296,002
003,10.0, 0.000233333, 0.000245000, 0.003053333, 0.142751664, 0.255641669, 6.664326668, 0.006195000, 0.006371667, 0.023575000, 0.130278334, 0.229495004, 6.644444942, 0.000068333, 0.000103333, 0.004615000, 0.006230000, 0.018716667, 0.230275005, 0.005970000, 0.006140000, 0.014255000, 0.000033333, 0.000038333, 0.003146667, 0.000021667, 0.000023333, 0.004651667, 1.000000000, 3.000000000,38.000000000,       100663296,002
004,10.0, 0.000223333, 0.000245000, 0.002100000, 0.141146660, 0.255625010, 6.642208099, 0.006166667, 0.006328333, 0.017001666, 0.110679999, 0.230182499, 6.579531670, 0.000065000, 0.000088333, 0.003468333, 0.006213333, 0.018556667, 0.342741668, 0.005945000, 0.006105000, 0.016713334, 0.000035000, 0.000038333, 0.002718333, 0.000021667, 0.000026667, 0.000063333, 1.000000000, 3.000000000,57.000000000,       100663296,002
005,10.0, 0.000218333, 0.000246667, 0.003916667, 0.145613328, 0.256268322, 6.681763172, 0.005751667, 0.005876667, 0.018890001, 0.134000003, 0.228541672, 6.651040077, 0.000071667, 0.000093333, 0.000470000, 0.005843333, 0.022523334, 0.193561673, 0.005533333, 0.005636666, 0.018436667, 0.000035000, 0.000040000, 0.002986667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,34.000000000,       100663296,002
006,10.0, 0.000220000, 0.000245000, 0.006060000, 0.103926666, 0.256208330, 6.610083103, 0.006183333, 0.006341666, 0.012564166, 0.042416666, 0.230218336, 6.596230030, 0.000061667, 0.000086667, 0.000446667, 0.006181667, 0.018591667, 0.199959993, 0.005975000, 0.006118333, 0.012283334, 0.000035000, 0.000038333, 0.003613333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 3.000000000,33.000000000,       100663296,002
007,10.0, 0.000218333, 0.000243333, 0.002043333, 0.145475000, 0.255543321, 6.709531784, 0.006136667, 0.006336667, 0.012221667, 0.132998332, 0.229726672, 6.695603371, 0.000060000, 0.000088333, 0.000405000, 0.006243333, 0.018619999, 0.395898342, 0.005940000, 0.006116667, 0.012008334, 0.000035000, 0.000041667, 0.003156667, 0.000021667, 0.000023333, 0.000090000, 1.000000000, 3.000000000,65.000000000,       100663296,002
008,10.0, 0.000205000, 0.000245000, 0.009606667, 0.132365003, 0.319368333, 5.382086754, 0.007220000, 0.007733333, 0.026939999, 0.109549999, 0.285431653, 5.350996494, 0.000061667, 0.000098333, 0.016313333, 0.007370000, 0.030158333, 0.191609994, 0.006991667, 0.007480000, 0.016963333, 0.000038333, 0.000055000, 0.009658333, 0.000021667, 0.000023333, 0.000150000, 1.000000000, 4.000000000,25.000000000,       100663296,002
009,10.0, 0.000215000, 0.000243333, 0.007473333, 0.139171660, 0.318822503, 5.461326599, 0.007293333, 0.007800000, 0.021241667, 0.118858330, 0.285004169, 5.394820213, 0.000058333, 0.000091667, 0.012528333, 0.007423333, 0.030215833, 0.202704996, 0.007086667, 0.007570000, 0.018100001, 0.000033333, 0.000035000, 0.009701666, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,26.000000000,       100663296,002
010,10.0, 0.000230000, 0.000243333, 0.110485002, 0.132828340, 0.319205821, 5.957827568, 0.006013333, 0.007746667, 0.022700001, 0.117673330, 0.284965008, 5.826833248, 0.000066667, 0.000086667, 0.000377083, 0.007346667, 0.030038333, 0.219206661, 0.005806667, 0.007520000, 0.017546667, 0.000035000, 0.000038333, 0.008691667, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 4.000000000,29.000000000,       100663296,002
011,10.0, 0.000215000, 0.000243333, 0.011180000, 0.139601663, 0.319121659, 6.063232422, 0.007281667, 0.007655000, 0.039988331, 0.113976665, 0.285516679, 5.967299938, 0.000058333, 0.000081667, 0.030648334, 0.007275000, 0.029911667, 0.183263332, 0.007058333, 0.007435000, 0.019685000, 0.000035000, 0.000038333, 0.026708333, 0.000021667, 0.000023333, 0.000121667, 1.000000000, 4.000000000,24.000000000,       100663296,002
012,10.0, 0.000233333, 0.000243333, 0.008306666, 0.132818326, 0.319591671, 5.620983124, 0.007298333, 0.007756667, 0.020213334, 0.112868331, 0.285478324, 5.569146633, 0.000061667, 0.000090000, 0.004085000, 0.005536667, 0.030309999, 0.447613329, 0.007081666, 0.007523333, 0.017170001, 0.000035000, 0.000038333, 0.011850000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,59.000000000,       100663296,002
013,10.0, 0.000218333, 0.000241667, 0.011546667, 0.125031665, 0.319168329, 5.809256554, 0.005518334, 0.007618333, 0.051476665, 0.109250002, 0.285533339, 5.703156471, 0.000058333, 0.000090000, 0.014926666, 0.007285000, 0.029906666, 0.189954996, 0.005316667, 0.007396667, 0.023083333, 0.000035000, 0.000038333, 0.026670000, 0.000021667, 0.000023333, 0.000120000, 1.000000000, 4.000000000,25.000000000,       100663296,002
014,10.0, 0.000233333, 0.000243333, 0.006861667, 0.148743331, 0.319163322, 5.555880070, 0.007251667, 0.007588333, 0.026343333, 0.116996668, 0.285311669, 5.489860058, 0.000055000, 0.000088333, 0.005218334, 0.007266667, 0.029660000, 1.206276655, 0.007045000, 0.007366667, 0.017873749, 0.000036667, 0.000050000, 0.021368334, 0.000021667, 0.000023333, 0.000076667, 1.000000000, 4.000000000,159.000000000,       100663296,002
015,10.0, 0.000235000, 0.000245000, 0.008911666, 0.117038332, 0.318764180, 5.695923328, 0.005215000, 0.007705000, 0.021080000, 0.108999997, 0.285742491, 5.636256695, 0.000058333, 0.000090000, 0.000483333, 0.007368333, 0.030060001, 0.175390005, 0.004985000, 0.007483333, 0.017759999, 0.000035000, 0.000038333, 0.018254999, 0.000021667, 0.000023333, 0.002705000, 1.000000000, 4.000000000,23.000000000,       100663296,002
000,10.0, 0.000221667, 0.000246667, 0.002280000, 0.144501671, 0.260632485, 6.253799915, 0.006100000, 0.006306667, 0.015291667, 0.131223336, 0.234077498, 6.190995216, 0.000071667, 0.000083333, 0.001801667, 0.006241667, 0.018650001, 0.313523322, 0.005896667, 0.006088333, 0.015050000, 0.000035000, 0.000038333, 0.023995001, 0.000021667, 0.000023333, 0.000077083, 1.000000000, 3.000000000,51.000000000,       100663296,003
001,10.0, 0.000205000, 0.000245000, 0.005021667, 0.029885000, 0.260219991, 6.297583103, 0.006101666, 0.006225000, 0.012563333, 0.007068333, 0.233996660, 6.235971451, 0.000055000, 0.000081667, 0.003891667, 0.006201667, 0.018528333, 0.192841664, 0.005890000, 0.006013333, 0.012303334, 0.000035000, 0.000038333, 0.002826667, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 3.000000000,32.000000000,       100663296,003
002,10.0, 0.000215000, 0.000246667, 0.003748333, 0.144119993, 0.259945005, 6.206483364, 0.006111667, 0.006253333, 0.015926667, 0.131750003, 0.233371660, 6.140536785, 0.000058333, 0.000083333, 0.003850000, 0.006263333, 0.018623333, 0.215278327, 0.005908333, 0.006041666, 0.015026666, 0.000035000, 0.000038333, 0.002660000, 0.000021667, 0.000023333, 0.000086667, 1.000000000, 3.000000000,36.000000000,       100663296,003
003,10.0, 0.000233333, 0.000246667, 0.002945000, 0.138929993, 0.260118335, 6.311236858, 0.006068334, 0.006203333, 0.013165000, 0.112156667, 0.233608335, 6.285455227, 0.000056667, 0.000085000, 0.000413333, 0.006185000, 0.018475000, 0.415573329, 0.005873333, 0.005993333, 0.012908333, 0.000036667, 0.000038333, 0.003076667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,30.000000000,       100663296,003
