tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
006,   1384960,   21640,  627.177979,   30.000000,21877.126953,  623.442810,21184.648438,   21.226145,  689.935425,  600.219299,          262144,000,000
006,    944576,   14759,  447.137970,   30.000000,22052.429688,  444.424835,21535.894531,   15.739067,  514.437378,  427.000671,        16777216,000,000
006,   1427904,   22311,  640.908752,   30.000000,21858.503906,  636.567444,21093.099609,   24.288107,  762.480347,  609.961853,       134217728,000,000
007,   1384960,   21640,  628.136353,   30.000000,21876.091797,  624.455750,21185.179688,   22.060175,  688.205017,  600.450256,          262144,000,000
007,    944640,   14760,  432.083282,   30.000000,22067.771484,  429.358917,21592.369141,   15.452715,  473.566772,  412.576752,        16777216,000,000
007,   1427904,   22311,  635.994751,   30.000000,21863.482422,  631.685486,21119.755859,   21.873960,  740.869446,  607.678101,       134217728,000,000
008,   1294848,   20232,  662.958618,   30.000000,21837.042969,  659.356628,21105.292969,   22.658882,  729.262451,  634.651978,          262144,000,000
008,   1761920,   27530,  829.858826,   30.000000,21673.974609,  825.143738,20778.921875,   26.050253,  892.501526,  796.732727,        16777216,000,000
008,   1215232,   18988,  598.051819,   30.000000,21905.828125,  594.720764,21266.615234,   18.229935,  637.501099,  575.021301,       134217728,000,000
009,   1294784,   20231,  598.932251,   30.000000,21900.826172,  595.485474,21250.705078,   19.479080,  648.103333,  574.364258,          262144,000,000
009,   1761984,   27531,  982.001343,   30.000000,21521.318359,  976.596497,20415.806641,   36.328972, 1100.755371,  936.851501,        16777216,000,000
009,   1215296,   18989,  586.663513,   30.000000,21917.281250,  583.207275,21282.207031,   17.934027,  633.255127,  563.721008,       134217728,000,000
010,   1294848,   20232,  604.353577,   30.000000,21895.634766,  600.932373,21247.500000,   18.776093,  646.029541,  580.602112,          262144,000,000
010,   1761920,   27530,  816.650330,   30.000000,21686.902344,  811.906006,20784.054688,   25.989498,  900.179688,  783.866821,        16777216,000,000
010,   1215232,   18988,  584.543579,   30.000000,21918.996094,  581.228943,21285.308594,   18.176748,  631.821960,  561.620300,       134217728,000,000
011,   1294784,   20231,  601.380859,   30.000000,21898.375000,  597.933350,21251.908203,   19.891729,  644.462708,  576.412292,          262144,000,000
011,   1761920,   27530,  818.758240,   30.000000,21684.611328,  814.260132,20701.708984,   26.386080,  980.292969,  785.668396,        16777216,000,000
011,   1215232,   18988,  593.158569,   30.000000,21910.222656,  589.777649,21264.673828,   19.003092,  643.587585,  569.294128,       134217728,000,000
012,   1294784,   20231,  596.248962,   30.000000,21903.437500,  592.895020,21256.466797,   19.135878,  645.084717,  572.056458,          262144,000,000
012,   1761984,   27531,  816.634644,   30.000000,21687.185547,  811.930664,20802.474609,   25.985308,  882.213501,  783.663574,        16777216,000,000
012,   1215232,   18988,  582.378540,   30.000000,21921.283203,  578.868042,21217.337891,   16.852489,  702.281616,  560.457214,       134217728,000,000
013,   1294784,   20231,  654.407593,   30.000000,21845.345703,  650.735291,21124.685547,   22.789715,  717.981018,  625.847229,          262144,000,000
013,   1761920,   27530,  816.478882,   30.000000,21686.996094,  811.758728,20810.341797,   25.802460,  874.034241,  783.808167,        16777216,000,000
013,   1215232,   18988,  584.374573,   30.000000,21919.511719,  580.875305,21260.388672,   18.013325,  657.298218,  561.368896,       134217728,000,000
014,   1294784,   20231,  596.063843,   30.000000,21903.810547,  592.588867,21179.066406,   19.338743,  722.796082,  571.739868,          262144,000,000
014,   1761984,   27531,  808.778076,   30.000000,21695.119141,  804.076721,20826.562500,   24.886547,  866.127869,  777.247498,        16777216,000,000
014,   1215232,   18988,  693.831604,   30.000000,21809.498047,  690.064148,21025.105469,   25.963600,  781.033508,  662.052795,       134217728,000,000
015,   1294784,   20231,  599.060425,   30.000000,21900.986328,  595.717346,21253.146484,   19.393547,  645.837952,  574.703857,          262144,000,000
015,   1761920,   27530,  816.146240,   30.000000,21687.496094,  811.467041,20813.068359,   25.932070,  871.825195,  783.374146,        16777216,000,000
015,   1215232,   18988,  583.721497,   30.000000,21919.783203,  580.403015,21289.535156,   17.966057,  628.442871,  560.946228,       134217728,000,000
000,     74944,    1171,   33.051601,   30.000000,22471.351562,   32.846561,22433.408203,    1.060966,   37.814121,   31.684111,          262144,000,001
000,    918016,   14344,  433.939728,   30.000000,22065.796875,  431.366638,21576.736328,   15.974313,  487.229492,  413.900574,        16777216,000,001
000,   1800896,   28139,  915.349609,   30.000000,21587.994141,  909.767944,20538.392578,   33.934311, 1045.364868,  872.498901,       134217728,000,001
001,     74944,    1171,   38.671722,   30.000000,22465.994141,   38.467041,22422.921875,    1.303236,   42.901745,   37.056099,          262144,000,001
001,    918016,   14344,  471.598846,   30.000000,22028.429688,  468.947083,21491.597656,   16.002754,  534.653992,  451.400635,        16777216,000,001
001,   1800896,   28139,  904.901428,   30.000000,21598.607422,  899.568237,20588.164062,   30.603247, 1006.535950,  866.166809,       134217728,000,001
002,     74880,    1170,   37.794094,   30.000000,22466.486328,   37.580944,22423.330078,    1.320526,   42.982079,   36.116535,          262144,000,001
002,    918016,   14344,  423.042511,   30.000000,22076.876953,  420.315430,21589.402344,   14.797837,  485.564484,  404.000397,        16777216,000,001
002,   1800896,   28139,  826.111572,   30.000000,21677.640625,  820.796082,20719.539062,   29.525370,  954.433838,  788.443909,       134217728,000,001
003,     74880,    1170,   43.534840,   30.000000,22460.558594,   43.303459,22410.589844,    1.682773,   49.750294,   41.452583,          262144,000,001
003,    918016,   14344,  408.612549,   30.000000,22091.279297,  405.951508,21619.410156,   15.040188,  469.862366,  389.469849,        16777216,000,001
003,   1800896,   28139,  822.088745,   30.000000,21681.466797,  816.931213,20709.769531,   31.036329,  967.884399,  783.058228,       134217728,000,001
004,     74944,    1171,   34.110180,   30.000000,22470.634766,   33.906380,22430.195312,    1.117546,   40.284931,   32.674213,          262144,000,001
004,    918016,   14344,  408.177826,   30.000000,22091.367188,  405.550110,21600.718750,   14.851506,  488.811279,  389.136749,        16777216,000,001
004,   1800960,   28140,  778.881775,   30.000000,21725.052734,  773.762451,20843.873047,   27.931583,  877.859680,  743.129150,       134217728,000,001
005,     74944,    1171,   34.182747,   30.000000,22470.283203,   33.974945,22430.935547,    1.194519,   39.202785,   32.673458,          262144,000,001
005,    918016,   14344,  410.870270,   30.000000,22088.890625,  408.298798,21605.576172,   15.976269,  481.586884,  390.968079,        16777216,000,001
005,   1800960,   28140,  785.880859,   30.000000,21717.943359,  780.784241,20808.148438,   28.205900,  906.269897,  749.982666,       134217728,000,001
006,     74880,    1170,   34.197021,   30.000000,22470.003906,   34.002167,22431.175781,    1.214782,   38.676762,   32.671791,          262144,000,001
006,    918016,   14344,  421.503326,   30.000000,22078.271484,  418.932037,21588.855469,   16.051247,  487.375763,  401.257751,        16777216,000,001
006,   1800896,   28139,  787.040466,   30.000000,21716.734375,  781.900024,20795.906250,   28.186533,  917.451843,  750.953186,       134217728,000,001
007,     74944,    1171,   33.669350,   30.000000,22470.894531,   33.465240,22434.753906,    1.043631,   36.016846,   32.320961,          262144,000,001
007,    918016,   14344,  391.819641,   30.000000,22107.880859,  389.338928,21657.914062,   13.884652,  448.256226,  374.140839,        16777216,000,001
007,   1800960,   28140,  819.248718,   30.000000,21684.607422,  814.125183,20713.486328,   31.118298,  967.241577,  780.033691,       134217728,000,001
008,   2638912,   41233, 1494.597656,   30.000000,21004.035156, 1486.623413,19295.708984,   55.715824, 1702.070923, 1426.405762,          262144,000,001
008,   1868096,   29189, 1045.890503,   30.000000,21457.015625, 1039.983032,20207.070312,   39.164528, 1245.414185,  997.646057,        16777216,000,001
008,    929856,   14529,  444.674408,   30.000000,22055.054688,  442.097168,21560.988281,   15.061590,  492.536133,  425.818573,       134217728,000,001
009,   2638976,   41234, 1213.901611,   30.000000,21285.720703, 1206.594849,19959.746094,   39.320694, 1322.270264, 1163.897339,          262144,000,001
009,   1868096,   29189,  835.783813,   30.000000,21667.583984,  830.844482,20742.107422,   27.103886,  922.751892,  801.409119,        16777216,000,001
009,    929920,   14530,  425.917755,   30.000000,22074.156250,  423.424011,21592.824219,   14.706429,  479.777527,  407.436249,       134217728,000,001
010,   2638976,   41234, 1208.912354,   30.000000,21290.683594, 1201.728149,19962.876953,   39.546829, 1323.774780, 1158.772339,          262144,000,001
010,   1868096,   29189,  834.252625,   30.000000,21669.212891,  829.604614,20778.582031,   28.137264,  887.822266,  799.069824,        16777216,000,001
010,    929920,   14530,  422.908600,   30.000000,22077.207031,  420.420471,21574.689453,   13.841945,  501.114868,  405.390076,       134217728,000,001
011,   2638976,   41234, 1215.058350,   30.000000,21284.605469, 1207.850952,19954.695312,   39.656616, 1325.937256, 1164.909424,          262144,000,001
011,   1868096,   29189,  836.792175,   30.000000,21666.580078,  831.850342,20771.125000,   28.412291,  892.732483,  801.172485,        16777216,000,001
011,    929920,   14530,  424.038757,   30.000000,22076.003906,  421.506317,21604.052734,   14.289633,  470.541809,  406.036560,       134217728,000,001
012,   2638912,   41233, 1205.141602,   30.000000,21294.285156, 1197.801636,19952.648438,   36.293808, 1338.006592, 1158.141113,          262144,000,001
012,   1868096,   29189,  833.327698,   30.000000,21669.931641,  828.403259,20771.833984,   27.412930,  895.542480,  798.636902,        16777216,000,001
012,    929920,   14530,  421.205750,   30.000000,22078.712891,  418.834442,21622.400391,   13.554048,  455.048767,  404.114685,       134217728,000,001
013,   2638912,   41233, 1220.273315,   30.000000,21279.146484, 1213.413574,19931.320312,   39.262989, 1343.644287, 1170.720459,          262144,000,001
013,   1868096,   29189,  838.355774,   30.000000,21664.814453,  833.435425,20769.740234,   28.338123,  892.182068,  802.909973,        16777216,000,001
013,    929920,   14530,  471.809967,   30.000000,22027.849609,  469.088684,21501.068359,   17.081926,  524.765747,  450.516113,       134217728,000,001
014,   2638912,   41233, 1206.760498,   30.000000,21292.609375, 1199.543091,19817.498047,   39.485081, 1471.438599, 1157.072510,          262144,000,001
014,   1868160,   29190,  836.027283,   30.000000,21667.658203,  831.084534,20782.589844,   28.788271,  882.474182,  800.038940,        16777216,000,001
014,    929920,   14530,  421.920013,   30.000000,22077.882812,  419.502991,21618.880859,   13.841895,  457.719971,  404.475403,       134217728,000,001
015,   2638912,   41233, 1217.616211,   30.000000,21281.976562, 1210.395752,19949.423828,   40.230171, 1328.205444, 1166.779175,          262144,000,001
015,   1868096,   29189,  832.708374,   30.000000,21670.634766,  827.763672,20778.580078,   28.386465,  889.293823,  797.084412,        16777216,000,001
015,    929920,   14530,  423.165802,   30.000000,22076.781250,  420.629883,21608.542969,   14.331545,  466.820435,  405.135284,       134217728,000,001
000,   1268352,   19818,  609.504456,   30.000000,21890.156250,  605.843506,21168.925781,   23.002930,  718.400330,  580.699219,          262144,000,002
000,   2045248,   31957,  931.722229,   30.000000,21569.513672,  925.797119,20438.759766,   34.106857, 1126.590698,  888.637756,        16777216,000,002
000,        64,       1,    0.030407,   30.000000,22503.685547,    0.030197,22503.638672,    0.001704,    0.043201,    0.028324,       134217728,000,002
001,   1268416,   19819,  648.715820,   30.000000,21851.150391,  645.185547,21107.730469,   21.939690,  740.540466,  621.174744,          262144,000,002
001,   2045248,   31957, 1041.845581,   30.000000,21459.396484, 1035.649170,20241.154297,   35.880375, 1213.636230,  996.531738,        16777216,000,002
001,        64,       1,    0.035564,   30.000000,22503.505859,    0.035317,22503.457031,    0.003493,    0.048998,    0.031657,       134217728,000,002
002,   1268352,   19818,  566.578857,   30.000000,21933.222656,  563.180908,21267.296875,   20.324114,  663.576477,  540.980103,          262144,000,002
002,   2045248,   31957,  915.074646,   30.000000,21586.453125,  909.217834,20467.621094,   33.346130, 1115.119019,  872.870972,        16777216,000,002
002,        64,       1,    0.029446,   30.000000,22503.923828,    0.029215,22503.884766,    0.001786,    0.038979,    0.027273,       134217728,000,002
003,   1268352,   19818,  610.428223,   30.000000,21888.863281,  606.760071,21175.976562,   23.773762,  709.948059,  580.702026,          262144,000,002
003,   2045248,   31957,  943.189758,   30.000000,21557.490234,  937.117065,20438.576172,   35.002518, 1114.742310,  898.804016,        16777216,000,002
003,        64,       1,    0.031504,   30.000000,22503.414062,    0.031090,22503.363281,    0.002768,    0.052857,    0.028034,       134217728,000,002
004,   1268416,   19819,  572.956848,   30.000000,21926.896484,  569.397949,21274.773438,   20.668804,  649.708069,  546.733948,          262144,000,002
004,   2045248,   31957,  916.695435,   30.000000,21584.542969,  910.934265,20469.746094,   32.251034, 1110.727539,  875.401123,        16777216,000,002
004,        64,       1,    0.031191,   30.000000,22503.601562,    0.031000,22503.560547,    0.001753,    0.040501,    0.029099,       134217728,000,002
005,   1268416,   19819,  565.751587,   30.000000,21933.873047,  562.290527,21280.634766,   20.497826,  650.666138,  539.943359,          262144,000,002
005,   2045248,   31957,  919.704407,   30.000000,21581.097656,  913.837524,20487.949219,   33.359978, 1088.778320,  877.316223,        16777216,000,002
005,        64,       1,    0.027584,   30.000000,22503.984375,    0.027377,22503.941406,    0.000493,    0.041691,    0.026689,       134217728,000,002
006,   1268352,   19818,  575.269104,   30.000000,21924.093750,  571.499817,21220.416016,   21.432655,  701.050903,  547.867737,          262144,000,002
006,   2045248,   31957,  990.946533,   30.000000,21510.019531,  984.512573,20339.103516,   36.390903, 1165.956055,  944.213379,        16777216,000,002
006,        64,       1,    0.029196,   30.000000,22503.845703,    0.028977,22503.804688,    0.001838,    0.041157,    0.026938,       134217728,000,002
007,   1268352,   19818,  540.184509,   30.000000,21959.375000,  536.880188,21347.978516,   18.675543,  609.179749,  516.415344,          262144,000,002
007,   2045248,   31957,  969.423218,   30.000000,21531.343750,  962.660889,20407.400391,   35.610722, 1119.361572,  923.324158,        16777216,000,002
007,        64,       1,    0.030612,   30.000000,22503.763672,    0.030416,22503.722656,    0.001896,    0.041384,    0.028330,       134217728,000,002
008,   1456960,   22765,  712.748413,   30.000000,21789.037109,  708.789185,20959.375000,   24.311609,  827.245361,  682.417664,          262144,000,002
008,    623104,    9736,  355.336853,   30.000000,22144.701172,  353.435516,21737.658203,   13.402485,  405.440399,  338.908875,        16777216,000,002
008,   2743360,   42865, 1280.317261,   30.000000,21219.449219, 1272.980835,19844.189453,   41.478653, 1371.477173, 1228.178833,       134217728,000,002
009,   1456896,   22764,  664.621948,   30.000000,21836.705078,  660.776855,21113.935547,   22.393387,  720.740234,  636.613586,          262144,000,002
009,    623104,    9736,  279.665253,   30.000000,22220.464844,  278.015930,21919.095703,    8.873886,  300.473328,  268.381042,        16777216,000,002
009,   2743360,   42865, 1258.984131,   30.000000,21240.388672, 1251.733643,19889.523438,   41.211479, 1347.103882, 1207.357300,       134217728,000,002
010,   1456896,   22764,  663.088135,   30.000000,21838.244141,  659.231934,21117.294922,   22.081320,  718.874084,  635.249023,          262144,000,002
010,    623040,    9735,  279.224731,   30.000000,22220.638672,  277.580475,21883.882812,    9.407752,  335.886749,  267.379150,        16777216,000,002
010,   2743360,   42865, 1259.623291,   30.000000,21239.507812, 1252.367065,19726.958984,   39.681515, 1508.640747, 1209.143188,       134217728,000,002
011,   1456960,   22765,  660.025513,   30.000000,21841.777344,  656.315430,21120.373047,   21.740761,  719.229126,  632.722412,          262144,000,002
011,    623040,    9735,  280.570160,   30.000000,22219.271484,  278.928558,21905.070312,    9.580825,  313.273560,  268.595032,        16777216,000,002
011,   2743360,   42865, 1263.450317,   30.000000,21235.693359, 1256.184692,19827.763672,   42.234810, 1403.829468, 1210.339355,       134217728,000,002
012,   1456960,   22765,  751.147095,   30.000000,21750.310547,  746.856812,20902.964844,   27.240641,  844.442261,  717.434021,          262144,000,002
012,    623104,    9736,  278.534515,   30.000000,22221.716797,  277.000153,21923.591797,    9.235678,  297.273804,  266.972290,        16777216,000,002
012,   2743360,   42865, 1257.674683,   30.000000,21241.869141, 1250.458252,19892.570312,   41.003731, 1345.558716, 1205.961792,       134217728,000,002
013,   1456960,   22765,  667.949890,   30.000000,21833.548828,  664.059937,21105.091797,   21.968527,  726.054260,  640.227539,          262144,000,002
013,    623040,    9735,  281.528015,   30.000000,22218.390625,  279.892456,21917.208984,    9.383842,  300.202972,  269.768097,        16777216,000,002
013,   2743360,   42865, 1535.124146,   30.000000,20963.236328, 1526.783691,19250.275391,   57.900551, 1705.632202, 1464.012451,       134217728,000,002
014,   1456960,   22765,  659.451294,   30.000000,21842.091797,  655.588745,21118.015625,   22.456779,  722.048645,  631.278809,          262144,000,002
014,    623040,    9735,  280.830811,   30.000000,22219.189453,  279.179749,21919.367188,    9.565361,  298.951080,  268.847382,        16777216,000,002
014,   2743360,   42865, 1259.637329,   30.000000,21239.767578, 1252.675049,19901.001953,   41.670158, 1334.735229, 1207.659912,       134217728,000,002
015,   1456896,   22764,  662.465210,   30.000000,21838.730469,  658.647583,21046.705078,   22.293461,  789.736694,  634.484619,          262144,000,002
015,    623104,    9736,  279.833313,   30.000000,22220.212891,  278.200531,21919.423828,    9.343350,  299.897644,  268.038177,        16777216,000,002
015,   2743360,   42865, 1258.849976,   30.000000,21240.421875, 1251.491699,19873.251953,   41.597794, 1363.124268, 1206.504028,       134217728,000,002
