tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
000,00000000,00145430,010,00412567,00026912,00002777,001024,001,000,00000016,00095452,01,0000000017148287,00000000
001,00000000,00146293,010,00416137,00026915,00002858,001024,001,000,00000016,00096700,01,0000000017603612,00000000
002,00000000,00148002,010,00412946,00027330,00002848,001024,001,000,00000016,00096795,01,0000000017665598,00000000
003,00000000,00146093,010,00418400,00026991,00002966,001024,001,000,00000016,00096200,01,0000000020399571,00000000
004,00000000,00145744,010,00413351,00027059,00002987,001024,001,000,00000016,00095944,01,0000000020991693,00000000
005,00000000,00146250,010,00414866,00027153,00002937,001024,001,000,00000016,00096560,01,0000000021355120,00000000
006,00000000,00145256,010,00408238,00026860,00002885,001024,001,000,00000016,00095512,01,0000000020149468,00000000
007,00000000,00146039,010,00413948,00027278,00002871,001024,001,000,00000016,00096741,01,0000000020500279,00000000
008,00000000,00145537,010,00413767,00027060,00002898,001024,001,000,00000016,00095747,01,0000000020498615,00000000
009,00000000,00145756,010,00407569,00027198,00002911,001024,001,000,00000016,00095941,01,0000000021427224,00000000
010,00000000,00146108,010,00419349,00026766,00002865,001024,001,000,00000016,00095837,01,0000000021201586,00000000
011,00000000,00145611,010,00416093,00027116,00002835,001024,001,000,00000016,00095930,01,0000000021882140,00000000
012,00000000,00146002,010,00414782,00027102,00002871,001024,001,000,00000016,00096027,01,0000000020272171,00000000
013,00000000,00146838,010,00416816,00026619,00002812,001024,001,000,00000016,00096089,01,0000000019518093,00000000
014,00000000,00146379,010,00411933,00027189,00002875,001024,001,000,00000016,00096526,01,0000000019821229,00000000
015,00000000,00145965,010,00417453,00026837,00002869,001024,001,000,00000016,00096128,01,0000000020690464,00000000
016,00000000,00145058,010,00415232,00026960,00002816,001024,001,000,00000016,00096277,01,0000000021421978,00000000
017,00000000,00146788,010,00416195,00027082,00002844,001024,001,000,00000016,00096143,01,0000000019937506,00000000
018,00000000,00144856,010,00414745,00026793,00002898,001024,001,000,00000016,00095200,01,0000000019466367,00000000
019,00000000,00147093,010,00413765,00026991,00002813,001024,001,000,00000016,00096826,01,0000000021916790,00000000
020,00000000,00146319,010,00422910,00026777,00002789,001024,001,000,00000016,00096469,01,0000000021429776,00000000
021,00000000,00146044,010,00414825,00026931,00002838,001024,001,000,00000016,00095630,01,0000000019905708,00000000
022,00000000,00144995,010,00413579,00026764,00002814,001024,001,000,00000016,00095829,01,0000000019546724,00000000
023,00000000,00144042,010,00408796,00026797,00002811,001024,001,000,00000016,00094505,01,0000000020060535,00000000
024,00000000,00144999,010,00414442,00026713,00002883,001024,001,000,00000016,00094688,01,0000000020238811,00000000
025,00000000,00146046,010,00414526,00026942,00002703,001024,001,000,00000016,00096032,01,0000000020774924,00000000
026,00000000,00144679,010,00411969,00026497,00002831,001024,001,000,00000016,00094418,01,0000000020454151,00000000
027,00000000,00145485,010,00417795,00026943,00002741,001024,001,000,00000016,00096015,01,0000000020614947,00000000
028,00000000,00146260,010,00418320,00026957,00002842,001024,001,000,00000016,00096512,01,0000000020293539,00000000
029,00000000,00145845,010,00413606,00027023,00002849,001024,001,000,00000016,00096289,01,0000000019905959,00000000
030,00000000,00146273,010,00416127,00026762,00002875,001024,001,000,00000016,00095665,01,0000000021092653,00000000
031,00000000,00145293,010,00410776,00026946,00002802,001024,001,000,00000016,00096084,01,0000000020098363,00000000
000,00000000,00143948,010,00373457,00027639,00002270,001024,002,000,00000016,00094678,01,0000000016827423,00000000
001,00000000,00145228,010,00375655,00027504,00002229,001024,002,000,00000016,00095716,01,0000000017654302,00000000
002,00000000,00144307,010,00371931,00027412,00002391,001024,002,000,00000016,00094780,01,0000000017248882,00000000
003,00000000,00144811,010,00385096,00027287,00002291,001024,002,000,00000016,00095069,01,0000000019250240,00000000
004,00000000,00146919,010,00376812,00027619,00002337,001024,002,000,00000016,00095933,01,0000000018911655,00000000
005,00000000,00144581,010,00378888,00027439,00002176,001024,002,000,00000016,00095000,01,0000000020106534,00000000
006,00000000,00143686,010,00376602,00027320,00002315,001024,002,000,00000016,00094208,01,0000000019225413,00000000
007,00000000,00145232,010,00372507,00027501,00002447,001024,002,000,00000016,00095458,01,0000000018904621,00000000
008,00000000,00146466,010,00377170,00027701,00002240,001024,002,000,00000016,00095981,01,0000000019030761,00000000
009,00000000,00144427,010,00374399,00027269,00002294,001024,002,000,00000016,00094972,01,0000000018540825,00000000
010,00000000,00144644,010,00376544,00027635,00002315,001024,002,000,00000016,00095247,01,0000000018735254,00000000
011,00000000,00144872,010,00376931,00026962,00002255,001024,002,000,00000016,00094798,01,0000000021669210,00000000
012,00000000,00145378,010,00377315,00027416,00002171,001024,002,000,00000016,00095383,01,0000000018427395,00000000
013,00000000,00145038,010,00382911,00027454,00002178,001024,002,000,00000016,00095789,01,0000000019584532,00000000
014,00000000,00144642,010,00375422,00027480,00002262,001024,002,000,00000016,00094728,01,0000000019292749,00000000
015,00000000,00144828,010,00375482,00027481,00002297,001024,002,000,00000016,00095576,01,0000000020428750,00000000
016,00000000,00143685,010,00369227,00027482,00002214,001024,002,000,00000016,00094260,01,0000000019604673,00000000
017,00000000,00145472,010,00372190,00027496,00002260,001024,002,000,00000016,00095712,01,0000000020841384,00000000
018,00000000,00145097,010,00372686,00027423,00002207,001024,002,000,00000016,00095206,01,0000000019504436,00000000
019,00000000,00145131,010,00374763,00027553,00002230,001024,002,000,00000016,00095141,01,0000000020576598,00000000
020,00000000,00144934,010,00375921,00027655,00002199,001024,002,000,00000016,00095671,01,0000000020275416,00000000
021,00000000,00142822,010,00365184,00027478,00002199,001024,002,000,00000016,00093804,01,0000000018452646,00000000
022,00000000,00145354,010,00381709,00027483,00002214,001024,002,000,00000016,00095312,01,0000000019168910,00000000
023,00000000,00144130,010,00372305,00027569,00002232,001024,002,000,00000016,00095185,01,0000000019680366,00000000
024,00000000,00143175,010,00371692,00027508,00002206,001024,002,000,00000016,00094106,01,0000000019158245,00000000
025,00000000,00142901,010,00366897,00027554,00002297,001024,002,000,00000016,00094326,01,0000000020176568,00000000
026,00000000,00145552,010,00370385,00027252,00002233,001024,002,000,00000016,00094957,01,0000000019309362,00000000
027,00000000,00144528,010,00373592,00027475,00002328,001024,002,000,00000016,00095405,01,0000000020773084,00000000
028,00000000,00144223,010,00374718,00027498,00002143,001024,002,000,00000016,00094494,01,0000000019291194,00000000
029,00000000,00144372,010,00370160,00027223,00002069,001024,002,000,00000016,00094494,01,0000000018587184,00000000
030,00000000,00145350,010,00372290,00027436,00002539,001024,002,000,00000016,00094848,01,0000000019852800,00000000
031,00000000,00145249,010,00368924,00027483,00002693,001024,002,000,00000016,00095487,01,0000000019864606,00000000
000,00000000,00099906,010,00226800,00018347,00001604,001024,003,000,00000016,00065879,01,0000000010094373,00000000
001,00000000,00099519,010,00217803,00018422,00001566,001024,003,000,00000016,00065719,01,0000000010780190,00000000
002,00000000,00101057,010,00221370,00018977,00001511,001024,003,000,00000016,00066136,01,0000000009707550,00000000
003,00000000,00099966,010,00222826,00018400,00001558,001024,003,000,00000016,00065924,01,0000000011316189,00000000
004,00000000,00100784,010,00228605,00018398,00002048,001024,003,000,00000016,00066234,01,0000000012459010,00000000
005,00000000,00100358,010,00219888,00018620,00001663,001024,003,000,00000016,00066128,01,0000000012186840,00000000
006,00000000,00100558,010,00220437,00018600,00001593,001024,003,000,00000016,00065970,01,0000000011458428,00000000
007,00000000,00101264,010,00225242,00018469,00001365,001024,003,000,00000016,00066232,01,0000000011464459,00000000
008,00000000,00100321,010,00224583,00018486,00001423,001024,003,000,00000016,00066145,01,0000000011931865,00000000
009,00000000,00100865,010,00225629,00018407,00001409,001024,003,000,00000016,00066612,01,0000000012736337,00000000
010,00000000,00100426,010,00223452,00018243,00001419,001024,003,000,00000016,00065455,01,0000000012153908,00000000
011,00000000,00101115,010,00226729,00018296,00001516,001024,003,000,00000016,00066498,01,0000000012198252,00000000
012,00000000,00100195,010,00221951,00018433,00001453,001024,003,000,00000016,00065606,01,0000000013483271,00000000
013,00000000,00100712,010,00221184,00018482,00001373,001024,003,000,00000016,00066466,01,0000000012975987,00000000
014,00000000,00099028,010,00220281,00018386,00001541,001024,003,000,00000016,00065276,01,0000000012403348,00000000
015,00000000,00100955,010,00224343,00018303,00001450,001024,003,000,00000016,00066109,01,0000000011908061,00000000
016,00000000,00100180,010,00221694,00018275,00001388,001024,003,000,00000016,00065721,01,0000000012636298,00000000
017,00000000,00101340,010,00226857,00018385,00001499,001024,003,000,00000016,00066417,01,0000000011833646,00000000
018,00000000,00100735,010,00220231,00018496,00001561,001024,003,000,00000016,00066210,01,0000000012226245,00000000
019,00000000,00100947,010,00228259,00018568,00001518,001024,003,000,00000016,00066787,01,0000000013153781,00000000
020,00000000,00100781,010,00227119,00018130,00001455,001024,003,000,00000016,00066446,01,0000000012477906,00000000
021,00000000,00100426,010,00222243,00018425,00001571,001024,003,000,00000016,00065823,01,0000000012113886,00000000
022,00000000,00099919,010,00226867,00018495,00001996,001024,003,000,00000016,00066092,01,0000000012330679,00000000
023,00000000,00100968,010,00226816,00018297,00001849,001024,003,000,00000016,00066851,01,0000000012029068,00000000
024,00000000,00101350,010,00221086,00018541,00001614,001024,003,000,00000016,00066431,01,0000000012735502,00000000
025,00000000,00099737,010,00227389,00018368,00001457,001024,003,000,00000016,00066026,01,0000000011896010,00000000
026,00000000,00101016,010,00223139,00018382,00001547,001024,003,000,00000016,00065761,01,0000000012192820,00000000
027,00000000,00100687,010,00227237,00018477,00001563,001024,003,000,00000016,00065915,01,0000000012485285,00000000
028,00000000,00101582,010,00229180,00018420,00001566,001024,003,000,00000016,00066767,01,0000000013109261,00000000
029,00000000,00100240,010,00223388,00018353,00001381,001024,003,000,00000016,00065899,01,0000000011096904,00000000
030,00000000,00100022,010,00227803,00018605,00001420,001024,003,000,00000016,00065843,01,0000000012840969,00000000
031,00000000,00100940,010,00221962,00018403,00001469,001024,003,000,00000016,00065998,01,0000000013103921,00000000
000,00000000,00093446,010,00215318,00018800,00002384,001024,000,001,00000016,00061886,01,0000000009617674,00000000
001,00000000,00092121,010,00217146,00018657,00002406,001024,000,001,00000016,00061440,01,0000000010421879,00000000
002,00000000,00091769,010,00212542,00018560,00002257,001024,000,001,00000016,00061170,01,0000000010716192,00000000
003,00000000,00092969,010,00213610,00018515,00002341,001024,000,001,00000016,00061373,01,0000000012004943,00000000
004,00000000,00092194,010,00214417,00018554,00002268,001024,000,001,00000016,00061004,01,0000000011513856,00000000
005,00000000,00092337,010,00215639,00018655,00002420,001024,000,001,00000016,00061302,01,0000000011730681,00000000
006,00000000,00093259,010,00210881,00018615,00002378,001024,000,001,00000016,00061352,01,0000000011440810,00000000
007,00000000,00092906,010,00211908,00018621,00002356,001024,000,001,00000016,00061782,01,0000000011752008,00000000
008,00000000,00092385,010,00210995,00018685,00002454,001024,000,001,00000016,00061150,01,0000000012046375,00000000
009,00000000,00092487,010,00213943,00018697,00002349,001024,000,001,00000016,00061671,01,0000000011211217,00000000
010,00000000,00092333,010,00214719,00018669,00002444,001024,000,001,00000016,00061076,01,0000000011718072,00000000
011,00000000,00092678,010,00213271,00018627,00002267,001024,000,001,00000016,00061451,01,0000000012691012,00000000
012,00000000,00092219,010,00210817,00018628,00002308,001024,000,001,00000016,00060904,01,0000000012102677,00000000
013,00000000,00092377,010,00210434,00018563,00002321,001024,000,001,00000016,00061128,01,0000000012426913,00000000
014,00000000,00092391,010,00205765,00018730,00002292,001024,000,001,00000016,00060833,01,0000000011877509,00000000
015,00000000,00091962,010,00213255,00018712,00002303,001024,000,001,00000016,00061258,01,0000000012429473,00000000
016,00000000,00092275,010,00212298,00018874,00002560,001024,000,001,00000016,00061347,01,0000000012094389,00000000
017,00000000,00092083,010,00211030,00018617,00002560,001024,000,001,00000016,00061200,01,0000000012677902,00000000
018,00000000,00091839,010,00205131,00018669,00002586,001024,000,001,00000016,00060752,01,0000000011674638,00000000
019,00000000,00092398,010,00210245,00018446,00002498,001024,000,001,00000016,00061041,01,0000000012193656,00000000
020,00000000,00091924,010,00211658,00018433,00002427,001024,000,001,00000016,00060989,01,0000000012723132,00000000
021,00000000,00093060,010,00217106,00018774,00002544,001024,000,001,00000016,00062025,01,0000000011878375,00000000
022,00000000,00093202,010,00205553,00018623,00002524,001024,000,001,00000016,00061073,01,0000000011284750,00000000
023,00000000,00092124,010,00211215,00018642,00002499,001024,000,001,00000016,00060965,01,0000000011654896,00000000
024,00000000,00092712,010,00211838,00018685,00002479,001024,000,001,00000016,00061316,01,0000000012266503,00000000
025,00000000,00092728,010,00213969,00018567,00002556,001024,000,001,00000016,00061419,01,0000000011859361,00000000
026,00000000,00092810,010,00215772,00018618,00002452,001024,000,001,00000016,00061208,01,0000000012784583,00000000
027,00000000,00092413,010,00212558,00018565,00002495,001024,000,001,00000016,00061071,01,0000000012340622,00000000
028,00000000,00092433,010,00214321,00018744,00002458,001024,000,001,00000016,00061605,01,0000000011623577,00000000
029,00000000,00092670,010,00207898,00018618,00002436,001024,000,001,00000016,00061115,01,0000000011598645,00000000
030,00000000,00093342,010,00210311,00018686,00002495,001024,000,001,00000016,00061633,01,0000000012116028,00000000
031,00000000,00092240,010,00214100,00018320,00002520,001024,000,001,00000016,00060225,01,0000000011311287,00000000
000,00000000,00142269,010,00408685,00029462,00003954,001024,001,001,00000016,00094380,01,0000000016910716,00000000
001,00000000,00144277,010,00407490,00029808,00003870,001024,001,001,00000016,00094991,01,0000000017777966,00000000
002,00000000,00144702,010,00414413,00029831,00004095,001024,001,001,00000016,00095941,01,0000000018229066,00000000
003,00000000,00143226,010,00412924,00029296,00003959,001024,001,001,00000016,00094921,01,0000000019502313,00000000
004,00000000,00144852,010,00414861,00029677,00004030,001024,001,001,00000016,00095848,01,0000000019903336,00000000
005,00000000,00142304,010,00402563,00029465,00004045,001024,001,001,00000016,00094283,01,0000000019292521,00000000
006,00000000,00143557,010,00405576,00029854,00004118,001024,001,001,00000016,00094885,01,0000000018464831,00000000
007,00000000,00142876,010,00400581,00030024,00004142,001024,001,001,00000016,00094981,01,0000000019302307,00000000
008,00000000,00142903,010,00406168,00029501,00004265,001024,001,001,00000016,00094082,01,0000000019522997,00000000
009,00000000,00143365,010,00409465,00029477,00004130,001024,001,001,00000016,00094489,01,0000000019904669,00000000
010,00000000,00142712,010,00408606,00029376,00004208,001024,001,001,00000016,00094466,01,0000000019922780,00000000
011,00000000,00142764,010,00409147,00029395,00004285,001024,001,001,00000016,00094507,01,0000000024245324,00000000
012,00000000,00141732,010,00401446,00029467,00004270,001024,001,001,00000016,00093348,01,0000000018123256,00000000
013,00000000,00142619,010,00402661,00029731,00004226,001024,001,001,00000016,00094321,01,0000000019736834,00000000
014,00000000,00142348,010,00406939,00029402,00004173,001024,001,001,00000016,00094071,01,0000000018955716,00000000
015,00000000,00141011,010,00411220,00029242,00004065,001024,001,001,00000016,00093967,01,0000000019391099,00000000
016,00000000,00142192,010,00405367,00029224,00004260,001024,001,001,00000016,00093634,01,0000000019541916,00000000
017,00000000,00142297,010,00407416,00029583,00004428,001024,001,001,00000016,00093881,01,0000000018481277,00000000
018,00000000,00142656,010,00410730,00029249,00004262,001024,001,001,00000016,00094616,01,0000000022060386,00000000
019,00000000,00142552,010,00407111,00029600,00004364,001024,001,001,00000016,00094729,01,0000000020009879,00000000
020,00000000,00143163,010,00417207,00029635,00004270,001024,001,001,00000016,00094921,01,0000000021424943,00000000
021,00000000,00143971,010,00408738,00029788,00004348,001024,001,001,00000016,00095001,01,0000000019622407,00000000
022,00000000,00142617,010,00399678,00029779,00004382,001024,001,001,00000016,00094720,01,0000000019877975,00000000
023,00000000,00142519,010,00409728,00029373,00004375,001024,001,001,00000016,00095021,01,0000000023858321,00000000
024,00000000,00141434,010,00406392,00029464,00004349,001024,001,001,00000016,00094089,01,0000000019704792,00000000
025,00000000,00143070,010,00404495,00029569,00004354,001024,001,001,00000016,00094867,01,0000000018747345,00000000
026,00000000,00142308,010,00414757,00029380,00004280,001024,001,001,00000016,00094276,01,0000000023044140,00000000
027,00000000,00142582,010,00407641,00029530,00004607,001024,001,001,00000016,00093948,01,0000000018543229,00000000
028,00000000,00141433,010,00415425,00029404,00004323,001024,001,001,00000016,00093958,01,0000000017960374,00000000
029,00000000,00143920,010,00408566,00029884,00004414,001024,001,001,00000016,00095069,01,0000000018915654,00000000
030,00000000,00142281,010,00406130,00029536,00004325,001024,001,001,00000016,00094650,01,0000000019678683,00000000
031,00000000,00141998,010,00403568,00029167,00004292,001024,001,001,00000016,00094324,01,0000000019612342,00000000
000,00000000,00138232,010,00375973,00028844,00004198,001024,002,001,00000016,00091584,01,0000000016525284,00000000
001,00000000,00139923,010,00379391,00029100,00004146,001024,002,001,00000016,00092467,01,0000000018037937,00000000
002,00000000,00138111,010,00379614,00029034,00004159,001024,002,001,00000016,00092223,01,0000000017882116,00000000
003,00000000,00138301,010,00378360,00029301,00004237,001024,002,001,00000016,00092310,01,0000000021869544,00000000
004,00000000,00138673,010,00374460,00029094,00004265,001024,002,001,00000016,00092427,01,0000000020632083,00000000
005,00000000,00138920,010,00371297,00029086,00004363,001024,002,001,00000016,00091413,01,0000000021391301,00000000
006,00000000,00139209,010,00374865,00029186,00004305,001024,002,001,00000016,00092060,01,0000000019650887,00000000
007,00000000,00140281,010,00377560,00029216,00004392,001024,002,001,00000016,00092910,01,0000000020770107,00000000
008,00000000,00140786,010,00374831,00029212,00004102,001024,002,001,00000016,00092958,01,0000000019911995,00000000
009,00000000,00140071,010,00375670,00029337,00004291,001024,002,001,00000016,00092838,01,0000000020438265,00000000
010,00000000,00140729,010,00381720,00029290,00004367,001024,002,001,00000016,00093030,01,0000000019806591,00000000
011,00000000,00138253,010,00381793,00028849,00004129,001024,002,001,00000016,00091802,01,0000000021881541,00000000
012,00000000,00138997,010,00380220,00028872,00004186,001024,002,001,00000016,00092076,01,0000000020065211,00000000
013,00000000,00137503,010,00379488,00029068,00004271,001024,002,001,00000016,00091726,01,0000000019740558,00000000
014,00000000,00138145,010,00374253,00028922,00004230,001024,002,001,00000016,00091659,01,0000000020004335,00000000
015,00000000,00139101,010,00371260,00029296,00004320,001024,002,001,00000016,00091847,01,0000000020143091,00000000
016,00000000,00138184,010,00375250,00029082,00004292,001024,002,001,00000016,00091524,01,0000000020407249,00000000
017,00000000,00138316,010,00380876,00028853,00004214,001024,002,001,00000016,00091329,01,0000000023685169,00000000
018,00000000,00138734,010,00380673,00028922,00004193,001024,002,001,00000016,00092188,01,0000000020631616,00000000
019,00000000,00138250,010,00379044,00028980,00004189,001024,002,001,00000016,00091618,01,0000000019803420,00000000
020,00000000,00139675,010,00383505,00029129,00004120,001024,002,001,00000016,00092701,01,0000000020182925,00000000
021,00000000,00138919,010,00374560,00029154,00004167,001024,002,001,00000016,00092210,01,0000000020474894,00000000
022,00000000,00139074,010,00376830,00029131,00004174,001024,002,001,00000016,00092261,01,0000000021001649,00000000
023,00000000,00139567,010,00377454,00028723,00004035,001024,002,001,00000016,00091780,01,0000000020257264,00000000
024,00000000,00139615,010,00374085,00029266,00003992,001024,002,001,00000016,00092498,01,0000000020499254,00000000
025,00000000,00139646,010,00379616,00028844,00004177,001024,002,001,00000016,00092349,01,0000000020779674,00000000
026,00000000,00139479,010,00377570,00028939,00003992,001024,002,001,00000016,00092168,01,0000000020528172,00000000
027,00000000,00138448,010,00377856,00028882,00004043,001024,002,001,00000016,00092103,01,0000000020579105,00000000
028,00000000,00139030,010,00376671,00028935,00004272,001024,002,001,00000016,00091643,01,0000000019955817,00000000
029,00000000,00138593,010,00371610,00028929,00004033,001024,002,001,00000016,00091658,01,0000000020167593,00000000
030,00000000,00138344,010,00377577,00028968,00004033,001024,002,001,00000016,00091114,01,0000000020726985,00000000
031,00000000,00138789,010,00378607,00028936,00003960,001024,002,001,00000016,00092102,01,0000000020305589,00000000
000,00000000,00099834,010,00232748,00020508,00002733,001024,003,001,00000016,00065918,01,0000000010766107,00000000
001,00000000,00099480,010,00237215,00020498,00002453,001024,003,001,00000016,00065883,01,0000000010273414,00000000
002,00000000,00099638,010,00237567,00020423,00002443,001024,003,001,00000016,00065777,01,0000000010502100,00000000
003,00000000,00099917,010,00236231,00020251,00002479,001024,003,001,00000016,00065775,01,0000000012156469,00000000
004,00000000,00100136,010,00237995,00020348,00002607,001024,003,001,00000016,00066611,01,0000000012494896,00000000
005,00000000,00100341,010,00236556,00020333,00002528,001024,003,001,00000016,00066150,01,0000000012111187,00000000
006,00000000,00099589,010,00234080,00020673,00002878,001024,003,001,00000016,00066310,01,0000000012733324,00000000
007,00000000,00099375,010,00232475,00020437,00002798,001024,003,001,00000016,00066151,01,0000000011814079,00000000
008,00000000,00099630,010,00237475,00020633,00002712,001024,003,001,00000016,00066296,01,0000000012900980,00000000
009,00000000,00099736,010,00235942,00020448,00002712,001024,003,001,00000016,00065816,01,0000000012122653,00000000
010,00000000,00099602,010,00235945,00020480,00002660,001024,003,001,00000016,00066144,01,0000000012369389,00000000
011,00000000,00099318,010,00230799,00020213,00002690,001024,003,001,00000016,00065541,01,0000000012293477,00000000
012,00000000,00099333,010,00227173,00020787,00002802,001024,003,001,00000016,00066225,01,0000000012758309,00000000
013,00000000,00098745,010,00232777,00020274,00002541,001024,003,001,00000016,00065485,01,0000000012289001,00000000
014,00000000,00098693,010,00235182,00020375,00002670,001024,003,001,00000016,00065930,01,0000000012714816,00000000
015,00000000,00100059,010,00240656,00020396,00002649,001024,003,001,00000016,00066363,01,0000000012670828,00000000
016,00000000,00099251,010,00234544,00020460,00002633,001024,003,001,00000016,00066297,01,0000000012064447,00000000
017,00000000,00099821,010,00229598,00020553,00002641,001024,003,001,00000016,00065995,01,0000000012473014,00000000
018,00000000,00099262,010,00237098,00020202,00002713,001024,003,001,00000016,00065585,01,0000000014088208,00000000
019,00000000,00099485,010,00233992,00020378,00002652,001024,003,001,00000016,00065885,01,0000000012140234,00000000
020,00000000,00100166,010,00240117,00020610,00002560,001024,003,001,00000016,00066591,01,0000000012574166,00000000
021,00000000,00099326,010,00236480,00020589,00002793,001024,003,001,00000016,00065976,01,0000000012464208,00000000
022,00000000,00098754,010,00235046,00020534,00002681,001024,003,001,00000016,00065730,01,0000000012349502,00000000
023,00000000,00099124,010,00237433,00020354,00002666,001024,003,001,00000016,00065882,01,0000000012333715,00000000
024,00000000,00100122,010,00230480,00020544,00002696,001024,003,001,00000016,00066244,01,0000000012476636,00000000
025,00000000,00099323,010,00229121,00020256,00002723,001024,003,001,00000016,00065707,01,0000000011673482,00000000
026,00000000,00099280,010,00233782,00020536,00002777,001024,003,001,00000016,00065848,01,0000000011688165,00000000
027,00000000,00099479,010,00231299,00020369,00002621,001024,003,001,00000016,00065659,01,0000000012150426,00000000
028,00000000,00099103,010,00228687,00020338,00002775,001024,003,001,00000016,00065429,01,0000000011031358,00000000
029,00000000,00099886,010,00234001,00020301,00003161,001024,003,001,00000016,00066204,01,0000000011922477,00000000
030,00000000,00098861,010,00230213,00020422,00002749,001024,003,001,00000016,00065434,01,0000000011751533,00000000
031,00000000,00099459,010,00227957,00020521,00003119,001024,003,001,00000016,00065802,01,0000000011745121,00000000
000,00000000,00142733,010,00122141,00006502,00004241,001024,000,000,00000128,00078694,01,0000000010532982,00000000
001,00000000,00142794,010,00123070,00006592,00004261,001024,000,000,00000128,00078628,01,0000000006355197,00000000
002,00000000,00142339,010,00123197,00006479,00004300,001024,000,000,00000128,00078667,01,0000000006343734,00000000
003,00000000,00141614,010,00121237,00006629,00004376,001024,000,000,00000128,00078380,01,0000000007066175,00000000
004,00000000,00141207,010,00121039,00006621,00004342,001024,000,000,00000128,00078361,01,0000000006690004,00000000
005,00000000,00141806,010,00119556,00006680,00004368,001024,000,000,00000128,00078060,01,0000000007097471,00000000
006,00000000,00140341,010,00120508,00006620,00004453,001024,000,000,00000128,00078004,01,0000000007445763,00000000
007,00000000,00140201,010,00118402,00006775,00004507,001024,000,000,00000128,00077445,01,0000000007763629,00000000
008,00000000,00139930,010,00118944,00006599,00004420,001024,000,000,00000128,00077423,01,0000000007335531,00000000
009,00000000,00139444,010,00118686,00006678,00004478,001024,000,000,00000128,00077015,01,0000000007279509,00000000
