tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000148,    0.063932,    0.037377
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.121069,    0.036439
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.001309,    0.032138
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.043126,    0.037223
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.022275,    0.025286
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.022583,    0.028778
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.000542,    0.000583
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.000326,    0.018496
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.071440,    0.010919
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.000675,    0.000211
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000100,    0.078940,    0.040473
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.003807,    0.040387
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.200160,    0.023920
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.000753,    0.000233
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.000347,    0.000280
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.001547,    0.000460
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.001960,    0.000200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.027353,    0.023053
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.026660,    0.015073
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.030293,    0.023413
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000090,    0.002275,    0.003750
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.000745,    0.011860
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.098245,    0.030240
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.086730,    0.032450
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.112365,    0.020455
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.075785,    0.016355
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000890,    0.000535,    0.021635
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.016725,    0.017520
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.026095,    0.008495
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.001765,    0.006000
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000115,    0.001657,    0.000874
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.105514,    0.034178
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.001462,    0.000211
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.000314,    0.000148
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.000263,    0.000154
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.000240,    0.033262
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.000492,    0.000201
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.000258,    0.000166
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.000349,    0.035641
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.195079,    0.030234
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000084,    0.001827,    0.004388
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.065680,    0.041857
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000038,    0.000480,    0.000127
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000047,    0.000202,    0.034396
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.001743,    0.032964
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000042,    0.132817,    0.032093
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000042,    0.136008,    0.016072
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.079411,    0.003647
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000033,    0.002598,    0.001983
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000042,    0.001996,    0.002168
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000147,    0.003713,    0.024473
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.097133,    0.030720
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.003300,    0.032193
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.000527,    0.000213
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.052093,    0.027867
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.051293,    0.037987
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.001153,    0.000253
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.000220,    0.000140
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.000207,    0.000140
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.000213,    0.000140
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.006940,    0.007787
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.004927,    0.029780
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.037600,    0.034547
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.002320,    0.036293
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.000673,    0.000400
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094160,    0.032173
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.000820,    0.000267
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.000467,    0.035847
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.127707,    0.019987
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.000627,    0.017453
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000080,    0.001727,    0.001000
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.044200,    0.042227
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000073,    0.000847,    0.000200
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.000320,    0.000153
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.057533,    0.061220
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.002533,    0.033887
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.030960,    0.035927
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.135580,    0.018947
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.018993,    0.021293
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000073,    0.036580,    0.012733
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000058,    0.122839,    0.033692
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.000755,    0.037635
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.033114,    0.033852
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.000486,    0.000223
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.000320,    0.034572
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.052412,    0.028148
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.054097,    0.024365
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.036000,    0.017708
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.020783,    0.012160
