tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7694336,  120224,  647.057068,   30.000000,21850.851562,  621.463684,21136.640625,    7.432243,  701.478821,  608.355469,    120224,          262144,000,000
000,   7639936,  119374,  619.739990,   30.000000,21878.632812,  594.303467,21211.183594,    5.717682,  657.755859,  583.626343,    119374,        16777216,000,000
000,   7621376,  119084,  619.758850,   30.000000,21878.181641,  594.537109,21197.369141,    6.204276,  670.023193,  583.050903,    119084,       134217728,000,000
001,   7694336,  120224,  652.826599,   30.000000,21844.253906,  631.913696,21148.599609,    8.066624,  686.013367,  617.995483,    120224,          262144,000,000
001,   7639936,  119374,  652.347900,   30.000000,21844.628906,  626.635925,21106.433594,    8.867987,  724.155823,  611.514709,    119374,        16777216,000,000
001,   7621440,  119085,  637.596680,   30.000000,21859.750000,  617.020264,21166.597656,    8.083955,  683.258728,  603.041809,    119085,       134217728,000,000
002,   7694336,  120224,  632.993958,   30.000000,21864.839844,  612.274963,21183.492188,    7.105065,  668.827576,  599.381897,    120224,          262144,000,000
002,   7639936,  119374,  622.141663,   30.000000,21875.970703,  596.791443,21189.427734,    6.028375,  673.785461,  585.478271,    119374,        16777216,000,000
002,   7621440,  119085,  606.509338,   30.000000,21892.068359,  586.232056,21265.980469,    5.166078,  615.706787,  576.620300,    119085,       134217728,000,000
003,   7694336,  120224,  618.589905,   30.000000,21879.824219,  598.185303,21249.816406,    5.533611,  622.391174,  588.196106,    120224,          262144,000,000
003,   7639936,  119374,  629.344849,   30.000000,21868.697266,  604.035461,21179.958984,    6.494045,  676.681519,  592.527771,    119374,        16777216,000,000
003,   7621376,  119084,  629.675781,   30.000000,21868.220703,  604.100464,21187.238281,    5.732321,  669.135193,  593.482056,    119084,       134217728,000,000
004,   7694336,  120224,  664.268555,   30.000000,21833.591797,  643.547668,21061.300781,    9.643434,  760.552551,  624.795227,    120224,          262144,000,000
004,   7639936,  119374,  637.947998,   30.000000,21860.097656,  617.422180,21163.984375,    9.345998,  685.012939,  599.339050,    119374,        16777216,000,000
004,   7621440,  119085,  670.719604,   30.000000,21826.931641,  645.473145,21084.171875,   10.203459,  730.700317,  626.174988,    119085,       134217728,000,000
005,   7694336,  120224,  619.044983,   30.000000,21878.802734,  598.321777,21244.039062,    5.730906,  629.698975,  588.089172,    120224,          262144,000,000
005,   7639936,  119374,  608.882996,   30.000000,21888.875000,  588.469971,21247.833984,    5.753605,  635.698425,  578.134338,    119374,        16777216,000,000
005,   7621440,  119085,  614.477600,   30.000000,21883.361328,  589.090759,21212.142578,    5.965954,  665.598022,  578.424744,    119085,       134217728,000,000
006,   7694336,  120224,  633.833435,   30.000000,21864.048828,  613.127502,21193.781250,    6.233954,  663.978821,  601.693115,    120224,          262144,000,000
006,   7639936,  119374,  623.694336,   30.000000,21874.119141,  603.157043,21197.486328,    6.405215,  670.049988,  591.432983,    119374,        16777216,000,000
006,   7621376,  119084,  628.450867,   30.000000,21869.332031,  607.944946,21187.820312,    6.429080,  674.558167,  595.983337,    119084,       134217728,000,000
007,   7694336,  120224,  633.824280,   30.000000,21864.109375,  613.206116,21203.330078,    6.680889,  653.902832,  600.928101,    120224,          262144,000,000
007,   7639872,  119373,  633.611694,   30.000000,21864.384766,  608.177490,21154.867188,    6.973074,  702.930176,  595.777344,    119373,        16777216,000,000
007,   7621440,  119085,  622.812195,   30.000000,21875.285156,  597.411377,21177.531250,    6.716762,  690.752014,  585.207458,    119085,       134217728,000,000
008,   7694336,  120224,  759.646973,   30.000000,21739.029297,  739.240479,20971.046875,    8.401711,  758.432739,  723.067810,    120224,          262144,000,000
008,   7639872,  119373,  745.699097,   30.000000,21752.880859,  720.635986,20951.728516,    8.276548,  791.715027,  704.672974,    119373,        16777216,000,000
008,   7621376,  119084,  740.186646,   30.000000,21758.433594,  719.964050,20991.964844,    8.573166,  756.992615,  703.717834,    119084,       134217728,000,000
009,   7694336,  120224,  716.017029,   30.000000,21782.361328,  695.481445,21059.908203,    5.221044,  717.615295,  685.604614,    120224,          262144,000,000
009,   7639936,  119374,  702.400879,   30.000000,21796.052734,  677.286011,21051.181641,    5.469357,  740.112854,  667.216858,    119374,        16777216,000,000
009,   7621376,  119084,  700.493103,   30.000000,21797.818359,  675.508301,21056.117188,    5.343611,  737.119751,  665.636658,    119084,       134217728,000,000
010,   7694336,  120224,  715.535950,   30.000000,21783.070312,  695.109863,21065.875000,    5.415403,  712.445496,  685.047546,    120224,          262144,000,000
010,   7639936,  119374,  696.148621,   30.000000,21802.529297,  675.886108,21093.792969,    5.457367,  704.060547,  665.813660,    119374,        16777216,000,000
010,   7621440,  119085,  702.187378,   30.000000,21796.566406,  677.231140,21053.416016,    5.292324,  738.592468,  667.342346,    119085,       134217728,000,000
011,   7694336,  120224,  722.319763,   30.000000,21776.271484,  696.975464,21020.105469,    5.423991,  750.941284,  686.961121,    120224,          262144,000,000
011,   7639936,  119374,  700.532776,   30.000000,21798.111328,  675.355835,21058.373047,    5.349573,  734.580017,  665.449219,    119374,        16777216,000,000
011,   7621440,  119085,  704.313416,   30.000000,21794.378906,  684.072144,21065.253906,    5.239433,  723.593140,  674.284546,    119085,       134217728,000,000
012,   7694336,  120224,  714.778137,   30.000000,21783.619141,  694.296936,21057.513672,    5.127759,  721.211975,  684.507263,    120224,          262144,000,000
012,   7639936,  119374,  703.211426,   30.000000,21795.265625,  678.117493,21055.550781,    5.393302,  734.757690,  668.085266,    119374,        16777216,000,000
012,   7621440,  119085,  709.182495,   30.000000,21789.271484,  684.114563,21046.982422,    5.432405,  737.575867,  674.094421,    119085,       134217728,000,000
013,   7694336,  120224,  726.483276,   30.000000,21771.798828,  706.170959,21041.367188,    5.293490,  724.887268,  695.901611,    120224,          262144,000,000
013,   7639872,  119373,  716.210144,   30.000000,21782.203125,  691.293701,21030.394531,    5.147095,  746.305603,  681.234802,    119373,        16777216,000,000
013,   7621440,  119085,  708.172241,   30.000000,21790.005859,  683.329285,21041.072266,    5.530731,  743.392944,  672.849670,    119085,       134217728,000,000
014,   7694336,  120224,  718.803223,   30.000000,21779.632812,  698.552185,21056.923828,    5.123835,  718.121460,  688.786255,    120224,          262144,000,000
014,   7639872,  119373,  701.613342,   30.000000,21796.707031,  681.560303,21076.158203,    5.157285,  715.986694,  671.806213,    119373,        16777216,000,000
014,   7621376,  119084,  706.829346,   30.000000,21791.496094,  681.775757,21038.289062,    5.050706,  748.634827,  672.171143,    119084,       134217728,000,000
015,   7694336,  120224,  731.678467,   30.000000,21766.697266,  711.264709,21023.685547,    4.999658,  738.438232,  701.697693,    120224,          262144,000,000
015,   7639936,  119374,  715.318665,   30.000000,21783.355469,  695.076050,21052.093750,    4.961810,  726.727783,  685.575684,    119374,        16777216,000,000
015,   7621376,  119084,  715.766296,   30.000000,21782.781250,  695.520508,21048.484375,    5.006583,  729.770264,  685.990906,    119084,       134217728,000,000
000,   7599232,  118738,  614.299927,   30.000000,21884.150391,  589.065186,21219.820312,    5.667460,  654.283142,  578.543640,    118738,          262144,000,001
000,   7670080,  119845,  622.226929,   30.000000,21875.849609,  601.573486,21208.712891,    6.070620,  657.899536,  590.203003,    119845,        16777216,000,001
000,   7653504,  119586,  623.008850,   30.000000,21874.861328,  602.461548,21189.072266,    6.520064,  675.449280,  590.498779,    119586,       134217728,000,001
001,   7599168,  118737,  644.208069,   30.000000,21853.107422,  618.899170,21128.849609,    8.354574,  711.373047,  604.412048,    118737,          262144,000,001
001,   7670080,  119845,  641.440796,   30.000000,21856.019531,  615.683289,21139.025391,    7.239040,  705.130554,  603.044617,    119845,        16777216,000,001
001,   7653440,  119585,  627.540466,   30.000000,21870.214844,  606.996765,21220.818359,    6.842620,  641.031372,  594.856506,    119585,       134217728,000,001
002,   7599168,  118737,  598.697449,   30.000000,21899.853516,  578.406372,21281.869141,    5.275795,  607.145813,  568.524658,    118737,          262144,000,001
002,   7670080,  119845,  614.715698,   30.000000,21883.529297,  589.439575,21205.082031,    5.885233,  666.043335,  578.557495,    119845,        16777216,000,001
002,   7653504,  119586,  620.721130,   30.000000,21877.531250,  595.423950,21188.859375,    5.791741,  674.916809,  584.449097,    119586,       134217728,000,001
003,   7599168,  118737,  638.470886,   30.000000,21858.869141,  612.821350,21152.439453,    7.136453,  694.180542,  600.216370,    118737,          262144,000,001
003,   7670080,  119845,  644.980042,   30.000000,21852.287109,  619.023376,21128.662109,    6.994450,  710.020630,  606.505249,    119845,        16777216,000,001
003,   7653440,  119585,  634.881104,   30.000000,21862.804688,  609.257935,21169.599609,    6.047324,  681.994934,  598.114502,    119585,       134217728,000,001
004,   7599168,  118737,  663.015442,   30.000000,21834.623047,  637.850464,21109.341797,   10.262668,  713.590332,  618.691895,    118737,          262144,000,001
004,   7670080,  119845,  661.416748,   30.000000,21836.273438,  640.832947,21146.490234,   10.008084,  678.195129,  621.825317,    119845,        16777216,000,001
004,   7653504,  119586,  670.390381,   30.000000,21827.445312,  644.995178,21082.626953,   11.066890,  733.036011,  624.949463,    119586,       134217728,000,001
005,   7599168,  118737,  624.638367,   30.000000,21872.781250,  599.394226,21181.935547,    6.562419,  684.549377,  587.748596,    118737,          262144,000,001
005,   7670080,  119845,  610.060974,   30.000000,21887.884766,  589.655579,21258.222656,    5.248564,  624.904724,  580.101807,    119845,        16777216,000,001
005,   7653504,  119586,  619.992493,   30.000000,21877.470703,  594.873291,21200.574219,    6.130547,  671.071533,  583.726807,    119586,       134217728,000,001
006,   7599232,  118738,  624.231506,   30.000000,21873.707031,  603.718689,21189.953125,    6.357392,  676.569702,  591.731506,    118738,          262144,000,001
006,   7670080,  119845,  611.073547,   30.000000,21887.240234,  590.549988,21232.634766,    5.958088,  649.145447,  579.806213,    119845,        16777216,000,001
006,   7653440,  119585,  619.977417,   30.000000,21877.830078,  599.437805,21204.785156,    6.766500,  666.374023,  587.416138,    119585,       134217728,000,001
