tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000231667, 0.000253333, 0.005928333, 0.165505007, 0.248023331, 0.942913353, 0.005443333, 0.006321667, 0.017294999, 0.151248336, 0.221778333, 0.918418348, 0.000058333, 0.000096667, 0.003066667, 0.006235000, 0.024471667, 0.144991666, 0.005200000, 0.006080000, 0.017071666, 0.000035000, 0.000040000, 0.002973333, 0.000021667, 0.000025000, 0.003060000, 1.000000000, 4.000000000,24.000000000,       100663296,001
001,10.0, 0.000226667, 0.000250000, 0.009428333, 0.165704995, 0.248101667, 1.080615044, 0.006090000, 0.006386667, 0.016198333, 0.124179997, 0.222523332, 1.058536649, 0.000055000, 0.000096667, 0.000401667, 0.006218333, 0.024620000, 0.136875004, 0.005888334, 0.006145000, 0.015965000, 0.000035000, 0.000038333, 0.009248333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,22.000000000,       100663296,001
002,10.0, 0.000233333, 0.000251667, 0.009360000, 0.171608329, 0.248172507, 1.029898286, 0.006103334, 0.006383333, 0.050943334, 0.152691662, 0.223316669, 1.000466704, 0.000051667, 0.000081667, 0.006040000, 0.006245000, 0.024505001, 0.426865011, 0.005888334, 0.006156667, 0.035616666, 0.000035000, 0.000040000, 0.005106667, 0.000021667, 0.000023333, 0.012150000, 1.000000000, 4.000000000,22.000000000,       100663296,001
003,10.0, 0.000226667, 0.000251667, 0.009736666, 0.171800002, 0.248449996, 1.045911670, 0.006030000, 0.006315000, 0.016455000, 0.148481667, 0.222845003, 1.013149977, 0.000051667, 0.000083333, 0.006043334, 0.006213333, 0.024496667, 0.126953334, 0.005825000, 0.006090000, 0.016098334, 0.000035000, 0.000038333, 0.003765000, 0.000021667, 0.000023333, 0.000188333, 1.000000000, 4.000000000,21.000000000,       100663296,001
004,10.0, 0.000215000, 0.000251667, 0.009465000, 0.111309998, 0.247870833, 1.063024998, 0.006055000, 0.006350000, 0.015791666, 0.073289998, 0.221290007, 0.943968356, 0.000056667, 0.000105000, 0.006490000, 0.006226667, 0.024613334, 0.168760002, 0.005855000, 0.006101666, 0.015573333, 0.000035000, 0.000038333, 0.009255000, 0.000021667, 0.000023333, 0.000066667, 1.000000000, 4.000000000,28.000000000,       100663296,001
005,10.0, 0.000235000, 0.000256667, 0.009426666, 0.165879995, 0.248217493, 1.028441668, 0.006096667, 0.006361667, 0.061179999, 0.153095007, 0.222819999, 0.963273346, 0.000051667, 0.000096667, 0.006111667, 0.006245000, 0.024531666, 0.116763331, 0.005868333, 0.006115000, 0.060849998, 0.000040000, 0.000041667, 0.005273333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,19.000000000,       100663296,001
006,10.0, 0.000225000, 0.000253333, 0.009413334, 0.175651670, 0.248304993, 1.026743293, 0.006056667, 0.006355000, 0.027319999, 0.153264999, 0.222723335, 0.981366694, 0.000053333, 0.000083333, 0.005406667, 0.006200000, 0.024535000, 0.112821668, 0.005855000, 0.006125000, 0.022603333, 0.000035000, 0.000040000, 0.009240000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,18.000000000,       100663296,001
007,10.0, 0.000205000, 0.000246667, 0.006586667, 0.056108333, 0.247985840, 0.955269992, 0.005383333, 0.005828334, 0.048043333, 0.001658333, 0.220711663, 0.933153331, 0.000055000, 0.000091667, 0.006218333, 0.005720000, 0.022715000, 0.205808327, 0.005136667, 0.005586667, 0.047601666, 0.000035000, 0.000043333, 0.004015000, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 4.000000000,36.000000000,       100663296,001
000,10.0, 0.000225000, 0.000251667, 0.006448333, 0.175103337, 0.254595846, 1.145594954, 0.006093333, 0.006346667, 0.129673332, 0.154073328, 0.229302496, 1.122826695, 0.000058333, 0.000070000, 0.012666667, 0.006243333, 0.024446666, 0.137394994, 0.005901667, 0.006125000, 0.129215002, 0.000035000, 0.000040000, 0.002728333, 0.000021667, 0.000023333, 0.002971667, 1.000000000, 4.000000000,22.000000000,       100663296,002
001,10.0, 0.000215000, 0.000250000, 0.002976667, 0.170308337, 0.254091680, 0.978838325, 0.006066666, 0.006340000, 0.095516667, 0.133086666, 0.226539999, 0.934276640, 0.000055000, 0.000065000, 0.009281667, 0.006266667, 0.024491666, 0.129124999, 0.005881667, 0.006125000, 0.095013335, 0.000035000, 0.000036667, 0.006655000, 0.000021667, 0.000023333, 0.002863333, 1.000000000, 4.000000000,21.000000000,       100663296,002
