tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00103639,00103639,020,00120624,00003176,00000000,001024,000,000,00000512
001,00103476,00103476,020,00120589,00003136,00000000,001024,000,000,00000512
002,00101616,00101616,020,00118481,00003025,00000000,001024,000,000,00000512
003,00101405,00101405,020,00117769,00003040,00000000,001024,000,000,00000512
004,00102288,00102288,020,00119183,00002973,00000000,001024,000,000,00000512
005,00100559,00100559,020,00117126,00003056,00000000,001024,000,000,00000512
006,00101671,00101671,020,00117925,00003122,00000000,001024,000,000,00000512
007,00100052,00100052,020,00116061,00002995,00000000,001024,000,000,00000512
008,00100937,00100937,020,00117648,00003031,00000000,001024,000,000,00000512
009,00099615,00099615,020,00115658,00002941,00000000,001024,000,000,00000512
010,00100188,00100188,020,00116460,00003018,00000000,001024,000,000,00000512
011,00098819,00098819,020,00114314,00003007,00000000,001024,000,000,00000512
012,00099559,00099559,020,00115640,00003037,00000000,001024,000,000,00000512
013,00098298,00098298,020,00114064,00003026,00000000,001024,000,000,00000512
014,00099081,00099081,020,00114630,00002982,00000000,001024,000,000,00000512
015,00097733,00097733,020,00113121,00003045,00000000,001024,000,000,00000512
016,00098688,00098688,020,00114231,00003063,00000000,001024,000,000,00000512
017,00097199,00097199,020,00112872,00003033,00000000,001024,000,000,00000512
018,00098106,00098106,020,00113449,00002999,00000000,001024,000,000,00000512
019,00096745,00096745,020,00111713,00003017,00000000,001024,000,000,00000512
020,00096784,00096784,020,00112012,00002935,00000000,001024,000,000,00000512
021,00097435,00097435,020,00112945,00003051,00000000,001024,000,000,00000512
022,00096579,00096579,020,00111651,00002910,00000000,001024,000,000,00000512
023,00097148,00097148,020,00112657,00002820,00000000,001024,000,000,00000512
024,00095873,00095873,020,00110569,00003007,00000000,001024,000,000,00000512
025,00096492,00096492,020,00111469,00002966,00000000,001024,000,000,00000512
026,00096235,00096235,020,00111038,00002997,00000000,001024,000,000,00000512
