tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.540978,    0.032513,    0.502519,    0.001076,    0.038282,    0.031354,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.515363,    0.032311,    0.479853,    0.001355,    0.035382,    0.030770,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.514766,    0.031793,    0.477045,    0.001066,    0.037529,    0.030639,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.519773,    0.029874,    0.483272,    0.001137,    0.036368,    0.028562,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.508141,    0.032675,    0.473356,    0.001261,    0.034661,    0.031319,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.133085,    0.055534,    0.001239,    0.002840,    0.131406,    0.052530,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.740939,    0.028321,    0.699425,    0.001034,    0.041382,    0.027135,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.543398,    0.027954,    0.509769,    0.001019,    0.033504,    0.026868,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.500920,    0.027415,    0.468226,    0.000967,    0.032604,    0.026378,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.517031,    0.027262,    0.485100,    0.000961,    0.031856,    0.026235,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.525892,    0.027021,    0.494544,    0.000859,    0.031211,    0.026097,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.505469,    0.027079,    0.474394,    0.000844,    0.030988,    0.026169,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.528084,    0.028100,    0.495472,    0.000905,    0.032502,    0.027140,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.530159,    0.028079,    0.498173,    0.000881,    0.031912,    0.027141,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.522809,    0.027866,    0.490628,    0.000870,    0.032110,    0.026868,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.538788,    0.028148,    0.503424,    0.001066,    0.035270,    0.027007,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.511816,    0.027726,    0.480057,    0.000893,    0.031674,    0.026757,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.518156,    0.027561,    0.486492,    0.000880,    0.031583,    0.026622,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.528276,    0.027669,    0.495742,    0.000901,    0.032401,    0.026699,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.519048,    0.028072,    0.487498,    0.000901,    0.031477,    0.027097,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.545413,    0.029506,    0.513243,    0.000880,    0.032097,    0.028571,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.523938,    0.027977,    0.492062,    0.000874,    0.031803,    0.027037,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.517789,    0.028275,    0.485970,    0.000880,    0.031745,    0.027275,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.522745,    0.027982,    0.489822,    0.000959,    0.032823,    0.026958,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.513382,    0.027829,    0.481855,    0.000854,    0.031447,    0.026905,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.274570,    0.031604,    0.203147,    0.001327,    0.071110,    0.030125,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.688347,    0.028190,    0.653707,    0.001120,    0.034449,    0.026970,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.541473,    0.028169,    0.508093,    0.001121,    0.033209,    0.026945,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.502438,    0.028337,    0.466859,    0.001025,    0.035413,    0.027230,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.516421,    0.027854,    0.480252,    0.001013,    0.035949,    0.026758,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.522530,    0.029093,    0.488969,    0.001073,    0.033391,    0.027937,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.503385,    0.027654,    0.469974,    0.001050,    0.033250,    0.026521,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.529467,    0.028894,    0.494972,    0.001045,    0.034329,    0.027766,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.529149,    0.029228,    0.494865,    0.000961,    0.034126,    0.028133,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.521315,    0.028947,    0.487144,    0.001005,    0.034002,    0.027866,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.538039,    0.028682,    0.503595,    0.001015,    0.034274,    0.027590,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.511045,    0.029324,    0.476617,    0.001029,    0.034259,    0.028215,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.516360,    0.029515,    0.482012,    0.001052,    0.034136,    0.028376,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.526179,    0.029375,    0.492069,    0.000967,    0.033951,    0.028334,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.518233,    0.029533,    0.483769,    0.001022,    0.034291,    0.028432,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.545755,    0.030040,    0.510768,    0.001071,    0.034819,    0.028897,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.521260,    0.029573,    0.486872,    0.001072,    0.034225,    0.028369,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.516200,    0.028903,    0.481994,    0.001057,    0.034070,    0.027767,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.521808,    0.029306,    0.487662,    0.001103,    0.034002,    0.028123,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.511939,    0.029296,    0.477845,    0.001034,    0.033946,    0.028182,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.554804,    0.038663,    0.500011,    0.001709,    0.054440,    0.036758,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.621180,    0.033294,    0.582745,    0.001523,    0.038197,    0.031625,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.517875,    0.029396,    0.478881,    0.001267,    0.038847,    0.027996,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.519543,    0.027859,    0.480797,    0.001229,    0.038524,    0.026530,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.524423,    0.028496,    0.485041,    0.001232,    0.039195,    0.027177,               0,000,000
003,         0,       0,    0.000009,    0.000000,    0.500063,    0.035235,    0.459424,    0.001674,    0.040455,    0.033413,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.488504,    0.032858,    0.446779,    0.001590,    0.041501,    0.031127,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.545102,    0.030536,    0.504265,    0.001189,    0.040658,    0.029158,               0,000,000
003,         0,       0,    0.000008,    0.000000,    0.518039,    0.035376,    0.476529,    0.001313,    0.041335,    0.033902,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.523605,    0.032617,    0.484877,    0.001477,    0.038533,    0.031000,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.522558,    0.032489,    0.484886,    0.001130,    0.037490,    0.031250,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.510618,    0.035189,    0.469711,    0.001222,    0.040558,    0.033820,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.518892,    0.034940,    0.472800,    0.001431,    0.045889,    0.033367,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.512722,    0.035975,    0.473349,    0.001231,    0.039187,    0.034620,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.516864,    0.030528,    0.477286,    0.001238,    0.039392,    0.029175,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.538474,    0.031289,    0.500500,    0.001220,    0.037814,    0.029906,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.519764,    0.035102,    0.476397,    0.001337,    0.043194,    0.033623,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.513493,    0.033570,    0.471953,    0.001422,    0.041369,    0.032047,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.514522,    0.032439,    0.475686,    0.001192,    0.038631,    0.031098,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.507722,    0.033209,    0.469232,    0.001203,    0.038257,    0.031872,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.842525,    0.041931,    0.782004,    0.001466,    0.060237,    0.040242,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.534860,    0.033368,    0.498173,    0.001246,    0.036548,    0.032032,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.508260,    0.032973,    0.471790,    0.001065,    0.036283,    0.031792,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.512636,    0.032703,    0.477007,    0.001084,    0.035484,    0.031518,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.520598,    0.033023,    0.483589,    0.001054,    0.036880,    0.031873,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.500606,    0.032289,    0.465491,    0.001022,    0.034990,    0.031169,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.520460,    0.033265,    0.483634,    0.001005,    0.036677,    0.032116,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.525417,    0.033285,    0.488939,    0.001057,    0.036343,    0.032133,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.516880,    0.033806,    0.480591,    0.001038,    0.036154,    0.032674,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.529142,    0.033905,    0.491029,    0.001009,    0.037982,    0.032801,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.510506,    0.033479,    0.473949,    0.001032,    0.036371,    0.032356,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.512134,    0.033866,    0.475027,    0.001018,    0.036954,    0.032757,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.521111,    0.033756,    0.484145,    0.001096,    0.036814,    0.032570,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.514401,    0.033546,    0.478003,    0.001005,    0.036266,    0.032453,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.537422,    0.035357,    0.486943,    0.001151,    0.050333,    0.034030,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.520044,    0.033687,    0.482207,    0.001148,    0.037704,    0.032440,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.512242,    0.033616,    0.475904,    0.001056,    0.036196,    0.032462,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.515728,    0.033682,    0.478658,    0.001091,    0.036917,    0.032491,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.509147,    0.033985,    0.472522,    0.001024,    0.036414,    0.032865,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.512498,    0.032600,    0.476071,    0.000277,    0.036301,    0.032225,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.745754,    0.032003,    0.689683,    0.001336,    0.055735,    0.030502,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.571649,    0.029033,    0.540307,    0.001029,    0.031169,    0.027900,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.514709,    0.027789,    0.483913,    0.000902,    0.030683,    0.026799,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.518734,    0.027529,    0.487468,    0.000940,    0.031164,    0.026483,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.524498,    0.027559,    0.493848,    0.000894,    0.030549,    0.026587,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.507717,    0.028167,    0.477187,    0.000923,    0.030423,    0.027098,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.519466,    0.031073,    0.464700,    0.001048,    0.054632,    0.029866,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.523094,    0.035948,    0.490398,    0.000995,    0.032614,    0.034858,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.521323,    0.029209,    0.489013,    0.000993,    0.032212,    0.028136,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.529492,    0.031701,    0.489916,    0.001026,    0.039431,    0.030595,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.516046,    0.029804,    0.483756,    0.000955,    0.032188,    0.028757,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.515995,    0.029243,    0.483216,    0.000932,    0.032678,    0.028233,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.525788,    0.029087,    0.492599,    0.000981,    0.033064,    0.028032,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.518381,    0.030669,    0.485969,    0.000805,    0.032316,    0.029720,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.516513,    0.034289,    0.484807,    0.001061,    0.031625,    0.033146,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.537638,    0.035848,    0.505252,    0.000849,    0.032300,    0.034906,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.518084,    0.029715,    0.486463,    0.000975,    0.031546,    0.028663,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.517886,    0.030443,    0.486195,    0.000988,    0.031516,    0.029360,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.515233,    0.028572,    0.483133,    0.000943,    0.032002,    0.027551,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.517813,    0.029015,    0.480023,    0.000954,    0.037697,    0.027976,               0,000,000
006,         0,       0,    0.000042,    0.000000,    0.655161,    0.032330,    0.599106,    0.001304,    0.055776,    0.030890,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.598779,    0.029071,    0.566622,    0.001115,    0.032045,    0.027879,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.516622,    0.027975,    0.485066,    0.000983,    0.031447,    0.026924,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.518731,    0.027620,    0.488060,    0.000928,    0.030549,    0.026630,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.525268,    0.027463,    0.494617,    0.000985,    0.030529,    0.026345,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.507433,    0.027823,    0.476917,    0.000964,    0.030396,    0.026776,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.495021,    0.028651,    0.463204,    0.000985,    0.031698,    0.027601,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.546957,    0.028560,    0.515279,    0.000883,    0.031562,    0.027614,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.524463,    0.028377,    0.492949,    0.001121,    0.031341,    0.027188,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.527841,    0.028335,    0.496380,    0.000940,    0.031350,    0.027324,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.527027,    0.028163,    0.495634,    0.000937,    0.031290,    0.027166,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.517076,    0.028189,    0.486015,    0.000979,    0.030952,    0.027143,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.526183,    0.028484,    0.494845,    0.001132,    0.031229,    0.027234,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.519934,    0.028493,    0.488590,    0.001001,    0.031258,    0.027420,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.519297,    0.028439,    0.487647,    0.000955,    0.031526,    0.027421,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.541688,    0.029578,    0.509416,    0.000986,    0.032201,    0.028525,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.524725,    0.028531,    0.493237,    0.001070,    0.031326,    0.027397,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.519412,    0.029036,    0.487683,    0.001096,    0.031645,    0.027872,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.517139,    0.028388,    0.485501,    0.001017,    0.031536,    0.027300,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.512602,    0.028392,    0.480943,    0.000968,    0.031553,    0.027355,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.455483,    0.043272,    0.408086,    0.001364,    0.047136,    0.041683,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.630241,    0.033485,    0.592378,    0.002802,    0.037656,    0.030523,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.530645,    0.032986,    0.493494,    0.001192,    0.036974,    0.031636,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.501221,    0.029826,    0.466366,    0.002074,    0.034651,    0.027598,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.520315,    0.033919,    0.485736,    0.002177,    0.034409,    0.031635,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.513300,    0.029470,    0.478113,    0.001057,    0.035013,    0.028327,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.494269,    0.028587,    0.462710,    0.000991,    0.031425,    0.027483,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.545850,    0.033027,    0.509174,    0.000985,    0.036463,    0.031947,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.519289,    0.029447,    0.484855,    0.001027,    0.034305,    0.028313,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.516368,    0.029558,    0.484417,    0.001754,    0.031822,    0.027718,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.539146,    0.032954,    0.503763,    0.001107,    0.035235,    0.031704,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.510063,    0.029252,    0.475939,    0.000931,    0.033993,    0.028162,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.518622,    0.029647,    0.486422,    0.000983,    0.032073,    0.028583,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.524066,    0.031889,    0.487980,    0.001037,    0.035894,    0.030753,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.518485,    0.032199,    0.483779,    0.001030,    0.034528,    0.031075,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.542023,    0.030076,    0.506752,    0.000926,    0.035081,    0.028983,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.515190,    0.029226,    0.481927,    0.000870,    0.033124,    0.028264,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.519038,    0.032725,    0.484294,    0.001082,    0.034609,    0.031513,               0,000,000
007,         0,       0,    0.000066,    0.000000,    0.517831,    0.032657,    0.482535,    0.001088,    0.035114,    0.031425,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.508841,    0.032371,    0.472601,    0.001065,    0.036105,    0.031111,               0,000,000
008,         0,       0,    0.000010,    0.000000,   12.434886,    0.033456,   12.383355,    0.001511,    0.051275,    0.031827,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.555072,    0.035289,    0.520643,    0.001157,    0.034322,    0.034056,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.513495,    0.031056,    0.478406,    0.001043,    0.035000,    0.029906,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.510809,    0.031633,    0.476855,    0.000977,    0.033869,    0.030599,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.521553,    0.031388,    0.487838,    0.000970,    0.033609,    0.030360,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.520299,    0.031558,    0.486412,    0.000984,    0.033792,    0.030516,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.505883,    0.031557,    0.472254,    0.001011,    0.033528,    0.030489,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.512817,    0.031737,    0.479099,    0.001005,    0.033634,    0.030675,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.509028,    0.031168,    0.475485,    0.001051,    0.033461,    0.030060,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.521865,    0.031260,    0.488056,    0.001003,    0.033728,    0.030200,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.505859,    0.031002,    0.471952,    0.001041,    0.033822,    0.029883,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.509513,    0.031928,    0.475388,    0.001041,    0.034047,    0.030831,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.516178,    0.034305,    0.482107,    0.004291,    0.033987,    0.029961,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.532193,    0.032047,    0.497454,    0.001041,    0.034642,    0.030941,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.513218,    0.031542,    0.479190,    0.000987,    0.033927,    0.030487,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.527635,    0.031731,    0.493533,    0.001003,    0.034018,    0.030663,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.512937,    0.031169,    0.478942,    0.001024,    0.033914,    0.030088,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.526053,    0.031203,    0.491761,    0.000999,    0.034210,    0.030137,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.519023,    0.031467,    0.484735,    0.000999,    0.034201,    0.030381,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.512743,    0.031642,    0.478770,    0.000985,    0.033887,    0.030598,               0,000,000
009,         0,       0,    0.000010,    0.000000,   11.878493,    0.033334,   11.818183,    0.001476,    0.060024,    0.031745,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.682105,    0.031050,    0.648217,    0.001026,    0.033768,    0.029940,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.536692,    0.030963,    0.503415,    0.000952,    0.033164,    0.029924,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.511236,    0.030944,    0.478097,    0.000976,    0.033025,    0.029904,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.511634,    0.030727,    0.478383,    0.000986,    0.033132,    0.029672,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.522061,    0.030688,    0.489158,    0.000991,    0.032790,    0.029623,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.520947,    0.030630,    0.487563,    0.000964,    0.033281,    0.029594,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.507226,    0.032043,    0.473878,    0.000971,    0.033248,    0.031003,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.512582,    0.030726,    0.479345,    0.000938,    0.033134,    0.029719,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.509004,    0.030794,    0.475851,    0.000980,    0.033054,    0.029723,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.522510,    0.030630,    0.489480,    0.000971,    0.032928,    0.029587,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.506227,    0.030549,    0.472901,    0.000966,    0.033226,    0.029501,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.512815,    0.031325,    0.479258,    0.000962,    0.033457,    0.030293,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.519479,    0.031012,    0.486308,    0.000956,    0.033060,    0.029985,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.532743,    0.030894,    0.499260,    0.000989,    0.033380,    0.029840,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.514350,    0.031087,    0.480606,    0.000978,    0.033648,    0.030031,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.527772,    0.031903,    0.494289,    0.000984,    0.033379,    0.030854,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.511590,    0.030851,    0.478287,    0.000974,    0.033198,    0.029791,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.530732,    0.031558,    0.495667,    0.000973,    0.034962,    0.030516,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.515062,    0.031171,    0.481539,    0.000970,    0.033421,    0.030128,               0,000,000
010,         0,       0,    0.000010,    0.000000,   12.137028,    0.033246,   12.084065,    0.001239,    0.052702,    0.031879,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.624357,    0.031574,    0.590406,    0.000933,    0.033824,    0.030573,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.534778,    0.030968,    0.501721,    0.000922,    0.032972,    0.029978,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.511702,    0.030982,    0.478221,    0.000919,    0.033383,    0.029996,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.509698,    0.030905,    0.476803,    0.000922,    0.032779,    0.029920,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.521693,    0.031270,    0.488657,    0.000940,    0.032941,    0.030271,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.520004,    0.030831,    0.487004,    0.000945,    0.032901,    0.029821,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.513533,    0.031167,    0.479954,    0.000930,    0.033488,    0.030158,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.509078,    0.031213,    0.475933,    0.000937,    0.033061,    0.030187,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.507734,    0.031185,    0.474748,    0.000917,    0.032893,    0.030210,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.520805,    0.031000,    0.487907,    0.000885,    0.032807,    0.030051,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.507327,    0.031495,    0.473566,    0.000912,    0.033671,    0.030516,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.513909,    0.031063,    0.480508,    0.000915,    0.033290,    0.030082,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.518796,    0.031727,    0.485437,    0.000917,    0.033265,    0.030751,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.531641,    0.031141,    0.498388,    0.000908,    0.033161,    0.030173,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.514175,    0.031130,    0.480631,    0.000905,    0.033441,    0.030168,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.529305,    0.030783,    0.495812,    0.000894,    0.033404,    0.029809,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.510816,    0.031165,    0.477596,    0.000947,    0.033129,    0.030164,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.532727,    0.031012,    0.499385,    0.000908,    0.033250,    0.030045,               0,000,000
