tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     44256,   44256,    0.426738,   30.000000,22211.878906,  287.476593,21948.611328,   56.626701,  260.175964,  228.507660,     44256,               0,000,000
001,     44255,   44255,    0.475190,   30.000000,22227.771484,  271.132294,21954.964844,   40.062157,  265.962891,  227.758118,     44255,               0,000,000
002,     44256,   44256,    0.442966,   30.000000,22234.300781,  265.131866,21973.261719,   36.416904,  258.186279,  226.396774,     44256,               0,000,000
003,     44256,   44256,    0.836250,   30.000000,22222.812500,  276.280090,21973.847656,   36.238434,  246.015915,  237.785706,     44256,               0,000,000
004,     44256,   44256,    0.639165,   30.000000,22236.480469,  262.748718,21996.402344,   36.051781,  236.812286,  224.324600,     44256,               0,000,000
005,     44256,   44256,    0.431196,   30.000000,22233.691406,  265.375885,21987.058594,   36.291279,  243.571579,  226.715622,     44256,               0,000,000
006,     44256,   44256,    0.440414,   30.000000,22223.964844,  275.503723,21977.410156,   36.080051,  243.513962,  236.944626,     44256,               0,000,000
007,     44256,   44256,    0.511601,   30.000000,22222.917969,  276.427399,21977.394531,   36.834541,  242.199753,  237.123459,     44256,               0,000,000
008,     44255,   44255,    0.433821,   30.000000,22231.923828,  267.115570,21983.398438,   35.846813,  245.616455,  228.847443,     44255,               0,000,000
009,     44256,   44256,    0.473443,   30.000000,22204.152344,  294.861694,21907.158203,   36.387924,  293.298645,  256.053009,     44256,               0,000,000
010,     44255,   44255,    0.436124,   30.000000,22246.574219,  252.496277,22015.208984,   36.054836,  228.540207,  213.972687,     44255,               0,000,000
011,     44255,   44255,    0.428310,   30.000000,22235.865234,  263.239410,21992.287109,   36.202122,  240.707413,  224.577225,     44255,               0,000,000
012,     44255,   44255,    0.429566,   30.000000,22234.867188,  264.249969,21989.751953,   35.886322,  241.421463,  225.905136,     44255,               0,000,000
013,     44255,   44255,    0.431809,   30.000000,22233.488281,  265.520630,21991.777344,   35.652378,  238.782883,  227.459564,     44255,               0,000,000
