tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 805306368,       7, 2880.726318,   20.000000,37151.187500,    0.019337,         8388608,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2890.603760,   20.000000,37129.445312,    0.012353,        16777216,    0.000000,    0.000000,    0.000000
000, 703006591,       6, 2549.776123,   20.000000,37476.234375,    0.025787,       134217728,    0.000000,    0.000000,    0.000000
001, 805306368,       7, 2888.765137,   20.000000,37143.164062,    0.020080,         8388608,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2428.605957,   20.000000,37591.398438,    0.041460,        16777216,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2407.675293,   20.000000,37618.363281,    0.040313,       134217728,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2399.950928,   20.000000,37631.906250,    0.021173,         8388608,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2414.895508,   20.000000,37605.117188,    0.027283,        16777216,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2431.353271,   20.000000,37594.699219,    0.024583,       134217728,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2405.937500,   20.000000,37625.917969,    0.030370,         8388608,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2415.193604,   20.000000,37604.832031,    0.026547,        16777216,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2407.453857,   20.000000,37618.597656,    0.024393,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2405.700439,   20.000000,37626.152344,    0.019500,         8388608,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2401.238770,   20.000000,37618.761719,    0.024603,        16777216,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2408.013916,   20.000000,37618.027344,    0.024353,       134217728,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2409.180420,   20.000000,37622.687500,    0.032150,         8388608,    0.000000,    0.000000,    0.000000
005, 805306368,       7, 2882.333496,   20.000000,37137.714844,    0.026950,        16777216,    0.000000,    0.000000,    0.000000
