tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00109500,00109500,020,00109204,00000296,00000000,001024,000,000,00000512
001,00122483,00122483,020,00122147,00000336,00000000,001024,000,000,00000512
002,00122200,00122200,020,00121859,00000341,00000000,001024,000,000,00000512
003,00109804,00109804,020,00109494,00000310,00000000,001024,000,000,00000512
004,00109127,00109127,020,00108811,00000316,00000000,001024,000,000,00000512
005,00121600,00121600,020,00121268,00000332,00000000,001024,000,000,00000512
006,00109800,00109800,020,00109508,00000292,00000000,001024,000,000,00000512
007,00122500,00122500,020,00122177,00000323,00000000,001024,000,000,00000512
008,00122100,00122100,020,00121758,00000342,00000000,001024,000,000,00000512
009,00109699,00109699,020,00109403,00000296,00000000,001024,000,000,00000512
010,00109671,00109671,020,00109396,00000275,00000000,001024,000,000,00000512
011,00121587,00121587,020,00121240,00000347,00000000,001024,000,000,00000512
012,00109277,00109277,020,00108955,00000322,00000000,001024,000,000,00000512
013,00121908,00121908,020,00121567,00000341,00000000,001024,000,000,00000512
014,00108945,00108945,020,00108628,00000317,00000000,001024,000,000,00000512
015,00121153,00121153,020,00120807,00000346,00000000,001024,000,000,00000512
016,00121900,00121900,020,00121529,00000371,00000000,001024,000,000,00000512
017,00109289,00109289,020,00108978,00000311,00000000,001024,000,000,00000512
018,00121853,00121853,020,00121544,00000309,00000000,001024,000,000,00000512
019,00122200,00122200,020,00121841,00000359,00000000,001024,000,000,00000512
020,00109400,00109400,020,00109078,00000322,00000000,001024,000,000,00000512
021,00109425,00109425,020,00109155,00000270,00000000,001024,000,000,00000512
022,00121127,00121127,020,00120792,00000335,00000000,001024,000,000,00000512
023,00108757,00108757,020,00108461,00000296,00000000,001024,000,000,00000512
024,00122589,00122589,020,00122221,00000368,00000000,001024,000,000,00000512
025,00108866,00108866,020,00108564,00000302,00000000,001024,000,000,00000512
026,00110000,00110000,020,00109686,00000314,00000000,001024,000,000,00000512
027,00121618,00121618,020,00121235,00000383,00000000,001024,000,000,00000512
028,00122171,00122171,020,00121834,00000337,00000000,001024,000,000,00000512
029,00110035,00110035,020,00109742,00000293,00000000,001024,000,000,00000512
030,00109568,00109568,020,00109250,00000318,00000000,001024,000,000,00000512
031,00121300,00121300,020,00120962,00000338,00000000,001024,000,000,00000512
