tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00208666,00208666,010,00394374,001024,001,000,0256
001,00205187,00205187,010,00388390,001024,001,000,0256
002,00208166,00208166,010,00393842,001024,001,000,0256
003,00208338,00208338,010,00393404,001024,001,000,0256
004,00208932,00208932,010,00394586,001024,001,000,0256
005,00208553,00208553,010,00394396,001024,001,000,0256
006,00208226,00208226,010,00393580,001024,001,000,0256
007,00207903,00207903,010,00392294,001024,001,000,0256
008,00207781,00207781,010,00392138,001024,001,000,0256
009,00208001,00208001,010,00392142,001024,001,000,0256
010,00207413,00207413,010,00390824,001024,001,000,0256
011,00207203,00207203,010,00390224,001024,001,000,0256
012,00208494,00208494,010,00393026,001024,001,000,0256
013,00207421,00207421,010,00390528,001024,001,000,0256
014,00207795,00207795,010,00391374,001024,001,000,0256
015,00207556,00207556,010,00390420,001024,001,000,0256
016,00208091,00208091,010,00392144,001024,001,000,0256
017,00208113,00208113,010,00391838,001024,001,000,0256
018,00207261,00207261,010,00389592,001024,001,000,0256
019,00207631,00207631,010,00390564,001024,001,000,0256
020,00206928,00206928,010,00389098,001024,001,000,0256
021,00207963,00207963,010,00390798,001024,001,000,0256
022,00207077,00207077,010,00389244,001024,001,000,0256
023,00206857,00206857,010,00388374,001024,001,000,0256
024,00207188,00207188,010,00389368,001024,001,000,0256
025,00207045,00207045,010,00388630,001024,001,000,0256
026,00206946,00206946,010,00388528,001024,001,000,0256
027,00204148,00204148,010,00383442,001024,001,000,0256
028,00206612,00206612,010,00387310,001024,001,000,0256
029,00206681,00206681,010,00387706,001024,001,000,0256
030,00206650,00206650,010,00387588,001024,001,000,0256
031,00202428,00202428,010,00377088,001024,001,000,0256
000,00159900,00159900,010,00309466,001024,001,001,0256
001,00173815,00173815,010,00336236,001024,001,001,0256
002,00174040,00174040,010,00336744,001024,001,001,0256
003,00172293,00172293,010,00332986,001024,001,001,0256
004,00173135,00173135,010,00334684,001024,001,001,0256
005,00171500,00171500,010,00331520,001024,001,001,0256
006,00170300,00170300,010,00329002,001024,001,001,0256
007,00172900,00172900,010,00334006,001024,001,001,0256
008,00173700,00173700,010,00335698,001024,001,001,0256
009,00172155,00172155,010,00332354,001024,001,001,0256
010,00170547,00170547,010,00329238,001024,001,001,0256
011,00170657,00170657,010,00329566,001024,001,001,0256
012,00169900,00169900,010,00328000,001024,001,001,0256
013,00168400,00168400,010,00324928,001024,001,001,0256
014,00158490,00158490,010,00305528,001024,001,001,0256
015,00172500,00172500,010,00332664,001024,001,001,0256
016,00172500,00172500,010,00332978,001024,001,001,0256
017,00170400,00170400,010,00328564,001024,001,001,0256
018,00172500,00172500,010,00332610,001024,001,001,0256
019,00169100,00169100,010,00326032,001024,001,001,0256
020,00171800,00171800,010,00331266,001024,001,001,0256
021,00168902,00168902,010,00325350,001024,001,001,0256
022,00169600,00169600,010,00326778,001024,001,001,0256
023,00170363,00170363,010,00327794,001024,001,001,0256
024,00168119,00168119,010,00323652,001024,001,001,0256
025,00169580,00169580,010,00326420,001024,001,001,0256
026,00171607,00171607,010,00331128,001024,001,001,0256
027,00170000,00170000,010,00327436,001024,001,001,0256
028,00169810,00169810,010,00327054,001024,001,001,0256
029,00168900,00168900,010,00325170,001024,001,001,0256
030,00168500,00168500,010,00324004,001024,001,001,0256
031,00171000,00171000,010,00329248,001024,001,001,0256
