tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
001,20.0, 0.164388329, 0.174810827, 0.175211668, 0.178598329, 0.179064170, 0.681779981, 0.000465000, 0.000610000, 0.000618333, 0.178373337, 0.178869173, 0.435653329, 0.000281667, 0.000301667, 0.000308333, 0.007793333, 0.008876666, 0.010256667, 0.006628333, 0.007219166, 0.007488333, 0.236860007, 0.237334996, 0.237554997, 0.237371668, 0.237997502, 0.239188328, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.164473340, 0.174983338, 0.179861665, 0.178688332, 0.181007504, 0.673006654, 0.000441667, 0.000469167, 0.000603333, 0.178568333, 0.180892497, 0.426705003, 0.000268333, 0.000278333, 0.000425000, 0.007551667, 0.008514167, 0.013516666, 0.007045000, 0.007189167, 0.007258333, 0.236595005, 0.237041667, 0.237875000, 0.237641662, 0.237754166, 0.238334998, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.171825007, 0.172371671, 0.172768340, 0.174521670, 0.175105006, 0.408713341, 0.000446667, 0.000464167, 0.247558340, 0.174415007, 0.174989998, 0.408585012, 0.000218333, 0.000233333, 0.000251667, 0.006560000, 0.007287500, 0.010121667, 0.006300000, 0.008275000, 0.008570000, 0.236423329, 0.236863330, 0.237156659, 0.238214999, 0.238716662, 0.242078334, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.169951662, 0.174763337, 0.187226668, 0.173648328, 0.178348333, 0.431526661, 0.000428333, 0.000522500, 0.245478332, 0.173538327, 0.178240001, 0.431416661, 0.000235000, 0.000265000, 0.000310000, 0.007313333, 0.008058334, 0.010028333, 0.006370000, 0.007345833, 0.007600000, 0.236571670, 0.237107500, 0.237430006, 0.237900004, 0.238082498, 0.240288332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.165995002, 0.175094172, 0.180916667, 0.173978329, 0.178464994, 0.673348308, 0.000445000, 0.000461667, 0.000591667, 0.173865005, 0.178355828, 0.427548319, 0.000278333, 0.000290000, 0.000293333, 0.007295000, 0.008442500, 0.011570000, 0.006351667, 0.006958333, 0.007328333, 0.236506671, 0.236945003, 0.238413334, 0.237250000, 0.237844169, 0.242598340, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.161669999, 0.174367502, 0.174821660, 0.172535002, 0.173111662, 0.666774988, 0.000380000, 0.000460000, 0.000475000, 0.172395006, 0.172968328, 0.420219988, 0.000218333, 0.000241667, 0.000251667, 0.007228334, 0.008307500, 0.009475000, 0.006931667, 0.007028333, 0.007213333, 0.236681670, 0.236973330, 0.237285003, 0.237564996, 0.237920836, 0.238438338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.171446666, 0.174981669, 0.189833328, 0.174451664, 0.178180829, 0.429004997, 0.000455000, 0.000458333, 0.245791674, 0.174331665, 0.178062499, 0.428871661, 0.000261667, 0.000280000, 0.000288333, 0.007156667, 0.007801667, 0.012480000, 0.006401666, 0.006812500, 0.007500000, 0.236475006, 0.237028331, 0.237713337, 0.237283334, 0.237995833, 0.238769993, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.177165002, 0.177451670, 0.188804999, 0.172181666, 0.176152498, 0.409799993, 0.000460000, 0.000598333, 0.249576673, 0.172068328, 0.176049173, 0.409684986, 0.000258333, 0.000270000, 0.000288333, 0.008213334, 0.009635833, 0.019186666, 0.008165000, 0.008680000, 0.009468334, 0.238625005, 0.239066660, 0.239415005, 0.239539996, 0.240169168, 0.249571666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.171928331, 0.172395006, 0.178489998, 0.157701671, 0.174642503, 0.433441669, 0.000430000, 0.000448333, 0.247641668, 0.157578334, 0.174530834, 0.433336675, 0.000186667, 0.000226667, 0.000238333, 0.008666666, 0.009369167, 0.011521666, 0.007701667, 0.008367500, 0.008718333, 0.237939999, 0.238495007, 0.239096671, 0.238738328, 0.239126667, 0.239588335, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.172476664, 0.173956662, 0.174335003, 0.174311668, 0.174836665, 0.432618320, 0.000480000, 0.000492500, 0.249540001, 0.174201667, 0.174712494, 0.432493329, 0.000196667, 0.000265000, 0.000275000, 0.009313334, 0.010144167, 0.020051667, 0.008195000, 0.008611667, 0.009123334, 0.237914994, 0.238554165, 0.240783334, 0.239066660, 0.239664167, 0.240095004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.172000006, 0.173749998, 0.174319997, 0.174486667, 0.174899995, 0.434944987, 0.000468333, 0.000485833, 0.250036657, 0.174376667, 0.174778327, 0.434834987, 0.000200000, 0.000241667, 0.000251667, 0.008535000, 0.009627500, 0.011606666, 0.008076667, 0.008558333, 0.009298333, 0.237693340, 0.238492504, 0.238869995, 0.239548340, 0.240187496, 0.245448336, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.172619998, 0.173995838, 0.181553334, 0.168278337, 0.172792494, 0.673389971, 0.000393333, 0.000440000, 0.000461667, 0.168155000, 0.172687501, 0.425068319, 0.000213333, 0.000221667, 0.000233333, 0.008235000, 0.009518334, 0.017878333, 0.007630000, 0.008214166, 0.008640000, 0.237693340, 0.238320827, 0.238698334, 0.238621667, 0.239391670, 0.242201671, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.172775000, 0.176725000, 0.185926661, 0.172516674, 0.175697505, 0.411411673, 0.000428333, 0.000577500, 0.247646660, 0.172413334, 0.175593331, 0.411305010, 0.000238333, 0.000256667, 0.000280000, 0.009150000, 0.009345000, 0.013898334, 0.007633334, 0.008602500, 0.009306666, 0.237908334, 0.238767505, 0.239548340, 0.239098340, 0.239570826, 0.240463331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.171595007, 0.173860833, 0.174626663, 0.174608335, 0.174880832, 0.430898339, 0.000451667, 0.000464167, 0.248370007, 0.174494997, 0.174775839, 0.430761665, 0.000201667, 0.000230000, 0.000236667, 0.008535000, 0.010144167, 0.013743334, 0.008075000, 0.008595834, 0.009025000, 0.237548336, 0.238166660, 0.239531666, 0.238865003, 0.239413336, 0.240233332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.172721669, 0.174485832, 0.183698326, 0.172363326, 0.173179999, 0.667468309, 0.000410000, 0.000464167, 0.000483333, 0.172256663, 0.173064172, 0.420328319, 0.000225000, 0.000235833, 0.000253333, 0.008951667, 0.009313334, 0.010131666, 0.007681667, 0.008278334, 0.009040000, 0.237748340, 0.238704994, 0.239051670, 0.238491669, 0.239062503, 0.239803329, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.161808327, 0.173824996, 0.174338341, 0.166278332, 0.167604163, 0.659171641, 0.000398333, 0.000465833, 0.000475000, 0.166168332, 0.167493328, 0.412821680, 0.000220000, 0.000238333, 0.000243333, 0.007150000, 0.007675000, 0.010333333, 0.006361667, 0.007263334, 0.007378333, 0.236365005, 0.236447498, 0.237578332, 0.237691671, 0.237947494, 0.243381664, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.164499998, 0.174184173, 0.179059997, 0.177431673, 0.179139167, 0.671875000, 0.000488333, 0.000610000, 0.000671667, 0.177200004, 0.178951666, 0.426211655, 0.000280000, 0.000298333, 0.000310000, 0.007205000, 0.007836667, 0.008715000, 0.006683333, 0.007264167, 0.007570000, 0.236530006, 0.236974165, 0.237568334, 0.237415001, 0.237930834, 0.238989994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.174050003, 0.174348339, 0.177939996, 0.174286664, 0.174918339, 0.409591675, 0.000406667, 0.000470000, 0.245440006, 0.174170002, 0.174797505, 0.409476668, 0.000203333, 0.000245833, 0.000265000, 0.007331667, 0.008505833, 0.014505000, 0.006971667, 0.007097500, 0.007251667, 0.236461669, 0.236874163, 0.237204999, 0.237576663, 0.237773329, 0.238553330, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.171841666, 0.172296673, 0.172875002, 0.174831674, 0.175416663, 0.407856673, 0.000428333, 0.000441667, 0.247364998, 0.174701661, 0.175309166, 0.407728344, 0.000210000, 0.000220000, 0.000265000, 0.006583333, 0.007207500, 0.011065000, 0.006261667, 0.008346667, 0.008508333, 0.236570001, 0.237042502, 0.237473339, 0.238089994, 0.238396659, 0.241391674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.161620006, 0.174073339, 0.174608335, 0.161088333, 0.174967498, 0.665366650, 0.000421667, 0.000461667, 0.000476667, 0.160970002, 0.174961671, 0.418805003, 0.000230000, 0.000240833, 0.000258333, 0.007313333, 0.008474167, 0.010028333, 0.006435000, 0.007210833, 0.007413333, 0.236836672, 0.237079173, 0.237430006, 0.237415001, 0.237896666, 0.238261670, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.173821673, 0.174235836, 0.175200000, 0.174416661, 0.174889162, 0.408908337, 0.000436667, 0.000455000, 0.244648337, 0.174305007, 0.174776673, 0.408800006, 0.000195000, 0.000223333, 0.000250000, 0.007265000, 0.007864167, 0.011570000, 0.006318334, 0.006785000, 0.007276667, 0.236373335, 0.236810833, 0.238413334, 0.237035006, 0.237602502, 0.240696669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.167441666, 0.167825833, 0.191316664, 0.165068328, 0.176575005,1389.872192383, 0.000428333, 0.000507500, 0.245731667, 0.164949998, 0.176468328,1389.871948242, 0.000216667, 0.000233333, 0.000503333, 0.007291667, 0.008320000, 0.011206667, 0.006241667, 0.007274167, 0.007498333, 0.236578330, 0.236993328, 0.237216666, 0.237473339, 0.237933338, 0.239118338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.173058331, 0.174161673, 0.174801663, 0.174349993, 0.174814999, 0.408980012, 0.000446667, 0.000470833, 0.244926661, 0.174233332, 0.174688339, 0.408814996, 0.000195000, 0.000233333, 0.000240000, 0.007156667, 0.008370000, 0.010031667, 0.006381667, 0.006845000, 0.007453333, 0.236475006, 0.237160832, 0.237726673, 0.237149999, 0.237945005, 0.238521665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.166060001, 0.167762503, 0.185670003, 0.171344995, 0.174482495,2100.466308594, 0.000441667, 0.000452500, 0.000818333, 0.171228334, 0.174381673,2100.465820312, 0.000225000, 0.000233333, 0.000583333, 0.009140000, 0.009566667, 0.015345000, 0.008151666, 0.008780833, 0.009323333, 0.238371670, 0.238484174, 0.239116669, 0.239484996, 0.239764169, 0.249571666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.170656666, 0.174015835, 0.174696669, 0.158714995, 0.172923326, 0.431899995, 0.000455000, 0.000472500, 0.248043329, 0.158596665, 0.172813326, 0.431788325, 0.000198333, 0.000239167, 0.000308333, 0.008811667, 0.009940000, 0.014280000, 0.007851667, 0.008615834, 0.008926666, 0.237956673, 0.238596663, 0.239309996, 0.238940001, 0.239436671, 0.239991665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.172576666, 0.176454172, 0.180886671, 0.172568336, 0.175895840, 0.412104994, 0.000430000, 0.000462500, 0.251883328, 0.172444999, 0.175770834, 0.411985010, 0.000240000, 0.000272500, 0.000340000, 0.008851667, 0.009950833, 0.012183334, 0.008313334, 0.008685000, 0.009180000, 0.237869993, 0.238664165, 0.239089996, 0.238998339, 0.239171669, 0.242791668, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.173089996, 0.174331665, 0.174824998, 0.174640000, 0.175267503, 0.433239996, 0.000463333, 0.000475833, 0.249329999, 0.174528331, 0.175149173, 0.433131665, 0.000198333, 0.000234167, 0.000296667, 0.008835000, 0.009602500, 0.031539999, 0.008101666, 0.008621667, 0.009055000, 0.237968341, 0.238399997, 0.239061669, 0.238885000, 0.239329994, 0.239814997, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.172849998, 0.176584169, 0.182496667, 0.172183335, 0.175901666, 0.413343340, 0.000441667, 0.000453333, 0.249060005, 0.172075003, 0.175791666, 0.413235009, 0.000240000, 0.000268333, 0.000271667, 0.008625000, 0.009511666, 0.011360000, 0.008025000, 0.008561667, 0.009223334, 0.238120005, 0.238741666, 0.239046663, 0.238798335, 0.239152506, 0.247648329, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.174854994, 0.177599162, 0.184916660, 0.172748327, 0.176070005, 0.412775010, 0.000436667, 0.000586667, 0.247518331, 0.172645003, 0.175964162, 0.412643343, 0.000255000, 0.000266667, 0.000276667, 0.008528333, 0.009260000, 0.012415000, 0.007633334, 0.008452500, 0.008685000, 0.238024995, 0.238586664, 0.242698327, 0.238371670, 0.239553332, 0.244211674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.173791662, 0.174270838, 0.182215005, 0.172431663, 0.172993332, 0.667986691, 0.000400000, 0.000469167, 0.000490000, 0.172313333, 0.172859162, 0.419770002, 0.000213333, 0.000233333, 0.000246667, 0.008396666, 0.009640000, 0.012038333, 0.008065000, 0.008354167, 0.008815000, 0.237716660, 0.238238335, 0.238625005, 0.238810003, 0.239157498, 0.245411664, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.175703332, 0.176279172, 0.183300003, 0.175485000, 0.175963327, 0.413271666, 0.000433333, 0.000452500, 0.248011664, 0.175380006, 0.175854996, 0.413143337, 0.000256667, 0.000271667, 0.000301667, 0.008103333, 0.008967500, 0.011400000, 0.007778334, 0.008464167, 0.008923333, 0.237709999, 0.238157496, 0.238406673, 0.238836661, 0.239361674, 0.244871661, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.165561661, 0.174740002, 0.182033330, 0.165940002, 0.178834170, 0.671123326, 0.000438333, 0.000497500, 0.000686667, 0.165823340, 0.178674161, 0.442183346, 0.000260000, 0.000277500, 0.000305000, 0.006920000, 0.007413333, 0.009390000, 0.006361667, 0.007057500, 0.007378333, 0.236379996, 0.236511663, 0.237295002, 0.237536669, 0.237781674, 0.238543332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.173720002, 0.174359173, 0.174718335, 0.174219996, 0.174761668, 0.407903343, 0.000456667, 0.000470833, 0.244803339, 0.174106672, 0.174656659, 0.407788336, 0.000193333, 0.000240000, 0.000265000, 0.007336667, 0.008650000, 0.009888333, 0.006683333, 0.007021667, 0.007576667, 0.236729994, 0.237200826, 0.237395003, 0.237468332, 0.237923339, 0.241044998, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.171670005, 0.173242494, 0.177271664, 0.172720000, 0.174386665, 0.409863323, 0.000463333, 0.000490000, 0.245561659, 0.172603339, 0.174271673, 0.409746677, 0.000208333, 0.000260833, 0.000266667, 0.007736667, 0.008240000, 0.010395000, 0.006275000, 0.007098333, 0.007553333, 0.236790001, 0.236925006, 0.237208337, 0.237691671, 0.237978339, 0.238440007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.169839993, 0.173607498, 0.179903328, 0.169654995, 0.176650837, 0.425501674, 0.000426667, 0.000555833, 0.247851670, 0.169548333, 0.176540837, 0.425353318, 0.000251667, 0.000269167, 0.000446667, 0.006813333, 0.007288333, 0.010920000, 0.006196667, 0.008467500, 0.008770000, 0.236668333, 0.236951664, 0.237526670, 0.238183334, 0.238671660, 0.239038333, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.165438339, 0.174854994, 0.188099995, 0.175018340, 0.178877503, 0.669165015, 0.000443333, 0.000457500, 0.000566667, 0.174895003, 0.178751662, 0.423541665, 0.000270000, 0.000280833, 0.000288333, 0.005465000, 0.008073334, 0.010398333, 0.006435000, 0.007110000, 0.007760000, 0.236324996, 0.237232506, 0.254493326, 0.237415001, 0.238014996, 0.238271669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.161719993, 0.174300835, 0.179813340, 0.172481671, 0.173905835, 0.665746689, 0.000400000, 0.000475000, 0.000491667, 0.172364995, 0.173785836, 0.421730012, 0.000200000, 0.000241667, 0.000261667, 0.007141666, 0.007524167, 0.009828334, 0.006318334, 0.006807500, 0.007276667, 0.236473337, 0.236884162, 0.237638339, 0.237348333, 0.238296673, 0.240696669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.161823332, 0.174180001, 0.175160006, 0.166666672, 0.167205840, 0.659035027, 0.000391667, 0.000475833, 0.000518333, 0.166535005, 0.167079166, 0.413828343, 0.000221667, 0.000259167, 0.000348333, 0.007065000, 0.008651666, 0.010846667, 0.006738333, 0.007135000, 0.007418334, 0.236389995, 0.236756667, 0.237654999, 0.237550005, 0.237890840, 0.242796659, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.165454999, 0.166193336, 0.168043330, 0.174186662, 0.174771667,2929.697265625, 0.000440000, 0.000452500, 0.250448346, 0.174081668, 0.174656659,2929.696777344, 0.000186667, 0.000219167, 0.000446667, 0.007348333, 0.008511666, 0.010031667, 0.006745000, 0.007066667, 0.007648333, 0.236855000, 0.237111673, 0.237726673, 0.237376660, 0.237755835, 0.242948338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.173811659, 0.177344173, 0.184815004, 0.172533333, 0.176360831, 0.413329989, 0.000450000, 0.000474167, 0.250068337, 0.172421664, 0.176245838, 0.413208336, 0.000278333, 0.000283333, 0.000308333, 0.009035000, 0.009468334, 0.011180000, 0.007886667, 0.009339167, 0.009681666, 0.238086671, 0.238463327, 0.239409998, 0.239390001, 0.240201667, 0.240504995, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.173808336, 0.177351668, 0.182248339, 0.171036661, 0.178079173, 0.672391653, 0.000446667, 0.000457500, 0.000595000, 0.170928329, 0.177972496, 0.423029989, 0.000275000, 0.000278333, 0.000296667, 0.008506667, 0.009227500, 0.014280000, 0.007756667, 0.008281667, 0.008926666, 0.237749994, 0.238371670, 0.245674998, 0.238373339, 0.239066660, 0.239991665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.174119994, 0.177469164, 0.190149993, 0.175500005, 0.176051661, 0.412906677, 0.000438333, 0.000520000, 0.251504987, 0.175378338, 0.175934166, 0.412786663, 0.000245000, 0.000277500, 0.000291667, 0.009073333, 0.009375833, 0.010796667, 0.008008333, 0.008880833, 0.009491666, 0.238285005, 0.238767505, 0.239028335, 0.239004999, 0.239924163, 0.242578328, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.173390001, 0.173969999, 0.185503334, 0.172714993, 0.174720004, 0.672438323, 0.000425000, 0.000466667, 0.000480000, 0.172606662, 0.174608335, 0.422515005, 0.000223333, 0.000231667, 0.000238333, 0.008848334, 0.009646666, 0.011916666, 0.007568333, 0.008395000, 0.008933334, 0.237804994, 0.238186672, 0.238781661, 0.238684997, 0.239512503, 0.240163326, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
