tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000227,    1.262360,    0.112800
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.606040,    0.109747
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.163087,    0.108887
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.097547,    0.103800
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.103887,    0.102800
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.080480,    0.118753
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.150053,    0.116240
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.177493,    0.110633
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    2.168960,    0.118999
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    2.136437,    0.107229
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.427040,    0.113360
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.763447,    0.103447
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.148373,    0.102787
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.120687,    0.102687
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.090140,    0.100887
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.077080,    0.101567
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.203680,    0.105047
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000047,    2.153863,    0.112137
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    2.239743,    0.092560
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000047,    2.063468,    0.100166
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000273,    1.804420,    0.133020
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.431020,    0.159020
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.140427,    0.141840
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.038647,    0.143327
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.037653,    0.140533
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.120633,    0.143233
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.079060,    0.138053
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.198553,    0.140120
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    2.071735,    0.125575
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    2.157685,    0.127155
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,    2.010240,    0.135913
