tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
031,00000000,00302308,020,00183896,00008508,00008480,001024,000,001,00016384
000,00000000,00376148,020,00231342,00010627,00010585,001024,001,001,00016384
001,00000000,00374449,020,00230544,00010869,00010818,001024,001,001,00016384
002,00000000,00375048,020,00230834,00010745,00010707,001024,001,001,00016384
003,00000000,00374355,020,00230000,00010696,00010655,001024,001,001,00016384
004,00000000,00373693,020,00230724,00010781,00010739,001024,001,001,00016384
005,00000000,00374199,020,00229817,00010658,00010598,001024,001,001,00016384
006,00000000,00374729,020,00229436,00010714,00010676,001024,001,001,00016384
007,00000000,00373836,020,00229070,00010752,00010709,001024,001,001,00016384
008,00000000,00373813,020,00229447,00010673,00010622,001024,001,001,00016384
009,00000000,00372273,020,00229229,00010839,00010796,001024,001,001,00016384
010,00000000,00373999,020,00228420,00010781,00010739,001024,001,001,00016384
011,00000000,00373932,020,00229397,00010641,00010594,001024,001,001,00016384
012,00000000,00372039,020,00230796,00010628,00010578,001024,001,001,00016384
013,00000000,00373097,020,00230160,00010815,00010772,001024,001,001,00016384
014,00000000,00373500,020,00228840,00010682,00010639,001024,001,001,00016384
015,00000000,00372910,020,00229970,00010535,00010489,001024,001,001,00016384
016,00000000,00372090,020,00228418,00010741,00010694,001024,001,001,00016384
017,00000000,00373119,020,00229039,00010658,00010620,001024,001,001,00016384
018,00000000,00372418,020,00229308,00010622,00010575,001024,001,001,00016384
019,00000000,00372911,020,00229209,00010738,00010691,001024,001,001,00016384
020,00000000,00372161,020,00226810,00010824,00010784,001024,001,001,00016384
021,00000000,00372344,020,00228893,00010670,00010626,001024,001,001,00016384
022,00000000,00372915,020,00228034,00010710,00010659,001024,001,001,00016384
023,00000000,00371682,020,00228191,00010826,00010781,001024,001,001,00016384
024,00000000,00374989,020,00230170,00010545,00010491,001024,001,001,00016384
025,00000000,00375326,020,00230244,00010823,00010783,001024,001,001,00016384
026,00000000,00374407,020,00229419,00010821,00010769,001024,001,001,00016384
027,00000000,00372435,020,00229971,00010716,00010682,001024,001,001,00016384
028,00000000,00373388,020,00230333,00010670,00010635,001024,001,001,00016384
029,00000000,00373276,020,00229888,00010862,00010816,001024,001,001,00016384
030,00000000,00374528,020,00230282,00010483,00010442,001024,001,001,00016384
031,00000000,00371387,020,00229139,00010657,00010606,001024,001,001,00016384
000,00000000,00635249,020,00425763,00018897,00018786,001024,002,001,00016384
001,00000000,00636111,020,00423342,00018873,00018773,001024,002,001,00016384
002,00000000,00635941,020,00425887,00018963,00018873,001024,002,001,00016384
003,00000000,00634303,020,00422938,00019025,00018920,001024,002,001,00016384
004,00000000,00634419,020,00426140,00019280,00019213,001024,002,001,00016384
005,00000000,00633363,020,00420134,00019293,00019200,001024,002,001,00016384
006,00000000,00634577,020,00423687,00018827,00018742,001024,002,001,00016384
007,00000000,00633197,020,00426180,00018953,00018848,001024,002,001,00016384
008,00000000,00633704,020,00424744,00019018,00018922,001024,002,001,00016384
009,00000000,00632821,020,00423018,00018872,00018763,001024,002,001,00016384
010,00000000,00633463,020,00423918,00018807,00018714,001024,002,001,00016384
011,00000000,00632792,020,00420930,00019021,00018937,001024,002,001,00016384
012,00000000,00632324,020,00422708,00018828,00018746,001024,002,001,00016384
013,00000000,00631635,020,00423862,00018935,00018828,001024,002,001,00016384
014,00000000,00632967,020,00423984,00018753,00018660,001024,002,001,00016384
015,00000000,00630943,020,00421261,00018969,00018879,001024,002,001,00016384
016,00000000,00631846,020,00421967,00018846,00018746,001024,002,001,00016384
017,00000000,00632177,020,00424478,00018934,00018838,001024,002,001,00016384
018,00000000,00631975,020,00420554,00018806,00018698,001024,002,001,00016384
019,00000000,00631522,020,00421391,00018878,00018778,001024,002,001,00016384
020,00000000,00632258,020,00423187,00018912,00018809,001024,002,001,00016384
021,00000000,00630070,020,00419890,00018887,00018796,001024,002,001,00016384
022,00000000,00630867,020,00420562,00018955,00018857,001024,002,001,00016384
023,00000000,00629928,020,00421063,00018963,00018863,001024,002,001,00016384
024,00000000,00634199,020,00423724,00019138,00019032,001024,002,001,00016384
025,00000000,00635358,020,00426190,00018809,00018720,001024,002,001,00016384
026,00000000,00633855,020,00424350,00018821,00018729,001024,002,001,00016384
027,00000000,00632798,020,00422872,00018941,00018828,001024,002,001,00016384
028,00000000,00633003,020,00423525,00018809,00018699,001024,002,001,00016384
029,00000000,00633852,020,00422451,00018958,00018852,001024,002,001,00016384
030,00000000,00633005,020,00422911,00018725,00018635,001024,002,001,00016384
031,00000000,00630885,020,00422270,00018655,00018558,001024,002,001,00016384
000,00000000,00399275,020,00250923,00011104,00011070,001024,003,001,00016384
001,00000000,00399970,020,00250026,00011311,00011248,001024,003,001,00016384
002,00000000,00399765,020,00250966,00011136,00011087,001024,003,001,00016384
003,00000000,00400102,020,00248555,00011202,00011160,001024,003,001,00016384
004,00000000,00399117,020,00249247,00010998,00010944,001024,003,001,00016384
005,00000000,00399195,020,00251871,00011026,00010975,001024,003,001,00016384
006,00000000,00399227,020,00249759,00011213,00011156,001024,003,001,00016384
007,00000000,00398720,020,00247927,00011201,00011159,001024,003,001,00016384
008,00000000,00398708,020,00248603,00011120,00011064,001024,003,001,00016384
009,00000000,00398076,020,00248414,00011156,00011101,001024,003,001,00016384
010,00000000,00398308,020,00249139,00010940,00010896,001024,003,001,00016384
011,00000000,00398496,020,00249078,00011107,00011062,001024,003,001,00016384
012,00000000,00397981,020,00249265,00011086,00011038,001024,003,001,00016384
013,00000000,00397854,020,00249213,00011301,00011249,001024,003,001,00016384
014,00000000,00396559,020,00250371,00010983,00010926,001024,003,001,00016384
015,00000000,00397219,020,00248627,00010908,00010848,001024,003,001,00016384
016,00000000,00397135,020,00247890,00011245,00011193,001024,003,001,00016384
017,00000000,00397824,020,00247264,00011228,00011172,001024,003,001,00016384
018,00000000,00397165,020,00248247,00011131,00011088,001024,003,001,00016384
019,00000000,00396675,020,00248250,00011147,00011093,001024,003,001,00016384
020,00000000,00397747,020,00248139,00011138,00011081,001024,003,001,00016384
021,00000000,00397272,020,00247318,00011335,00011279,001024,003,001,00016384
022,00000000,00396990,020,00247810,00011044,00010996,001024,003,001,00016384
023,00000000,00397001,020,00248066,00011110,00011049,001024,003,001,00016384
024,00000000,00399487,020,00250899,00011126,00011091,001024,003,001,00016384
025,00000000,00399688,020,00248887,00011395,00011340,001024,003,001,00016384
026,00000000,00398981,020,00250414,00011146,00011098,001024,003,001,00016384
027,00000000,00398971,020,00249527,00011028,00010979,001024,003,001,00016384
028,00000000,00398598,020,00250613,00011274,00011224,001024,003,001,00016384
029,00000000,00398086,020,00249701,00011314,00011270,001024,003,001,00016384
030,00000000,00398157,020,00250353,00011036,00010984,001024,003,001,00016384
031,00000000,00398011,020,00249148,00011089,00011046,001024,003,001,00016384
000,00000000,00305081,020,00173811,00008745,00008714,001024,000,002,00016384
001,00000000,00304478,020,00173137,00008887,00008851,001024,000,002,00016384
002,00000000,00305554,020,00172401,00008741,00008688,001024,000,002,00016384
003,00000000,00304335,020,00172366,00008771,00008723,001024,000,002,00016384
004,00000000,00303843,020,00172459,00008702,00008663,001024,000,002,00016384
005,00000000,00303719,020,00172122,00008641,00008595,001024,000,002,00016384
006,00000000,00302359,020,00173141,00008688,00008649,001024,000,002,00016384
007,00000000,00303977,020,00171958,00008708,00008669,001024,000,002,00016384
008,00000000,00302505,020,00172389,00008549,00008511,001024,000,002,00016384
009,00000000,00301936,020,00172430,00008580,00008538,001024,000,002,00016384
010,00000000,00302689,020,00171177,00008732,00008695,001024,000,002,00016384
011,00000000,00303120,020,00173033,00008509,00008462,001024,000,002,00016384
012,00000000,00302562,020,00171902,00008682,00008621,001024,000,002,00016384
013,00000000,00302743,020,00172275,00008767,00008724,001024,000,002,00016384
014,00000000,00302985,020,00171929,00008723,00008684,001024,000,002,00016384
015,00000000,00302507,020,00171404,00008747,00008700,001024,000,002,00016384
016,00000000,00301982,020,00171944,00008776,00008744,001024,000,002,00016384
017,00000000,00302374,020,00171357,00008767,00008727,001024,000,002,00016384
018,00000000,00300764,020,00171827,00008646,00008603,001024,000,002,00016384
019,00000000,00301035,020,00171154,00008590,00008548,001024,000,002,00016384
020,00000000,00300469,020,00170840,00008638,00008603,001024,000,002,00016384
021,00000000,00300326,020,00170770,00008657,00008615,001024,000,002,00016384
022,00000000,00301753,020,00169935,00008737,00008700,001024,000,002,00016384
023,00000000,00300619,020,00170522,00008619,00008577,001024,000,002,00016384
024,00000000,00300157,020,00170639,00008652,00008615,001024,000,002,00016384
025,00000000,00300981,020,00170427,00008903,00008859,001024,000,002,00016384
026,00000000,00299727,020,00170170,00008753,00008710,001024,000,002,00016384
027,00000000,00299880,020,00170619,00008532,00008488,001024,000,002,00016384
028,00000000,00299930,020,00169607,00008640,00008607,001024,000,002,00016384
029,00000000,00300372,020,00170016,00008632,00008596,001024,000,002,00016384
030,00000000,00298672,020,00170236,00008544,00008499,001024,000,002,00016384
031,00000000,00299675,020,00169840,00008508,00008461,001024,000,002,00016384
000,00000000,00574180,020,00346724,00018799,00018702,001024,001,002,00016384
001,00000000,00572391,020,00344905,00018925,00018817,001024,001,002,00016384
002,00000000,00571922,020,00342683,00018852,00018764,001024,001,002,00016384
003,00000000,00570593,020,00342961,00018787,00018679,001024,001,002,00016384
004,00000000,00570895,020,00342719,00018877,00018799,001024,001,002,00016384
005,00000000,00570698,020,00340824,00018914,00018817,001024,001,002,00016384
006,00000000,00569088,020,00340973,00018905,00018809,001024,001,002,00016384
007,00000000,00568206,020,00341606,00018656,00018568,001024,001,002,00016384
008,00000000,00569005,020,00340528,00018638,00018527,001024,001,002,00016384
009,00000000,00567392,020,00341489,00018700,00018608,001024,001,002,00016384
010,00000000,00568489,020,00339079,00018677,00018599,001024,001,002,00016384
011,00000000,00572545,020,00342976,00018964,00018878,001024,001,002,00016384
012,00000000,00572756,020,00344062,00018823,00018731,001024,001,002,00016384
013,00000000,00571913,020,00342672,00019008,00018913,001024,001,002,00016384
014,00000000,00570611,020,00342147,00018850,00018766,001024,001,002,00016384
015,00000000,00572316,020,00342121,00018853,00018775,001024,001,002,00016384
016,00000000,00570891,020,00343556,00018901,00018819,001024,001,002,00016384
017,00000000,00571692,020,00343198,00018677,00018590,001024,001,002,00016384
018,00000000,00568608,020,00341535,00018765,00018667,001024,001,002,00016384
019,00000000,00570465,020,00341520,00018896,00018795,001024,001,002,00016384
020,00000000,00571005,020,00341607,00018841,00018766,001024,001,002,00016384
021,00000000,00568144,020,00340492,00018815,00018735,001024,001,002,00016384
022,00000000,00568994,020,00340993,00018872,00018776,001024,001,002,00016384
023,00000000,00565568,020,00338345,00018635,00018542,001024,001,002,00016384
024,00000000,00567658,020,00339744,00018665,00018577,001024,001,002,00016384
025,00000000,00566332,020,00341798,00018654,00018576,001024,001,002,00016384
026,00000000,00565868,020,00339654,00018603,00018511,001024,001,002,00016384
027,00000000,00564236,020,00337867,00018552,00018454,001024,001,002,00016384
028,00000000,00562706,020,00339433,00018784,00018703,001024,001,002,00016384
029,00000000,00565245,020,00338814,00018556,00018456,001024,001,002,00016384
030,00000000,00565891,020,00337691,00018547,00018456,001024,001,002,00016384
031,00000000,00563291,020,00338609,00018596,00018500,001024,001,002,00016384
000,00000000,00407279,020,00236284,00012502,00012439,001024,002,002,00016384
001,00000000,00406625,020,00236031,00012483,00012402,001024,002,002,00016384
002,00000000,00407515,020,00235691,00012590,00012525,001024,002,002,00016384
003,00000000,00404048,020,00234957,00012471,00012393,001024,002,002,00016384
004,00000000,00406073,020,00236845,00012206,00012155,001024,002,002,00016384
005,00000000,00404169,020,00235257,00012410,00012351,001024,002,002,00016384
006,00000000,00404739,020,00235213,00012315,00012245,001024,002,002,00016384
007,00000000,00404759,020,00235358,00012106,00012038,001024,002,002,00016384
008,00000000,00404047,020,00233658,00012365,00012297,001024,002,002,00016384
009,00000000,00403777,020,00234563,00012129,00012067,001024,002,002,00016384
010,00000000,00403192,020,00234941,00012113,00012063,001024,002,002,00016384
011,00000000,00407349,020,00235899,00012248,00012200,001024,002,002,00016384
012,00000000,00407113,020,00235976,00012401,00012344,001024,002,002,00016384
013,00000000,00404523,020,00237344,00012248,00012181,001024,002,002,00016384
014,00000000,00405821,020,00235201,00012469,00012406,001024,002,002,00016384
015,00000000,00404065,020,00235889,00012279,00012219,001024,002,002,00016384
016,00000000,00404865,020,00235966,00012441,00012385,001024,002,002,00016384
017,00000000,00403778,020,00234137,00012396,00012335,001024,002,002,00016384
018,00000000,00403716,020,00234469,00012263,00012203,001024,002,002,00016384
019,00000000,00403316,020,00234815,00012281,00012217,001024,002,002,00016384
020,00000000,00403551,020,00234010,00012346,00012296,001024,002,002,00016384
021,00000000,00403067,020,00234435,00012278,00012230,001024,002,002,00016384
022,00000000,00401363,020,00232821,00012566,00012510,001024,002,002,00016384
023,00000000,00402027,020,00233572,00012125,00012062,001024,002,002,00016384
024,00000000,00401943,020,00233476,00012432,00012382,001024,002,002,00016384
025,00000000,00402609,020,00232453,00012416,00012356,001024,002,002,00016384
026,00000000,00402837,020,00234955,00011992,00011938,001024,002,002,00016384
027,00000000,00401818,020,00232665,00012389,00012320,001024,002,002,00016384
028,00000000,00402167,020,00232703,00012291,00012235,001024,002,002,00016384
029,00000000,00399824,020,00233042,00012283,00012221,001024,002,002,00016384
030,00000000,00401498,020,00233045,00012276,00012228,001024,002,002,00016384
031,00000000,00400699,020,00231817,00012271,00012211,001024,002,002,00016384
000,00000000,00411685,020,00235178,00012840,00012772,001024,003,002,00016384
001,00000000,00410842,020,00236735,00012693,00012631,001024,003,002,00016384
002,00000000,00410970,020,00236268,00012826,00012767,001024,003,002,00016384
003,00000000,00408701,020,00234506,00012629,00012555,001024,003,002,00016384
004,00000000,00408874,020,00233810,00012863,00012799,001024,003,002,00016384
005,00000000,00410010,020,00234209,00012876,00012809,001024,003,002,00016384
006,00000000,00408227,020,00235042,00012593,00012531,001024,003,002,00016384
007,00000000,00407782,020,00233653,00012691,00012608,001024,003,002,00016384
008,00000000,00407364,020,00234317,00012429,00012361,001024,003,002,00016384
009,00000000,00406628,020,00233158,00012713,00012661,001024,003,002,00016384
010,00000000,00406000,020,00232929,00012606,00012539,001024,003,002,00016384
011,00000000,00410404,020,00236241,00012672,00012611,001024,003,002,00016384
012,00000000,00410566,020,00235437,00012808,00012732,001024,003,002,00016384
013,00000000,00410180,020,00235933,00013062,00012993,001024,003,002,00016384
014,00000000,00410858,020,00235718,00012618,00012566,001024,003,002,00016384
015,00000000,00408007,020,00235373,00012693,00012637,001024,003,002,00016384
016,00000000,00408086,020,00233575,00012630,00012567,001024,003,002,00016384
017,00000000,00410261,020,00234473,00013021,00012952,001024,003,002,00016384
018,00000000,00407042,020,00233534,00012618,00012546,001024,003,002,00016384
019,00000000,00406671,020,00233949,00012737,00012663,001024,003,002,00016384
020,00000000,00406830,020,00232647,00012694,00012625,001024,003,002,00016384
021,00000000,00405552,020,00233370,00012611,00012538,001024,003,002,00016384
022,00000000,00405648,020,00233086,00012581,00012521,001024,003,002,00016384
023,00000000,00406974,020,00232938,00012543,00012484,001024,003,002,00016384
024,00000000,00406641,020,00232955,00012520,00012461,001024,003,002,00016384
025,00000000,00405543,020,00233318,00012674,00012599,001024,003,002,00016384
026,00000000,00405261,020,00231757,00012689,00012627,001024,003,002,00016384
027,00000000,00403842,020,00232186,00012521,00012452,001024,003,002,00016384
028,00000000,00404754,020,00232140,00012580,00012515,001024,003,002,00016384
029,00000000,00404801,020,00231872,00012540,00012469,001024,003,002,00016384
030,00000000,00405337,020,00233060,00012437,00012379,001024,003,002,00016384
031,00000000,00403411,020,00232805,00012387,00012324,001024,003,002,00016384
