tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    235520,  235520,    4.445640,   10.000000, 7898.517090, 2090.621094,   21.175007,  195.389069, 7860.793945, 1876.522705,   11.734330,    6.622752,    990039,               0,000,000
000,    237984,  237984,    4.506934,   10.000000, 7868.855469, 2120.105225,   21.403589,  199.283844, 7830.699707, 1901.089111,   11.822001,    6.715886,    983621,               0,000,001
000,    239544,  239544,    4.532187,   10.000000, 7850.742676, 2138.181641,   21.565926,  200.506332, 7812.044922, 1917.901855,   11.896615,    6.748607,    979287,               0,000,002
000,    255273,  255273,    4.809528,   10.000000, 7697.415527, 2290.870850,   22.623289,  210.638779, 7655.821777, 2057.732178,   12.239063,    7.343790,    950020,               0,001,000
000,    253751,  253751,    4.782638,   10.000000, 7712.731445, 2275.608643,   22.447977,  209.521973, 7671.420410, 2043.631348,   12.197003,    7.319980,    953143,               0,001,001
000,    252246,  252246,    4.762011,   10.000000, 7723.574707, 2264.781006,   22.327711,  208.878113, 7682.266602, 2033.378174,   12.123773,    7.266097,    953510,               0,001,002
000,    249052,  249052,    4.693301,   10.000000, 7757.655273, 2230.448486,   21.151974,  204.928802, 7718.412109, 2003.603149,   12.031072,    7.032155,    962308,               0,002,000
000,    247589,  247589,    4.665131,   10.000000, 7760.405273, 2227.748291,   21.026793,  202.949387, 7721.534180, 2003.422119,   11.915711,    6.981068,    962499,               0,002,001
000,    247218,  247218,    4.554859,   10.000000, 7762.041016, 2226.469238,   21.047487,  203.389191, 7723.143066, 2001.935181,   11.779078,    6.978023,    961783,               0,002,002
000,    255086,  255086,    4.800329,   10.000000, 7691.700195, 2296.114502,   21.207388,  215.873581, 7652.584961, 2059.606201,   12.690762,    7.606337,    950127,               0,003,000
000,    254305,  254305,    4.670054,   10.000000, 7697.912109, 2290.305420,   21.231060,  215.350098, 7658.976562, 2054.430908,   12.548813,    7.589756,    950559,               0,003,001
000,    254588,  254588,    4.696134,   10.000000, 7693.284668, 2294.853760,   21.220654,  216.890717, 7654.152344, 2057.073486,   12.573370,    7.619285,    949720,               0,003,002
