tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00060900,00060900,010,00121756,00000022,001024,001,000,0512
001,00061000,00061000,010,00121952,00000024,001024,001,000,0512
002,00061522,00061522,010,00123006,00000019,001024,001,000,0512
003,00060875,00060875,010,00121700,00000025,001024,001,000,0512
004,00061200,00061200,010,00122358,00000021,001024,001,000,0512
005,00061500,00061500,010,00122948,00000026,001024,001,000,0512
006,00061900,00061900,010,00123766,00000017,001024,001,000,0512
007,00062300,00062300,010,00124550,00000025,001024,001,000,0512
008,00061800,00061800,010,00123558,00000021,001024,001,000,0512
009,00063500,00063500,010,00126944,00000028,001024,001,000,0512
010,00064100,00064100,010,00128144,00000028,001024,001,000,0512
011,00063900,00063900,010,00127756,00000022,001024,001,000,0512
012,00063800,00063800,010,00127550,00000025,001024,001,000,0512
013,00063200,00063200,010,00126344,00000028,001024,001,000,0512
014,00063994,00063994,010,00127956,00000016,001024,001,000,0512
015,00064907,00064907,010,00129780,00000017,001024,001,000,0512
016,00064500,00064500,010,00128972,00000014,001024,001,000,0512
017,00062784,00062784,010,00125524,00000022,001024,001,000,0512
018,00063750,00063750,010,00127456,00000022,001024,001,000,0512
019,00063511,00063511,010,00126976,00000023,001024,001,000,0512
020,00062900,00062900,010,00125754,00000023,001024,001,000,0512
021,00062984,00062984,010,00125924,00000022,001024,001,000,0512
022,00063800,00063800,010,00127554,00000023,001024,001,000,0512
023,00063600,00063600,010,00127144,00000028,001024,001,000,0512
024,00063910,00063910,010,00127764,00000028,001024,001,000,0512
025,00063355,00063355,010,00126656,00000027,001024,001,000,0512
026,00064100,00064100,010,00128154,00000023,001024,001,000,0512
027,00063200,00063200,010,00126366,00000017,001024,001,000,0512
028,00064400,00064400,010,00128760,00000020,001024,001,000,0512
029,00063400,00063400,010,00126746,00000027,001024,001,000,0512
030,00063554,00063554,010,00127072,00000018,001024,001,000,0512
031,00063134,00063134,010,00126196,00000036,001024,001,000,0512
000,00068100,00068100,010,00136130,00000035,001024,001,001,0512
001,00062200,00062200,010,00124348,00000026,001024,001,001,0512
002,00067913,00067913,010,00135774,00000026,001024,001,001,0512
003,00068931,00068931,010,00137798,00000032,001024,001,001,0512
004,00062000,00062000,010,00123954,00000023,001024,001,001,0512
005,00062936,00062936,010,00125828,00000022,001024,001,001,0512
006,00062900,00062900,010,00125752,00000024,001024,001,001,0512
007,00069500,00069500,010,00138942,00000029,001024,001,001,0512
008,00069500,00069500,010,00138956,00000022,001024,001,001,0512
009,00063758,00063758,010,00127478,00000019,001024,001,001,0512
010,00070900,00070900,010,00141746,00000027,001024,001,001,0512
011,00064500,00064500,010,00128956,00000022,001024,001,001,0512
012,00071500,00071500,010,00142926,00000037,001024,001,001,0512
013,00070644,00070644,010,00141236,00000026,001024,001,001,0512
014,00070700,00070700,010,00141326,00000037,001024,001,001,0512
015,00064960,00064960,010,00129876,00000022,001024,001,001,0512
016,00064020,00064020,010,00127996,00000022,001024,001,001,0512
017,00070709,00070709,010,00141362,00000028,001024,001,001,0512
018,00063924,00063924,010,00127804,00000022,001024,001,001,0512
019,00064000,00064000,010,00127928,00000036,001024,001,001,0512
020,00070300,00070300,010,00140548,00000026,001024,001,001,0512
021,00070830,00070830,010,00141614,00000023,001024,001,001,0512
022,00063904,00063904,010,00127764,00000022,001024,001,001,0512
023,00063964,00063964,010,00127876,00000026,001024,001,001,0512
024,00064200,00064200,010,00128348,00000026,001024,001,001,0512
025,00070499,00070499,010,00140952,00000023,001024,001,001,0512
026,00071305,00071305,010,00142542,00000034,001024,001,001,0512
027,00071400,00071400,010,00142752,00000024,001024,001,001,0512
028,00064015,00064015,010,00127972,00000029,001024,001,001,0512
029,00063874,00063874,010,00127702,00000023,001024,001,001,0512
030,00063400,00063400,010,00126752,00000024,001024,001,001,0512
031,00070400,00070400,010,00140722,00000039,001024,001,001,0512
000,00061500,00061500,010,00122956,00000022,001024,001,002,0512
001,00061600,00061600,010,00123166,00000017,001024,001,002,0512
002,00063900,00063900,010,00127768,00000016,001024,001,002,0512
003,00063900,00063900,010,00127752,00000024,001024,001,002,0512
004,00064872,00064872,010,00129696,00000024,001024,001,002,0512
005,00062200,00062200,010,00124354,00000023,001024,001,002,0512
006,00063900,00063900,010,00127762,00000019,001024,001,002,0512
007,00065681,00065681,010,00131310,00000026,001024,001,002,0512
008,00062200,00062200,010,00124364,00000018,001024,001,002,0512
009,00062075,00062075,010,00124104,00000023,001024,001,002,0512
010,00067395,00067395,010,00134764,00000013,001024,001,002,0512
011,00063800,00063800,010,00127568,00000016,001024,001,002,0512
012,00067100,00067100,010,00134172,00000014,001024,001,002,0512
013,00063900,00063900,010,00127758,00000021,001024,001,002,0512
014,00066740,00066740,010,00133432,00000024,001024,001,002,0512
015,00063600,00063600,010,00127162,00000019,001024,001,002,0512
016,00066400,00066400,010,00132746,00000027,001024,001,002,0512
017,00064000,00064000,010,00127956,00000022,001024,001,002,0512
018,00067300,00067300,010,00134542,00000029,001024,001,002,0512
019,00067047,00067047,010,00134050,00000022,001024,001,002,0512
020,00066200,00066200,010,00132362,00000019,001024,001,002,0512
021,00063500,00063500,010,00126958,00000021,001024,001,002,0512
022,00066700,00066700,010,00133340,00000030,001024,001,002,0512
023,00063600,00063600,010,00127160,00000020,001024,001,002,0512
024,00063726,00063726,010,00127426,00000013,001024,001,002,0512
025,00067054,00067054,010,00134056,00000026,001024,001,002,0512
026,00063100,00063100,010,00126152,00000024,001024,001,002,0512
027,00066204,00066204,010,00132368,00000020,001024,001,002,0512
028,00067117,00067117,010,00134192,00000021,001024,001,002,0512
029,00063400,00063400,010,00126762,00000019,001024,001,002,0512
030,00066400,00066400,010,00132770,00000015,001024,001,002,0512
031,00064178,00064178,010,00128304,00000026,001024,001,002,0512
