tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
027,00068500,00068500,010,00137110,00000026,001024,004,000,0512
028,00075400,00075400,010,00150977,00000035,001024,004,000,0512
029,00068972,00068972,010,00138060,00000030,001024,004,000,0512
030,00068720,00068720,010,00137521,00000037,001024,004,000,0512
031,00075100,00075100,010,00150371,00000026,001024,004,000,0512
000,00069900,00069900,010,00139974,00000023,001024,001,001,0512
001,00066911,00066911,010,00133994,00000014,001024,001,001,0512
002,00066100,00066100,010,00132320,00000021,001024,001,001,0512
003,00070200,00070200,010,00140564,00000024,001024,001,001,0512
004,00066500,00066500,010,00133155,00000029,001024,001,001,0512
005,00067252,00067252,010,00134629,00000027,001024,001,001,0512
006,00072100,00072100,010,00144405,00000022,001024,001,001,0512
007,00066645,00066645,010,00133379,00000030,001024,001,001,0512
008,00072708,00072708,010,00145572,00000026,001024,001,001,0512
009,00068692,00068692,010,00137491,00000033,001024,001,001,0512
010,00068200,00068200,010,00136536,00000025,001024,001,001,0512
011,00068522,00068522,010,00137179,00000029,001024,001,001,0512
012,00071500,00071500,010,00143157,00000026,001024,001,001,0512
013,00068100,00068100,010,00136321,00000031,001024,001,001,0512
014,00068528,00068528,010,00137184,00000025,001024,001,001,0512
015,00070700,00070700,010,00141562,00000035,001024,001,001,0512
016,00071800,00071800,010,00143755,00000025,001024,001,001,0512
017,00072696,00072696,010,00145543,00000042,001024,001,001,0512
018,00068300,00068300,010,00136734,00000024,001024,001,001,0512
019,00072300,00072300,010,00144761,00000029,001024,001,001,0512
020,00068617,00068617,010,00137332,00000023,001024,001,001,0512
021,00068905,00068905,010,00137948,00000016,001024,001,001,0512
022,00071400,00071400,010,00142921,00000031,001024,001,001,0512
023,00070518,00070518,010,00141182,00000038,001024,001,001,0512
024,00068261,00068261,010,00136630,00000034,001024,001,001,0512
025,00071500,00071500,010,00143124,00000035,001024,001,001,0512
026,00071858,00071858,010,00143908,00000024,001024,001,001,0512
027,00068297,00068297,010,00136737,00000024,001024,001,001,0512
028,00072000,00072000,010,00144150,00000024,001024,001,001,0512
029,00071873,00071873,010,00143871,00000028,001024,001,001,0512
030,00072380,00072380,010,00144911,00000019,001024,001,001,0512
031,00067464,00067464,010,00135031,00000020,001024,001,001,0512
000,00068100,00068100,010,00136303,00000022,001024,002,001,0512
001,00067800,00067800,010,00135757,00000027,001024,002,001,0512
002,00068200,00068200,010,00136471,00000032,001024,002,001,0512
003,00069900,00069900,010,00139900,00000030,001024,002,001,0512
004,00069000,00069000,010,00138120,00000028,001024,002,001,0512
005,00067400,00067400,010,00134901,00000024,001024,002,001,0512
006,00068500,00068500,010,00137089,00000025,001024,002,001,0512
007,00068100,00068100,010,00136305,00000026,001024,002,001,0512
008,00070524,00070524,010,00141171,00000025,001024,002,001,0512
009,00070100,00070100,010,00140278,00000032,001024,002,001,0512
010,00072300,00072300,010,00144706,00000031,001024,002,001,0512
011,00071981,00071981,010,00144041,00000039,001024,002,001,0512
012,00071810,00071810,010,00143700,00000032,001024,002,001,0512
013,00071339,00071339,010,00142804,00000025,001024,002,001,0512
014,00072123,00072123,010,00144340,00000033,001024,002,001,0512
015,00071400,00071400,010,00142923,00000027,001024,002,001,0512
016,00071300,00071300,010,00142979,00000036,001024,002,001,0512
017,00072151,00072151,010,00144410,00000028,001024,002,001,0512
018,00069900,00069900,010,00139887,00000036,001024,002,001,0512
019,00068900,00068900,010,00137892,00000032,001024,002,001,0512
020,00070300,00070300,010,00140710,00000032,001024,002,001,0512
021,00070872,00070872,010,00141847,00000028,001024,002,001,0512
022,00069300,00069300,010,00138696,00000032,001024,002,001,0512
023,00072100,00072100,010,00144296,00000026,001024,002,001,0512
024,00070400,00070400,010,00140910,00000026,001024,002,001,0512
025,00070000,00070000,010,00140113,00000034,001024,002,001,0512
026,00070585,00070585,010,00141286,00000028,001024,002,001,0512
027,00070101,00070101,010,00140314,00000028,001024,002,001,0512
028,00071042,00071042,010,00142185,00000032,001024,002,001,0512
029,00072200,00072200,010,00144494,00000030,001024,002,001,0512
030,00071700,00071700,010,00143467,00000038,001024,002,001,0512
031,00070000,00070000,010,00140110,00000024,001024,002,001,0512
000,00061500,00061500,010,00123083,00000028,001024,003,001,0512
001,00066500,00066500,010,00133077,00000036,001024,003,001,0512
002,00067533,00067533,010,00135209,00000029,001024,003,001,0512
003,00061600,00061600,010,00123321,00000022,001024,003,001,0512
004,00061900,00061900,010,00123909,00000016,001024,003,001,0512
005,00067500,00067500,010,00135094,00000031,001024,003,001,0512
006,00068200,00068200,010,00136536,00000027,001024,003,001,0512
007,00062000,00062000,010,00124085,00000032,001024,003,001,0512
008,00070300,00070300,010,00140730,00000025,001024,003,001,0512
009,00063900,00063900,010,00127901,00000031,001024,003,001,0512
010,00063700,00063700,010,00127491,00000025,001024,003,001,0512
011,00070100,00070100,010,00140325,00000035,001024,003,001,0512
012,00069529,00069529,010,00139198,00000031,001024,003,001,0512
013,00063900,00063900,010,00127925,00000028,001024,003,001,0512
014,00068400,00068400,010,00137429,00000029,001024,003,001,0512
015,00062800,00062800,010,00125700,00000029,001024,003,001,0512
016,00063446,00063446,010,00127020,00000032,001024,003,001,0512
017,00070000,00070000,010,00140081,00000040,001024,003,001,0512
018,00069900,00069900,010,00139873,00000023,001024,003,001,0512
019,00069800,00069800,010,00139727,00000034,001024,003,001,0512
020,00062889,00062889,010,00125867,00000031,001024,003,001,0512
021,00063400,00063400,010,00126883,00000030,001024,003,001,0512
022,00070100,00070100,010,00140288,00000037,001024,003,001,0512
023,00070000,00070000,010,00140096,00000025,001024,003,001,0512
024,00063944,00063944,010,00127985,00000024,001024,003,001,0512
025,00063186,00063186,010,00126445,00000032,001024,003,001,0512
026,00069365,00069365,010,00138823,00000034,001024,003,001,0512
027,00069737,00069737,010,00139625,00000020,001024,003,001,0512
028,00070104,00070104,010,00140324,00000025,001024,003,001,0512
029,00062800,00062800,010,00125707,00000029,001024,003,001,0512
030,00062332,00062332,010,00124757,00000025,001024,003,001,0512
031,00062917,00062917,010,00125866,00000037,001024,003,001,0512
000,00067328,00067328,010,00134782,00000028,001024,004,001,0512
001,00069100,00069100,010,00138310,00000032,001024,004,001,0512
002,00068061,00068061,010,00136253,00000025,001024,004,001,0512
003,00069300,00069300,010,00138790,00000028,001024,004,001,0512
004,00067900,00067900,010,00135943,00000020,001024,004,001,0512
005,00070600,00070600,010,00141352,00000025,001024,004,001,0512
006,00068700,00068700,010,00137517,00000032,001024,004,001,0512
007,00070800,00070800,010,00141719,00000027,001024,004,001,0512
008,00072710,00072710,010,00145570,00000023,001024,004,001,0512
009,00072965,00072965,010,00146121,00000034,001024,004,001,0512
010,00069800,00069800,010,00139753,00000029,001024,004,001,0512
011,00072300,00072300,010,00145310,00000026,001024,004,001,0512
012,00070471,00070471,010,00141059,00000028,001024,004,001,0512
013,00070400,00070400,010,00140969,00000024,001024,004,001,0512
014,00069000,00069000,010,00138172,00000022,001024,004,001,0512
015,00071300,00071300,010,00142730,00000030,001024,004,001,0512
016,00072400,00072400,010,00144962,00000025,001024,004,001,0512
017,00071097,00071097,010,00142292,00000030,001024,004,001,0512
018,00071600,00071600,010,00143334,00000024,001024,004,001,0512
019,00072148,00072148,010,00144445,00000021,001024,004,001,0512
020,00070000,00070000,010,00140114,00000021,001024,004,001,0512
021,00070718,00070718,010,00141549,00000033,001024,004,001,0512
022,00070300,00070300,010,00140758,00000025,001024,004,001,0512
023,00070300,00070300,010,00140765,00000025,001024,004,001,0512
024,00073394,00073394,010,00146947,00000031,001024,004,001,0512
025,00070800,00070800,010,00141724,00000031,001024,004,001,0512
026,00070700,00070700,010,00141547,00000027,001024,004,001,0512
027,00072800,00072800,010,00145765,00000032,001024,004,001,0512
028,00070300,00070300,010,00142290,00000026,001024,004,001,0512
029,00072600,00072600,010,00145345,00000029,001024,004,001,0512
030,00071400,00071400,010,00142934,00000028,001024,004,001,0512
031,00070400,00070400,010,00140977,00000024,001024,004,001,0512
000,00073871,00073871,010,00147900,00000028,001024,001,002,0512
001,00064600,00064600,010,00129296,00000022,001024,001,002,0512
002,00064080,00064080,010,00128287,00000030,001024,001,002,0512
003,00063800,00063800,010,00127696,00000023,001024,001,002,0512
004,00074000,00074000,010,00148161,00000034,001024,001,002,0512
005,00074800,00074800,010,00149746,00000035,001024,001,002,0512
006,00064300,00064300,010,00128730,00000024,001024,001,002,0512
007,00078139,00078139,010,00156450,00000029,001024,001,002,0512
008,00076900,00076900,010,00153952,00000028,001024,001,002,0512
009,00076406,00076406,010,00152977,00000029,001024,001,002,0512
010,00076435,00076435,010,00153022,00000027,001024,001,002,0512
011,00065600,00065600,010,00131327,00000034,001024,001,002,0512
012,00074694,00074694,010,00149533,00000033,001024,001,002,0512
013,00077500,00077500,010,00155223,00000023,001024,001,002,0512
014,00065150,00065150,010,00130431,00000019,001024,001,002,0512
015,00065531,00065531,010,00131185,00000023,001024,001,002,0512
016,00065792,00065792,010,00131749,00000018,001024,001,002,0512
017,00077253,00077253,010,00154688,00000024,001024,001,002,0512
018,00065500,00065500,010,00131526,00000024,001024,001,002,0512
019,00065946,00065946,010,00132006,00000024,001024,001,002,0512
020,00066200,00066200,010,00132578,00000024,001024,001,002,0512
021,00076644,00076644,010,00153472,00000030,001024,001,002,0512
022,00076800,00076800,010,00153747,00000027,001024,001,002,0512
023,00065200,00065200,010,00130521,00000024,001024,001,002,0512
024,00066000,00066000,010,00132164,00000030,001024,001,002,0512
025,00077621,00077621,010,00155448,00000022,001024,001,002,0512
026,00077000,00077000,010,00154151,00000032,001024,001,002,0512
027,00065100,00065100,010,00130372,00000022,001024,001,002,0512
028,00077100,00077100,010,00154373,00000026,001024,001,002,0512
029,00065139,00065139,010,00130406,00000022,001024,001,002,0512
030,00065300,00065300,010,00130705,00000030,001024,001,002,0512
031,00076900,00076900,010,00153905,00000041,001024,001,002,0512
000,00066606,00066606,010,00133278,00000035,001024,002,002,0512
001,00066800,00066800,010,00133724,00000025,001024,002,002,0512
002,00067200,00067200,010,00134468,00000033,001024,002,002,0512
003,00066636,00066636,010,00133367,00000019,001024,002,002,0512
004,00066300,00066300,010,00133314,00000034,001024,002,002,0512
005,00068449,00068449,010,00136956,00000032,001024,002,002,0512
006,00068048,00068048,010,00136243,00000030,001024,002,002,0512
007,00067739,00067739,010,00135565,00000034,001024,002,002,0512
008,00070333,00070333,010,00140801,00000027,001024,002,002,0512
009,00069800,00069800,010,00139680,00000032,001024,002,002,0512
010,00069900,00069900,010,00139893,00000037,001024,002,002,0512
011,00069980,00069980,010,00140115,00000035,001024,002,002,0512
012,00068200,00068200,010,00136488,00000042,001024,002,002,0512
013,00069586,00069586,010,00139286,00000028,001024,002,002,0512
014,00069600,00069600,010,00139257,00000030,001024,002,002,0512
015,00069100,00069100,010,00138300,00000029,001024,002,002,0512
016,00069700,00069700,010,00139509,00000028,001024,002,002,0512
017,00069600,00069600,010,00139302,00000033,001024,002,002,0512
018,00069700,00069700,010,00139471,00000040,001024,002,002,0512
019,00069738,00069738,010,00139565,00000036,001024,002,002,0512
020,00068496,00068496,010,00137091,00000027,001024,002,002,0512
021,00068100,00068100,010,00136322,00000017,001024,002,002,0512
022,00068300,00068300,010,00136691,00000027,001024,002,002,0512
023,00069402,00069402,010,00138913,00000029,001024,002,002,0512
024,00069100,00069100,010,00138302,00000027,001024,002,002,0512
025,00069517,00069517,010,00139124,00000042,001024,002,002,0512
026,00069600,00069600,010,00139307,00000040,001024,002,002,0512
027,00070100,00070100,010,00140283,00000033,001024,002,002,0512
028,00069900,00069900,010,00139855,00000036,001024,002,002,0512
029,00069106,00069106,010,00138302,00000025,001024,002,002,0512
030,00069454,00069454,010,00138983,00000030,001024,002,002,0512
031,00069479,00069479,010,00139022,00000038,001024,002,002,0512
000,00068752,00068752,010,00137614,00000029,001024,003,002,0512
001,00067900,00067900,010,00135927,00000025,001024,003,002,0512
002,00068957,00068957,010,00137982,00000038,001024,003,002,0512
003,00070800,00070800,010,00141744,00000028,001024,003,002,0512
004,00068848,00068848,010,00137833,00000017,001024,003,002,0512
005,00071800,00071800,010,00143724,00000025,001024,003,002,0512
006,00070700,00070700,010,00141512,00000030,001024,003,002,0512
007,00070000,00070000,010,00140173,00000028,001024,003,002,0512
008,00068100,00068100,010,00136325,00000021,001024,003,002,0512
009,00071900,00071900,010,00143943,00000028,001024,003,002,0512
010,00069900,00069900,010,00139920,00000025,001024,003,002,0512
011,00067700,00067700,010,00135510,00000023,001024,003,002,0512
012,00070147,00070147,010,00140436,00000024,001024,003,002,0512
013,00071668,00071668,010,00143494,00000024,001024,003,002,0512
014,00069900,00069900,010,00140007,00000020,001024,003,002,0512
015,00072395,00072395,010,00144972,00000031,001024,003,002,0512
016,00071100,00071100,010,00142348,00000023,001024,003,002,0512
017,00070300,00070300,010,00140747,00000026,001024,003,002,0512
018,00070402,00070402,010,00140957,00000027,001024,003,002,0512
019,00070100,00070100,010,00140333,00000025,001024,003,002,0512
020,00071600,00071600,010,00143373,00000029,001024,003,002,0512
021,00069011,00069011,010,00138110,00000036,001024,003,002,0512
022,00070200,00070200,010,00140602,00000029,001024,003,002,0512
023,00070200,00070200,010,00140549,00000016,001024,003,002,0512
024,00072500,00072500,010,00145211,00000016,001024,003,002,0512
025,00071922,00071922,010,00144012,00000023,001024,003,002,0512
026,00070500,00070500,010,00141140,00000021,001024,003,002,0512
027,00071600,00071600,010,00143329,00000028,001024,003,002,0512
028,00069453,00069453,010,00139074,00000018,001024,003,002,0512
029,00071973,00071973,010,00144099,00000031,001024,003,002,0512
030,00071625,00071625,010,00143433,00000022,001024,003,002,0512
031,00069800,00069800,010,00139712,00000021,001024,003,002,0512
000,00061809,00061809,010,00123675,00000030,001024,004,002,0512
001,00063400,00063400,010,00126905,00000024,001024,004,002,0512
002,00063500,00063500,010,00127108,00000023,001024,004,002,0512
003,00062200,00062200,010,00124471,00000028,001024,004,002,0512
004,00064100,00064100,010,00128324,00000022,001024,004,002,0512
005,00063100,00063100,010,00126307,00000029,001024,004,002,0512
006,00063900,00063900,010,00127908,00000023,001024,004,002,0512
007,00062697,00062697,010,00125457,00000026,001024,004,002,0512
008,00063300,00063300,010,00126695,00000023,001024,004,002,0512
009,00065509,00065509,010,00131196,00000021,001024,004,002,0512
010,00065904,00065904,010,00131898,00000023,001024,004,002,0512
011,00064262,00064262,010,00128636,00000031,001024,004,002,0512
012,00065700,00065700,010,00131519,00000028,001024,004,002,0512
013,00065000,00065000,010,00130070,00000030,001024,004,002,0512
014,00064200,00064200,010,00128491,00000024,001024,004,002,0512
015,00063700,00063700,010,00127514,00000025,001024,004,002,0512
016,00064800,00064800,010,00129705,00000024,001024,004,002,0512
017,00064223,00064223,010,00128540,00000020,001024,004,002,0512
018,00065471,00065471,010,00131005,00000031,001024,004,002,0512
019,00064844,00064844,010,00129770,00000025,001024,004,002,0512
020,00063952,00063952,010,00127976,00000029,001024,004,002,0512
021,00063921,00063921,010,00127974,00000026,001024,004,002,0512
022,00064759,00064759,010,00129594,00000028,001024,004,002,0512
023,00065300,00065300,010,00130690,00000022,001024,004,002,0512
024,00064400,00064400,010,00128924,00000028,001024,004,002,0512
025,00064800,00064800,010,00129705,00000023,001024,004,002,0512
026,00065014,00065014,010,00130128,00000022,001024,004,002,0512
027,00063777,00063777,010,00127628,00000031,001024,004,002,0512
028,00064100,00064100,010,00128292,00000028,001024,004,002,0512
029,00063600,00063600,010,00127297,00000031,001024,004,002,0512
030,00063700,00063700,010,00127512,00000022,001024,004,002,0512
031,00064800,00064800,010,00129735,00000021,001024,004,002,0512
