tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00106651,00106651,020,00122929,00003156,00003156,001024,000,000,00000512
001,00105084,00105084,020,00121067,00003115,00003115,001024,000,000,00000512
002,00104308,00104308,020,00120298,00003098,00003098,001024,000,000,00000512
003,00105152,00105152,020,00121397,00003032,00003032,001024,000,000,00000512
004,00104446,00104446,020,00120370,00003134,00003134,001024,000,000,00000512
005,00102990,00102990,020,00119069,00003095,00003095,001024,000,000,00000512
006,00104724,00104724,020,00120708,00003036,00003036,001024,000,000,00000512
007,00103509,00103509,020,00119013,00003084,00003084,001024,000,000,00000512
008,00104171,00104171,020,00120122,00003106,00003106,001024,000,000,00000512
009,00102700,00102700,020,00118187,00002990,00002990,001024,000,000,00000512
010,00103446,00103446,020,00119424,00003112,00003112,001024,000,000,00000512
011,00103188,00103188,020,00119022,00002984,00002984,001024,000,000,00000512
012,00101974,00101974,020,00117627,00003047,00003047,001024,000,000,00000512
013,00101756,00101756,020,00117459,00003003,00003003,001024,000,000,00000512
014,00101302,00101302,020,00117180,00002883,00002883,001024,000,000,00000512
015,00101773,00101773,020,00117721,00002989,00002989,001024,000,000,00000512
016,00100788,00100788,020,00115840,00003128,00003128,001024,000,000,00000512
017,00101488,00101488,020,00116994,00003131,00003131,001024,000,000,00000512
018,00100411,00100411,020,00115518,00003001,00003001,001024,000,000,00000512
019,00101093,00101093,020,00116350,00002970,00002970,001024,000,000,00000512
020,00100115,00100115,020,00114959,00002993,00002993,001024,000,000,00000512
021,00100785,00100785,020,00116144,00003000,00003000,001024,000,000,00000512
022,00100637,00100637,020,00115889,00002949,00002949,001024,000,000,00000512
023,00099648,00099648,020,00114543,00002847,00002847,001024,000,000,00000512
024,00100313,00100313,020,00115434,00003023,00003023,001024,000,000,00000512
025,00099137,00099137,020,00113628,00003021,00003021,001024,000,000,00000512
026,00098896,00098896,020,00113514,00002936,00002936,001024,000,000,00000512
027,00099438,00099438,020,00114567,00002966,00002966,001024,000,000,00000512
028,00099388,00099388,020,00114058,00003048,00003048,001024,000,000,00000512
029,00099254,00099254,020,00113915,00003094,00003094,001024,000,000,00000512
030,00098447,00098447,020,00112814,00003027,00003027,001024,000,000,00000512
031,00098029,00098029,020,00112520,00002986,00002986,001024,000,000,00000512
000,00127092,00127092,020,00150028,00003810,00003810,001024,001,000,00000512
001,00128296,00128296,020,00150848,00003945,00003945,001024,001,000,00000512
002,00126985,00126985,020,00149471,00003832,00003832,001024,001,000,00000512
