tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00741779,010,00711002,00016597,001024,000,000,00016384
001,00000000,00746154,010,00716084,00016501,001024,000,000,00016384
002,00000000,00742691,010,00712044,00016821,001024,000,000,00016384
003,00000000,00733431,010,00702352,00016294,001024,000,000,00016384
004,00000000,00735246,010,00703368,00016439,001024,000,000,00016384
005,00000000,00732816,010,00703206,00016173,001024,000,000,00016384
006,00000000,00736714,010,00705888,00016475,001024,000,000,00016384
007,00000000,00732990,010,00702086,00016374,001024,000,000,00016384
008,00000000,00733706,010,00701940,00016397,001024,000,000,00016384
009,00000000,00732722,010,00702040,00016040,001024,000,000,00016384
010,00000000,00735100,010,00704667,00016242,001024,000,000,00016384
011,00000000,00728683,010,00699206,00016179,001024,000,000,00016384
012,00000000,00730017,010,00698715,00016433,001024,000,000,00016384
013,00000000,00730279,010,00699614,00016153,001024,000,000,00016384
014,00000000,00732566,010,00701440,00016490,001024,000,000,00016384
015,00000000,00731889,010,00700698,00016395,001024,000,000,00016384
016,00000000,00727421,010,00696774,00016280,001024,000,000,00016384
017,00000000,00729167,010,00699432,00016324,001024,000,000,00016384
018,00000000,00731444,010,00701466,00016300,001024,000,000,00016384
019,00000000,00726782,010,00695282,00016221,001024,000,000,00016384
020,00000000,00726195,010,00695656,00016164,001024,000,000,00016384
021,00000000,00732416,010,00702432,00016560,001024,000,000,00016384
022,00000000,00733323,010,00702742,00016168,001024,000,000,00016384
023,00000000,00730262,010,00699816,00016067,001024,000,000,00016384
024,00000000,00731849,010,00700624,00016458,001024,000,000,00016384
025,00000000,00724989,010,00694500,00016077,001024,000,000,00016384
026,00000000,00727504,010,00697506,00016269,001024,000,000,00016384
027,00000000,00727781,010,00697376,00016349,001024,000,000,00016384
028,00000000,00728133,010,00697768,00016095,001024,000,000,00016384
029,00000000,00734768,010,00704784,00016308,001024,000,000,00016384
030,00000000,00734846,010,00703562,00016353,001024,000,000,00016384
031,00000000,00734853,010,00704368,00016163,001024,000,000,00016384
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
