tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00113717,00113717,020,00133323,00003643,00000000,001024,000,000,00000512
001,00113236,00113236,020,00132983,00003685,00000000,001024,000,000,00000512
002,00112940,00112940,020,00132361,00003673,00000000,001024,000,000,00000512
003,00112441,00112441,020,00131839,00003680,00000000,001024,000,000,00000512
004,00112017,00112017,020,00130887,00003620,00000000,001024,000,000,00000512
005,00111658,00111658,020,00131028,00003538,00000000,001024,000,000,00000512
006,00111199,00111199,020,00130047,00003723,00000000,001024,000,000,00000512
007,00110897,00110897,020,00130014,00003514,00000000,001024,000,000,00000512
008,00110520,00110520,020,00129005,00003640,00000000,001024,000,000,00000512
009,00110460,00110460,020,00128993,00003541,00000000,001024,000,000,00000512
010,00109650,00109650,020,00128733,00003517,00000000,001024,000,000,00000512
011,00109533,00109533,020,00128534,00003597,00000000,001024,000,000,00000512
012,00109278,00109278,020,00127549,00003576,00000000,001024,000,000,00000512
013,00108957,00108957,020,00127505,00003659,00000000,001024,000,000,00000512
014,00108590,00108590,020,00127272,00003502,00000000,001024,000,000,00000512
015,00108447,00108447,020,00126516,00003598,00000000,001024,000,000,00000512
016,00108090,00108090,020,00126363,00003552,00000000,001024,000,000,00000512
017,00107885,00107885,020,00126134,00003502,00000000,001024,000,000,00000512
018,00107470,00107470,020,00125519,00003585,00000000,001024,000,000,00000512
019,00107327,00107327,020,00125243,00003690,00000000,001024,000,000,00000512
020,00107033,00107033,020,00125092,00003626,00000000,001024,000,000,00000512
021,00106964,00106964,020,00124640,00003555,00000000,001024,000,000,00000512
022,00106484,00106484,020,00124220,00003622,00000000,001024,000,000,00000512
023,00106295,00106295,020,00123964,00003574,00000000,001024,000,000,00000512
024,00106080,00106080,020,00123694,00003446,00000000,001024,000,000,00000512
025,00105759,00105759,020,00123160,00003643,00000000,001024,000,000,00000512
026,00105428,00105428,020,00122994,00003528,00000000,001024,000,000,00000512
027,00105377,00105377,020,00122907,00003568,00000000,001024,000,000,00000512
028,00104888,00104888,020,00122375,00003603,00000000,001024,000,000,00000512
029,00104625,00104625,020,00121946,00003622,00000000,001024,000,000,00000512
030,00104382,00104382,020,00121327,00003645,00000000,001024,000,000,00000512
031,00104074,00104074,020,00121254,00003551,00000000,001024,000,000,00000512
000,00155364,00155364,020,00183904,00005313,00000000,001024,001,000,00000512
001,00153778,00153778,020,00182397,00005279,00000000,001024,001,000,00000512
002,00152340,00152340,020,00180880,00005428,00000000,001024,001,000,00000512
003,00150707,00150707,020,00178299,00005246,00000000,001024,001,000,00000512
004,00149773,00149773,020,00177267,00005072,00000000,001024,001,000,00000512
005,00148247,00148247,020,00175417,00005173,00000000,001024,001,000,00000512
006,00147437,00147437,020,00174358,00005199,00000000,001024,001,000,00000512
007,00146154,00146154,020,00172512,00005128,00000000,001024,001,000,00000512
008,00145281,00145281,020,00171645,00005089,00000000,001024,001,000,00000512
009,00144222,00144222,020,00170263,00005055,00000000,001024,001,000,00000512
010,00143425,00143425,020,00169069,00005087,00000000,001024,001,000,00000512
011,00142359,00142359,020,00167689,00005045,00000000,001024,001,000,00000512
012,00141520,00141520,020,00166284,00005075,00000000,001024,001,000,00000512
013,00140787,00140787,020,00165139,00005163,00000000,001024,001,000,00000512
014,00139646,00139646,020,00164577,00005045,00000000,001024,001,000,00000512
015,00138907,00138907,020,00163602,00005041,00000000,001024,001,000,00000512
016,00138258,00138258,020,00162059,00004987,00000000,001024,001,000,00000512
017,00137388,00137388,020,00160955,00005009,00000000,001024,001,000,00000512
018,00136753,00136753,020,00160026,00005058,00000000,001024,001,000,00000512
019,00136159,00136159,020,00159757,00005020,00000000,001024,001,000,00000512
020,00135271,00135271,020,00158644,00004922,00000000,001024,001,000,00000512
021,00134738,00134738,020,00157848,00004986,00000000,001024,001,000,00000512
022,00134428,00134428,020,00156984,00004993,00000000,001024,001,000,00000512
023,00133884,00133884,020,00156749,00004969,00000000,001024,001,000,00000512
024,00133259,00133259,020,00155232,00005018,00000000,001024,001,000,00000512
025,00132714,00132714,020,00155290,00004958,00000000,001024,001,000,00000512
026,00132432,00132432,020,00154638,00004952,00000000,001024,001,000,00000512
027,00132212,00132212,020,00154705,00004962,00000000,001024,001,000,00000512
028,00131837,00131837,020,00153154,00005191,00000000,001024,001,000,00000512
029,00131700,00131700,020,00153313,00005040,00000000,001024,001,000,00000512
030,00131223,00131223,020,00152807,00004996,00000000,001024,001,000,00000512
031,00131000,00131000,020,00152625,00005037,00000000,001024,001,000,00000512
000,00118700,00118700,020,00153482,00003290,00000000,001024,002,000,00000512
001,00117749,00117749,020,00152239,00003345,00000000,001024,002,000,00000512
002,00116647,00116647,020,00150485,00003181,00000000,001024,002,000,00000512
003,00116426,00116426,020,00150243,00003195,00000000,001024,002,000,00000512
004,00115380,00115380,020,00148610,00003166,00000000,001024,002,000,00000512
005,00115306,00115306,020,00148727,00003132,00000000,001024,002,000,00000512
006,00114587,00114587,020,00147389,00003099,00000000,001024,002,000,00000512
007,00114437,00114437,020,00146587,00003133,00000000,001024,002,000,00000512
008,00113300,00113300,020,00144922,00003187,00000000,001024,002,000,00000512
009,00113407,00113407,020,00145373,00003040,00000000,001024,002,000,00000512
010,00112447,00112447,020,00144149,00003080,00000000,001024,002,000,00000512
011,00112800,00112800,020,00144163,00002992,00000000,001024,002,000,00000512
012,00111540,00111540,020,00142936,00003023,00000000,001024,002,000,00000512
013,00112300,00112300,020,00143371,00003087,00000000,001024,002,000,00000512
014,00111094,00111094,020,00141645,00003107,00000000,001024,002,000,00000512
015,00111189,00111189,020,00141820,00003130,00000000,001024,002,000,00000512
016,00110563,00110563,020,00140933,00002989,00000000,001024,002,000,00000512
017,00110580,00110580,020,00140865,00003080,00000000,001024,002,000,00000512
018,00110745,00110745,020,00141348,00002999,00000000,001024,002,000,00000512
019,00110414,00110414,020,00140316,00002975,00000000,001024,002,000,00000512
020,00109800,00109800,020,00139813,00002997,00000000,001024,002,000,00000512
021,00110144,00110144,020,00140214,00002992,00000000,001024,002,000,00000512
022,00109897,00109897,020,00139864,00002996,00000000,001024,002,000,00000512
023,00109700,00109700,020,00139448,00002942,00000000,001024,002,000,00000512
024,00109700,00109700,020,00139629,00002948,00000000,001024,002,000,00000512
025,00109600,00109600,020,00139092,00003027,00000000,001024,002,000,00000512
026,00109622,00109622,020,00139047,00002969,00000000,001024,002,000,00000512
027,00109375,00109375,020,00139105,00002930,00000000,001024,002,000,00000512
028,00109300,00109300,020,00138818,00002986,00000000,001024,002,000,00000512
029,00109519,00109519,020,00138590,00003087,00000000,001024,002,000,00000512
030,00109789,00109789,020,00138595,00003030,00000000,001024,002,000,00000512
031,00109587,00109587,020,00138299,00003024,00000000,001024,002,000,00000512
000,00175758,00175758,020,00212912,00006619,00000000,001024,003,000,00000512
001,00174220,00174220,020,00210644,00006388,00000000,001024,003,000,00000512
002,00172812,00172812,020,00209078,00006496,00000000,001024,003,000,00000512
003,00171692,00171692,020,00206856,00006450,00000000,001024,003,000,00000512
004,00170499,00170499,020,00204994,00006377,00000000,001024,003,000,00000512
005,00169144,00169144,020,00203377,00006469,00000000,001024,003,000,00000512
006,00168244,00168244,020,00202418,00006214,00000000,001024,003,000,00000512
007,00167268,00167268,020,00200558,00006306,00000000,001024,003,000,00000512
008,00165880,00165880,020,00199048,00006206,00000000,001024,003,000,00000512
009,00165359,00165359,020,00198427,00006238,00000000,001024,003,000,00000512
010,00165116,00165116,020,00197405,00006177,00000000,001024,003,000,00000512
011,00163711,00163711,020,00195330,00006137,00000000,001024,003,000,00000512
012,00163232,00163232,020,00194621,00006112,00000000,001024,003,000,00000512
013,00162204,00162204,020,00193545,00006068,00000000,001024,003,000,00000512
014,00161980,00161980,020,00193222,00006081,00000000,001024,003,000,00000512
015,00160855,00160855,020,00191460,00006092,00000000,001024,003,000,00000512
016,00160231,00160231,020,00190533,00006018,00000000,001024,003,000,00000512
017,00159441,00159441,020,00189803,00006110,00000000,001024,003,000,00000512
018,00158895,00158895,020,00189593,00005944,00000000,001024,003,000,00000512
019,00158713,00158713,020,00189084,00006020,00000000,001024,003,000,00000512
020,00158164,00158164,020,00188011,00005792,00000000,001024,003,000,00000512
021,00157565,00157565,020,00187539,00005931,00000000,001024,003,000,00000512
022,00157022,00157022,020,00186278,00006036,00000000,001024,003,000,00000512
023,00156890,00156890,020,00186698,00005968,00000000,001024,003,000,00000512
024,00156793,00156793,020,00185912,00005898,00000000,001024,003,000,00000512
025,00156177,00156177,020,00185942,00005980,00000000,001024,003,000,00000512
026,00155872,00155872,020,00185518,00005971,00000000,001024,003,000,00000512
027,00155568,00155568,020,00184800,00005950,00000000,001024,003,000,00000512
028,00155466,00155466,020,00184801,00005892,00000000,001024,003,000,00000512
029,00155572,00155572,020,00184131,00005915,00000000,001024,003,000,00000512
030,00154915,00154915,020,00183806,00005973,00000000,001024,003,000,00000512
031,00154754,00154754,020,00183402,00006002,00000000,001024,003,000,00000512
