tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1064256,   16629,    4.260485,   10.000000, 9891.190430,  104.420090, 9439.569336,    1.158468,  450.652100,  102.166603,    0.853440,    0.371085,     73312,        33554432,000,000
001,   1064256,   16629,    5.331286,   10.000000, 9896.510742,   97.763313, 9497.686523,    1.611994,  397.716522,   94.897720,    0.914529,    0.371341,     68439,        33554432,000,000
002,   1064320,   16630,    5.271745,   10.000000, 9889.822266,  104.970528, 9480.219727,    1.248325,  408.607971,  102.616051,    0.828481,    0.370715,     65666,        33554432,000,000
003,   1064256,   16629,    5.301256,   10.000000, 9889.974609,  104.490479, 9484.551758,    1.123086,  404.453613,  102.311050,    0.843063,    0.371666,     65269,        33554432,000,000
004,   1064256,   16629,    5.282209,   10.000000, 9889.289062,  105.255836, 9471.457031,    1.155742,  416.832764,  102.985168,    0.821954,    0.374022,     67108,        33554432,000,000
005,   1064320,   16630,    4.322642,   10.000000, 9891.429688,  104.146866, 9446.230469,    1.158502,  444.229706,  101.908173,    0.867931,    0.371125,     72331,        33554432,000,000
006,   1064256,   16629,    5.252123,   10.000000, 9889.272461,  105.018440, 9478.669922,    1.184843,  409.603760,  102.739944,    0.863330,    0.370976,     65843,        33554432,000,000
007,   1064320,   16630,    4.249675,   10.000000, 9891.863281,  103.819603, 9437.328125,    1.166349,  453.573486,  101.574684,    0.823346,    0.371442,     74167,        33554432,000,000
008,   1064256,   16629,    5.247160,   10.000000, 9865.791992,  128.397614, 9305.032227,    1.227565,  559.565979,  125.827789,    0.990775,    0.370745,     73561,        33554432,000,000
009,   1064256,   16629,    4.315064,   10.000000, 9868.909180,  126.379883, 9330.309570,    1.080440,  537.427429,  124.047066,    1.065401,    0.371534,     71618,        33554432,000,000
010,   1064320,   16630,    4.362077,   10.000000, 9864.560547,  130.811539, 9317.379883,    1.107177,  546.045166,  128.458786,    1.095991,    0.371431,     70551,        33554432,000,000
011,   1064320,   16630,    5.261123,   10.000000, 9865.856445,  128.783325, 9259.556641,    1.095329,  605.176453,  126.445892,    1.016440,    0.371916,     78888,        33554432,000,000
012,   1064256,   16629,    5.227372,   10.000000, 9867.936523,  126.352730, 9277.667969,    1.189853,  589.146179,  123.901413,    1.005489,    0.370720,     78690,        33554432,000,000
013,   1064320,   16630,    4.301083,   10.000000, 9865.376953,  130.239044, 9322.846680,    1.088940,  541.370850,  127.906334,    1.023765,    0.371555,     70092,        33554432,000,000
014,   1064256,   16629,    5.270323,   10.000000, 9865.946289,  128.154114, 9262.115234,    1.078848,  602.723450,  125.833710,    1.083485,    0.370856,     79143,        33554432,000,000
015,   1064320,   16630,    5.327801,   10.000000, 9866.402344,  128.007690, 9272.569336,    1.154430,  592.712646,  125.614883,    1.049254,    0.370775,     77943,        33554432,000,000
000,   1073152,   16768,    5.364596,   10.000000, 9888.791992,  105.813835, 9484.063477,    1.182136,  403.733185,  103.536621,    0.844023,    0.374666,     64967,        33554432,000,001
001,   1073152,   16768,    4.405045,   10.000000, 9895.964844,   99.450790, 9440.179688,    1.587348,  454.651306,   96.569344,    0.909702,    0.373598,     78394,        33554432,000,001
002,   1073152,   16768,    5.393583,   10.000000, 9888.776367,  105.661583, 9472.876953,    1.127540,  414.905304,  103.415543,    0.828248,    0.373523,     66712,        33554432,000,001
003,   1073152,   16768,    5.377527,   10.000000, 9889.147461,  105.227287, 9470.719727,    1.125983,  417.449677,  103.033585,    0.843722,    0.374407,     67444,        33554432,000,001
004,   1073152,   16768,    4.328168,   10.000000, 9890.248047,  105.436310, 9438.466797,    1.158992,  450.772705,  103.113853,    0.828040,    0.378842,     73369,        33554432,000,001
005,   1073152,   16768,    5.297882,   10.000000, 9889.446289,  104.853157, 9484.385742,    1.159225,  404.076385,  102.605034,    0.849372,    0.374180,     65524,        33554432,000,001
006,   1073088,   16767,    5.267835,   10.000000, 9888.574219,  105.659172, 9485.764648,    1.160750,  401.800476,  103.394173,    0.855625,    0.373563,     64696,        33554432,000,001
007,   1073152,   16768,    4.264413,   10.000000, 9890.854492,  104.646210, 9436.501953,    1.191247,  453.386230,  102.382683,    0.824580,    0.374222,     74032,        33554432,000,001
008,   1073152,   16768,    5.299530,   10.000000, 9865.498047,  129.119659, 9286.291992,    1.302785,  578.068848,  126.526535,    0.900047,    0.376152,     75840,        33554432,000,001
009,   1073152,   16768,    4.323682,   10.000000, 9867.672852,  127.686562, 9315.633789,    1.134018,  550.979248,  125.390305,    0.953898,    0.373817,     72821,        33554432,000,001
010,   1073152,   16768,    5.272290,   10.000000, 9863.337891,  131.113129, 9272.241211,    1.150105,  590.057678,  128.809448,    0.955610,    0.373615,     76635,        33554432,000,001
011,   1073152,   16768,    4.294838,   10.000000, 9866.303711,  129.219284, 9333.125000,    1.139538,  532.156311,  126.973190,    0.861917,    0.375280,     69746,        33554432,000,001
012,   1073152,   16768,    5.299065,   10.000000, 9866.551758,  127.758202, 9268.607422,    1.208972,  596.944031,  125.415680,    0.859785,    0.373910,     79060,        33554432,000,001
013,   1073152,   16768,    5.251672,   10.000000, 9863.672852,  130.702011, 9266.022461,    1.147827,  596.640503,  128.409073,    0.880077,    0.373450,     78157,        33554432,000,001
014,   1073152,   16768,    4.282205,   10.000000, 9866.888672,  128.601456, 9324.337891,    1.129230,  541.529663,  126.346603,    0.910957,    0.374235,     71411,        33554432,000,001
015,   1073152,   16768,    5.303349,   10.000000, 9867.344727,  127.398956, 9289.293945,    1.187842,  577.043823,  125.092003,    0.866442,    0.373343,     77135,        33554432,000,001
