tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     34270,   34270,    0.579505,   10.000000, 9780.980469,  217.719925, 8886.291992,    2.252458,  892.725586,  213.242874,    1.440783,    0.800238,    143865,               0,000,000
001,     34270,   34270,    0.574043,   10.000000, 9775.268555,  222.179184, 8918.258789,    2.399212,  854.960876,  217.555481,    1.443125,    0.779510,    134865,               0,000,000
002,     34269,   34269,    0.577928,   10.000000, 9779.053711,  218.196747, 8910.380859,    2.294455,  866.712646,  213.793564,    1.393903,    0.801297,    138454,               0,000,000
003,     34270,   34270,    0.570775,   10.000000, 9792.830078,  204.513916, 8954.340820,    2.876077,  836.300659,  199.210327,    4.477715,    0.821395,    142191,               0,000,000
004,     34270,   34270,    0.778067,   10.000000, 9725.541016,  269.339874, 8571.428711,    2.630310, 1151.693604,  264.003479,    1.894397,    0.810867,    149691,               0,000,000
005,     34269,   34269,    0.785378,   10.000000, 9726.170898,  270.352631, 8610.996094,    2.321397, 1112.042114,  265.523224,    1.831027,    0.798982,    143052,               0,000,000
006,     34269,   34269,    0.779473,   10.000000, 9724.079102,  273.785675, 8620.077148,    2.444476, 1101.664429,  268.847321,    1.745661,    0.802315,    141780,               0,000,000
007,     34269,   34269,    0.775324,   10.000000, 9726.068359,  270.379242, 8578.665039,    2.281626, 1145.161499,  265.651001,    1.749283,    0.802123,    147413,               0,000,000
000,     34177,   34177,    0.586300,   10.000000, 9781.633789,  216.976120, 8899.058594,    2.236590,  880.632507,  212.526627,    1.443840,    0.796192,    141773,               0,000,001
001,     34177,   34177,    0.583362,   10.000000, 9775.716797,  221.599762, 8889.500000,    2.366405,  884.092957,  216.970047,    1.431337,    0.782317,    139163,               0,000,001
002,     34177,   34177,    0.585655,   10.000000, 9779.336914,  217.864700, 8895.371094,    2.288537,  881.989929,  213.449707,    1.399533,    0.792607,    140827,               0,000,001
003,     34177,   34177,    0.579645,   10.000000, 9793.185547,  204.077637, 8907.607422,    2.920467,  883.358582,  198.641281,    4.641280,    0.822585,    151453,               0,000,001
