tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,15666412250,     117,39999.867188,   20.000000,    0.041323,    0.610183,         8388608,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.008740,   20.000000,40000.121094,    0.004503,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.013367,   20.000000,40000.226562,    0.005993,       134217728,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.005613,   20.000000,40000.636719,    0.005300,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.006567,   20.000000,40000.246094,    0.006100,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.003867,   20.000000,40000.328125,    0.003630,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.008953,   20.000000,40000.289062,    0.007500,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.008733,   20.000000,40000.414062,    0.008173,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.019940,   20.000000,39999.972656,    0.006160,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.005913,   20.000000,40000.210938,    0.005493,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.007193,   20.000000,40000.285156,    0.006660,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.006940,   20.000000,40000.562500,    0.006360,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.005580,   20.000000,40000.667969,    0.005160,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.005340,   20.000000,40000.554688,    0.003973,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.006773,   20.000000,40000.312500,    0.006113,       134217728,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.016487,   20.000000,39999.937500,    0.007947,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.005800,   20.000000,40000.371094,    0.005473,        16777216,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.007980,   20.000000,40000.019531,    0.007260,       134217728,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.009527,   20.000000,40000.414062,    0.007733,         8388608,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.008053,   20.000000,39999.851562,    0.007193,        16777216,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.005660,   20.000000,40000.429688,    0.005280,       134217728,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.008207,   20.000000,40000.574219,    0.006460,         8388608,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.008347,   20.000000,39999.968750,    0.007740,        16777216,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.006453,   20.000000,40000.472656,    0.006033,       134217728,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.003373,   20.000000,40000.609375,    0.003093,         8388608,    0.000000,    0.000000,    0.000000
008,15656117696,     117,39999.796875,   20.000000,    0.053483,    0.785353,        16777216,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.008333,   20.000000,40000.164062,    0.007747,       134217728,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.015107,   20.000000,40000.117188,    0.007033,         8388608,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.006000,   20.000000,40000.093750,    0.005673,        16777216,    0.000000,    0.000000,    0.000000
009,15599754176,     117,39999.796875,   20.000000,    0.100433,    1.160787,       134217728,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.006400,   20.000000,40000.351562,    0.006053,         8388608,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.006573,   20.000000,40000.476562,    0.006100,        16777216,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.009760,   20.000000,39999.917969,    0.008973,       134217728,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.013313,   20.000000,39999.992188,    0.006113,         8388608,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.006127,   20.000000,40000.339844,    0.005647,        16777216,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.003827,   20.000000,40000.617188,    0.003393,       134217728,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.007487,   20.000000,40000.046875,    0.006780,         8388608,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.007487,   20.000000,40000.167969,    0.006900,        16777216,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.006013,   20.000000,40000.515625,    0.005613,       134217728,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.005720,   20.000000,40000.738281,    0.004187,         8388608,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.007327,   20.000000,40000.203125,    0.006700,        16777216,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.005760,   20.000000,40000.066406,    0.005300,       134217728,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.006267,   20.000000,40000.476562,    0.005913,         8388608,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.013887,   20.000000,39999.910156,    0.005380,        16777216,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.008047,   20.000000,40000.375000,    0.007607,       134217728,    0.000000,    0.000000,    0.000000
015,         0,       1,    0.008427,   20.000000,40000.527344,    0.007747,         8388608,    0.000000,    0.000000,    0.000000
015,         0,       1,    0.006660,   20.000000,40000.031250,    0.006260,        16777216,    0.000000,    0.000000,    0.000000
015,         0,       1,    0.008753,   20.000000,40000.281250,    0.008167,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,         0,       1,    0.007233,   20.000000,40000.320312,    0.006753,         8388608,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.016253,   20.000000,39999.890625,    0.008580,        16777216,    0.000000,    0.000000,    0.000000
000,15597349941,     117,39999.761719,   20.000000,    0.101890,    1.225603,       134217728,    0.000000,    0.000000,    0.000000
001,15685906416,     117,39999.796875,   20.000000,    0.033160,    0.564237,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.003817,   20.000000,40000.152344,    0.003577,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.006080,   20.000000,40000.250000,    0.005793,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.007187,   20.000000,40000.148438,    0.006613,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.004033,   20.000000,40000.476562,    0.003660,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.005947,   20.000000,40000.398438,    0.005593,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.003833,   20.000000,40000.417969,    0.003433,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.014253,   20.000000,40000.125000,    0.006947,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.006280,   20.000000,40000.230469,    0.005847,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.006447,   20.000000,40000.121094,    0.005920,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.006600,   20.000000,40000.394531,    0.006120,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.025593,   20.000000,39999.984375,    0.005740,       134217728,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.005440,   20.000000,39999.937500,    0.005067,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.005673,   20.000000,40000.234375,    0.005367,        16777216,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.006773,   20.000000,40000.359375,    0.006380,       134217728,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.006527,   20.000000,39999.964844,    0.005887,         8388608,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.005787,   20.000000,40000.363281,    0.005380,        16777216,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.007733,   20.000000,40000.437500,    0.007200,       134217728,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.005887,   20.000000,40000.281250,    0.005447,         8388608,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.007433,   20.000000,39999.992188,    0.006893,        16777216,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.004047,   20.000000,40000.531250,    0.003647,       134217728,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.005593,   20.000000,40000.375000,    0.005127,         8388608,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.005833,   20.000000,39999.960938,    0.005413,        16777216,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.004553,   20.000000,40000.316406,    0.004137,       134217728,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.003343,   20.000000,40000.003906,    0.003200,         8388608,    0.000000,    0.000000,    0.000000
009,15668127646,     117,39999.773438,   20.000000,    0.043853,    0.724137,        16777216,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.007033,   20.000000,40000.191406,    0.006500,       134217728,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.005547,   20.000000,40000.203125,    0.005187,         8388608,    0.000000,    0.000000,    0.000000
