tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00467922,030,00235053,00000000,001024,000,000,00016384
001,00000000,00465868,030,00234181,00000000,001024,000,000,00016384
002,00000000,00464486,030,00233463,00000000,001024,000,000,00016384
003,00000000,00470890,030,00236602,00000000,001024,000,000,00016384
004,00000000,00465887,030,00233502,00000000,001024,000,000,00016384
005,00000000,00471166,030,00236735,00000000,001024,000,000,00016384
006,00000000,00468432,030,00235486,00000000,001024,000,000,00016384
007,00000000,00466604,030,00234699,00000000,001024,000,000,00016384
008,00000000,00469826,030,00236055,00000000,001024,000,000,00016384
009,00000000,00465131,030,00233430,00000000,001024,000,000,00016384
010,00000000,00463669,030,00232130,00000000,001024,000,000,00016384
011,00000000,00466490,030,00234336,00000000,001024,000,000,00016384
012,00000000,00469829,030,00236141,00000000,001024,000,000,00016384
013,00000000,00471397,030,00236611,00000000,001024,000,000,00016384
014,00000000,00464636,030,00233571,00000000,001024,000,000,00016384
015,00000000,00471771,030,00236900,00000000,001024,000,000,00016384
016,00000000,00468955,030,00235528,00000000,001024,000,000,00016384
017,00000000,00466705,030,00234041,00000000,001024,000,000,00016384
018,00000000,00468753,030,00235716,00000000,001024,000,000,00016384
019,00000000,00462722,030,00232824,00000000,001024,000,000,00016384
020,00000000,00463095,030,00232922,00000000,001024,000,000,00016384
021,00000000,00467068,030,00233802,00000000,001024,000,000,00016384
022,00000000,00464894,030,00232982,00000000,001024,000,000,00016384
023,00000000,00468841,030,00236297,00000000,001024,000,000,00016384
024,00000000,00463547,030,00232026,00000000,001024,000,000,00016384
025,00000000,00469949,030,00236387,00000000,001024,000,000,00016384
026,00000000,00469578,030,00235775,00000000,001024,000,000,00016384
027,00000000,00469609,030,00235827,00000000,001024,000,000,00016384
028,00000000,00465006,030,00233158,00000000,001024,000,000,00016384
029,00000000,00471014,030,00236439,00000000,001024,000,000,00016384
030,00000000,00465169,030,00233874,00000000,001024,000,000,00016384
031,00000000,00464966,030,00233395,00000000,001024,000,000,00016384
