tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
012,00000000,00632859,020,00318172,00000000,00000000,001024,000,001,00016384
013,00000000,00635689,020,00318255,00000000,00000000,001024,000,001,00016384
014,00000000,00634305,020,00318758,00000000,00000000,001024,000,001,00016384
015,00000000,00634318,020,00317564,00000000,00000000,001024,000,001,00016384
016,00000000,00634942,020,00319335,00000000,00000000,001024,000,001,00016384
017,00000000,00634258,020,00318168,00000000,00000000,001024,000,001,00016384
018,00000000,00634571,020,00319059,00000000,00000000,001024,000,001,00016384
019,00000000,00634475,020,00318417,00000000,00000000,001024,000,001,00016384
020,00000000,00634908,020,00319215,00000000,00000000,001024,000,001,00016384
021,00000000,00631635,020,00317599,00000000,00000000,001024,000,001,00016384
022,00000000,00632710,020,00318180,00000000,00000000,001024,000,001,00016384
023,00000000,00633655,020,00317910,00000000,00000000,001024,000,001,00016384
024,00000000,00634005,020,00318733,00000000,00000000,001024,000,001,00016384
025,00000000,00631560,020,00317317,00000000,00000000,001024,000,001,00016384
026,00000000,00633995,020,00318018,00000000,00000000,001024,000,001,00016384
027,00000000,00632382,020,00317578,00000000,00000000,001024,000,001,00016384
028,00000000,00633888,020,00317568,00000000,00000000,001024,000,001,00016384
029,00000000,00630181,020,00317262,00000000,00000000,001024,000,001,00016384
030,00000000,00633564,020,00318313,00000000,00000000,001024,000,001,00016384
031,00000000,00635112,020,00318988,00000000,00000000,001024,000,001,00016384
000,00000000,00537891,020,00269857,00000000,00000000,001024,000,002,00016384
001,00000000,00536623,020,00269848,00000000,00000000,001024,000,002,00016384
002,00000000,00536718,020,00269578,00000000,00000000,001024,000,002,00016384
003,00000000,00533020,020,00267603,00000000,00000000,001024,000,002,00016384
004,00000000,00532882,020,00268099,00000000,00000000,001024,000,002,00016384
005,00000000,00535212,020,00268856,00000000,00000000,001024,000,002,00016384
006,00000000,00537178,020,00269064,00000000,00000000,001024,000,002,00016384
007,00000000,00535919,020,00269400,00000000,00000000,001024,000,002,00016384
008,00000000,00535241,020,00268583,00000000,00000000,001024,000,002,00016384
009,00000000,00534045,020,00268406,00000000,00000000,001024,000,002,00016384
010,00000000,00533008,020,00267815,00000000,00000000,001024,000,002,00016384
011,00000000,00535118,020,00268845,00000000,00000000,001024,000,002,00016384
012,00000000,00534800,020,00268284,00000000,00000000,001024,000,002,00016384
013,00000000,00537603,020,00269199,00000000,00000000,001024,000,002,00016384
014,00000000,00534234,020,00268299,00000000,00000000,001024,000,002,00016384
015,00000000,00536496,020,00269200,00000000,00000000,001024,000,002,00016384
016,00000000,00534972,020,00268875,00000000,00000000,001024,000,002,00016384
017,00000000,00535941,020,00268828,00000000,00000000,001024,000,002,00016384
018,00000000,00535136,020,00268738,00000000,00000000,001024,000,002,00016384
019,00000000,00534263,020,00268564,00000000,00000000,001024,000,002,00016384
020,00000000,00534925,020,00268603,00000000,00000000,001024,000,002,00016384
021,00000000,00534982,020,00268793,00000000,00000000,001024,000,002,00016384
022,00000000,00534091,020,00268394,00000000,00000000,001024,000,002,00016384
023,00000000,00534389,020,00268462,00000000,00000000,001024,000,002,00016384
024,00000000,00535627,020,00268961,00000000,00000000,001024,000,002,00016384
025,00000000,00533935,020,00268344,00000000,00000000,001024,000,002,00016384
026,00000000,00535153,020,00268863,00000000,00000000,001024,000,002,00016384
027,00000000,00535366,020,00268071,00000000,00000000,001024,000,002,00016384
028,00000000,00535302,020,00268540,00000000,00000000,001024,000,002,00016384
029,00000000,00532605,020,00267733,00000000,00000000,001024,000,002,00016384
030,00000000,00535221,020,00268843,00000000,00000000,001024,000,002,00016384
031,00000000,00533467,020,00268513,00000000,00000000,001024,000,002,00016384
