tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    881600,   13775,   89.776398,   30.000000,22412.925781,   87.445778,22329.925781,   12.321044,   81.894379,   74.416222,     13775,          262144,000,000
000,   3185536,   49774,  337.172119,   30.000000,22163.886719,  329.045105,21859.097656,   49.109676,  300.599731,  277.282959,     49774,        16777216,000,000
000,   1835776,   28684,  201.793945,   30.000000,22300.925781,  197.356598,22123.730469,   28.646629,  174.759842,  167.131424,     28684,       134217728,000,000
001,    881600,   13775,   87.567657,   30.000000,22415.113281,   85.188072,22336.771484,   13.270515,   77.396118,   71.245033,     13775,          262144,000,000
001,   3185536,   49774,  321.632050,   30.000000,22179.072266,  313.096710,21882.050781,   45.539764,  293.718933,  265.212372,     49774,        16777216,000,000
001,   1835776,   28684,  201.217346,   30.000000,22301.445312,  196.785934,22124.023438,   29.048056,  175.387955,  166.207870,     28684,       134217728,000,000
002,    881600,   13775,   86.953392,   30.000000,22415.769531,   84.622757,22337.007812,   12.372534,   77.778862,   71.612701,     13775,          262144,000,000
002,   3185536,   49774,  313.247742,   30.000000,22187.685547,  304.695068,21905.402344,   50.288651,  277.877655,  251.614136,     49774,        16777216,000,000
002,   1835776,   28684,  203.311020,   30.000000,22299.501953,  198.837585,22118.943359,   29.275963,  178.207779,  168.019684,     28684,       134217728,000,000
003,    881600,   13775,   87.017174,   30.000000,22415.912109,   84.695160,22337.927734,   12.015457,   77.038574,   72.054077,     13775,          262144,000,000
003,   3185536,   49774,  309.705109,   30.000000,22191.523438,  301.125549,21913.007812,   44.287254,  275.231171,  254.545441,     49774,        16777216,000,000
003,   1835776,   28684,  181.919647,   30.000000,22320.867188,  176.930344,22156.572266,   27.111027,  162.103714,  148.412369,     28684,       134217728,000,000
004,    881600,   13775,   97.672653,   30.000000,22405.066406,   95.325027,22319.646484,   12.980397,   83.774048,   81.227470,     13775,          262144,000,000
004,   3185536,   49774,  315.950714,   30.000000,22185.185547,  307.264465,21894.146484,   46.620247,  285.254608,  256.760925,     49774,        16777216,000,000
004,   1835776,   28684,  184.837982,   30.000000,22318.021484,  179.750076,22145.000000,   27.746956,  169.612061,  149.734528,     28684,       134217728,000,000
005,    881600,   13775,   87.024017,   30.000000,22415.730469,   84.699120,22335.767578,   12.301794,   79.041199,   71.723984,     13775,          262144,000,000
005,   3185536,   49774,  310.358215,   30.000000,22190.597656,  301.851288,21910.541016,   44.283443,  276.916656,  255.245926,     49774,        16777216,000,000
005,   1835776,   28684,  202.367645,   30.000000,22300.226562,  197.895737,22120.972656,   29.045893,  177.289322,  167.306839,     28684,       134217728,000,000
006,    881600,   13775,   85.525688,   30.000000,22417.269531,   83.122658,22338.664062,   12.680238,   77.642639,   69.804329,     13775,          262144,000,000
006,   3185600,   49775,  306.316833,   30.000000,22194.964844,  297.700989,21916.113281,   44.782566,  275.422333,  250.625183,     49775,        16777216,000,000
006,   1835776,   28684,  186.522720,   30.000000,22316.277344,  181.510056,22145.962891,   26.159700,  168.324402,  154.026840,     28684,       134217728,000,000
007,    881600,   13775,   79.811378,   30.000000,22423.013672,   77.492523,22351.195312,   11.795439,   70.934898,   65.071716,     13775,          262144,000,000
007,   3185536,   49774,  344.254852,   30.000000,22156.814453,  336.597931,21851.265625,   48.853519,  302.030670,  285.236969,     49774,        16777216,000,000
007,   1835776,   28684,  179.075439,   30.000000,22323.482422,  174.068359,22163.330078,   26.225916,  158.023636,  146.324097,     28684,       134217728,000,000
008,    881600,   13775,   85.419037,   30.000000,22417.361328,   83.048828,22340.027344,   12.504724,   76.268593,   69.773933,     13775,          262144,000,000
008,   3185536,   49774,  320.881317,   30.000000,22179.701172,  312.114685,21889.443359,   49.983730,  286.228455,  259.166290,     49774,        16777216,000,000
008,   1835776,   28684,  180.474365,   30.000000,22322.082031,  175.531784,22162.332031,   27.696554,  157.521255,  146.091965,     28684,       134217728,000,000
009,    881600,   13775,   86.333221,   30.000000,22416.394531,   83.943268,22338.820312,   12.378540,   76.517647,   70.849457,     13775,          262144,000,000
009,   3185536,   49774,  310.693329,   30.000000,22189.970703,  301.990265,21910.451172,   44.941509,  275.675812,  254.563858,     49774,        16777216,000,000
009,   1835776,   28684,  182.938324,   30.000000,22319.562500,  177.987122,22156.957031,   27.792810,  160.278503,  148.588425,     28684,       134217728,000,000
