tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
005,        16,       1,    0.052267,    0.001640,    0.517800,    0.052050,             256
005,        32,       1,    0.044240,    0.001070,    0.573713,    0.043953,             512
005,        64,       1,    0.051647,    0.001114,    0.779240,    0.051123,            1024
005,       128,       1,    0.046570,    0.001032,    0.341500,    0.045567,            2048
005,       256,       1,    0.047137,    0.001046,    0.187067,    0.045173,            4096
005,       512,       1,    0.048687,    0.001080,    0.499357,    0.044793,            8192
005,      1024,       1,    0.066257,    0.001288,    0.454917,    0.058523,           16384
005,      2048,       1,    0.059018,    0.001227,    0.084343,    0.045803,           32768
005,      4096,       1,    0.074348,    0.001472,    0.506220,    0.047968,           65536
005,      8192,       1,    0.102620,    0.001966,    0.849690,    0.049880,          131072
005,     16384,       1,    0.154003,    0.002891,    0.926080,    0.048590,          262144
005,     32768,       1,    0.298667,    0.004914,    1.916058,    0.052817,          524288
005,     65536,       1,    0.550763,    0.008738,    2.224092,    0.053080,         1048576
005,    131072,       1,    1.038623,    0.016424,    7.100010,    0.055083,         2097152
005,    262144,       1,    1.916738,    0.031785,    4.040470,    0.061338,         4194304
005,    524288,       1,    4.002483,    0.061815,   19.038166,    0.058930,         8388608
005,   1048576,       1,    7.943063,    0.120626,   14.485167,    0.058313,        16777216
006,        16,       1,    0.059960,    0.001640,    0.611737,    0.059713,             256
006,        32,       1,    0.052737,    0.001083,    0.952660,    0.052443,             512
006,        64,       1,    0.055763,    0.001107,    0.960613,    0.055233,            1024
006,       128,       1,    0.052400,    0.001035,    0.908437,    0.051390,            2048
006,       256,       1,    0.057487,    0.001047,    0.916737,    0.055513,            4096
006,       512,       1,    0.058033,    0.001090,    0.951037,    0.054140,            8192
006,      1024,       1,    0.057740,    0.001276,    1.206167,    0.050007,           16384
006,      2048,       1,    0.073127,    0.001225,    1.072217,    0.057710,           32768
006,      4096,       1,    0.081983,    0.001481,    1.296233,    0.053557,           65536
006,      8192,       1,    0.102686,    0.001965,    1.850760,    0.045889,          131072
006,     16384,       1,    0.179425,    0.002886,    2.475857,    0.065874,          262144
006,     32768,       1,    0.277334,    0.004909,    4.619973,    0.050231,          524288
006,     65536,       1,    0.544937,    0.008732,    7.592817,    0.052930,         1048576
006,    131072,       1,    0.965215,    0.016415,   14.389898,    0.056909,         2097152
006,    262144,       1,    2.037497,    0.031783,   23.556164,    0.062683,         4194304
006,    524288,       1,    4.011779,    0.061807,   49.768559,    0.069480,         8388608
006,   1048576,       1,    7.959110,    0.120628,   96.670441,    0.075107,        16777216
007,        16,       1,    0.057830,    0.001642,    0.697393,    0.057600,             256
007,        32,       1,    0.055750,    0.001081,    0.769170,    0.055463,             512
007,        64,       1,    0.049508,    0.001113,    0.840882,    0.049025,            1024
007,       128,       1,    0.046600,    0.001034,    0.732560,    0.045674,            2048
007,       256,       1,    0.053117,    0.001048,    0.670495,    0.051289,            4096
007,       512,       1,    0.048154,    0.001079,    0.753677,    0.044566,            8192
007,      1024,       1,    0.055908,    0.001279,    0.818735,    0.048775,           16384
007,      2048,       1,    0.068994,    0.001221,    0.714677,    0.054775,           32768
007,      4096,       1,    0.082940,    0.001481,    0.939017,    0.054517,           65536
007,      8192,       1,    0.113747,    0.001969,    1.369877,    0.052253,          131072
007,     16384,       1,    0.168411,    0.002893,    2.308969,    0.054857,          262144
007,     32768,       1,    0.311075,    0.004914,    3.716472,    0.065078,          524288
007,     65536,       1,    0.504369,    0.008747,    5.975633,    0.050597,         1048576
007,    131072,       1,    1.042710,    0.016412,   13.341864,    0.058830,         2097152
007,    262144,       1,    2.039907,    0.031774,   27.661530,    0.061680,         4194304
007,    524288,       1,    4.009097,    0.061816,   41.768082,    0.065673,         8388608
007,   1048576,       1,    6.830647,    0.120626,   89.833107,    0.070308,        16777216
008,        16,       1,    0.069597,    0.001642,    0.783367,    0.069110,             256
008,        32,       1,    0.057847,    0.001069,    0.824060,    0.057577,             512
008,        64,       1,    0.067500,    0.001111,    0.155317,    0.066957,            1024
008,       128,       1,    0.063493,    0.001027,    0.834137,    0.062503,            2048
008,       256,       1,    0.060140,    0.001043,    0.724287,    0.058187,            4096
008,       512,       1,    0.056953,    0.001091,    0.636190,    0.053077,            8192
008,      1024,       1,    0.071740,    0.001273,    0.736883,    0.064027,           16384
