tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
002,         0,       0,    0.000011,    0.000000,    0.032758,    0.035051,    0.000078,    0.001802,    0.032572,    0.033136,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.032476,    0.027410,    0.000087,    0.001013,    0.032274,    0.026291,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.032916,    0.032680,    0.000067,    0.001340,    0.032771,    0.031189,               0,000,000
003,         0,       0,    0.000010,    0.000000,   14.488953,    0.030201,   14.437718,    0.001393,    0.050939,    0.028629,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.035479,    0.029490,    0.000093,    0.001391,    0.035251,    0.028004,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.033913,    0.030527,    0.000070,    0.001250,    0.033768,    0.029186,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.031391,    0.029739,    0.000068,    0.001308,    0.031172,    0.028349,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.031029,    0.028717,    0.000078,    0.001182,    0.030884,    0.027454,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.031211,    0.029198,    0.000067,    0.001228,    0.031074,    0.027884,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.030823,    0.028761,    0.000089,    0.001144,    0.030628,    0.027539,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.030912,    0.029180,    0.000082,    0.001267,    0.030739,    0.027760,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.031275,    0.028378,    0.000067,    0.001165,    0.031114,    0.027114,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.034332,    0.028763,    0.000068,    0.001257,    0.034178,    0.027419,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.031132,    0.028768,    0.000070,    0.001185,    0.030973,    0.027502,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.030462,    0.029197,    0.000059,    0.001327,    0.030246,    0.027765,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.030833,    0.029276,    0.000079,    0.001112,    0.030659,    0.028082,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.031438,    0.028237,    0.000067,    0.001233,    0.031271,    0.026915,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.030700,    0.028862,    0.000069,    0.001129,    0.030535,    0.027654,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.031000,    0.028751,    0.000066,    0.001266,    0.030845,    0.027348,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.030580,    0.028726,    0.000071,    0.001140,    0.030427,    0.027488,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.032828,    0.028788,    0.000069,    0.001326,    0.032669,    0.027378,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.030525,    0.028927,    0.000071,    0.001157,    0.030370,    0.027691,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.030667,    0.029572,    0.000079,    0.001323,    0.030442,    0.028168,               0,000,000
004,         0,       0,    0.000008,    0.000000,    9.305135,    0.035753,    9.252055,    0.001604,    0.052745,    0.033904,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.035479,    0.029411,    0.000093,    0.001310,    0.035267,    0.028005,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.033342,    0.034421,    0.000078,    0.001327,    0.033083,    0.032968,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.032123,    0.029291,    0.000092,    0.001162,    0.031943,    0.028036,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.033008,    0.032427,    0.000060,    0.001874,    0.032875,    0.030410,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.033601,    0.028975,    0.000123,    0.001312,    0.033361,    0.027545,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.032867,    0.032558,    0.000067,    0.001748,    0.032692,    0.030617,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.034004,    0.029007,    0.000105,    0.001497,    0.033783,    0.027399,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.036888,    0.031560,    0.000127,    0.001412,    0.036634,    0.030037,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.032643,    0.030902,    0.000093,    0.001558,    0.032454,    0.029239,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.035299,    0.031517,    0.000089,    0.001205,    0.035032,    0.030207,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.031036,    0.032954,    0.000089,    0.001505,    0.030848,    0.031318,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.035998,    0.030119,    0.000117,    0.001514,    0.035753,    0.028513,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.030456,    0.031027,    0.000077,    0.001117,    0.030313,    0.029829,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.035441,    0.031444,    0.000091,    0.001275,    0.035280,    0.029987,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.030514,    0.033284,    0.000088,    0.001431,    0.030347,    0.031718,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.035033,    0.028885,    0.000119,    0.001244,    0.034799,    0.027540,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.034115,    0.033147,    0.000083,    0.001403,    0.033926,    0.031600,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.033820,    0.029010,    0.000093,    0.001105,    0.033578,    0.027820,               0,000,000
004,         0,       0,    0.000009,    0.000000,    0.033734,    0.034238,    0.000079,    0.001375,    0.033525,    0.032737,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.776342,    0.050894,    2.715940,    0.001648,    0.060106,    0.041991,               0,000,000
005,         0,       0,    0.000010,    0.000000,   16.969997,    0.028524,   16.933708,    0.000836,    0.036120,    0.027570,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.031743,    0.027457,    0.000090,    0.000136,    0.031534,    0.027242,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.031040,    0.027966,    0.000053,    0.000153,    0.030910,    0.027732,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030961,    0.028167,    0.000045,    0.000152,    0.030842,    0.027934,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030514,    0.027627,    0.000049,    0.000146,    0.030388,    0.027348,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030659,    0.027954,    0.000078,    0.000156,    0.030504,    0.027718,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030492,    0.027526,    0.000055,    0.000138,    0.030360,    0.027313,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.030639,    0.027695,    0.000050,    0.000137,    0.030515,    0.027478,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030556,    0.027532,    0.000047,    0.000142,    0.030373,    0.027314,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.031272,    0.027341,    0.000046,    0.000142,    0.031148,    0.027111,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.030462,    0.027733,    0.000049,    0.000133,    0.030339,    0.027510,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030305,    0.027755,    0.000053,    0.000132,    0.030178,    0.027548,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030529,    0.027926,    0.000046,    0.000149,    0.030411,    0.027646,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.030039,    0.027146,    0.000080,    0.000138,    0.029882,    0.026927,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.033165,    0.028069,    0.000046,    0.000146,    0.033043,    0.027842,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030808,    0.027422,    0.000046,    0.000152,    0.030686,    0.027192,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030512,    0.027271,    0.000045,    0.000141,    0.030331,    0.027052,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.031431,    0.027272,    0.000048,    0.000139,    0.031308,    0.027052,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.029763,    0.027267,    0.000046,    0.000128,    0.029640,    0.027060,               0,000,000
006,         0,       0,    0.000060,    0.000000,    8.077299,    0.031803,    8.022955,    0.001387,    0.054105,    0.030227,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.031530,    0.029104,    0.000111,    0.001094,    0.031318,    0.027918,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.031007,    0.028362,    0.000066,    0.001210,    0.030862,    0.027061,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030971,    0.029213,    0.000060,    0.001260,    0.030828,    0.027865,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.030554,    0.028057,    0.000061,    0.001040,    0.030410,    0.026860,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.034009,    0.028459,    0.000079,    0.001099,    0.033840,    0.027257,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030438,    0.028537,    0.000064,    0.001444,    0.030292,    0.027005,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030381,    0.028975,    0.000055,    0.001119,    0.030246,    0.027771,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.031463,    0.028952,    0.000059,    0.001161,    0.031278,    0.027699,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.033616,    0.029509,    0.000060,    0.001165,    0.033473,    0.028254,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.031163,    0.028347,    0.000071,    0.000945,    0.031023,    0.027308,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030573,    0.028570,    0.000063,    0.001128,    0.030431,    0.027349,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.031751,    0.029047,    0.000064,    0.001141,    0.031598,    0.027746,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.032393,    0.028524,    0.000092,    0.000960,    0.032220,    0.027472,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030741,    0.029685,    0.000065,    0.001079,    0.030597,    0.028518,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030860,    0.029272,    0.000067,    0.001375,    0.030708,    0.027809,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030713,    0.028644,    0.000060,    0.001065,    0.030511,    0.027487,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.031270,    0.028865,    0.000069,    0.001148,    0.031118,    0.027623,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030421,    0.028091,    0.000058,    0.001140,    0.030299,    0.026858,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.030344,    0.028278,    0.000064,    0.000927,    0.030202,    0.027236,               0,000,000
007,         0,       0,    0.000007,    0.000000,   18.411148,    0.036270,   18.352350,    0.001418,    0.058506,    0.034648,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.036873,    0.033567,    0.000093,    0.001046,    0.036660,    0.032391,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.036217,    0.033632,    0.000076,    0.001033,    0.036043,    0.032497,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035794,    0.033337,    0.000079,    0.001049,    0.035618,    0.032129,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035718,    0.033003,    0.000084,    0.001005,    0.035523,    0.031887,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.038723,    0.033184,    0.000076,    0.001050,    0.038528,    0.032021,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035346,    0.033454,    0.000081,    0.001044,    0.035166,    0.032299,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035808,    0.033682,    0.000084,    0.001047,    0.035579,    0.032520,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.035757,    0.032396,    0.000084,    0.001121,    0.035586,    0.031160,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035378,    0.033210,    0.000067,    0.001067,    0.035213,    0.032022,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035461,    0.033254,    0.000081,    0.001044,    0.035282,    0.032097,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035684,    0.033033,    0.000083,    0.001133,    0.035504,    0.031735,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.034807,    0.032691,    0.000077,    0.001084,    0.034644,    0.031497,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.037270,    0.032577,    0.000082,    0.001119,    0.037097,    0.031335,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035182,    0.032873,    0.000087,    0.001039,    0.035002,    0.031724,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.035305,    0.033137,    0.000076,    0.001112,    0.035072,    0.031913,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.035171,    0.033255,    0.000088,    0.001019,    0.034982,    0.032124,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.037017,    0.032768,    0.000076,    0.001151,    0.036850,    0.031506,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.035239,    0.032745,    0.000075,    0.001110,    0.035068,    0.031516,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035317,    0.033149,    0.000074,    0.001063,    0.035130,    0.031912,               0,000,000
008,         0,       0,    0.000010,    0.000000,   15.721949,    0.033427,   15.671295,    0.001885,    0.050404,    0.031398,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.034281,    0.031557,    0.000114,    0.001265,    0.034064,    0.030208,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.032755,    0.031581,    0.000060,    0.001222,    0.032617,    0.030255,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.032612,    0.031400,    0.000066,    0.001475,    0.032461,    0.029838,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.033360,    0.031177,    0.000060,    0.001151,    0.033216,    0.029937,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.034763,    0.032259,    0.000058,    0.001213,    0.034621,    0.030960,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.033157,    0.031595,    0.000066,    0.001325,    0.032988,    0.030187,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.033405,    0.032031,    0.000060,    0.001121,    0.033261,    0.030822,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.032814,    0.031271,    0.000061,    0.001222,    0.032668,    0.029963,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.032806,    0.031328,    0.000066,    0.001357,    0.032658,    0.029883,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.034133,    0.031823,    0.000058,    0.001131,    0.033991,    0.030585,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.033004,    0.031332,    0.000057,    0.001159,    0.032864,    0.030086,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.032960,    0.032278,    0.000055,    0.001397,    0.032820,    0.030781,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.035721,    0.031651,    0.000058,    0.001124,    0.035578,    0.030441,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.033438,    0.032214,    0.000055,    0.001204,    0.033279,    0.030931,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.033803,    0.032276,    0.000058,    0.001348,    0.033661,    0.030843,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.034268,    0.031675,    0.000060,    0.001220,    0.034124,    0.030369,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.033921,    0.031507,    0.000058,    0.001161,    0.033767,    0.030263,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.033379,    0.031903,    0.000058,    0.001401,    0.033236,    0.030395,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.034343,    0.031709,    0.000065,    0.001124,    0.034194,    0.030499,               0,000,000
009,         0,       0,    0.000010,    0.000000,    6.766112,    0.032463,    6.711643,    0.001549,    0.054218,    0.030774,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.036898,    0.030820,    0.000081,    0.001416,    0.036697,    0.029305,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.032907,    0.030880,    0.000060,    0.001277,    0.032776,    0.029513,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.032687,    0.031423,    0.000065,    0.001130,    0.032553,    0.030203,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.032552,    0.030849,    0.000066,    0.001392,    0.032416,    0.029368,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.033248,    0.031170,    0.000060,    0.001319,    0.033105,    0.029761,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.032642,    0.030915,    0.000056,    0.000980,    0.032505,    0.029844,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.032695,    0.030629,    0.000065,    0.001202,    0.032566,    0.029323,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.033056,    0.030581,    0.000060,    0.001195,    0.032929,    0.029295,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.036079,    0.030896,    0.000060,    0.001253,    0.035954,    0.029529,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.032566,    0.030569,    0.000056,    0.001160,    0.032442,    0.029319,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.032397,    0.031996,    0.000061,    0.001347,    0.032271,    0.030543,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.032549,    0.031012,    0.000066,    0.001139,    0.032408,    0.029783,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.032985,    0.030734,    0.000060,    0.001137,    0.032841,    0.029505,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.033159,    0.030699,    0.000052,    0.001290,    0.033044,    0.029316,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.032640,    0.030738,    0.000059,    0.001199,    0.032521,    0.029446,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.032687,    0.030427,    0.000064,    0.000974,    0.032568,    0.029353,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.036313,    0.031118,    0.000059,    0.001201,    0.036192,    0.029802,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.033206,    0.030824,    0.000060,    0.001255,    0.033085,    0.029474,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.032517,    0.031574,    0.000067,    0.001186,    0.032387,    0.030295,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.439949,    0.033442,    1.375456,    0.001318,    0.064226,    0.031981,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.033976,    0.031096,    0.000104,    0.001333,    0.033751,    0.029683,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.035992,    0.031694,    0.000064,    0.001183,    0.035831,    0.030428,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.033270,    0.030940,    0.000077,    0.001383,    0.033112,    0.029475,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.033015,    0.033019,    0.000069,    0.001107,    0.032853,    0.031832,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032297,    0.030800,    0.000067,    0.001399,    0.032140,    0.029308,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032300,    0.031201,    0.000065,    0.001257,    0.032162,    0.029849,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032831,    0.030798,    0.000061,    0.001295,    0.032695,    0.029423,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.032761,    0.030597,    0.000060,    0.001184,    0.032625,    0.029313,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032588,    0.030529,    0.000060,    0.001103,    0.032442,    0.029345,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.034772,    0.030457,    0.000064,    0.001238,    0.034627,    0.029141,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032569,    0.030808,    0.000065,    0.001408,    0.032428,    0.029321,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032492,    0.031226,    0.000058,    0.001291,    0.032319,    0.029835,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032988,    0.030616,    0.000060,    0.001282,    0.032851,    0.029250,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032121,    0.030643,    0.000055,    0.001137,    0.031990,    0.029424,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032891,    0.029984,    0.000058,    0.001098,    0.032758,    0.028808,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032999,    0.030500,    0.000064,    0.001186,    0.032847,    0.029212,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.032132,    0.030238,    0.000061,    0.001150,    0.031999,    0.029008,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.034861,    0.051783,    0.000060,    0.001190,    0.034726,    0.050513,               0,000,000
